obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.3, 252150, 14425, 11176, 13366, 55240, 1233270, 46711, 333790, 86, 48, NA, 1960128,  X
249, 252.3, 440152, 10493, 35298, 98065, 101316, 316, 2595, 2979, 36, 77, NA, 691214,  X
250, 253.4, 920, 25748, 36759, 297204, 1099419, 15994, 15040, 0, 95, 30, NA, 1491084,  X
251, 254.4, 155414, 7996, 21991, 4055, 704842, 116794, 41342, 1234922, 67, 86, NA, 2287356,  X
252, 255.4, 104763, 1272828, 25924, 1224461, 513332, 417581, 3157, 142605, 4, 26, NA, 3704651,  X
253, 256.4, 83100, 326021, 2921514, 619956, 295093, 737444, 415326, 388673, 22, 12, NA, 5787127,  X
254, 257.4, 1029110, 620138, 65423, 256208, 8442, 8891, 6472, 95358, 34, 10, NA, 2090042,  X
255, 258.4, 329942, 23725, 36935, 715, 57771, 29170, 399145, 39846, 44, 81, NA, 917249,  X
256, 259.4, 1085376, 67856, 7143, 585967, 142, 8529, 627, 399543, 71, 6, NA, 2155183,  X
257, 260.4, 743372, 97, 106781, 5839, 389122, 7591, 66937, 487, 76, 51, NA, 1320226,  X
258, 261.5, 82, 221769, 91507, 312059, 15777, 49090, 486925, 425227, 17, 69, NA, 1602436,  X
259, 262.5, 132603, 83679, 1595, 432581, 9356, 41070, 171229, 223, 29, 22, NA, 872336,  X
260, 263.5, 66911, 406671, 28125, 1102491, 253501, 2572, 89012, 510387, 51, 67, NA, 2459670,  X
261, 264.5, 158782, 1087358, 39197, 757209, 127016, 117109, 153809, 23073, 51, 95, NA, 2463553,  X
262, 265.5, 993606, 335907, 1391011, 2876, 293813, 1261682, 59600, 164514, 31, 45, NA, 4503009,  X
263, 266.5, 1158403, 57156, 410, 707118, 16205, 176589, 256725, 223549, 2, 30, NA, 2596155,  X
264, 267.5, 514706, 154504, 277033, 896, 81459, 407150, 64084, 51061, 79, 78, NA, 1550893,  X
265, 268.5, 232131, 848755, 76768, 34566, 9292, 239366, 375492, 37440, 75, 50, NA, 1853810,  X
266, 269.6, 160796, 67188, 4813, 526770, 436, 1474633, 172063, 334084, 5, 41, NA, 2740783,  X
267, 270.6, 394367, 783480, 53797, 71817, 10670, 68913, 8857, 90399, 68, 96, NA, 1482300,  X
268, 271.6, 87104, 573943, 401987, 1328, 97394, 445821, 841187, 25, 9, 17, NA, 2448789,  X
269, 272.6, 339585, 451956, 111017, 28113, 8821, 13925, 19866, 1156634, 98, 12, NA, 2129917,  X
270, 273.6, 2013849, 678864, 15242, 130767, 2258, 64979, 1886, 791865, 4, 80, NA, 3699710,  X
271, 274.6, 228242, 6221, 202771, 244090, 705581, 143428, 78751, 395860, 49, 78, NA, 2004944,  X
272, 275.6, 1095, 581, 383079, 57431, 57389, 9216, 201767, 528041, 67, 85, NA, 1238599,  X
273, 276.6, 7674, 968251, 41021, 300202, 234851, 4689, 603052, 2075754, 69, 57, NA, 4235494,  X
274, 277.6, 934, 37205, 4475, 171531, 10464, 49580, 18819, 851739, 34, 95, NA, 1144747,  X
275, 278.6, 304790, 276128, 177351, 174897, 50365, 460924, 282078, 303898, 48, 19, NA, 2030431,  X
276, 279.6, 848739, 63589, 4948, 203147, 237873, 206276, 81294, 87796, 79, 99, NA, 1733662,  X
277, 280.6, 154422, 1446, 3046, 1264128, 257282, 1184043, 71198, 100, 9, 63, NA, 2935665,  X
278, 281.6, 1089494, 70353, 504715, 91151, 22370, 20231, 124605, 73324, 34, 58, NA, 1996243,  X
279, 282.6, 680536, 221057, 37349, 14752, 95671, 25099, 154195, 121409, 1, 93, NA, 1350068,  X
280, 283.6, 818156, 204043, 6, 408691, 183850, 233002, 139779, 148270, 71, 35, NA, 2135797,  X
281, 284.6, 405235, 934708, 216883, 40069, 456107, 3118, 141817, 311123, 42, 51, NA, 2509060,  X
282, 285.6, 1247895, 159814, 85922, 101, 960659, 76365, 148159, 272597, 35, 87, NA, 2951512,  X
283, 286.6, 61122, 910308, 744720, 26208, 152648, 1089765, 575543, 62246, 32, 51, NA, 3622560,  X
284, 287.6, 8949, 6658, 112863, 274103, 667, 43619, 43963, 62942, 93, 1, NA, 553764,  X
285, 288.6, 130742, 1023139, 571335, 119108, 19908, 1872, 561259, 389362, 84, 32, NA, 2816725,  X
286, 289.6, 319115, 976, 9806, 173546, 86, 779889, 409323, 518014, 49, 90, NA, 2210755,  X
287, 290.6, 357231, 23848, 240399, 110640, 196757, 88095, 324788, 49602, 97, 19, NA, 1391360,  X
288, 291.6, 349233, 4807, 19434, 98942, 15514, 1342301, 773502, 328686, 7, 15, NA, 2932419,  X
289, 292.6, 11420, 498111, 125606, 23629, 159520, 163871, 606418, 9012, 49, 63, NA, 1597587,  X
290, 293.6, 2778, 18267, 92185, 825253, 508143, 142423, 7223, 396505, 39, 94, NA, 1992777,  X
291, 294.6, 101693, 820, 166705, 709096, 1031360, 173608, 142994, 96899, 61, 9, NA, 2423175,  X
292, 295.6, 35585, 634475, 125838, 87849, 86252, 168796, 67395, 44048, 28, 85, NA, 1250238,  X
293, 296.6, 22046, 706585, 1098, 4854, 577582, 13920, 297706, 124460, 21, 92, NA, 1748251,  X
294, 297.6, 23986, 1085701, 88229, 16799, 21799, 964906, 51387, 85, 32, 58, NA, 2252892,  X
295, 298.6, 172, 267286, 2, 64041, 101446, 824309, 28512, 878, 13, 33, NA, 1286646,  X
296, 299.6, 175382, 398832, 818466, 45213, 549734, 201604, 434239, 51467, 33, 21, NA, 2674937,  X
297, 300.6, 551764, 220919, 30478, 14204, 340957, 161840, 1218031, 8440, 32, 15, NA, 2546633,  X
298, 301.6, 28188, 156599, 159338, 226966, 196702, 1, 359384, 898, 68, 31, NA, 1128076,  X
299, 302.7, 5952, 131127, 1012926, 7, 182216, 1202669, 207481, 765153, 89, 37, NA, 3507531,  X
300, 303.7, 27754, 73252, 356230, 38015, 11498, 1160, 158310, 58215, 81, 79, NA, 724434,  X
301, 304.7, 2593, 10788, 2621, 97412, 156296, 188209, 771370, 734634, 5, 64, NA, 1963923,  X
302, 305.7, 130017, 727724, 2059720, 27416, 233301, 32288, 79800, 1271, 41, 38, NA, 3291537,  X
303, 306.7, 96773, 396193, 109361, 530062, 2673, 103051, 871448, 1830, 96, 72, NA, 2111391,  X
304, 307.7, 148767, 88540, 283318, 9139, 86484, 527842, 427557, 221923, 23, 14, NA, 1793570,  X
305, 308.7, 1165757, 27866, 1881, 194306, 616, 4708, 56841, 13024, 71, 15, NA, 1464999,  X
306, 309.7, 1629, 609018, 399262, 8402, 30279, 46764, 57630, 60119, 36, 74, NA, 1213103,  X
307, 310.7, 2544153, 542416, 241842, 37642, 987664, 75283, 38217, 1226836, 2, 26, NA, 5694053,  X
308, 311.7, 19194, 62072, 12778, 5813, 206588, 179764, 2126, 26967, 4, 38, NA, 515302,  X
309, 312.7, 9123, 382568, 2808, 59225, 183250, 53556, 2178587, 694422, 63, 92, NA, 3563539,  X
310, 313.7, 19211, 213428, 2774, 45307, 9821, 497096, 254728, 368631, 28, 47, NA, 1410996,  X
311, 314.7, 72835, 304439, 965033, 399712, 330722, 61011, 407340, 13031, 98, 41, NA, 2554123,  X
312, 315.7, 125398, 86240, 224844, 854392, 66457, 3090, 142754, 290059, 47, 50, NA, 1793234,  X
313, 316.7, 483435, 6000, 36344, 697047, 101842, 1131175, 34550, 1157, 99, 65, NA, 2491550,  X
314, 317.7, 38529, 224071, 214610, 843890, 14241, 107, 13762, 677443, 62, 82, NA, 2026653,  X
315, 318.7, 29853, 180202, 55869, 148209, 252616, 66511, 301549, 425033, 1, 57, NA, 1459842,  X
316, 319.7, 48531, 141915, 228744, 625618, 427773, 215302, 48001, 357478, 9, 84, NA, 2093362,  X
317, 320.7, 606, 258982, 37350, 37276, 176203, 5437, 40067, 190734, 54, 1, NA, 746655,  X
318, 321.7, 851676, 39201, 41, 373479, 114, 1107, 490, 26135, 89, 49, NA, 1292243,  X
319, 322.7, 500197, 179141, 96560, 133225, 23390, 64095, 284, 47688, 59, 28, NA, 1044580,  X
320, 323.7, 1130529, 217734, 281446, 290650, 659556, 415675, 77248, 3692, 18, 80, NA, 3076530,  X
321, 324.7, 364082, 323853, 13734, 470042, 101035, 52462, 12390, 1781286, 51, 3, NA, 3118884,  X
322, 325.7, 36541, 391257, 168269, 108805, 1673, 93399, 476816, 115915, 19, 73, NA, 1392675,  X
323, 326.7, 61615, 476, 22742, 19831, 56802, 67994, 764223, 638379, 5, 89, NA, 1632062,  X
324, 327.7, 42425, 1060151, 786434, 316046, 110537, 361455, 136761, 600419, 40, 83, NA, 3414228,  X
325, 328.7, 7180, 330858, 112214, 40085, 105398, 776299, 87354, 167002, 57, 76, NA, 1626390,  X
326, 329.7, 274469, 208529, 23877, 469127, 129252, 21541, 20288, 106091, 69, 62, NA, 1253174,  X
327, 330.7, 315666, 148112, 48612, 27, 2632, 20626, 317210, 9043, 74, 21, NA, 861928,  X
328, 331.7, 35218, 51714, 10220, 0, 166074, 67210, 128015, 120546, 38, 77, NA, 578997,  X
329, 332.7, 1058408, 207381, 1928, 47050, 170274, 15375, 250381, 483519, 87, 65, NA, 2234316,  X
330, 333.7, 814, 141706, 211059, 272349, 1364083, 1455938, 337349, 199863, 38, 52, NA, 3983161,  X
331, 334.7, 52955, 66, 120910, 131010, 57004, 262149, 1319828, 424, 42, 88, NA, 1944346,  X
332, 335.7, 115042, 39280, 3877, 17199, 4357, 48086, 71483, 152797, 73, 7, NA, 452121,  X
333, 336.7, 237199, 825131, 26751, 33304, 647551, 865984, 294764, 158377, 46, 30, NA, 3089061,  X
334, 337.7, 13, 191508, 234001, 90793, 451774, 17664, 2451990, 921217, 100, 78, NA, 4358960,  X
335, 338.7, 193342, 140476, 945180, 13366, 456404, 148523, 1456, 66212, 99, 73, NA, 1964959,  X
336, 339.7, 235422, 405426, 1282972, 86233, 1117382, 445149, 177461, 148637, 98, 80, NA, 3898682,  X
337, 340.7, 1133251, 105752, 126123, 7383, 2913, 717140, 2450, 219224, 17, 64, NA, 2314236,  X
338, 341.7, 23635, 246072, 124832, 284611, 81237, 5867, 238762, 1929302, 32, 22, NA, 2934318,  X
339, 342.7, 72489, 1182537, 106715, 11216, 73406, 822998, 296531, 73029, 94, 92, NA, 2638921,  X
340, 343.7, 782630, 726698, 1968612, 92845, 522119, 253478, 49121, 497714, 52, 91, NA, 4893217,  X
341, 344.7, 213478, 1965, 2718, 68931, 100802, 119626, 5807, 33394, 11, 51, NA, 546721,  X
342, 345.7, 30550, 899378, 114529, 57929, 3958, 245692, 186040, 551191, 50, 11, NA, 2089267,  X
343, 346.8, 1110319, 262556, 82480, 118268, 33241, 349389, 364112, 393903, 22, 38, NA, 2714268,  X
344, 347.8, 74163, 174412, 90760, 101392, 384742, 66855, 106332, 2056470, 98, 41, NA, 3055126,  X
345, 348.8, 25542, 185372, 86402, 92312, 358463, 24364, 860871, 1121026, 19, 10, NA, 2754352,  X
346, 349.8, 247100, 80030, 344235, 285599, 2103, 261668, 151921, 55314, 82, 62, NA, 1427970,  X
347, 350.8, 14060, 85630, 288587, 535, 146166, 6948, 27296, 37762, 41, 9, NA, 606984,  X
348, 351.8, 70597, 1179518, 190348, 926270, 266451, 276927, 461, 133433, 99, 64, NA, 3044005,  X
349, 352.8, 401471, 393063, 5564, 1543768, 44492, 104718, 1136876, 422190, 54, 25, NA, 4052142,  X
350, 353.8, 12683, 2255, 882, 1996805, 10590, 29538, 14, 13595, 44, 14, NA, 2066362,  X
351, 354.8, 233123, 827242, 167155, 386114, 11530, 295316, 104887, 402863, 7, 96, NA, 2428230,  X
352, 355.8, 33771, 29586, 966558, 2097, 1361, 76, 127228, 548628, 9, 19, NA, 1709305,  X
353, 356.8, 1125265, 342457, 228385, 1, 235879, 4509, 1338237, 18883, 32, 38, NA, 3293616,  X
354, 357.8, 41196, 496359, 1215264, 15430, 1043775, 3415, 143634, 784585, 68, 76, NA, 3743658,  X
355, 358.8, 18793, 77822, 131062, 64636, 77927, 479385, 79270, 3809, 40, 48, NA, 932704,  X
356, 359.8, 1759057, 651139, 942875, 521244, 66277, 99331, 684118, 275352, 50, 78, NA, 4999393,  X
357, 360.8, 29647, 14879, 688335, 40840, 904997, 185250, 150350, 1016510, 26, 46, NA, 3030808,  X
358, 361.8, 42531, 149046, 18777, 77999, 282511, 438899, 37239, 122, 35, 46, NA, 1047124,  X
359, 362.8, 98419, 612479, 125709, 133802, 462837, 2652, 317, 85734, 65, 5, NA, 1521949,  X
360, 363.8, 496384, 341308, 375346, 1044256, 237841, 16513, 1089506, 12782, 11, 16, NA, 3613936,  X
361, 364.8, 38624, 171832, 49140, 498796, 322681, 22815, 1562631, 69950, 58, 59, NA, 2736469,  X
362, 365.8, 1481010, 37476, 130, 200057, 207567, 320643, 399781, 221412, 63, 19, NA, 2868076,  X
363, 366.8, 651614, 104186, 2350, 47195, 193005, 339193, 1406357, 425564, 66, 82, NA, 3169464,  X
364, 367.8, 127596, 388747, 52701, 717701, 1702272, 1138308, 1086728, 379104, 55, 82, NA, 5593157,  X
365, 368.8, 600989, 199129, 138540, 279158, 201409, 5052, 209023, 157710, 10, 56, NA, 1791010,  X
366, 369.8, 2326, 78645, 1105352, 31019, 58667, 47937, 3062, 144248, 21, 2, NA, 1471256,  X
367, 370.8, 215357, 611409, 890395, 523642, 35953, 10750, 5203, 5805, 85, 3, NA, 2298514,  X
368, 371.8, 358154, 271179, 13307, 762574, 22672, 193538, 399558, 15131, 17, 72, NA, 2036113,  X
369, 372.8, 303548, 102128, 87238, 102499, 223472, 617005, 450505, 224493, 79, 97, NA, 2110888,  X
370, 373.8, 365333, 402803, 8352, 86134, 53943, 36126, 813951, 413546, 100, 3, NA, 2180188,  X
371, 374.8, 1378, 553084, 139978, 67586, 248040, 288212, 8006, 57697, 9, 37, NA, 1363981,  X
372, 375.8, 424434, 1324943, 679278, 17403, 383803, 284528, 174421, 143453, 99, 30, NA, 3432263,  X
373, 376.8, 312050, 125826, 38569, 626607, 107708, 225703, 84569, 245403, 57, 13, NA, 1766435,  X
374, 377.8, 9110, 635521, 127118, 1556, 322984, 1299296, 44959, 27045, 38, 87, NA, 2467589,  X
375, 378.8, 36755, 1383848, 209920, 1820, 79400, 205198, 493518, 2382, 72, 7, NA, 2412841,  X
376, 379.8, 156466, 31313, 385282, 531717, 373223, 524397, 244407, 135588, 28, 63, NA, 2382393,  X
377, 380.8, 1658683, 45821, 591998, 6088, 101180, 579, 47707, 2878, 92, 93, NA, 2454934,  X
378, 381.8, 303327, 441845, 44842, 1424, 142552, 16491, 185402, 116592, 47, 98, NA, 1252475,  X
379, 382.8, 92016, 1581329, 93, 86654, 16709, 20053, 51176, 125881, 80, 15, NA, 1973911,  X
380, 383.8, 971595, 21847, 366034, 12510, 201269, 41573, 78761, 13681, 70, 25, NA, 1707270,  X
381, 384.8, 39506, 6428, 809176, 344018, 352818, 1232438, 431025, 1140639, 12, 16, NA, 4356048,  X
382, 385.8, 45393, 513831, 615884, 74665, 711978, 133243, 105471, 14012, 97, 69, NA, 2214477,  X
383, 386.8, 149290, 1531108, 18239, 431621, 24041, 269397, 677, 496918, 57, 23, NA, 2921291,  X
384, 387.8, 61423, 105525, 162664, 382168, 282249, 70240, 106548, 74198, 97, 95, NA, 1245015,  X
385, 388.9, 1475184, 383290, 157, 3604, 475832, 38091, 442, 223608, 66, 80, NA, 2600208,  X
386, 389.9, 7874, 26040, 192987, 603960, 77863, 19123, 178492, 6776, 70, 79, NA, 1113115,  X
387, 390.9, 123668, 119808, 203717, 152230, 162367, 235184, 339110, 1498171, 49, 90, NA, 2834255,  X
388, 391.9, 7234, 1514773, 207812, 62958, 36604, 40768, 6457, 341983, 50, 53, NA, 2218589,  X
389, 392.9, 7869, 394510, 1370453, 58240, 179879, 3738, 37039, 342296, 57, 14, NA, 2394024,  X
390, 393.9, 66889, 151103, 308448, 13219, 653735, 457433, 329500, 267, 88, 34, NA, 1980594,  X
391, 394.9, 61077, 34883, 127499, 37018, 553093, 56139, 211998, 32163, 15, 60, NA, 1113870,  X
392, 395.9, 170457, 145868, 109249, 45346, 5802, 266165, 7739, 3396, 13, 1, NA, 754022,  X
393, 396.9, 313722, 274720, 40950, 377763, 752135, 112623, 345968, 21212, 75, 12, NA, 2239093,  X
394, 397.9, 359202, 35175, 1050688, 73806, 34725, 73000, 148070, 44501, 64, 38, NA, 1819167,  X
395, 398.9, 477432, 1520027, 304373, 31674, 15943, 2447, 831032, 211467, 49, 37, NA, 3394395,  X
396, 399.9, 29768, 249891, 109098, 949212, 166578, 7785, 112142, 273142, 44, 35, NA, 1897616,  X
397, 400.9, 1148311, 797581, 95890, 32843, 342114, 193, 1464120, 1079954, 6, 3, NA, 4961006,  X
398, 401.9, 66656, 244635, 87676, 1399934, 216, 216714, 1392126, 21613, 68, 81, NA, 3429570,  X
399, 402.9, 515429, 520, 536396, 128710, 1319406, 344815, 40154, 161599, 12, 54, NA, 3047029,  X
400, 403.9, 45158, 25299, 25772, 723303, 336483, 606449, 252626, 678899, 11, 95, NA, 2693989,  X
401, 404.9, 1477979, 113702, 183, 534684, 727900, 20741, 214057, 452365, 62, 26, NA, 3541611,  X
402, 405.9, 61311, 369, 45790, 71445, 347400, 326553, 2383, 390674, 36, 90, NA, 1245925,  X
403, 406.9, 1950492, 103751, 195412, 13021, 91275, 215689, 97550, 317295, 45, 88, NA, 2984485,  X
404, 407.9, 99066, 1035, 44339, 3823, 1083482, 221071, 314065, 650049, 40, 80, NA, 2416930,  X
405, 408.9, 1065, 72470, 902947, 315587, 14759, 33184, 47516, 923875, 69, 28, NA, 2311403,  X
406, 409.9, 548, 363216, 291607, 11506, 576, 117, 168887, 171196, 21, 46, NA, 1007653,  X
407, 410.9, 81858, 49057, 1253878, 22263, 193727, 31894, 352500, 173, 21, 86, NA, 1985350,  X
408, 411.9, 145949, 61174, 55384, 90638, 1184035, 68027, 306479, 14868, 34, 25, NA, 1926554,  X
409, 412.9, 365271, 161123, 849, 142848, 979, 79884, 488337, 205645, 64, 9, NA, 1444936,  X
410, 413.9, 21110, 277318, 649817, 133484, 22517, 109414, 3118, 156224, 60, 36, NA, 1373002,  X
411, 414.9, 467371, 128, 105867, 267075, 136659, 643146, 140747, 10091, 65, 99, NA, 1771084,  X
412, 415.9, 211999, 226161, 135201, 289439, 686586, 8996, 331, 5663, 47, 43, NA, 1564376,  X
413, 416.9, 109184, 294277, 460, 66628, 322, 369037, 111561, 27826, 68, 37, NA, 979295,  X
414, 417.9, 101870, 311814, 566857, 296994, 9970, 190450, 564, 4064, 59, 21, NA, 1482583,  X
415, 418.9, 55, 2876, 2597, 791733, 314942, 400037, 2012022, 427741, 20, 17, NA, 3952003,  X
416, 419.9, 13240, 492860, 1148783, 187149, 32615, 3148, 415785, 906333, 20, 68, NA, 3199913,  X
417, 420.9, 174792, 344359, 4260, 243998, 63144, 20275, 52255, 695848, 68, 52, NA, 1598931,  X
418, 421.9, 2420, 43125, 12171, 25734, 1462, 703292, 582845, 220089, 65, 89, NA, 1591138,  X
419, 422.9, 966857, 57537, 156053, 23084, 2866, 356030, 899611, 115386, 57, 19, NA, 2577424,  X
420, 423.9, 76207, 116012, 14887, 48056, 90, 9662, 545888, 51027, 62, 37, NA, 861829,  X
421, 424.9, 250368, 401865, 132389, 355788, 145098, 27156, 14064, 59790, 89, 27, NA, 1386518,  X
422, 425.9, 89912, 51904, 164388, 31558, 325025, 23, 202, 1215439, 17, 94, NA, 1878451,  X
423, 426.9, 22778, 119876, 239, 633571, 28173, 22974, 10912, 370655, 100, 55, NA, 1209178,  X
424, 427.9, 272052, 336, 89846, 124918, 407277, 1554, 76998, 303990, 44, 74, NA, 1276971,  X
425, 428.9, 214348, 768978, 2438, 327258, 595839, 54536, 186560, 35748, 67, 84, NA, 2185705,  X
426, 430.0, 28348, 51050, 425594, 1816, 375346, 149417, 359724, 203239, 72, 67, NA, 1594534,  X
427, 431.0, 375087, 15662, 15880, 145539, 5698, 65344, 544814, 7232, 94, 61, NA, 1175256,  X
428, 432.0, 433148, 6780, 108301, 59, 381409, 18852, 501, 20718, 12, 49, NA, 969768,  X
429, 433.0, 153550, 996351, 373703, 6759, 105649, 118666, 3068, 11319, 23, 3, NA, 1769065,  X
430, 434.0, 23388, 2498, 350611, 103259, 216747, 8781, 73199, 170698, 14, 3, NA, 949181,  X
431, 435.0, 27027, 929877, 1073, 233458, 62961, 273491, 9, 54413, 42, 7, NA, 1582309,  X
432, 436.0, 74739, 576065, 14608, 306040, 6076, 17813, 54307, 18766, 41, 18, NA, 1068414,  X
433, 437.0, 2331, 536454, 1923, 537486, 223534, 9431, 471016, 204050, 52, 76, NA, 1986225,  X
434, 438.0, 207386, 900462, 69701, 127628, 497759, 26119, 108137, 53012, 4, 90, NA, 1990204,  X
435, 439.0, 7917, 120616, 234444, 121459, 714, 92703, 73222, 55368, 84, 58, NA, 706443,  X
436, 440.0, 12156, 168114, 6058, 12304, 6392, 209615, 390034, 240349, 3, 99, NA, 1045022,  X
437, 441.0, 688702, 160734, 1037, 790, 373514, 413866, 627458, 15005, 60, 38, NA, 2281106,  X
438, 442.0, 5063, 33481, 210340, 12333, 201057, 68989, 4845, 727294, 33, 61, NA, 1263402,  X
439, 443.0, 833164, 488, 512885, 41707, 28317, 148429, 900630, 777333, 52, 2, NA, 3242953,  X
440, 444.1, 406122, 333039, 77379, 3114, 79226, 79197, 218854, 359778, 94, 73, NA, 1556709,  X
441, 445.1, 224401, 42263, 32207, 168473, 167428, 1047530, 198444, 208163, 66, 44, NA, 2088909,  X
442, 446.1, 713087, 985343, 66432, 438929, 208821, 269678, 7526, 7722, 92, 42, NA, 2697538,  X
443, 447.1, 284045, 1595, 37699, 870816, 57916, 43680, 8367, 331191, 55, 6, NA, 1635309,  X
444, 448.1, 1949, 115296, 522097, 1033893, 66281, 159322, 71633, 112947, 73, 3, NA, 2083418,  X
445, 449.1, 338905, 6617, 852235, 265683, 250459, 1836, 2357, 30137, 86, 91, NA, 1748229,  X
446, 450.1, 223233, 2675, 21094, 1383, 139208, 44724, 861188, 3798, 75, 47, NA, 1297303,  X
447, 451.1, 187697, 3625, 42509, 8868, 533899, 785727, 7439, 435154, 48, 45, NA, 2004918,  X
448, 452.2, 85589, 619972, 132528, 16694, 19690, 208542, 345295, 104615, 76, 71, NA, 1532925,  X
449, 453.2, 919907, 729, 113, 117684, 138272, 623880, 1080589, 882863, 89, 17, NA, 3764037,  X
450, 454.2, 1558, 193287, 22328, 67545, 1569959, 165282, 251702, 61485, 76, 33, NA, 2333146,  X
451, 455.2, 82653, 43221, 607139, 234171, 458444, 59482, 22075, 184567, 9, 77, NA, 1691752,  X
452, 456.2, 2607, 384385, 292735, 512931, 334896, 284846, 4409, 148134, 63, 30, NA, 1964943,  X
453, 457.2, 708088, 310, 425738, 173104, 0, 196703, 413835, 101155, 25, 25, NA, 2018933,  X
454, 458.2, 50643, 1294518, 347125, 102700, 29581, 393115, 2008, 596410, 82, 37, NA, 2816100,  X
455, 459.2, 34356, 474699, 775244, 209061, 535784, 200330, 226626, 634807, 100, 80, NA, 3090907,  X
456, 460.3, 326836, 35455, 1957, 204570, 36502, 332702, 660113, 93899, 3, 40, NA, 1692034,  X
457, 461.3, 14262, 44068, 2382713, 5852, 30391, 115486, 113244, 35967, 1, 72, NA, 2741983,  X
458, 462.3, 5339, 65710, 547060, 98375, 10434, 344488, 575026, 131139, 45, 93, NA, 1777571,  X
459, 463.3, 1206725, 1505067, 442385, 372123, 11911, 255589, 645375, 945552, 9, 57, NA, 5384727,  X
460, 464.3, 54735, 34193, 319480, 30384, 796908, 18343, 45518, 60592, 42, 25, NA, 1360153,  X
461, 465.3, 55439, 2410983, 56242, 322185, 496895, 673480, 108131, 83813, 36, 39, NA, 4207168,  X
462, 466.3, 7979, 727489, 5433, 16093, 11554, 127710, 311025, 162332, 18, 2, NA, 1369615,  X
463, 467.3, 220934, 582, 482320, 1530889, 167858, 121978, 190595, 220051, 62, 7, NA, 2935207,  X
464, 468.4, 1537355, 95046, 179711, 288956, 3489, 303002, 375444, 235387, 54, 51, NA, 3018390,  X
465, 469.4, 1370, 1879, 138086, 1471, 813567, 1268640, 1265194, 1382053, 87, 38, NA, 4872260,  X
466, 470.4, 35407, 20593, 307349, 82179, 174981, 14033, 154200, 290307, 67, 14, NA, 1079049,  X
467, 471.4, 366526, 90102, 1564843, 27586, 29188, 489008, 391555, 264, 76, 94, NA, 2959072,  X
468, 472.4, 455646, 299500, 510874, 259433, 136925, 1130786, 104946, 21223, 8, 77, NA, 2919333,  X
469, 473.4, 278126, 2873, 476, 134281, 550843, 552095, 1747224, 1008863, 73, 1, NA, 4274781,  X
470, 474.4, 212956, 119298, 23921, 11309, 34616, 546321, 6594, 277101, 66, 38, NA, 1232116,  X
471, 475.4, 368231, 89329, 229372, 17692, 1376, 85771, 46359, 55933, 27, 30, NA, 894063,  X
472, 476.4, 39, 217387, 350165, 1400626, 29923, 315606, 38659, 1257589, 78, 37, NA, 3609994,  X
473, 477.5, 194744, 240209, 64249, 51204, 4276, 397094, 3059113, 144991, 57, 16, NA, 4155880,  X
474, 478.5, 852, 5469, 63771, 104027, 1356047, 110010, 5352, 92673, 83, 53, NA, 1738201,  X
475, 479.5, 175675, 164640, 227981, 30382, 636, 34948, 72561, 14049, 75, 31, NA, 720872,  X
476, 480.5, 478492, 43391, 568793, 185930, 30405, 200929, 119492, 64009, 84, 13, NA, 1691441,  X
