obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1713, 1735.5, 37114, 312374, 728604, 136539, 1426715, 535065, 16876, 19613, 15, 33, NA, 3212900,  X
1714, 1736.5, 1109546, 148739, 14356, 120410, 188797, 58689, 45727, 127780, 83, 29, NA, 1814044,  X
1715, 1737.5, 304467, 445236, 128131, 123006, 129101, 543, 486319, 760510, 93, 46, NA, 2377313,  X
1716, 1738.5, 604112, 91079, 2170890, 54990, 47726, 409283, 2425309, 180210, 36, 43, NA, 5983599,  X
1717, 1739.5, 757853, 188593, 154504, 379305, 264054, 72844, 164320, 658083, 42, 57, NA, 2639556,  X
1718, 1740.5, 909946, 95119, 131639, 547476, 24597, 561356, 134, 301830, 57, 26, NA, 2572097,  X
1719, 1741.5, 79901, 4716, 444992, 437081, 109431, 217657, 1319492, 4422, 29, 72, NA, 2617692,  X
1720, 1742.6, 153667, 19045, 105299, 266678, 27777, 467262, 131540, 48379, 48, 69, NA, 1219647,  X
1721, 1743.6, 261925, 10360, 440123, 467075, 4190, 82617, 2414, 211199, 14, 74, NA, 1479903,  X
1722, 1744.6, 18469, 79046, 627544, 69634, 662463, 487333, 18740, 183466, 40, 97, NA, 2146695,  X
1723, 1745.6, 377344, 36906, 1705, 84502, 102407, 933484, 122547, 689437, 61, 1, NA, 2348332,  X
1724, 1746.6, 542747, 1060640, 437790, 228294, 647816, 275106, 768006, 329949, 23, 40, NA, 4290348,  X
1725, 1747.6, 935543, 83530, 465110, 442831, 53402, 618, 298553, 349433, 85, 26, NA, 2629020,  X
1726, 1748.6, 40316, 632024, 410872, 824727, 365354, 171586, 52764, 271738, 59, 82, NA, 2769381,  X
1727, 1749.6, 395084, 182512, 535714, 191265, 74114, 25360, 48677, 28675, 83, 56, NA, 1481401,  X
1728, 1750.7, 653323, 345500, 195488, 24906, 981, 1259146, 1301, 280711, 71, 54, NA, 2761356,  X
1729, 1751.7, 318439, 89769, 1122488, 63989, 37696, 10235, 147954, 242338, 78, 72, NA, 2032908,  X
1730, 1752.7, 557281, 26116, 13553, 400898, 115371, 201493, 2214, 177142, 81, 66, NA, 1494068,  X
1731, 1753.7, 173734, 12601, 231645, 52502, 42795, 1457673, 69639, 128242, 33, 41, NA, 2168831,  X
1732, 1754.7, 1985, 560893, 1126645, 69693, 21706, 2631, 109586, 49630, 40, 20, NA, 1942769,  X
1733, 1755.7, 92995, 133158, 966611, 93449, 85613, 15780, 237590, 7579, 50, 84, NA, 1632775,  X
1734, 1756.7, 62189, 371910, 17194, 292906, 310, 2074, 1411969, 17384, 100, 54, NA, 2175936,  X
1735, 1757.7, 5811, 95729, 1560, 26884, 69588, 27249, 198559, 360799, 68, 85, NA, 786179,  X
1736, 1758.8, 146758, 66103, 311533, 151308, 132562, 51295, 45325, 1163833, 20, 47, NA, 2068717,  X
1737, 1759.8, 781114, 20999, 2356, 110344, 230763, 129320, 379413, 736482, 83, 83, NA, 2390791,  X
1738, 1760.8, 57333, 35420, 4670, 180275, 3920, 849087, 2556, 15783, 72, 6, NA, 1149044,  X
1739, 1761.8, 575516, 47426, 703691, 45575, 19413, 797926, 19778, 166634, 46, 29, NA, 2375959,  X
1740, 1762.8, 7357, 11438, 130215, 241354, 1150402, 677382, 33365, 47409, 49, 7, NA, 2298922,  X
1741, 1763.8, 15388, 139664, 54895, 175463, 434007, 745829, 86211, 114413, 11, 61, NA, 1765870,  X
1742, 1764.8, 377012, 280915, 10798, 1809, 165596, 539710, 127260, 506809, 35, 54, NA, 2009909,  X
1743, 1765.8, 186635, 502440, 253235, 399004, 305706, 149786, 952767, 30, 68, 14, NA, 2749603,  X
1744, 1766.9, 48892, 202677, 566212, 3290, 100864, 299364, 3154094, 46006, 5, 48, NA, 4421399,  X
1745, 1767.9, 684405, 37637, 780366, 51562, 3003, 985, 188742, 945124, 13, 79, NA, 2691824,  X
1746, 1768.9, 64861, 698119, 207154, 147856, 26918, 7757, 306068, 774730, 83, 53, NA, 2233463,  X
1747, 1769.9, 785241, 304103, 79989, 420234, 62040, 586756, 11954, 28548, 20, 69, NA, 2278865,  X
1748, 1770.9, 254892, 139515, 165344, 8, 401945, 9727, 150189, 107762, 1, 42, NA, 1229382,  X
1749, 1771.9, 22492, 1641209, 500367, 625200, 79111, 284, 128940, 200, 66, 41, NA, 2997803,  X
1750, 1772.9, 476349, 1526429, 56410, 346452, 24421, 262172, 1147171, 167503, 1, 23, NA, 4006907,  X
1751, 1773.9, 91521, 1214200, 201937, 142072, 15031, 3686, 192141, 569171, 26, 72, NA, 2429759,  X
1752, 1774.9, 610185, 1632252, 42447, 165649, 1015478, 73824, 552, 1696821, 90, 76, NA, 5237208,  X
1753, 1776.0, 613741, 260458, 176122, 5303, 773254, 416597, 986595, 109396, 92, 29, NA, 3341466,  X
1754, 1777.0, 740099, 118691, 1192948, 224971, 124838, 23290, 1773, 467728, 12, 58, NA, 2894338,  X
1755, 1778.0, 720734, 1263079, 300596, 82462, 1116984, 273389, 1351363, 1440657, 59, 56, NA, 6549264,  X
1756, 1779.0, 329030, 211848, 264211, 290992, 168218, 31935, 1479972, 10949, 98, 81, NA, 2787155,  X
1757, 1780.0, 56133, 184, 839663, 551827, 174160, 16354, 16651, 470205, 77, 90, NA, 2125177,  X
1758, 1781.0, 2053714, 356173, 293696, 8919, 26242, 159333, 208138, 839665, 60, 62, NA, 3945880,  X
1759, 1782.0, 30774, 2940150, 808529, 224524, 37754, 320912, 95014, 1337485, 45, 27, NA, 5795142,  X
1760, 1783.0, 253959, 217, 195863, 514540, 120503, 201390, 41158, 418335, 5, 69, NA, 1745965,  X
1761, 1784.1, 69623, 279353, 882746, 93758, 2580, 243673, 1141425, 40067, 3, 69, NA, 2753225,  X
1762, 1785.1, 804540, 202751, 2731, 265241, 177128, 94233, 82588, 334322, 83, 68, NA, 1963534,  X
1763, 1786.1, 44880, 145577, 1031329, 132143, 99787, 40913, 946359, 297491, 53, 28, NA, 2738479,  X
1764, 1787.1, 9521, 378, 33811, 337986, 84920, 16, 547260, 5, 20, 62, NA, 1013897,  X
1765, 1788.1, 5921, 258596, 8912, 5049, 583972, 1789, 269246, 149131, 24, 32, NA, 1282616,  X
1766, 1789.1, 189095, 1093878, 2193, 104, 117670, 151309, 249367, 8604, 87, 47, NA, 1812220,  X
1767, 1790.1, 14540, 9711, 194354, 1287824, 110239, 49956, 1665, 177256, 78, 94, NA, 1845545,  X
1768, 1791.1, 259082, 446739, 66437, 118655, 62963, 44791, 658321, 35660, 26, 28, NA, 1692648,  X
1769, 1792.2, 165434, 124222, 78957, 74, 177802, 117643, 396619, 142656, 50, 23, NA, 1203407,  X
1770, 1793.2, 5049, 116412, 25183, 606603, 1689, 60951, 265777, 809636, 88, 58, NA, 1891300,  X
1771, 1794.2, 97723, 492120, 890938, 462455, 67184, 145683, 202347, 624, 93, 27, NA, 2359074,  X
1772, 1795.2, 137063, 149170, 62831, 15838, 509639, 399341, 484775, 345700, 33, 93, NA, 2104357,  X
1773, 1796.2, 67014, 80806, 12359, 409346, 334510, 1251, 540530, 751, 63, 76, NA, 1446567,  X
1774, 1797.2, 11239, 384, 756014, 199, 82834, 8223, 38565, 745301, 70, 5, NA, 1642759,  X
1775, 1798.2, 461472, 202868, 173630, 206566, 30121, 199208, 38467, 940029, 95, 35, NA, 2252361,  X
1776, 1799.2, 56801, 119690, 118560, 210792, 87032, 8447, 16494, 240539, 54, 88, NA, 858355,  X
1777, 1800.3, 4175, 49256, 1333783, 43, 950651, 8084, 9180, 274385, 89, 41, NA, 2629557,  X
1778, 1801.3, 435860, 692944, 30437, 537541, 428157, 126686, 86518, 76762, 74, 96, NA, 2414905,  X
1779, 1802.3, 293566, 519779, 39659, 121333, 38077, 6245, 30963, 269495, 6, 70, NA, 1319117,  X
1780, 1803.3, 322503, 690641, 467434, 4607, 101977, 561389, 29956, 733307, 35, 59, NA, 2911814,  X
1781, 1804.3, 1150, 302103, 740, 130718, 980, 67815, 851174, 445972, 74, 48, NA, 1800652,  X
1782, 1805.3, 146946, 831, 352873, 356120, 398492, 719935, 177137, 1911, 55, 56, NA, 2154245,  X
1783, 1806.3, 1047450, 581626, 24121, 816115, 57, 4833, 6850, 199029, 52, 99, NA, 2680081,  X
1784, 1807.3, 163413, 5443, 403378, 5933, 968519, 54502, 513738, 807806, 100, 48, NA, 2922732,  X
1785, 1808.4, 751707, 108317, 45946, 528792, 296354, 184149, 1, 12102, 36, 38, NA, 1927368,  X
1786, 1809.4, 20783, 663693, 73706, 50122, 202396, 1099193, 157109, 477045, 55, 19, NA, 2744047,  X
1787, 1810.4, 564393, 611024, 99317, 70100, 57502, 1281387, 40096, 91208, 26, 54, NA, 2815027,  X
1788, 1811.4, 460183, 232581, 87, 88004, 384269, 442415, 322564, 50311, 77, 50, NA, 1980414,  X
1789, 1812.4, 1312816, 5824, 876601, 255772, 542576, 207283, 10313, 25653, 81, 26, NA, 3236838,  X
1790, 1813.4, 20959, 87444, 1761, 27331, 114992, 1058798, 641823, 213325, 71, 3, NA, 2166433,  X
1791, 1814.4, 3221, 1027311, 48865, 749489, 78730, 77104, 68629, 287550, 48, 73, NA, 2340899,  X
1792, 1815.4, 154174, 131439, 373177, 818376, 21243, 581494, 645709, 46407, 29, 83, NA, 2772019,  X
1793, 1816.5, 1252817, 872068, 51495, 706283, 237159, 122194, 447774, 269377, 71, 35, NA, 3959167,  X
1794, 1817.5, 340424, 17202, 36277, 569798, 36127, 283078, 776, 1425169, 12, 65, NA, 2708851,  X
1795, 1818.5, 210847, 20796, 3236, 2813136, 5327, 87824, 332158, 8275, 26, 56, NA, 3481599,  X
1796, 1819.5, 48406, 580884, 81342, 324910, 33582, 894700, 85604, 5655, 40, 33, NA, 2055083,  X
1797, 1820.5, 313390, 34067, 1585999, 82491, 589216, 306992, 623361, 11071, 58, 9, NA, 3546587,  X
1798, 1821.5, 570732, 278662, 293283, 206520, 710994, 2113, 12973, 34734, 12, 61, NA, 2110011,  X
1799, 1822.5, 5371, 1079, 401842, 420581, 64797, 511, 1143833, 39494, 36, 9, NA, 2077508,  X
1800, 1823.5, 104142, 1220980, 29173, 266467, 370432, 1489, 328966, 936514, 92, 6, NA, 3258163,  X
1801, 1824.6, 1287194, 277454, 80875, 38585, 353182, 194517, 78149, 369872, 78, 82, NA, 2679828,  X
1802, 1825.6, 240472, 82959, 865997, 3877, 79346, 6092, 6715, 823994, 82, 16, NA, 2109452,  X
1803, 1826.6, 83267, 396173, 389734, 219263, 68600, 915988, 18952, 57012, 67, 55, NA, 2148989,  X
1804, 1827.6, 960, 232042, 42042, 379275, 467, 484618, 200118, 415799, 90, 55, NA, 1755321,  X
1805, 1828.6, 665138, 333621, 398862, 5852, 91820, 357868, 1449203, 736971, 78, 77, NA, 4039335,  X
1806, 1829.6, 1359424, 649288, 436347, 12826, 274464, 516734, 736915, 47393, 96, 97, NA, 4033391,  X
1807, 1830.6, 42476, 282793, 21846, 1181993, 414878, 68706, 27532, 16757, 31, 9, NA, 2056981,  X
1808, 1831.6, 275264, 162640, 4740, 18629, 18801, 224902, 684528, 172268, 21, 23, NA, 1561772,  X
1809, 1832.6, 880614, 1211761, 54806, 424128, 56118, 76384, 110552, 723976, 14, 36, NA, 3538339,  X
1810, 1833.7, 125083, 16629, 920458, 171347, 880775, 335976, 12028, 154750, 23, 6, NA, 2617046,  X
1811, 1834.7, 941259, 65, 659767, 6740, 196666, 26656, 22834, 210724, 78, 12, NA, 2064711,  X
1812, 1835.7, 418005, 2044927, 397761, 103617, 472215, 723500, 551300, 667006, 72, 27, NA, 5378331,  X
1813, 1836.7, 15196, 1222, 760720, 600, 516608, 218112, 15285, 144557, 2, 7, NA, 1672300,  X
1814, 1837.7, 2019451, 72259, 123452, 9976, 468192, 25449, 124312, 163212, 94, 25, NA, 3006303,  X
1815, 1838.7, 205600, 7455, 49707, 34610, 1419310, 269407, 181275, 177582, 21, 43, NA, 2344946,  X
1816, 1839.7, 76035, 125785, 354993, 618040, 1492120, 496941, 120195, 16758, 7, 60, NA, 3300867,  X
1817, 1840.7, 1117611, 1358738, 1492617, 193303, 93572, 115771, 3843, 18551, 83, 88, NA, 4394006,  X
1818, 1841.8, 66273, 12426, 134444, 11437, 141483, 83576, 753, 1116879, 18, 54, NA, 1567271,  X
1819, 1842.8, 507202, 1062, 224635, 144550, 493072, 4977, 7763, 1064341, 1, 100, NA, 2447602,  X
1820, 1843.8, 288241, 132534, 11263, 1024038, 376677, 550188, 513953, 147395, 1, 67, NA, 3044289,  X
1821, 1844.8, 25562, 201197, 1884079, 287553, 1558993, 187956, 16458, 579838, 54, 92, NA, 4741636,  X
1822, 1845.8, 69886, 93638, 118055, 81989, 246759, 294169, 239641, 400405, 79, 41, NA, 1544542,  X
1823, 1846.8, 550496, 143204, 221016, 534, 450730, 1323509, 104695, 108276, 55, 81, NA, 2902460,  X
1824, 1847.8, 77931, 26197, 132187, 33663, 1215164, 1242357, 83522, 61430, 68, 78, NA, 2872451,  X
1825, 1848.8, 26951, 246284, 25000, 43240, 799609, 62137, 860411, 705016, 12, 85, NA, 2768648,  X
1826, 1849.9, 8474, 311218, 208822, 2162270, 358077, 58158, 1428213, 314492, 72, 11, NA, 4849724,  X
1827, 1850.9, 577502, 5, 287836, 48867, 1410704, 1109412, 213576, 503244, 3, 20, NA, 4151146,  X
1828, 1851.9, 351644, 19079, 976826, 8237, 445396, 188918, 35459, 329065, 1, 98, NA, 2354624,  X
1829, 1852.9, 31015, 190601, 56193, 325914, 5991, 65782, 76427, 925730, 64, 32, NA, 1677653,  X
1830, 1853.9, 725762, 7734, 392106, 91563, 10000, 36478, 354674, 65720, 7, 93, NA, 1684037,  X
1831, 1854.9, 1177667, 1434379, 257490, 802, 401044, 355725, 76929, 144933, 88, 75, NA, 3848969,  X
1832, 1855.9, 317, 312910, 118122, 54141, 234251, 31345, 403355, 1410263, 17, 90, NA, 2564704,  X
1833, 1856.9, 95899, 20791, 535, 19439, 438849, 1874810, 69261, 185029, 10, 3, NA, 2704613,  X
1834, 1858.0, 380511, 276679, 350453, 275057, 394571, 21087, 687810, 329910, 89, 94, NA, 2716078,  X
1835, 1859.0, 40272, 49268, 65488, 22875, 141297, 371572, 627, 41189, 91, 81, NA, 732588,  X
1836, 1860.0, 90460, 374966, 721, 180158, 273382, 2424, 887, 48867, 5, 20, NA, 971865,  X
1837, 1861.0, 633135, 344066, 37275, 63854, 49086, 65, 73505, 246612, 13, 2, NA, 1447598,  X
1838, 1862.0, 311185, 571321, 4180, 140203, 378591, 1148352, 25204, 13903, 73, 14, NA, 2592939,  X
1839, 1863.0, 89215, 208987, 214768, 7750, 207442, 1740812, 308434, 59750, 99, 86, NA, 2837158,  X
1840, 1864.0, 51331, 83899, 91176, 160078, 192454, 13620, 141464, 305539, 35, 68, NA, 1039561,  X
1841, 1865.0, 480370, 173882, 21430, 493665, 1112873, 157507, 676453, 445139, 58, 6, NA, 3561319,  X
1842, 1866.1, 243188, 321, 33935, 1736, 309297, 142506, 418021, 9228, 88, 79, NA, 1158232,  X
1843, 1867.1, 1070830, 54757, 342592, 47936, 42683, 240542, 50171, 18929, 81, 95, NA, 1868440,  X
1844, 1868.1, 55991, 239109, 502244, 7500, 31881, 219578, 35881, 448515, 58, 87, NA, 1540699,  X
1845, 1869.1, 14166, 24707, 65866, 477528, 108665, 206038, 78022, 16865, 48, 98, NA, 991857,  X
1846, 1870.1, 33362, 145761, 117760, 43143, 695191, 364, 776802, 41619, 26, 29, NA, 1854002,  X
1847, 1871.1, 1027513, 652443, 133737, 156577, 79815, 59159, 115349, 52028, 27, 54, NA, 2276621,  X
1848, 1872.1, 129721, 201338, 601883, 134781, 176408, 1076825, 88002, 287346, 100, 85, NA, 2696304,  X
1849, 1873.1, 131558, 495991, 81826, 322913, 217736, 6073, 50342, 5953, 43, 16, NA, 1312392,  X
1850, 1874.2, 121852, 341678, 9920, 23627, 658738, 360813, 555, 136261, 78, 14, NA, 1653444,  X
1851, 1875.2, 688854, 116372, 153533, 34169, 85289, 6309, 127910, 36871, 52, 83, NA, 1249307,  X
1852, 1876.2, 16930, 90949, 126723, 194902, 386758, 53207, 514754, 1161752, 45, 7, NA, 2545975,  X
1853, 1877.2, 138180, 78938, 5094, 46685, 64320, 731, 11116, 71357, 26, 24, NA, 416421,  X
1854, 1878.2, 382048, 128695, 142777, 1371401, 548695, 222989, 38174, 106245, 76, 67, NA, 2941024,  X
1855, 1879.2, 33863, 28532, 657008, 85981, 38870, 644741, 426043, 71129, 32, 71, NA, 1986167,  X
1856, 1880.2, 363041, 3219, 57306, 305097, 366834, 74428, 510961, 89928, 3, 49, NA, 1770814,  X
1857, 1881.2, 219165, 130054, 102184, 237514, 201271, 29463, 557244, 50774, 3, 39, NA, 1527669,  X
1858, 1882.2, 45529, 5176, 25699, 551524, 98953, 692381, 9609, 625187, 51, 91, NA, 2054058,  X
1859, 1883.3, 1131791, 155979, 158197, 61859, 14219, 242853, 606293, 529873, 98, 58, NA, 2901064,  X
1860, 1884.3, 418971, 412527, 11472, 507861, 563643, 56705, 647607, 50209, 95, 82, NA, 2668995,  X
1861, 1885.3, 142706, 56668, 186914, 125, 12299, 16845, 142501, 301948, 100, 17, NA, 860006,  X
1862, 1886.3, 383083, 693365, 46375, 171053, 47128, 178, 25, 838622, 61, 72, NA, 2179829,  X
1863, 1887.3, 606424, 8203, 302542, 36809, 625004, 517097, 33960, 253115, 29, 13, NA, 2383154,  X
1864, 1888.3, 115189, 136956, 332837, 429422, 2012303, 527869, 89900, 381543, 31, 66, NA, 4026019,  X
1865, 1889.3, 223795, 109375, 3078, 90991, 958062, 563584, 143854, 297802, 75, 51, NA, 2390541,  X
1866, 1890.3, 613368, 9777, 1590958, 204, 12287, 268438, 98167, 5, 48, 38, NA, 2593204,  X
1867, 1891.4, 659872, 1347119, 17347, 30888, 1023845, 17675, 1067273, 290293, 16, 45, NA, 4454312,  X
1868, 1892.4, 7813, 1464, 5229, 3364, 8154, 140402, 911186, 972759, 77, 51, NA, 2050371,  X
1869, 1893.4, 193747, 128775, 72856, 205730, 217362, 106536, 637597, 337616, 33, 95, NA, 1900219,  X
1870, 1894.4, 328626, 50945, 117361, 14579, 141777, 25869, 363982, 66, 54, 76, NA, 1043205,  X
1871, 1895.4, 293089, 3237, 365460, 136862, 80969, 194157, 814221, 1391142, 31, 47, NA, 3279137,  X
1872, 1896.4, 218931, 134427, 1167538, 762576, 222296, 11335, 197195, 118478, 47, 70, NA, 2832776,  X
1873, 1897.4, 98511, 3200, 1205, 381568, 225597, 437996, 481570, 97728, 85, 75, NA, 1727375,  X
1874, 1898.4, 4580, 29012, 129305, 64202, 856, 175458, 75430, 131036, 94, 26, NA, 609879,  X
1875, 1899.5, 6662, 7841, 31083, 581885, 1726425, 3902, 288448, 1352, 50, 96, NA, 2647598,  X
1876, 1900.5, 899583, 15062, 804396, 368881, 5, 1346594, 57540, 597547, 7, 86, NA, 4089608,  X
1877, 1901.5, 9393, 7507, 980410, 1200393, 4579, 165, 235186, 1286197, 18, 76, NA, 3723830,  X
1878, 1902.5, 21549, 176518, 150543, 3879, 85548, 239835, 953915, 740229, 17, 95, NA, 2372016,  X
1879, 1903.5, 665410, 1120154, 29206, 485, 380, 660733, 236849, 25056, 38, 54, NA, 2738273,  X
1880, 1904.5, 311832, 18138, 1624, 744986, 302, 480821, 58022, 232185, 78, 11, NA, 1847910,  X
1881, 1905.5, 215266, 87985, 283313, 596, 197879, 52567, 27, 33643, 99, 8, NA, 871276,  X
1882, 1906.5, 4679, 287337, 881804, 8033, 1254309, 2054303, 145442, 1400597, 1, 22, NA, 6036504,  X
1883, 1907.6, 4035, 28778, 115558, 667162, 139421, 302563, 771892, 149, 17, 12, NA, 2029558,  X
1884, 1908.6, 13890, 17391, 28891, 160793, 6236, 29477, 24155, 72807, 62, 44, NA, 353640,  X
1885, 1909.6, 486127, 14397, 8454, 3175, 428215, 115197, 807853, 28405, 13, 55, NA, 1891823,  X
1886, 1910.6, 268831, 285522, 87129, 65677, 869096, 13792, 63738, 431260, 34, 6, NA, 2085045,  X
1887, 1911.6, 843991, 616, 56702, 543876, 520127, 28147, 596198, 3078, 82, 3, NA, 2592735,  X
1888, 1912.6, 41794, 818328, 378601, 71929, 1368740, 168665, 15044, 53168, 84, 29, NA, 2916269,  X
1889, 1913.6, 67155, 74271, 1, 387555, 172067, 116636, 77111, 1228606, 32, 44, NA, 2123402,  X
1890, 1914.6, 45230, 224421, 1056997, 2064, 249976, 1895421, 311369, 30168, 7, 8, NA, 3815646,  X
1891, 1915.7, 467107, 62873, 106952, 159173, 63175, 1169902, 46320, 55307, 33, 94, NA, 2130809,  X
1892, 1916.7, 196294, 115270, 1218, 25435, 8381, 97737, 19827, 56202, 13, 21, NA, 520364,  X
1893, 1917.7, 56959, 789582, 172, 94237, 83332, 1943, 45640, 452, 4, 42, NA, 1072317,  X
1894, 1918.7, 33922, 431237, 133520, 293278, 155055, 83788, 5479, 18297, 87, 77, NA, 1154576,  X
1895, 1919.7, 111904, 327461, 61, 505249, 33668, 474252, 272792, 8353, 56, 58, NA, 1733740,  X
1896, 1920.7, 5008, 657555, 44772, 277, 840743, 13006, 1474291, 429581, 16, 80, NA, 3465233,  X
1897, 1921.7, 188346, 349617, 176972, 1257067, 329574, 177451, 297622, 2711, 55, 21, NA, 2779360,  X
1898, 1922.7, 270834, 559539, 24, 54896, 19811, 602145, 3296, 1122231, 67, 15, NA, 2632776,  X
1899, 1923.8, 2384872, 4437, 1094154, 611294, 1461, 13324, 287993, 43012, 64, 51, NA, 4440547,  X
1900, 1924.8, 128456, 99366, 367835, 1437, 144652, 3811, 175899, 541958, 85, 80, NA, 1463414,  X
1901, 1925.8, 64121, 315901, 5864, 188650, 162501, 1829395, 3308, 39988, 28, 59, NA, 2609728,  X
1902, 1926.8, 3273, 487852, 475827, 4073, 8811, 315787, 45475, 71191, 85, 18, NA, 1412289,  X
1903, 1927.8, 2663, 916374, 160541, 1844573, 29445, 49081, 806327, 863467, 95, 89, NA, 4672471,  X
1904, 1928.8, 180084, 165346, 147863, 1108, 33410, 21533, 22847, 233020, 62, 54, NA, 805211,  X
1905, 1929.8, 246574, 303508, 1020649, 516230, 30606, 24776, 51694, 91695, 52, 73, NA, 2285732,  X
1906, 1930.8, 32897, 1391306, 21834, 3647, 61258, 15043, 27154, 718788, 28, 34, NA, 2271927,  X
1907, 1931.9, 150868, 87931, 89071, 65264, 111366, 70784, 6942, 274318, 87, 54, NA, 856544,  X
1908, 1932.9, 3219, 478904, 167506, 112006, 72856, 359146, 1910, 130828, 93, 62, NA, 1326375,  X
1909, 1933.9, 211362, 657788, 8566, 78299, 309223, 129795, 149817, 2086, 9, 77, NA, 1546936,  X
1910, 1934.9, 349626, 34847, 39165, 13450, 1870339, 8693, 10879, 291095, 19, 10, NA, 2618094,  X
1911, 1935.9, 531683, 548105, 1035369, 361497, 108656, 39768, 104811, 1525, 15, 84, NA, 2731414,  X
1912, 1936.9, 2189656, 1016, 954960, 19765, 120207, 914208, 23579, 176, 25, 24, NA, 4223567,  X
1913, 1937.9, 6824, 1571812, 311652, 31686, 1393926, 178800, 162964, 557981, 71, 44, NA, 4215645,  X
1914, 1938.9, 769690, 102006, 19330, 5750, 802424, 23976, 747061, 893785, 57, 17, NA, 3364022,  X
1915, 1940.0, 128256, 596631, 247002, 1445017, 467923, 13933, 579942, 24864, 26, 46, NA, 3503568,  X
1916, 1941.0, 269476, 7588, 7664, 385900, 196228, 218906, 503289, 1601286, 1, 89, NA, 3190337,  X
1917, 1942.0, 192541, 535765, 297024, 151933, 14708, 38150, 204238, 14345, 13, 23, NA, 1448704,  X
1918, 1943.0, 615880, 258606, 220500, 5451, 11678, 152327, 97617, 123577, 42, 20, NA, 1485636,  X
1919, 1944.0, 775324, 357540, 334725, 710226, 14918, 530845, 344912, 96350, 87, 27, NA, 3164840,  X
1920, 1945.0, 621904, 517, 72950, 161529, 361930, 1123636, 27124, 643828, 46, 95, NA, 3013418,  X
1921, 1946.0, 778, 306494, 660180, 18128, 11, 42910, 81682, 281357, 3, 65, NA, 1391540,  X
1922, 1947.0, 110666, 242398, 131263, 561492, 109867, 4545, 288235, 37760, 92, 39, NA, 1486226,  X
1923, 1948.1, 1163, 87254, 55563, 354197, 14028, 1843, 13100, 577027, 96, 74, NA, 1104175,  X
1924, 1949.1, 652929, 19202, 160568, 1440514, 225, 376, 543854, 156199, 45, 56, NA, 2973867,  X
1925, 1950.1, 1027307, 494759, 3494, 11660, 1477433, 60336, 164773, 164625, 59, 24, NA, 3404387,  X
1926, 1951.1, 8442, 47041, 341, 16766, 61490, 492885, 132865, 1454350, 51, 70, NA, 2214180,  X
1927, 1952.1, 186866, 14487, 300899, 331030, 116226, 103300, 332462, 10727, 26, 92, NA, 1395997,  X
1928, 1953.1, 180890, 8822, 356892, 278, 117797, 349504, 907, 12338, 46, 40, NA, 1027428,  X
1929, 1954.1, 803049, 2229963, 684305, 7280, 696344, 883, 511095, 329455, 10, 18, NA, 5262374,  X
1930, 1955.1, 11662, 188320, 695, 700952, 606367, 941557, 178625, 78374, 22, 100, NA, 2706552,  X
1931, 1956.2, 8721, 156, 299079, 336501, 53387, 824010, 487351, 5628, 1, 80, NA, 2014833,  X
1932, 1957.2, 8655, 4159, 1072100, 443809, 21068, 1454885, 403881, 1623, 28, 66, NA, 3410180,  X
1933, 1958.2, 33058, 336898, 38325, 264440, 1506494, 2607, 39131, 317926, 26, 25, NA, 2538879,  X
1934, 1959.2, 549724, 435488, 16714, 324386, 1245621, 8381, 1491130, 64702, 91, 4, NA, 4136146,  X
1935, 1960.2, 371462, 11576, 26246, 614811, 131083, 1102, 4448, 704477, 31, 91, NA, 1865205,  X
1936, 1961.2, 632008, 172167, 109813, 138021, 172142, 59629, 271081, 193344, 38, 88, NA, 1748205,  X
