obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1248, 1260.7, 514240, 7060, 126156, 26814, 479143, 552271, 7700, 141507, 72, 52, NA, 1854891,  X
1249, 1261.7, 359239, 1295536, 114654, 270968, 174076, 114405, 111, 1019126, 7, 49, NA, 3348115,  X
1250, 1262.7, 187001, 461763, 110196, 498393, 24102, 5343, 5470, 78339, 5, 81, NA, 1370607,  X
1251, 1263.7, 185434, 562737, 90110, 3223, 108845, 137264, 5916, 508331, 20, 64, NA, 1601860,  X
1252, 1264.7, 629967, 6822, 33072, 81795, 8541, 54767, 18648, 26900, 62, 94, NA, 860512,  X
1253, 1265.7, 277970, 303767, 428608, 556514, 223143, 1479939, 225639, 382162, 75, 20, NA, 3877742,  X
1254, 1266.7, 307407, 488811, 40112, 158304, 8293, 362219, 743173, 2668, 44, 10, NA, 2110987,  X
1255, 1267.7, 127445, 69490, 283513, 2265, 458, 6143, 39651, 1072352, 18, 4, NA, 1601317,  X
1256, 1268.7, 58462, 30051, 2298953, 177481, 13, 628460, 311683, 1964, 60, 29, NA, 3507067,  X
1257, 1269.7, 90268, 812, 24722, 224681, 13923, 4814, 6677, 1184291, 74, 3, NA, 1550188,  X
1258, 1270.7, 1076, 406487, 152576, 11886, 63540, 1779308, 405006, 122848, 94, 50, NA, 2942727,  X
1259, 1271.7, 1597095, 153575, 570912, 302909, 281489, 134424, 97837, 2068, 66, 61, NA, 3140309,  X
1260, 1272.8, 65051, 40965, 8713, 2505, 523880, 150217, 443329, 59514, 77, 48, NA, 1294174,  X
1261, 1273.8, 277388, 207691, 40536, 110630, 164222, 137627, 1196, 168589, 4, 29, NA, 1107879,  X
1262, 1274.8, 119778, 2449, 55190, 204982, 1381176, 33475, 687044, 10656, 43, 100, NA, 2494750,  X
1263, 1275.8, 8675, 180536, 286160, 75403, 841086, 144064, 94695, 116263, 100, 88, NA, 1746882,  X
1264, 1276.8, 2938, 101592, 1815803, 1054175, 566343, 223100, 104090, 181154, 7, 87, NA, 4049195,  X
1265, 1277.8, 298925, 507543, 928747, 215140, 6987, 371748, 542575, 4872, 58, 90, NA, 2876537,  X
1266, 1278.8, 431931, 2466, 51037, 186267, 41485, 567244, 13674, 147229, 77, 18, NA, 1441333,  X
1267, 1279.8, 4012, 5613, 540353, 75489, 149043, 338007, 402309, 100171, 83, 95, NA, 1614997,  X
1268, 1280.8, 20995, 678371, 186932, 23012, 4105, 16546, 12156, 5006, 40, 56, NA, 947123,  X
1269, 1281.8, 336028, 17215, 124973, 157915, 333156, 1046905, 1969348, 28773, 20, 21, NA, 4014313,  X
1270, 1282.8, 7998, 333610, 124339, 299359, 309800, 815235, 16733, 1013549, 63, 58, NA, 2920623,  X
1271, 1283.9, 1021269, 515068, 1454226, 101286, 77622, 6750, 100964, 635590, 1, 65, NA, 3912775,  X
1272, 1284.9, 2315964, 74674, 451330, 478996, 1365452, 50290, 496350, 591107, 15, 40, NA, 5824163,  X
1273, 1285.9, 144578, 167839, 94002, 84683, 858, 12451, 715759, 78800, 28, 28, NA, 1298970,  X
1274, 1286.9, 2275641, 318788, 391119, 706626, 5767, 270071, 263201, 226817, 13, 76, NA, 4458030,  X
1275, 1287.9, 10345, 17564, 858, 473102, 53464, 59189, 12933, 203138, 36, 92, NA, 830593,  X
1276, 1288.9, 1391780, 11838, 890011, 66116, 65416, 12436, 19311, 255976, 56, 62, NA, 2712884,  X
1277, 1289.9, 61502, 133277, 221519, 15416, 440774, 358958, 138001, 610586, 61, 47, NA, 1980033,  X
1278, 1290.9, 34504, 84950, 14265, 786072, 390624, 263479, 186032, 300760, 33, 79, NA, 2060686,  X
1279, 1291.9, 832415, 599, 1973048, 116989, 120733, 62634, 235067, 1379567, 28, 4, NA, 4721052,  X
1280, 1292.9, 550887, 137611, 661237, 1841001, 70514, 101923, 357437, 88737, 42, 92, NA, 3809347,  X
1281, 1293.9, 29455, 417357, 207501, 501443, 4202, 319734, 89518, 505804, 72, 20, NA, 2075014,  X
1282, 1294.9, 210904, 151932, 448356, 51348, 125, 9433, 25723, 26432, 70, 74, NA, 924253,  X
1283, 1295.9, 114903, 23, 461, 8469, 42086, 1899869, 77921, 773527, 19, 35, NA, 2917259,  X
1284, 1296.9, 302498, 1282145, 3, 1517348, 185246, 390940, 32909, 106851, 77, 31, NA, 3817940,  X
1285, 1297.9, 113559, 36815, 568672, 34357, 134520, 3958, 61090, 422135, 78, 32, NA, 1375106,  X
1286, 1298.9, 275383, 5168, 36823, 17965, 69086, 939, 282596, 527782, 98, 7, NA, 1215742,  X
1287, 1300.0, 658889, 963124, 95824, 393960, 175707, 2618593, 880148, 107307, 2, 3, NA, 5893552,  X
1288, 1301.0, 63842, 377030, 20911, 3179, 143, 17263, 80533, 7272, 38, 94, NA, 570173,  X
1289, 1302.0, 438307, 61301, 1430510, 379994, 737255, 120018, 232, 96464, 98, 82, NA, 3264081,  X
1290, 1303.0, 65060, 8026, 238918, 118589, 53609, 40581, 86397, 437527, 32, 62, NA, 1048707,  X
1291, 1304.0, 859709, 428074, 442403, 576906, 121824, 14467, 32601, 13864, 14, 6, NA, 2489848,  X
1292, 1305.0, 301448, 441, 23385, 61277, 183828, 138687, 555779, 221039, 16, 82, NA, 1485884,  X
1293, 1306.0, 8576, 34778, 4436, 960974, 3156828, 47719, 60729, 1106173, 29, 26, NA, 5380213,  X
1294, 1307.0, 92964, 757538, 77449, 1845, 87340, 66380, 86781, 80551, 77, 18, NA, 1250848,  X
1295, 1308.0, 1131933, 531020, 570691, 862913, 221981, 854124, 10164, 207689, 57, 56, NA, 4390515,  X
1296, 1309.0, 71745, 33, 20227, 12709, 48427, 372687, 122361, 138794, 24, 98, NA, 786983,  X
1297, 1310.0, 1149865, 226339, 141649, 14114, 72385, 669269, 590996, 350651, 64, 86, NA, 3215268,  X
1298, 1311.0, 138124, 402090, 62580, 930231, 496778, 334196, 349671, 326399, 30, 29, NA, 3040069,  X
1299, 1312.0, 635488, 14688, 210512, 318824, 143909, 753915, 158630, 19413, 31, 63, NA, 2255379,  X
1300, 1313.1, 37568, 250429, 144389, 55585, 113808, 1695997, 360049, 353196, 100, 44, NA, 3011021,  X
1301, 1314.1, 141154, 33501, 424055, 214795, 11, 6141, 61160, 111221, 65, 35, NA, 992038,  X
1302, 1315.1, 216, 18977, 328256, 3446, 189067, 250373, 144404, 40682, 19, 71, NA, 975421,  X
1303, 1316.1, 146307, 1031, 14063, 128839, 73735, 82080, 77688, 342901, 53, 50, NA, 866644,  X
1304, 1317.1, 221774, 1871349, 169258, 9195, 72962, 43944, 76788, 190578, 15, 80, NA, 2655848,  X
1305, 1318.1, 331825, 98931, 69457, 350044, 4, 378008, 574, 1896654, 3, 6, NA, 3125497,  X
1306, 1319.1, 6, 1015487, 1460990, 1384113, 276461, 85352, 636409, 499352, 72, 37, NA, 5358170,  X
1307, 1320.1, 256692, 503954, 47722, 264, 1353, 229133, 658164, 1258552, 41, 14, NA, 2955834,  X
1308, 1321.1, 276533, 1086733, 40085, 381966, 980851, 23447, 151815, 603962, 64, 45, NA, 3545392,  X
1309, 1322.1, 117321, 102287, 34, 139383, 280760, 111825, 424872, 91737, 9, 96, NA, 1268219,  X
1310, 1323.1, 192622, 132260, 752511, 70808, 73084, 349410, 2241650, 402819, 41, 8, NA, 4215164,  X
1311, 1324.2, 1332, 53409, 129203, 332, 115383, 1093, 796275, 88275, 48, 71, NA, 1185302,  X
1312, 1325.2, 96631, 21299, 89810, 257893, 240055, 7782, 74386, 158791, 84, 8, NA, 946647,  X
1313, 1326.2, 201011, 4761, 4110, 33687, 305063, 207988, 34671, 34087, 94, 29, NA, 825378,  X
1314, 1327.2, 158480, 15726, 150, 557219, 373717, 32323, 47079, 643310, 25, 92, NA, 1828004,  X
1315, 1328.2, 304486, 97389, 586189, 347063, 504572, 17984, 263018, 2232, 76, 38, NA, 2122933,  X
1316, 1329.2, 848578, 38733, 2592, 10957, 109499, 36470, 1648150, 69833, 2, 22, NA, 2764812,  X
1317, 1330.2, 11731, 389, 561027, 29405, 301886, 182722, 22882, 13201, 58, 8, NA, 1123243,  X
1318, 1331.2, 24963, 5289, 101779, 91011, 234132, 1328603, 904462, 237434, 66, 31, NA, 2927673,  X
1319, 1332.2, 15043, 84783, 704111, 124640, 2790, 107680, 115308, 195355, 60, 49, NA, 1349710,  X
1320, 1333.2, 295296, 547, 2924, 529384, 309, 7687, 293384, 192061, 100, 92, NA, 1321592,  X
1321, 1334.3, 152, 768468, 13839, 111512, 898076, 5335, 930076, 1301922, 33, 76, NA, 4029380,  X
1322, 1335.3, 37153, 92977, 98958, 160305, 4163, 194041, 10971, 1309237, 8, 10, NA, 1907805,  X
1323, 1336.3, 3886, 702462, 310856, 788137, 22125, 248169, 36612, 1238477, 90, 5, NA, 3350724,  X
1324, 1337.3, 182987, 92204, 318160, 300541, 22810, 414367, 3128, 652, 58, 32, NA, 1334849,  X
1325, 1338.3, 294265, 51646, 23052, 74402, 37233, 222632, 136244, 54791, 59, 14, NA, 894265,  X
1326, 1339.3, 167862, 41064, 1075016, 362379, 10694, 3798, 725342, 2004415, 36, 74, NA, 4390570,  X
1327, 1340.3, 26259, 70409, 183867, 650807, 665785, 43752, 69918, 37874, 62, 99, NA, 1748671,  X
1328, 1341.3, 6827, 1585073, 1019731, 107817, 28060, 653823, 69323, 76831, 36, 4, NA, 3547485,  X
1329, 1342.3, 736420, 88505, 598494, 6127, 188499, 79841, 71814, 76415, 90, 32, NA, 1846115,  X
1330, 1343.3, 8, 375904, 17773, 27644, 20207, 58116, 6692, 268774, 35, 91, NA, 775118,  X
1331, 1344.3, 631474, 32585, 339244, 14, 473239, 361796, 6776, 267225, 73, 86, NA, 2112353,  X
1332, 1345.3, 123870, 2420, 101470, 2088, 61769, 182675, 394905, 757404, 92, 77, NA, 1626601,  X
1333, 1346.3, 29702, 823673, 290599, 492657, 565658, 50279, 437913, 427229, 19, 22, NA, 3117710,  X
1334, 1347.3, 775726, 106133, 191548, 45322, 718310, 692850, 307926, 816334, 88, 69, NA, 3654149,  X
1335, 1348.4, 152521, 11703, 25521, 1052696, 12515, 1383, 163795, 67907, 20, 77, NA, 1488041,  X
1336, 1349.4, 459843, 72979, 36771, 246316, 4687, 1502736, 65705, 100514, 11, 31, NA, 2489551,  X
1337, 1350.4, 794166, 250021, 190574, 548530, 772766, 41819, 340897, 341030, 48, 7, NA, 3279803,  X
1338, 1351.4, 453208, 38735, 453505, 336068, 543402, 55713, 41706, 217656, 73, 91, NA, 2139993,  X
1339, 1352.4, 204876, 78576, 69405, 324210, 6472, 42232, 62978, 1218523, 43, 44, NA, 2007272,  X
1340, 1353.4, 41683, 1789059, 752111, 343485, 303566, 22353, 25832, 30309, 13, 91, NA, 3308398,  X
1341, 1354.4, 60150, 10801, 54959, 13783, 243394, 643591, 224709, 365122, 36, 68, NA, 1616509,  X
1342, 1355.4, 7305, 550356, 130548, 345123, 783691, 13517, 26323, 721289, 10, 1, NA, 2578152,  X
1343, 1356.4, 22743, 332310, 348302, 250737, 880734, 751568, 37, 889701, 76, 18, NA, 3476132,  X
1344, 1357.4, 500, 259534, 302094, 6, 148362, 478826, 309685, 34001, 79, 82, NA, 1533008,  X
1345, 1358.4, 661999, 174396, 9811, 1621784, 41130, 972276, 89246, 326097, 64, 60, NA, 3896739,  X
1346, 1359.4, 553370, 40406, 44642, 297, 397743, 289511, 57593, 68514, 90, 3, NA, 1452076,  X
1347, 1360.4, 562, 31634, 11573, 594193, 3997, 15881, 8958, 306782, 15, 3, NA, 973580,  X
1348, 1361.5, 177934, 394339, 223190, 10677, 40340, 4909, 62176, 502736, 35, 15, NA, 1416301,  X
1349, 1362.5, 237850, 1013916, 676383, 27544, 271551, 852466, 390559, 636101, 80, 4, NA, 4106370,  X
1350, 1363.5, 66753, 438745, 141302, 13350, 73516, 396626, 119909, 305639, 3, 90, NA, 1555840,  X
1351, 1364.5, 13623, 155356, 272965, 605348, 41697, 51438, 328422, 94175, 58, 95, NA, 1563024,  X
1352, 1365.5, 103840, 22323, 129304, 91555, 16331, 170500, 101212, 50604, 80, 88, NA, 685669,  X
1353, 1366.5, 3717, 75146, 544966, 354, 331625, 708561, 115686, 1640924, 63, 70, NA, 3420979,  X
1354, 1367.5, 89587, 204561, 119356, 136507, 93458, 585953, 22755, 1818959, 13, 9, NA, 3071136,  X
1355, 1368.5, 882166, 346304, 336726, 974180, 1047966, 52747, 32205, 20856, 5, 37, NA, 3693150,  X
1356, 1369.5, 179473, 725933, 561192, 232406, 197117, 52421, 95802, 155, 2, 95, NA, 2044499,  X
1357, 1370.5, 521551, 42554, 125145, 183067, 2062094, 229557, 27830, 5113, 4, 42, NA, 3196911,  X
1358, 1371.5, 24539, 89206, 471680, 2540, 27938, 331365, 342610, 18337, 62, 80, NA, 1308215,  X
1359, 1372.5, 262463, 56262, 77511, 93628, 668312, 24934, 617326, 19084, 99, 23, NA, 1819520,  X
1360, 1373.5, 144992, 55717, 299240, 566167, 147979, 69923, 447801, 83772, 22, 68, NA, 1815591,  X
1361, 1374.5, 382036, 132672, 12802, 377357, 777163, 15069, 186990, 219916, 88, 76, NA, 2104005,  X
1362, 1375.5, 3080317, 316224, 918678, 14701, 119676, 34272, 399121, 202299, 48, 58, NA, 5085288,  X
1363, 1376.5, 341146, 4317830, 11941, 711361, 592214, 147631, 971714, 13535, 20, 85, NA, 7107372,  X
1364, 1377.5, 277042, 64341, 2775807, 180083, 25406, 10117, 180118, 211426, 76, 4, NA, 3724340,  X
1365, 1378.5, 169862, 90270, 2399, 16751, 17647, 753987, 755063, 163968, 63, 30, NA, 1969947,  X
1366, 1379.5, 145356, 98230, 9301, 983651, 767875, 279856, 71270, 166858, 35, 93, NA, 2522397,  X
1367, 1380.5, 224123, 346848, 4319, 39167, 63432, 4561248, 381037, 80055, 75, 34, NA, 5700229,  X
1368, 1381.6, 117107, 2139124, 31887, 53728, 30430, 996464, 179784, 141811, 76, 19, NA, 3690335,  X
1369, 1382.6, 117488, 112288, 408926, 181274, 13726, 67503, 215919, 325782, 70, 79, NA, 1442906,  X
1370, 1383.6, 55886, 1492, 110176, 341711, 128969, 7158, 598, 29299, 33, 57, NA, 675289,  X
1371, 1384.6, 202305, 660020, 196025, 581779, 717108, 991443, 42419, 15, 86, 97, NA, 3391114,  X
1372, 1385.6, 121306, 141321, 49959, 248135, 375556, 424098, 38245, 1298795, 54, 84, NA, 2697415,  X
1373, 1386.6, 347037, 1117811, 236486, 231253, 185795, 18356, 43, 90422, 72, 54, NA, 2227203,  X
1374, 1387.6, 24236, 881368, 840261, 15026, 30392, 868, 36667, 1298172, 45, 63, NA, 3126990,  X
1375, 1388.6, 46940, 109873, 45687, 17947, 244, 12187, 14798, 21245, 94, 12, NA, 268921,  X
1376, 1389.6, 25581, 1263252, 184923, 46183, 55398, 122451, 254038, 199114, 28, 59, NA, 2150940,  X
1377, 1390.6, 584460, 184303, 219899, 29020, 28047, 17342, 26815, 113639, 90, 51, NA, 1203525,  X
1378, 1391.7, 168010, 37329, 832226, 395724, 7283, 9456, 21255, 809096, 22, 65, NA, 2280379,  X
1379, 1392.7, 231899, 356990, 17875, 99951, 454042, 339216, 86750, 19334, 64, 67, NA, 1606057,  X
1380, 1393.7, 115913, 1120717, 229158, 746, 2993, 20911, 88730, 6554, 48, 77, NA, 1585722,  X
1381, 1394.7, 335013, 725716, 3363, 240922, 59278, 717068, 81098, 56572, 45, 44, NA, 2219030,  X
1382, 1395.7, 325405, 4520, 175313, 432106, 1378, 587769, 21696, 6401, 79, 53, NA, 1554588,  X
1383, 1396.7, 119528, 24240, 199831, 17802, 150142, 920, 339480, 31417, 96, 29, NA, 883360,  X
1384, 1397.7, 12562, 77072, 553843, 681426, 160340, 29204, 482284, 1366908, 24, 37, NA, 3363639,  X
1385, 1398.7, 43133, 100786, 41338, 167, 502373, 52570, 695872, 257052, 18, 83, NA, 1693291,  X
1386, 1399.7, 3915, 30707, 154033, 422780, 56871, 4787, 84287, 15117, 71, 52, NA, 772497,  X
1387, 1400.7, 1052644, 629779, 521242, 88139, 321020, 16917, 254531, 273651, 43, 76, NA, 3157923,  X
1388, 1401.7, 9096, 26127, 6590, 141887, 16604, 69278, 479463, 21753, 50, 86, NA, 770798,  X
1389, 1402.8, 6127, 567729, 190211, 691981, 15355, 1820947, 380008, 137532, 90, 18, NA, 3809890,  X
1390, 1403.8, 78318, 1865514, 1078, 456855, 421231, 1361857, 408369, 712365, 78, 91, NA, 5305587,  X
1391, 1404.8, 260898, 7323, 68389, 287544, 941322, 878455, 457227, 185422, 100, 83, NA, 3086580,  X
1392, 1405.8, 87325, 96641, 17629, 377750, 16261, 5642, 482, 623340, 72, 52, NA, 1225070,  X
1393, 1406.8, 286648, 100031, 960325, 176, 6789, 2696, 320177, 5035, 95, 60, NA, 1681877,  X
1394, 1407.8, 254778, 66966, 15673, 137176, 682286, 17114, 566876, 579838, 42, 12, NA, 2320707,  X
1395, 1408.8, 507609, 970898, 94556, 24481, 481126, 48302, 145574, 338455, 65, 65, NA, 2611001,  X
1396, 1409.8, 367607, 93674, 67846, 46471, 138055, 343605, 183127, 720742, 5, 69, NA, 1961127,  X
1397, 1410.8, 141404, 441, 46190, 1667, 33700, 56695, 562118, 249593, 13, 1, NA, 1091808,  X
1398, 1411.8, 61, 4941, 125949, 34574, 28977, 487676, 1874137, 254082, 31, 74, NA, 2810397,  X
1399, 1412.8, 926, 73, 34625, 689282, 3916, 3472, 1289, 941790, 2, 5, NA, 1675373,  X
1400, 1413.9, 48469, 863428, 1195784, 354565, 22063, 145426, 1012102, 222414, 72, 5, NA, 3864251,  X
1401, 1414.9, 706568, 32117, 4044, 45660, 25708, 12507, 573684, 174712, 61, 86, NA, 1575000,  X
1402, 1415.9, 348834, 2027, 387161, 19412, 53914, 224, 71457, 562666, 2, 33, NA, 1445695,  X
1403, 1416.9, 38102, 174020, 360511, 21074, 78218, 248, 965073, 13919, 39, 2, NA, 1651165,  X
1404, 1417.9, 1314710, 347224, 175623, 143348, 702339, 429745, 116675, 104840, 40, 85, NA, 3334504,  X
1405, 1418.9, 857437, 1046814, 14308, 66096, 26863, 20993, 96675, 248992, 7, 22, NA, 2378178,  X
1406, 1419.9, 70193, 744388, 403281, 90560, 38907, 1785533, 766265, 394200, 33, 5, NA, 4293327,  X
1407, 1420.9, 78064, 2377658, 24892, 31873, 746612, 189780, 211613, 68877, 22, 36, NA, 3729369,  X
1408, 1421.9, 212599, 239469, 250143, 174, 2294785, 11571, 11493, 252621, 41, 74, NA, 3272855,  X
1409, 1422.9, 367929, 172416, 60800, 109078, 669224, 5840, 312871, 172056, 14, 3, NA, 1870214,  X
1410, 1423.9, 164490, 228402, 56105, 370775, 184058, 221925, 268291, 223730, 35, 83, NA, 1717776,  X
1411, 1425.0, 16299, 1169, 925085, 25, 6668, 147961, 205458, 42041, 86, 16, NA, 1344706,  X
1412, 1426.0, 432422, 191195, 676650, 1155960, 10249, 8436, 534515, 464878, 33, 8, NA, 3474305,  X
1413, 1427.0, 277260, 226853, 9654, 741, 979509, 227250, 392660, 3148, 37, 94, NA, 2117075,  X
1414, 1428.0, 391624, 23536, 6332, 1687, 270386, 186396, 257558, 1541760, 73, 59, NA, 2679279,  X
1415, 1429.0, 542296, 249278, 181504, 23255, 72192, 146701, 547994, 13631, 20, 13, NA, 1776851,  X
1416, 1430.0, 850453, 5606, 461269, 52973, 165468, 766067, 93467, 808200, 91, 26, NA, 3203503,  X
1417, 1431.0, 597361, 83610, 4059, 103781, 142315, 39488, 30601, 55540, 70, 38, NA, 1056755,  X
1418, 1432.0, 40779, 154770, 54709, 479910, 1148369, 28535, 3261747, 50331, 15, 52, NA, 5219150,  X
1419, 1433.0, 652081, 667812, 108725, 160086, 776664, 1120880, 839772, 92310, 48, 84, NA, 4418330,  X
1420, 1434.0, 37865, 26802, 320467, 12150, 32106, 13544, 68712, 39055, 59, 45, NA, 550701,  X
1421, 1435.0, 586957, 529953, 412785, 24776, 1060432, 192248, 967828, 10459, 96, 71, NA, 3785438,  X
1422, 1436.0, 38528, 146410, 626335, 752, 1010574, 150993, 34311, 43143, 37, 73, NA, 2051046,  X
1423, 1437.0, 420265, 18060, 28719, 5963, 46847, 720690, 72049, 1134151, 52, 15, NA, 2446744,  X
1424, 1438.0, 20802, 175025, 10456, 481299, 41845, 339746, 366687, 5524, 12, 14, NA, 1441384,  X
1425, 1439.1, 12896, 1006774, 5226, 665634, 2768, 12475, 15235, 233693, 71, 82, NA, 1954701,  X
1426, 1440.1, 1185226, 10196, 197041, 252640, 226804, 763581, 775399, 258, 46, 57, NA, 3411145,  X
1427, 1441.1, 2960, 64702, 19525, 223, 417162, 203161, 227147, 414196, 4, 100, NA, 1349076,  X
1428, 1442.1, 1211990, 462270, 35176, 138602, 5399, 144694, 70902, 116187, 67, 77, NA, 2185220,  X
1429, 1443.1, 34728, 42178, 22633, 94616, 3212, 104780, 529424, 164709, 86, 23, NA, 996280,  X
1430, 1444.1, 369229, 38453, 59882, 119982, 758758, 2732, 34094, 703544, 16, 72, NA, 2086674,  X
1431, 1445.1, 9571, 607753, 23651, 202423, 32740, 447244, 294699, 218056, 64, 5, NA, 1836137,  X
1432, 1446.1, 378, 179228, 405087, 487344, 211480, 310018, 1056, 268399, 98, 26, NA, 1862990,  X
1433, 1447.1, 6608, 73795, 25911, 226646, 33853, 1211422, 12795, 134792, 36, 64, NA, 1725822,  X
1434, 1448.1, 176569, 127055, 783248, 663874, 242264, 1490969, 167009, 474530, 52, 8, NA, 4125518,  X
1435, 1449.1, 294745, 471777, 58850, 1648466, 278225, 838524, 282332, 162103, 96, 9, NA, 4035022,  X
1436, 1450.1, 57, 248087, 11669, 1152296, 284412, 1724, 270151, 91026, 82, 49, NA, 2059422,  X
1437, 1451.1, 753427, 410859, 49576, 14732, 312567, 606430, 267795, 986981, 94, 2, NA, 3402367,  X
1438, 1452.1, 982, 149912, 137272, 4060, 75661, 27328, 1946, 21114, 14, 15, NA, 418275,  X
1439, 1453.1, 169361, 992836, 71709, 8582, 342859, 34370, 105815, 774916, 92, 83, NA, 2500448,  X
1440, 1454.2, 458184, 381531, 90040, 11206, 20206, 236890, 624, 62399, 63, 30, NA, 1261080,  X
1441, 1455.2, 5140, 546335, 1639, 661917, 218388, 61573, 67918, 1471613, 68, 36, NA, 3034523,  X
1442, 1456.2, 62893, 589526, 806462, 83178, 1321, 81694, 312444, 155962, 92, 97, NA, 2093480,  X
1443, 1457.2, 256524, 844728, 132748, 14821, 1503258, 301140, 629334, 111745, 14, 91, NA, 3794298,  X
1444, 1458.2, 2119136, 39394, 202410, 1860, 45090, 285219, 11925, 42552, 52, 87, NA, 2747586,  X
1445, 1459.2, 744766, 692, 178150, 10382, 30032, 50793, 243938, 160619, 87, 17, NA, 1419372,  X
1446, 1460.2, 663920, 276179, 231503, 246466, 16418, 1296392, 942254, 7531, 66, 51, NA, 3680663,  X
1447, 1461.2, 37, 201265, 211166, 41245, 420079, 441831, 117506, 301224, 79, 34, NA, 1734353,  X
1448, 1462.2, 37818, 1334, 166250, 83943, 251503, 49532, 376875, 296221, 64, 85, NA, 1263476,  X
1449, 1463.2, 1031988, 436800, 50631, 3964, 72355, 38567, 512989, 66944, 61, 20, NA, 2214238,  X
1450, 1464.2, 19695, 154851, 696736, 460015, 5366, 725226, 545, 461709, 92, 50, NA, 2524143,  X
1451, 1465.2, 47658, 1439, 3971, 191513, 1753, 302713, 396017, 78803, 96, 66, NA, 1023867,  X
1452, 1466.2, 58826, 465416, 492265, 49306, 18713, 213174, 331824, 18362, 58, 98, NA, 1647886,  X
1453, 1467.3, 149476, 2978, 2217, 600763, 284537, 436370, 41881, 327772, 94, 38, NA, 1845994,  X
1454, 1468.3, 662253, 549697, 247041, 8079, 13987, 2644714, 7246, 82312, 37, 33, NA, 4215329,  X
1455, 1469.3, 112111, 329520, 472506, 817721, 3879, 97784, 681063, 62781, 70, 34, NA, 2577365,  X
1456, 1470.3, 148022, 3856, 420835, 235154, 96586, 35676, 37675, 838956, 99, 66, NA, 1816760,  X
1457, 1471.3, 40108, 1789, 113, 83582, 237410, 433260, 79355, 13190, 28, 62, NA, 888807,  X
1458, 1472.3, 611014, 1852284, 621504, 84251, 14589, 20420, 17167, 201544, 89, 2, NA, 3422773,  X
1459, 1473.3, 605998, 142321, 55288, 218507, 51265, 3157475, 317105, 199595, 86, 24, NA, 4747554,  X
1460, 1474.3, 88570, 233424, 26667, 22073, 105148, 868869, 122438, 436232, 67, 6, NA, 1903421,  X
1461, 1475.3, 105967, 52005, 2560, 184270, 511808, 235584, 1402290, 12673, 61, 80, NA, 2507157,  X
1462, 1476.3, 302, 70861, 283185, 1032862, 220651, 34023, 107617, 303317, 1, 96, NA, 2052818,  X
1463, 1477.3, 37623, 12366, 29508, 181756, 1505894, 163869, 547193, 2578939, 85, 67, NA, 5057148,  X
1464, 1478.3, 16254, 582386, 36368, 428, 162980, 6572, 534719, 943489, 79, 4, NA, 2283196,  X
1465, 1479.3, 283114, 1727968, 8322, 358, 635503, 199539, 394894, 3447, 88, 98, NA, 3253145,  X
1466, 1480.3, 1145, 50060, 504642, 167227, 65828, 47754, 93436, 38238, 56, 42, NA, 968330,  X
1467, 1481.3, 286472, 146468, 17009, 358883, 103507, 190257, 360612, 121986, 66, 80, NA, 1585194,  X
1468, 1482.4, 3451, 366156, 219263, 26921, 963261, 10162, 90725, 47310, 98, 60, NA, 1727249,  X
1469, 1483.4, 621235, 1575855, 249131, 38538, 83683, 1231, 235733, 63120, 61, 55, NA, 2868526,  X
1470, 1484.4, 104073, 13, 426261, 99786, 1, 63943, 2651, 135195, 89, 43, NA, 831923,  X
1471, 1485.4, 32225, 440376, 146557, 547507, 302256, 61820, 201129, 14618, 53, 2, NA, 1746488,  X
1472, 1486.4, 86288, 55007, 14600, 172918, 369267, 110, 508408, 293481, 82, 4, NA, 1500079,  X
