obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1724, 1745.7, 470655, 653403, 197412, 14646, 192453, 1039124, 15476, 268604, 34, 98, NA, 2851773,  X
1725, 1746.7, 397909, 107270, 133417, 111711, 56401, 69923, 209236, 1735140, 17, 1, NA, 2821007,  X
1726, 1747.7, 214193, 36804, 164105, 52909, 553311, 602870, 39994, 85272, 16, 93, NA, 1749458,  X
1727, 1748.7, 306277, 32188, 25566, 576871, 27174, 1784659, 20434, 142373, 71, 3, NA, 2915542,  X
1728, 1749.7, 1430514, 762794, 4751, 80370, 167, 16409, 53097, 109511, 19, 83, NA, 2457613,  X
1729, 1750.8, 220885, 160396, 985595, 530628, 57, 10070, 337402, 756051, 89, 47, NA, 3001084,  X
1730, 1751.8, 254234, 794, 51226, 180173, 409853, 339115, 210973, 6268, 3, 10, NA, 1452636,  X
1731, 1752.8, 494327, 168063, 27905, 290737, 10933, 8777, 70926, 39925, 45, 93, NA, 1111593,  X
1732, 1753.8, 125572, 166816, 245987, 69267, 1365172, 680537, 70766, 553667, 92, 19, NA, 3277784,  X
1733, 1754.8, 0, 46126, 17845, 466278, 17506, 31104, 108800, 619300, 1, 61, NA, 1306959,  X
1734, 1755.8, 159459, 260800, 267898, 393041, 108993, 9771, 186501, 200258, 33, 95, NA, 1586721,  X
1735, 1756.8, 67447, 924398, 19199, 80735, 164699, 665064, 30444, 366842, 40, 11, NA, 2318828,  X
1736, 1757.8, 635063, 142390, 65, 169873, 52514, 149938, 695251, 580247, 22, 59, NA, 2425341,  X
1737, 1758.8, 215028, 48986, 1622250, 243745, 331944, 425410, 690167, 230421, 56, 46, NA, 3807951,  X
1738, 1759.9, 24015, 5152, 80129, 224763, 1191844, 48081, 164104, 4050, 100, 55, NA, 1742138,  X
1739, 1760.9, 90049, 132866, 864293, 27878, 145, 821424, 197074, 1078112, 41, 7, NA, 3211841,  X
1740, 1761.9, 1776, 10609, 496083, 1385, 210912, 543833, 183319, 103726, 8, 98, NA, 1551643,  X
1741, 1762.9, 209794, 25957, 63194, 163244, 730309, 1353559, 389484, 21596, 51, 94, NA, 2957137,  X
1742, 1763.9, 232211, 482571, 269485, 13845, 740885, 556569, 87131, 218296, 15, 73, NA, 2600993,  X
1743, 1764.9, 394719, 142766, 19073, 455606, 39821, 1448, 216000, 528096, 8, 92, NA, 1797529,  X
1744, 1765.9, 588, 1468261, 40719, 242484, 4070, 16467, 276880, 7469, 33, 41, NA, 2056938,  X
1745, 1766.9, 380431, 337011, 142195, 42833, 76174, 12370, 9954, 18151, 47, 64, NA, 1019119,  X
1746, 1768.0, 3047, 19544, 3592, 186571, 403702, 156257, 27419, 16632, 39, 90, NA, 816764,  X
1747, 1769.0, 38223, 166758, 24262, 13598, 1045991, 1176, 1062008, 17571, 80, 35, NA, 2369587,  X
1748, 1770.0, 174, 348923, 1049119, 301937, 0, 258310, 93158, 14000, 36, 1, NA, 2065621,  X
1749, 1771.0, 6494, 1069770, 77444, 545777, 288036, 323300, 10728, 17465, 26, 89, NA, 2339014,  X
1750, 1772.0, 257314, 97272, 28596, 5002, 376824, 113903, 11893, 276994, 5, 85, NA, 1167798,  X
1751, 1773.0, 539732, 419264, 111868, 14152, 241839, 379847, 555589, 697, 42, 12, NA, 2262988,  X
1752, 1774.0, 29646, 370978, 13285, 45267, 13366, 914534, 431504, 1584, 31, 40, NA, 1820164,  X
1753, 1775.0, 114263, 50525, 20803, 162387, 600671, 9479, 441629, 148893, 18, 61, NA, 1548650,  X
1754, 1776.1, 61137, 2163, 133442, 27342, 3623537, 577622, 170273, 134600, 60, 100, NA, 4730116,  X
1755, 1777.1, 100288, 2523, 158477, 293265, 11602, 24955, 131941, 517221, 14, 26, NA, 1240272,  X
1756, 1778.1, 11033, 11, 280160, 455267, 438813, 2941, 623526, 76954, 69, 6, NA, 1888705,  X
1757, 1779.1, 26828, 662359, 278219, 5150, 5612, 6129, 264657, 173835, 1, 12, NA, 1422789,  X
1758, 1780.1, 1961739, 42462, 19387, 3792, 1125406, 153786, 463473, 1316940, 61, 71, NA, 5086985,  X
1759, 1781.1, 24044, 22817, 385869, 106687, 44267, 190222, 251111, 84934, 55, 48, NA, 1109951,  X
1760, 1782.1, 343774, 50411, 1, 852301, 382140, 214777, 36701, 735, 23, 30, NA, 1880840,  X
1761, 1783.1, 409127, 212238, 447473, 6493, 119446, 395645, 243346, 50358, 65, 41, NA, 1884126,  X
1762, 1784.1, 130662, 7791, 389200, 142801, 91219, 464840, 572109, 25980, 22, 16, NA, 1824602,  X
1763, 1785.2, 133594, 1083495, 1611940, 1066383, 13698, 29924, 308251, 120243, 23, 4, NA, 4367528,  X
1764, 1786.2, 583440, 17710, 1063784, 107, 83965, 44528, 127422, 4288, 78, 91, NA, 1925244,  X
1765, 1787.2, 44471, 877539, 602670, 356728, 515546, 381610, 497629, 585368, 2, 48, NA, 3861561,  X
1766, 1788.2, 114032, 154393, 54452, 243318, 318614, 140804, 41393, 457292, 97, 27, NA, 1524298,  X
1767, 1789.2, 58838, 429056, 2947, 94898, 12851, 161892, 59405, 128693, 34, 34, NA, 948580,  X
1768, 1790.2, 138216, 86150, 16813, 383613, 966, 238664, 8554, 29128, 96, 80, NA, 902104,  X
1769, 1791.2, 30, 111389, 1796186, 738969, 481808, 1260445, 194467, 305924, 58, 4, NA, 4889218,  X
1770, 1792.2, 58133, 793094, 12434, 201612, 11224, 262456, 69858, 24436, 38, 43, NA, 1433247,  X
1771, 1793.3, 175481, 50129, 151054, 44473, 364991, 472882, 183779, 33123, 5, 12, NA, 1475912,  X
1772, 1794.3, 341165, 21086, 574393, 545015, 94185, 81347, 63606, 38848, 99, 85, NA, 1759645,  X
1773, 1795.3, 577930, 28973, 145001, 217001, 247876, 45985, 295386, 116398, 31, 67, NA, 1674550,  X
1774, 1796.3, 223668, 279739, 27298, 8948, 202067, 11284, 8989, 39326, 65, 94, NA, 801319,  X
1775, 1797.3, 55990, 69571, 117398, 91890, 2152819, 1149718, 22402, 363604, 70, 62, NA, 4023392,  X
1776, 1798.3, 685695, 72260, 85936, 35753, 42502, 412475, 34707, 286236, 77, 28, NA, 1655564,  X
1777, 1799.3, 54506, 209569, 856, 27471, 128174, 115243, 48300, 104014, 85, 83, NA, 688133,  X
1778, 1800.3, 73944, 150663, 89087, 216970, 51117, 56644, 281718, 768138, 79, 75, NA, 1688281,  X
1779, 1801.4, 1330, 1770120, 44808, 142530, 53479, 129019, 77870, 462284, 64, 81, NA, 2681440,  X
1780, 1802.4, 32943, 97211, 66294, 1231080, 992332, 244189, 193322, 135059, 29, 83, NA, 2992430,  X
1781, 1803.4, 1, 21810, 299106, 104227, 320459, 217689, 103856, 716, 40, 40, NA, 1067864,  X
1782, 1804.4, 15216, 512408, 479, 9969, 29252, 181650, 20698, 245685, 86, 14, NA, 1015357,  X
1783, 1805.4, 360162, 49442, 58933, 1220, 100300, 205962, 251537, 2047, 42, 83, NA, 1029603,  X
1784, 1806.4, 171930, 90772, 248927, 11538, 81, 3231, 58978, 71152, 45, 96, NA, 656609,  X
1785, 1807.4, 643056, 46390, 428322, 6899, 1252449, 104087, 5498, 3912, 87, 24, NA, 2490613,  X
1786, 1808.4, 720697, 114124, 2631867, 454962, 61254, 322, 1114893, 261434, 70, 72, NA, 5359553,  X
1787, 1809.4, 331196, 716958, 208234, 242330, 15382, 1045626, 1505626, 149310, 55, 23, NA, 4214662,  X
1788, 1810.5, 39505, 162721, 208020, 622397, 60292, 236394, 53745, 772087, 22, 26, NA, 2155161,  X
1789, 1811.5, 418, 120909, 181371, 1747, 200676, 1119, 96375, 30968, 10, 73, NA, 633583,  X
1790, 1812.5, 749950, 549531, 430778, 1299, 89865, 1194, 423291, 18006, 62, 94, NA, 2263914,  X
1791, 1813.5, 59873, 422135, 5403, 9918, 304942, 202264, 608204, 27460, 20, 82, NA, 1640199,  X
1792, 1814.5, 593993, 849792, 704682, 868, 312126, 1115, 190606, 63021, 78, 52, NA, 2716203,  X
1793, 1815.5, 347950, 394545, 254257, 226, 107692, 115840, 1935, 182697, 19, 24, NA, 1405142,  X
1794, 1816.5, 76756, 162484, 47244, 1260882, 304, 24389, 12497, 90, 10, 53, NA, 1584646,  X
1795, 1817.5, 117694, 3883, 559657, 384596, 646917, 556165, 342562, 8591, 18, 38, NA, 2620065,  X
1796, 1818.6, 524955, 33042, 239815, 79347, 997670, 68510, 857, 55888, 81, 76, NA, 2000084,  X
1797, 1819.6, 329210, 609494, 101104, 40709, 1915, 93050, 87459, 1770693, 82, 73, NA, 3033634,  X
1798, 1820.6, 459455, 23151, 86357, 1042463, 74047, 273732, 1397964, 276741, 8, 51, NA, 3633910,  X
1799, 1821.6, 279930, 241030, 173130, 1188911, 967398, 276796, 97267, 143876, 72, 99, NA, 3368338,  X
1800, 1822.6, 3057, 32318, 326977, 38359, 52846, 178215, 3180, 58033, 86, 69, NA, 692985,  X
1801, 1823.6, 1072116, 230742, 44750, 73555, 209261, 603298, 980, 71984, 21, 52, NA, 2306686,  X
1802, 1824.6, 547950, 564630, 3462, 69535, 63857, 55149, 0, 1053, 1, 7, NA, 1305636,  X
1803, 1825.6, 16738, 47603, 1108191, 3022500, 715427, 148457, 494920, 681073, 52, 45, NA, 6234909,  X
1804, 1826.7, 46692, 9776, 164723, 50, 93652, 11571, 7909, 79831, 66, 31, NA, 414204,  X
1805, 1827.7, 18655, 120814, 22611, 14896, 69, 553, 60592, 185664, 92, 8, NA, 423854,  X
1806, 1828.7, 464558, 91543, 26448, 240724, 228591, 49038, 239126, 16888, 4, 8, NA, 1356916,  X
1807, 1829.7, 773265, 100374, 881114, 2820, 8421, 65, 97088, 24811, 23, 30, NA, 1887958,  X
1808, 1830.7, 927919, 91213, 25792, 341962, 619031, 63842, 25510, 410605, 99, 77, NA, 2505874,  X
1809, 1831.7, 110558, 556390, 373288, 47524, 1235127, 102084, 132082, 126812, 82, 72, NA, 2683865,  X
1810, 1832.7, 511655, 54752, 123687, 28289, 178747, 762290, 44436, 458946, 72, 79, NA, 2162802,  X
1811, 1833.7, 1139119, 1019077, 2720, 417638, 413791, 681850, 5353, 418759, 19, 62, NA, 4098307,  X
1812, 1834.7, 11825, 357158, 135523, 123310, 561173, 1533, 25041, 99025, 23, 5, NA, 1314588,  X
1813, 1835.8, 26874, 190196, 103223, 244370, 267646, 494891, 15286, 26069, 94, 78, NA, 1368555,  X
1814, 1836.8, 38979, 6, 20823, 18229, 247, 25246, 16626, 106024, 88, 73, NA, 226180,  X
1815, 1837.8, 11425, 781636, 57257, 289002, 50225, 88237, 208393, 37905, 13, 15, NA, 1524080,  X
1816, 1838.8, 148466, 1308, 26485, 94466, 301401, 408857, 10029, 301179, 72, 95, NA, 1292191,  X
1817, 1839.8, 76017, 35586, 36561, 38334, 688132, 425606, 120627, 272530, 2, 83, NA, 1693393,  X
1818, 1840.8, 216183, 247257, 145205, 75, 107268, 722679, 147476, 302094, 28, 72, NA, 1888237,  X
1819, 1841.8, 1781, 736405, 480, 692, 701574, 104986, 585851, 451985, 96, 64, NA, 2583754,  X
1820, 1842.8, 47325, 170237, 274456, 11916, 271027, 1517, 265228, 40609, 58, 3, NA, 1082315,  X
1821, 1843.9, 116727, 28594, 2110168, 77418, 625850, 2294799, 10436, 522752, 95, 8, NA, 5786744,  X
1822, 1844.9, 21668, 77951, 133962, 133604, 1330366, 651995, 487646, 31588, 7, 32, NA, 2868780,  X
1823, 1845.9, 568764, 345792, 58659, 195058, 42542, 1576, 13985, 21529, 69, 79, NA, 1247905,  X
1824, 1846.9, 9194, 553443, 48648, 5151, 304040, 58031, 44986, 18883, 64, 58, NA, 1042376,  X
1825, 1847.9, 41731, 155411, 394709, 136059, 13747, 223783, 20826, 659606, 28, 55, NA, 1645872,  X
1826, 1848.9, 1012770, 20972, 66133, 1195454, 71483, 2055, 313786, 51422, 94, 83, NA, 2734075,  X
1827, 1849.9, 1217253, 378932, 671463, 59291, 728458, 513259, 890894, 801467, 91, 37, NA, 5261017,  X
1828, 1850.9, 196121, 363873, 322688, 82197, 140981, 77410, 10074, 221128, 83, 45, NA, 1414472,  X
1829, 1851.9, 389989, 10119, 78126, 229889, 7092, 119596, 400399, 11439, 78, 79, NA, 1246649,  X
1830, 1853.0, 113944, 120951, 26972, 324650, 64393, 850076, 264, 492315, 81, 16, NA, 1993565,  X
1831, 1854.0, 82628, 205118, 209444, 1084641, 482814, 39153, 769784, 49927, 80, 91, NA, 2923509,  X
1832, 1855.0, 20196, 35752, 34298, 39230, 698750, 0, 56325, 88386, 9, 34, NA, 972937,  X
1833, 1856.0, 299012, 520733, 61868, 604481, 106488, 2871008, 1262137, 45493, 82, 19, NA, 5771220,  X
1834, 1857.0, 1367587, 124995, 194971, 102809, 791657, 312091, 53864, 146496, 42, 96, NA, 3094470,  X
1835, 1858.0, 65509, 88651, 540184, 24, 656462, 2340759, 310311, 82408, 52, 23, NA, 4084308,  X
1836, 1859.0, 379614, 89805, 853041, 887313, 35452, 765381, 301894, 749003, 91, 24, NA, 4061503,  X
1837, 1860.0, 631465, 63106, 795555, 1829925, 547349, 174506, 3365, 43423, 91, 15, NA, 4088694,  X
1838, 1861.1, 117006, 411494, 112095, 242092, 10489, 92394, 634448, 27000, 55, 23, NA, 1647018,  X
1839, 1862.1, 5634, 42234, 18383, 235213, 2009, 182167, 30068, 96455, 46, 24, NA, 612163,  X
1840, 1863.1, 63539, 115867, 478136, 20323, 1535449, 24250, 476258, 144659, 26, 94, NA, 2858481,  X
1841, 1864.1, 1163754, 1660, 413165, 263408, 274454, 170331, 145664, 5227, 66, 38, NA, 2437663,  X
1842, 1865.1, 99393, 36691, 146662, 3582, 114388, 242218, 184717, 722495, 3, 16, NA, 1550146,  X
1843, 1866.1, 179015, 24174, 1440419, 100461, 592285, 7014, 145140, 117017, 43, 84, NA, 2605525,  X
1844, 1867.1, 1047712, 131295, 548, 37033, 14072, 723607, 1339592, 1376, 49, 77, NA, 3295235,  X
1845, 1868.1, 12641, 5269, 74398, 152499, 39282, 82358, 256210, 28429, 69, 83, NA, 651086,  X
1846, 1869.2, 217963, 781009, 379188, 21057, 5, 215467, 1057310, 14169, 37, 39, NA, 2686168,  X
1847, 1870.2, 216006, 54166, 57423, 33527, 980, 10470, 437174, 39567, 100, 86, NA, 849313,  X
1848, 1871.2, 906, 124541, 2238, 2923, 1478, 475058, 148541, 10382, 89, 6, NA, 766067,  X
1849, 1872.2, 695824, 677132, 6273, 1277171, 5539, 149043, 439491, 416549, 93, 88, NA, 3667022,  X
1850, 1873.2, 24292, 133359, 236373, 92715, 557618, 1236522, 65260, 1628, 97, 61, NA, 2347767,  X
1851, 1874.2, 196649, 2377, 1601212, 40203, 994908, 146642, 10757, 1723, 64, 48, NA, 2994471,  X
1852, 1875.2, 776556, 30749, 171581, 277473, 141908, 83466, 1766884, 938497, 27, 57, NA, 4187114,  X
1853, 1876.2, 6784, 263525, 188, 1385, 182846, 82702, 106731, 371377, 76, 70, NA, 1015538,  X
1854, 1877.2, 152102, 637894, 60984, 169547, 21447, 373120, 23056, 166203, 39, 30, NA, 1604353,  X
1855, 1878.3, 922942, 163468, 198946, 70191, 72381, 60408, 715000, 18081, 95, 8, NA, 2221417,  X
1856, 1879.3, 426537, 158293, 22722, 46366, 24376, 448990, 479212, 13026, 27, 60, NA, 1619522,  X
1857, 1880.3, 678047, 97356, 30352, 762209, 96297, 599574, 39930, 380541, 10, 74, NA, 2684306,  X
1858, 1881.3, 99, 219452, 215520, 740405, 3331, 65484, 10098, 223390, 44, 55, NA, 1477779,  X
1859, 1882.3, 495078, 382780, 597121, 1714, 291757, 357747, 63104, 878394, 19, 77, NA, 3067695,  X
1860, 1883.3, 31187, 106, 37191, 37543, 543284, 306, 35207, 791463, 75, 87, NA, 1476287,  X
1861, 1884.3, 43274, 526921, 37721, 10236, 285440, 377851, 180752, 1478932, 96, 60, NA, 2941127,  X
1862, 1885.3, 32226, 641262, 569495, 1135765, 811195, 126662, 1122, 287237, 14, 25, NA, 3604964,  X
1863, 1886.4, 30248, 803159, 301539, 17031, 174161, 72305, 17423, 44160, 21, 81, NA, 1460026,  X
1864, 1887.4, 317253, 196884, 554300, 111632, 34345, 831657, 242205, 1284963, 5, 41, NA, 3573239,  X
1865, 1888.4, 118264, 508, 180639, 172894, 267153, 454912, 638, 90329, 81, 34, NA, 1285337,  X
1866, 1889.4, 249598, 243970, 29681, 33588, 182670, 98095, 36331, 621565, 8, 28, NA, 1495498,  X
1867, 1890.4, 72894, 760043, 443854, 498586, 70439, 1156660, 339972, 324951, 13, 30, NA, 3667399,  X
1868, 1891.4, 174222, 3213, 170, 201740, 1649649, 55428, 1112606, 194, 23, 25, NA, 3197222,  X
1869, 1892.4, 143936, 25522, 1074705, 671135, 284238, 15067, 734294, 229913, 26, 14, NA, 3178810,  X
1870, 1893.4, 582676, 36085, 853917, 107848, 12944, 469023, 83204, 258643, 70, 18, NA, 2404340,  X
1871, 1894.4, 47143, 103896, 595834, 79509, 43314, 77983, 13981, 1850195, 22, 40, NA, 2811855,  X
1872, 1895.5, 573173, 125689, 246271, 49433, 430992, 495846, 266595, 166573, 9, 14, NA, 2354572,  X
1873, 1896.5, 279645, 208519, 203717, 40784, 128038, 410225, 7516, 78703, 4, 87, NA, 1357147,  X
1874, 1897.5, 104916, 170965, 341, 212892, 12781, 436800, 64022, 400952, 97, 61, NA, 1403669,  X
1875, 1898.5, 59992, 296400, 546510, 23379, 423398, 12853, 13157, 46028, 53, 52, NA, 1421717,  X
1876, 1899.5, 249513, 229, 182870, 57194, 35, 50052, 847715, 8, 29, 87, NA, 1387616,  X
1877, 1900.5, 165775, 1004581, 674901, 863895, 6157, 181125, 114, 104537, 27, 76, NA, 3001085,  X
1878, 1901.5, 85503, 396449, 1062, 159461, 19810, 378134, 512925, 133388, 86, 75, NA, 1686732,  X
1879, 1902.5, 117870, 2112933, 53071, 21452, 49375, 1768074, 3538, 323040, 48, 42, NA, 4449353,  X
1880, 1903.6, 61680, 57344, 90505, 713821, 204793, 217640, 31174, 974370, 25, 84, NA, 2351327,  X
1881, 1904.6, 36621, 477657, 396478, 267108, 65252, 39016, 348195, 484481, 58, 42, NA, 2114808,  X
1882, 1905.6, 68618, 328303, 8307, 241193, 47279, 63, 64951, 743778, 51, 41, NA, 1502492,  X
1883, 1906.6, 603772, 1319, 1168989, 39258, 616324, 6517, 90998, 484819, 97, 9, NA, 3011996,  X
1884, 1907.6, 794, 84876, 234, 119672, 38910, 22041, 973130, 156129, 30, 29, NA, 1395786,  X
1885, 1908.6, 515857, 2048547, 298, 973924, 235674, 232288, 353430, 1233545, 50, 51, NA, 5593563,  X
1886, 1909.6, 140993, 34336, 1061590, 2575, 468337, 271773, 67810, 854621, 33, 70, NA, 2902035,  X
1887, 1910.6, 51326, 100498, 417060, 354744, 10693, 1554, 219, 618984, 7, 54, NA, 1555078,  X
1888, 1911.6, 566, 1072197, 67767, 685339, 201816, 9904, 372799, 159993, 14, 52, NA, 2570381,  X
1889, 1912.7, 83364, 319536, 123231, 7115, 1094988, 166392, 401009, 84068, 17, 37, NA, 2279703,  X
1890, 1913.7, 320370, 1054783, 81886, 8328, 306224, 60633, 56715, 89969, 32, 39, NA, 1978908,  X
1891, 1914.7, 510931, 14562, 25255, 63234, 187266, 543339, 199056, 178616, 82, 90, NA, 1722259,  X
1892, 1915.7, 41572, 65190, 249090, 164475, 261450, 93384, 163620, 561615, 38, 81, NA, 1600396,  X
1893, 1916.7, 11271, 634261, 1388967, 162619, 59975, 41789, 4271, 16249, 35, 28, NA, 2319402,  X
1894, 1917.7, 19600, 156277, 396134, 19599, 293808, 176002, 350605, 179720, 23, 27, NA, 1591745,  X
1895, 1918.7, 195234, 19153, 755181, 671426, 120486, 377552, 391725, 193762, 71, 84, NA, 2724519,  X
1896, 1919.7, 62904, 280662, 3451, 771591, 258509, 732153, 371906, 519023, 42, 21, NA, 3000199,  X
1897, 1920.8, 482712, 845, 2245335, 74014, 1695129, 3093, 717662, 200347, 36, 70, NA, 5419137,  X
1898, 1921.8, 12931, 377564, 510, 21110, 114727, 464005, 23472, 510841, 79, 37, NA, 1525160,  X
1899, 1922.8, 51199, 276606, 28181, 5583, 59350, 129615, 320183, 4476, 15, 94, NA, 875193,  X
1900, 1923.8, 482032, 474771, 5017, 821080, 712791, 11238, 13540, 90171, 81, 30, NA, 2610640,  X
1901, 1924.8, 568390, 1359443, 34117, 77386, 13706, 313415, 451441, 730, 16, 87, NA, 2818628,  X
1902, 1925.8, 40081, 25489, 1150540, 178520, 62342, 25931, 560544, 458051, 38, 28, NA, 2501498,  X
1903, 1926.8, 16912, 560898, 90163, 602821, 1210792, 22480, 316752, 100302, 18, 48, NA, 2921120,  X
1904, 1927.8, 1297654, 190761, 1087768, 878018, 1039164, 641485, 9274, 1959, 54, 76, NA, 5146083,  X
1905, 1928.9, 75161, 181547, 981, 184259, 31213, 351253, 595289, 1204420, 56, 68, NA, 2624123,  X
1906, 1929.9, 287200, 812317, 16179, 3758, 442791, 19682, 22271, 185906, 85, 84, NA, 1790104,  X
1907, 1930.9, 10388, 496431, 9896, 102288, 92941, 23545, 234319, 1760063, 16, 86, NA, 2729871,  X
1908, 1931.9, 174443, 2140, 214098, 311016, 75933, 141704, 1345915, 89656, 86, 85, NA, 2354905,  X
1909, 1932.9, 710594, 1245333, 20625, 127599, 1921, 469146, 897075, 223729, 57, 73, NA, 3696022,  X
1910, 1933.9, 632, 2265082, 435235, 7438, 6141, 36692, 52064, 705053, 9, 85, NA, 3508337,  X
1911, 1934.9, 174455, 12996, 467264, 1724, 3882, 90455, 1421254, 110695, 32, 84, NA, 2282725,  X
1912, 1935.9, 13866, 1457, 271434, 680453, 542260, 281497, 177416, 292055, 56, 85, NA, 2260438,  X
1913, 1937.0, 238263, 63479, 1251050, 901962, 1043, 1920, 7310, 57200, 35, 53, NA, 2522227,  X
1914, 1938.0, 183879, 275619, 26306, 1382, 144488, 83709, 290693, 505752, 12, 37, NA, 1511828,  X
1915, 1939.0, 2241028, 158233, 65248, 611130, 50383, 52622, 169506, 2744, 9, 32, NA, 3350894,  X
1916, 1940.0, 857351, 359940, 325592, 82, 999498, 76340, 2458, 255748, 39, 65, NA, 2877009,  X
1917, 1941.0, 1169467, 61902, 337576, 239628, 147921, 308497, 197338, 177148, 63, 89, NA, 2639477,  X
1918, 1942.0, 1092848, 412756, 344962, 19831, 5592, 512415, 359870, 73940, 95, 26, NA, 2822214,  X
1919, 1943.0, 74816, 415, 61177, 40767, 269132, 639714, 342549, 1269, 34, 75, NA, 1429839,  X
1920, 1944.0, 816147, 171, 25, 24669, 93480, 1099088, 2491, 85015, 50, 57, NA, 2121086,  X
1921, 1945.0, 80295, 38373, 2192, 23304, 848697, 179052, 117927, 504, 64, 71, NA, 1290344,  X
1922, 1946.1, 21878, 980216, 131443, 731643, 185589, 622426, 206053, 598392, 29, 79, NA, 3477640,  X
1923, 1947.1, 9782, 233005, 18, 88855, 1541834, 234086, 92883, 5040, 17, 56, NA, 2205503,  X
1924, 1948.1, 18, 64155, 317676, 145826, 687786, 895992, 5706, 62814, 21, 18, NA, 2179973,  X
1925, 1949.1, 302854, 455797, 38, 205048, 1091087, 85985, 24730, 419388, 92, 79, NA, 2584927,  X
1926, 1950.1, 79, 9217, 34013, 54534, 1331473, 590939, 707217, 573135, 52, 52, NA, 3300607,  X
1927, 1951.1, 903771, 114920, 4351, 37874, 29998, 110792, 232508, 1855, 22, 20, NA, 1436069,  X
1928, 1952.1, 411651, 444799, 148243, 304213, 964281, 242658, 619944, 36411, 51, 17, NA, 3172200,  X
1929, 1953.1, 4266, 84157, 32169, 117368, 1591345, 110846, 827981, 1338412, 46, 64, NA, 4106544,  X
1930, 1954.2, 505794, 403262, 5810, 88720, 166673, 1385193, 266672, 489529, 83, 71, NA, 3311653,  X
1931, 1955.2, 37226, 6691, 685279, 549688, 433310, 4958, 303238, 155, 71, 66, NA, 2020545,  X
1932, 1956.2, 6875, 145291, 246540, 10217, 59084, 101430, 222482, 310113, 23, 15, NA, 1102032,  X
1933, 1957.2, 163413, 134042, 136813, 59040, 732777, 131458, 512758, 26296, 20, 86, NA, 1896597,  X
1934, 1958.2, 58241, 659800, 657023, 72495, 219286, 157309, 361873, 10835, 82, 38, NA, 2196862,  X
1935, 1959.2, 609480, 964085, 327738, 52059, 233, 194312, 173740, 700119, 17, 69, NA, 3021766,  X
1936, 1960.2, 2819635, 843069, 241276, 82127, 2530, 297083, 51785, 17223, 44, 63, NA, 4354728,  X
1937, 1961.2, 108228, 6422, 232551, 2936, 1155171, 5228, 291654, 1699865, 63, 98, NA, 3502055,  X
1938, 1962.3, 163503, 6223, 429572, 810116, 38057, 817201, 54986, 4212, 95, 29, NA, 2323870,  X
1939, 1963.3, 135155, 22783, 349061, 617654, 97743, 132713, 351997, 7199, 95, 86, NA, 1714305,  X
1940, 1964.3, 195128, 349159, 1067426, 8713, 3186, 191470, 156928, 21437, 58, 98, NA, 1993447,  X
1941, 1965.3, 833061, 1534607, 76752, 16934, 184587, 34499, 298086, 80732, 76, 22, NA, 3059258,  X
1942, 1966.3, 6940, 30217, 12739, 23986, 807, 196154, 205877, 1375463, 79, 14, NA, 1852183,  X
1943, 1967.3, 640, 52619, 14724, 919088, 89786, 67117, 21342, 25227, 94, 54, NA, 1190543,  X
1944, 1968.3, 304525, 53, 63453, 362, 20583, 14326, 543777, 58146, 15, 75, NA, 1005225,  X
1945, 1969.3, 536007, 97369, 124153, 502458, 6145, 152, 97720, 11304, 69, 13, NA, 1375308,  X
1946, 1970.3, 1037417, 315682, 109612, 849458, 354830, 357470, 123420, 216546, 42, 26, NA, 3364435,  X
1947, 1971.4, 107485, 242096, 3802, 151919, 1775110, 53383, 436182, 308495, 18, 87, NA, 3078472,  X
