obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1219, 1232.6, 1231590, 32043, 17394, 30176, 403632, 278600, 184058, 242075, 5, 10, NA, 2419568,  X
1220, 1233.6, 18745, 127201, 597953, 4292, 210717, 169384, 384125, 304096, 16, 50, NA, 1816513,  X
1221, 1234.6, 386306, 11162, 448616, 708407, 815433, 2895365, 35576, 689955, 73, 82, NA, 5990820,  X
1222, 1235.6, 115851, 15125, 9794, 1517, 220755, 44209, 141157, 627531, 70, 35, NA, 1175939,  X
1223, 1236.6, 66557, 759474, 277607, 177095, 285384, 1533, 20546, 971196, 78, 36, NA, 2559392,  X
1224, 1237.7, 43139, 10783, 63098, 429845, 129, 764321, 183385, 9749, 31, 29, NA, 1504449,  X
1225, 1238.7, 142407, 73295, 209075, 98278, 164, 988, 239008, 528586, 78, 24, NA, 1291801,  X
1226, 1239.7, 257450, 5843, 56192, 1186007, 55237, 32524, 222139, 615042, 54, 7, NA, 2430434,  X
1227, 1240.7, 119939, 155802, 78429, 476583, 16687, 64030, 6336, 1926919, 53, 42, NA, 2844725,  X
1228, 1241.7, 542332, 21189, 12604, 438881, 9164, 364424, 589305, 124732, 88, 52, NA, 2102631,  X
1229, 1242.7, 1105642, 31731, 23838, 184422, 8028, 375196, 1112494, 604312, 56, 87, NA, 3445663,  X
1230, 1243.7, 312618, 19279, 60275, 185236, 152028, 1025085, 39840, 7105, 61, 21, NA, 1801466,  X
1231, 1244.7, 102955, 1955164, 575267, 78740, 18844, 1088706, 347891, 152224, 11, 97, NA, 4319791,  X
1232, 1245.8, 177245, 3, 2417, 125203, 216214, 999368, 96681, 705569, 5, 68, NA, 2322700,  X
1233, 1246.8, 57512, 1112, 872933, 579, 625, 131, 2211, 1043776, 30, 54, NA, 1978879,  X
1234, 1247.8, 115033, 13317, 38250, 97758, 67200, 5330, 279912, 2735, 10, 24, NA, 619535,  X
1235, 1248.8, 559011, 69236, 775751, 254697, 7557, 373489, 48319, 279594, 37, 87, NA, 2367654,  X
1236, 1249.8, 155270, 21565, 149712, 12322, 60039, 597451, 4595, 25611, 81, 8, NA, 1026565,  X
1237, 1250.8, 116339, 793473, 33131, 190386, 14429, 794505, 1931, 83694, 83, 74, NA, 2027888,  X
1238, 1251.8, 42648, 1875346, 14979, 318809, 213119, 174865, 768963, 143850, 93, 24, NA, 3552579,  X
1239, 1252.8, 2465, 384410, 43657, 463, 9157, 527676, 76880, 144982, 100, 95, NA, 1189690,  X
1240, 1253.8, 546141, 3254, 330095, 286119, 79, 36599, 16479, 834994, 96, 81, NA, 2053760,  X
1241, 1254.9, 673900, 1147022, 678580, 487284, 89491, 10764, 2783, 80291, 25, 51, NA, 3170115,  X
1242, 1255.9, 1832578, 81128, 432255, 96, 19392, 124078, 764642, 287840, 85, 78, NA, 3542009,  X
1243, 1256.9, 24166, 2720, 1416131, 87513, 659660, 1112197, 99985, 56970, 60, 69, NA, 3459342,  X
1244, 1257.9, 833887, 145302, 56082, 323010, 392373, 13077, 23953, 139123, 94, 86, NA, 1926807,  X
1245, 1258.9, 57994, 932602, 44282, 13991, 99135, 63240, 138855, 6692, 67, 11, NA, 1356791,  X
1246, 1259.9, 622858, 286763, 790, 165134, 1186201, 24285, 8577, 996058, 21, 55, NA, 3290666,  X
1247, 1260.9, 38548, 863117, 29914, 6077, 466687, 248411, 24323, 163595, 4, 35, NA, 1840672,  X
1248, 1261.9, 14734, 660301, 347988, 594547, 784098, 221514, 69600, 90151, 3, 21, NA, 2782933,  X
1249, 1263.0, 54317, 82545, 542054, 196389, 2403, 152589, 69, 363441, 44, 68, NA, 1393807,  X
1250, 1264.0, 736053, 711030, 1857, 100503, 553763, 522282, 75146, 175537, 17, 32, NA, 2876171,  X
1251, 1265.0, 250904, 98573, 302560, 19281, 41403, 148473, 10963, 366021, 83, 23, NA, 1238178,  X
1252, 1266.0, 18848, 4377, 34756, 266196, 340420, 456110, 205022, 508409, 16, 68, NA, 1834138,  X
1253, 1267.0, 325400, 71161, 205958, 12275, 1162465, 130798, 76183, 32581, 14, 56, NA, 2016821,  X
1254, 1268.0, 252199, 947, 999298, 129244, 19431, 111701, 3488, 452440, 24, 12, NA, 1968748,  X
1255, 1269.0, 997638, 401190, 896928, 300473, 55526, 1300426, 13994, 184433, 57, 98, NA, 4150608,  X
1256, 1270.0, 3669, 3097, 605996, 581049, 189473, 3394, 237998, 18589, 96, 26, NA, 1643265,  X
1257, 1271.1, 11618, 2199707, 55415, 22366, 9323, 964306, 124669, 313009, 15, 22, NA, 3700413,  X
1258, 1272.1, 14442, 199, 62503, 137377, 82471, 1567800, 219619, 5751, 47, 9, NA, 2090162,  X
1259, 1273.1, 1001, 0, 202895, 660258, 237752, 546726, 2098183, 1149, 37, 93, NA, 3747964,  X
1260, 1274.1, 160657, 76048, 91784, 31105, 25301, 292595, 105547, 173335, 38, 11, NA, 956372,  X
1261, 1275.1, 180201, 481615, 220542, 107000, 28955, 437226, 4414, 322994, 76, 65, NA, 1782947,  X
1262, 1276.1, 351462, 150405, 716305, 115716, 130082, 69601, 110356, 21775, 22, 29, NA, 1665702,  X
1263, 1277.1, 19445, 317105, 570779, 520053, 127593, 112871, 3754, 14591, 1, 52, NA, 1686191,  X
1264, 1278.1, 1112739, 81543, 69481, 51582, 532548, 255253, 31, 156399, 15, 22, NA, 2259576,  X
1265, 1279.2, 82249, 276359, 62551, 1729818, 914290, 35817, 116988, 180480, 99, 90, NA, 3398552,  X
1266, 1280.2, 473191, 139574, 193554, 452844, 168013, 1192088, 50425, 70494, 82, 97, NA, 2740183,  X
1267, 1281.2, 9455, 69510, 26477, 164463, 329646, 399521, 1199730, 223871, 81, 35, NA, 2422673,  X
1268, 1282.2, 20891, 438501, 38282, 1248754, 102, 370455, 1927, 1836402, 41, 7, NA, 3955314,  X
1269, 1283.2, 290815, 923352, 1498123, 1098172, 1345, 1059, 182232, 2057, 15, 35, NA, 3997155,  X
1270, 1284.2, 74104, 675497, 20710, 334507, 54780, 147094, 104158, 107078, 41, 95, NA, 1517928,  X
1271, 1285.2, 722781, 27421, 168160, 1625, 550896, 22292, 2687, 13069, 5, 82, NA, 1508931,  X
1272, 1286.2, 20124, 203704, 98388, 451090, 175815, 3427, 849068, 244301, 27, 83, NA, 2045917,  X
1273, 1287.3, 54767, 671898, 5752, 745710, 46575, 180703, 105710, 126865, 54, 31, NA, 1937980,  X
1274, 1288.3, 137968, 86734, 1094, 149201, 160522, 6487, 2143110, 552775, 79, 37, NA, 3237891,  X
1275, 1289.3, 337821, 361566, 11905, 972463, 4554, 324161, 822455, 813587, 23, 65, NA, 3648512,  X
1276, 1290.3, 737949, 780212, 354577, 86905, 433257, 268154, 109816, 60865, 94, 86, NA, 2831735,  X
1277, 1291.3, 107453, 240035, 98526, 88738, 157954, 149551, 687468, 194631, 91, 48, NA, 1724356,  X
1278, 1292.3, 742299, 1185369, 1964996, 201138, 96446, 666584, 559678, 41177, 42, 90, NA, 5457687,  X
1279, 1293.3, 411440, 186450, 15806, 442299, 2107889, 248878, 1022356, 544712, 78, 78, NA, 4979830,  X
1280, 1294.3, 141, 106806, 3538, 121856, 155793, 221146, 56790, 45494, 29, 27, NA, 711564,  X
1281, 1295.4, 57020, 38199, 341094, 90731, 228542, 344432, 12033, 133560, 65, 42, NA, 1245611,  X
1282, 1296.4, 301999, 213598, 1262148, 84699, 426269, 1895107, 533250, 8620, 7, 38, NA, 4725690,  X
1283, 1297.4, 19005, 46919, 33107, 4460, 167367, 445243, 86836, 37945, 95, 53, NA, 840882,  X
1284, 1298.4, 37436, 393861, 69185, 29311, 9763, 1947, 780162, 149647, 15, 1, NA, 1471312,  X
1285, 1299.4, 105146, 9555, 110775, 769960, 447736, 10564, 66522, 57019, 49, 12, NA, 1577277,  X
1286, 1300.4, 1396733, 117056, 844556, 434769, 231910, 35450, 268638, 420126, 18, 78, NA, 3749238,  X
1287, 1301.4, 6913, 451677, 7449, 637, 2, 351609, 73340, 220779, 4, 34, NA, 1112406,  X
1288, 1302.4, 251709, 132682, 241195, 474359, 63072, 132314, 47002, 489600, 82, 46, NA, 1831933,  X
1289, 1303.4, 170308, 27612, 44060, 75595, 670546, 14285, 27275, 184514, 61, 95, NA, 1214195,  X
1290, 1304.4, 21859, 149674, 22821, 3648, 934654, 65294, 6316, 15093, 74, 70, NA, 1219359,  X
1291, 1305.4, 411262, 12608, 556784, 714020, 183876, 15093, 255525, 748262, 25, 27, NA, 2897430,  X
1292, 1306.4, 128742, 66, 1693888, 54553, 464109, 93, 73415, 39361, 77, 77, NA, 2454227,  X
1293, 1307.4, 293149, 44836, 160244, 1786982, 533246, 332406, 31178, 138156, 12, 94, NA, 3320197,  X
1294, 1308.4, 973267, 146244, 2864, 177767, 118898, 280379, 946266, 36012, 67, 61, NA, 2681697,  X
1295, 1309.4, 67615, 789463, 125909, 202551, 1058092, 70458, 259421, 812, 94, 88, NA, 2574321,  X
1296, 1310.4, 4521, 230210, 365764, 222132, 92482, 188813, 5993, 13518, 77, 38, NA, 1123433,  X
1297, 1311.4, 208450, 287673, 1004412, 23445, 524917, 1085282, 14967, 27188, 27, 1, NA, 3176334,  X
1298, 1312.4, 33385, 56180, 276539, 62195, 82619, 457795, 305060, 12234, 83, 22, NA, 1286007,  X
1299, 1313.5, 209552, 207837, 225256, 520222, 65154, 813032, 63850, 54467, 1, 25, NA, 2159370,  X
1300, 1314.5, 806499, 1754, 13276, 4564, 16771, 1615, 18236, 3334, 60, 15, NA, 866049,  X
1301, 1315.5, 27822, 703019, 695254, 37263, 50230, 1828906, 10714, 314626, 42, 68, NA, 3667834,  X
1302, 1316.5, 2573, 30889, 247029, 31890, 1197, 1038442, 1349873, 634920, 54, 55, NA, 3336813,  X
1303, 1317.5, 20234, 32561, 11618, 94272, 158378, 23180, 69343, 4689, 87, 61, NA, 414275,  X
1304, 1318.5, 61823, 82056, 595739, 41962, 1102, 437448, 33175, 1341, 43, 40, NA, 1254646,  X
1305, 1319.5, 23652, 1973096, 112007, 18377, 56802, 320495, 55781, 771012, 42, 15, NA, 3331222,  X
1306, 1320.5, 154655, 32435, 40397, 114638, 54017, 734, 124333, 17951, 41, 92, NA, 539160,  X
1307, 1321.5, 207995, 118603, 123106, 309768, 114300, 145215, 239755, 46685, 87, 11, NA, 1305427,  X
1308, 1322.5, 195480, 917820, 53207, 129179, 8473, 567720, 60062, 309610, 12, 27, NA, 2241551,  X
1309, 1323.5, 187817, 165258, 1213997, 672092, 3448, 303761, 6659, 503178, 3, 27, NA, 3056210,  X
1310, 1324.5, 3072, 85583, 5025, 839797, 719344, 26259, 192146, 732791, 26, 23, NA, 2604017,  X
1311, 1325.5, 20819, 2060819, 55208, 56449, 904056, 126005, 28059, 892309, 49, 65, NA, 4143724,  X
1312, 1326.5, 23256, 881, 151646, 61, 6620, 1480876, 114126, 161819, 20, 7, NA, 1939285,  X
1313, 1327.5, 14579, 241094, 682038, 1866, 108247, 159598, 22529, 5409, 70, 12, NA, 1235360,  X
1314, 1328.5, 26416, 105639, 59191, 114952, 5963, 189271, 200369, 32871, 95, 47, NA, 734672,  X
1315, 1329.5, 3158027, 15078, 134134, 250004, 73880, 321674, 448400, 154051, 29, 10, NA, 4555248,  X
1316, 1330.5, 308975, 1018560, 300618, 273777, 301218, 976440, 587693, 222025, 46, 96, NA, 3989306,  X
1317, 1331.5, 562828, 484016, 58201, 783814, 407149, 336643, 12648, 429456, 65, 79, NA, 3074755,  X
1318, 1332.5, 591774, 536222, 168621, 49104, 20519, 356344, 365392, 4352, 31, 45, NA, 2092328,  X
1319, 1333.5, 238111, 563828, 141545, 24267, 346832, 81542, 406929, 417754, 4, 27, NA, 2220808,  X
1320, 1334.5, 103301, 847156, 56347, 54797, 22535, 299259, 10058, 2266, 16, 37, NA, 1395719,  X
1321, 1335.5, 3215, 285924, 148090, 581012, 302338, 167904, 197760, 26159, 69, 15, NA, 1712402,  X
1322, 1336.5, 14988, 32303, 465969, 168371, 3084, 68688, 738063, 495472, 22, 6, NA, 1986938,  X
1323, 1337.5, 3181, 474363, 289290, 10711, 69276, 64322, 235126, 102433, 63, 13, NA, 1248702,  X
1324, 1338.5, 455813, 203589, 513751, 996181, 33135, 257012, 3329, 1199, 83, 67, NA, 2464009,  X
1325, 1339.5, 11086, 115304, 51848, 315047, 443223, 14620, 410955, 71900, 72, 91, NA, 1433983,  X
1326, 1340.5, 372421, 227114, 240258, 78270, 173547, 314965, 91279, 383663, 91, 59, NA, 1881517,  X
1327, 1341.5, 128673, 73502, 3633, 864375, 209877, 1573, 24648, 155088, 48, 55, NA, 1461369,  X
1328, 1342.5, 38, 90437, 7576, 2510, 76893, 806, 6557, 69826, 73, 64, NA, 254643,  X
1329, 1343.5, 172223, 282111, 27060, 881918, 25697, 49941, 69275, 72459, 13, 87, NA, 1580684,  X
1330, 1344.5, 1595, 545065, 1313459, 305116, 405163, 188612, 70515, 63511, 1, 5, NA, 2893036,  X
1331, 1345.5, 738782, 260268, 220978, 5783, 47332, 6037, 32231, 56043, 31, 21, NA, 1367454,  X
1332, 1346.5, 136638, 638189, 101270, 145387, 853662, 1057906, 1472412, 254144, 62, 77, NA, 4659608,  X
1333, 1347.5, 66421, 1, 113864, 593169, 5557, 5467, 11330, 361384, 67, 92, NA, 1157193,  X
1334, 1348.5, 64979, 1220, 1074454, 6783, 415773, 65588, 19239, 50721, 52, 36, NA, 1698757,  X
1335, 1349.5, 31057, 98098, 612917, 249579, 32618, 100888, 666, 167994, 13, 21, NA, 1293817,  X
1336, 1350.5, 67249, 73403, 1335519, 921046, 539383, 20548, 531181, 12493, 30, 21, NA, 3500822,  X
1337, 1351.5, 127637, 1133570, 411466, 88811, 144340, 353038, 1459005, 269157, 27, 19, NA, 3987024,  X
1338, 1352.5, 290505, 447006, 241264, 54527, 17265, 4744, 45225, 452005, 56, 17, NA, 1552541,  X
1339, 1353.5, 1050470, 3601, 749586, 13500, 1314, 742899, 15425, 1360957, 32, 11, NA, 3937752,  X
1340, 1354.5, 74303, 341573, 76153, 454570, 60480, 1400506, 827358, 189848, 48, 4, NA, 3424791,  X
1341, 1355.6, 413680, 50881, 527555, 54337, 1575817, 120009, 58062, 30386, 62, 69, NA, 2830727,  X
1342, 1356.6, 110067, 318811, 78, 26060, 333477, 6139, 3313, 202143, 52, 19, NA, 1000088,  X
1343, 1357.6, 225932, 287297, 236062, 1627678, 44, 35, 387792, 38442, 48, 18, NA, 2803282,  X
1344, 1358.6, 97243, 449954, 106276, 119014, 12099, 415735, 768384, 120271, 88, 4, NA, 2088976,  X
1345, 1359.6, 727897, 273629, 145899, 281671, 215039, 108774, 45028, 299346, 52, 11, NA, 2097283,  X
1346, 1360.6, 1640600, 169055, 396576, 27003, 138883, 840230, 272713, 100111, 91, 85, NA, 3585171,  X
1347, 1361.6, 288909, 47321, 19520, 367798, 61001, 1514377, 1759197, 127284, 54, 58, NA, 4185407,  X
1348, 1362.6, 501474, 861179, 986297, 841, 238979, 174209, 319444, 1817262, 38, 70, NA, 4899685,  X
1349, 1363.6, 205871, 91585, 36503, 182898, 414617, 197045, 22836, 760891, 78, 56, NA, 1912246,  X
1350, 1364.6, 270256, 71445, 9591, 89431, 150648, 590645, 925914, 2902, 87, 92, NA, 2110832,  X
1351, 1365.6, 6, 77424, 104115, 109942, 353960, 13352, 199742, 503, 63, 13, NA, 859044,  X
1352, 1366.6, 154446, 41849, 119553, 400387, 347757, 269847, 20474, 397286, 98, 28, NA, 1751599,  X
1353, 1367.6, 2274, 373627, 37206, 21831, 298357, 234967, 1374805, 789987, 1, 82, NA, 3133054,  X
1354, 1368.6, 1167277, 1712624, 546, 62, 451534, 6493, 2076443, 211373, 77, 15, NA, 5626352,  X
1355, 1369.6, 209006, 209039, 314362, 373332, 170937, 129773, 59032, 35038, 24, 66, NA, 1500519,  X
1356, 1370.6, 12912, 31851, 209304, 14939, 70080, 10680, 1506709, 136, 16, 29, NA, 1856611,  X
1357, 1371.6, 454632, 102126, 98465, 40474, 271790, 702227, 650250, 472, 11, 79, NA, 2320436,  X
1358, 1372.6, 530557, 1252977, 100848, 918781, 2966, 49701, 8904, 16357, 21, 5, NA, 2881091,  X
1359, 1373.6, 0, 148984, 1163051, 625911, 9970, 306382, 91445, 187805, 58, 39, NA, 2533548,  X
1360, 1374.6, 849631, 5764, 524446, 254337, 296707, 444243, 452, 605770, 18, 11, NA, 2981350,  X
1361, 1375.6, 1731730, 49756, 106411, 1354, 527247, 272719, 836636, 168, 43, 53, NA, 3526021,  X
1362, 1376.6, 347811, 69406, 29572, 93561, 811, 98318, 274771, 5155, 12, 35, NA, 919405,  X
1363, 1377.6, 181767, 77007, 163478, 790078, 34150, 1050240, 142615, 1157285, 79, 75, NA, 3596620,  X
1364, 1378.6, 692463, 260587, 0, 1282628, 119533, 335809, 156513, 166546, 79, 69, NA, 3014079,  X
1365, 1379.6, 16236, 137532, 682016, 159265, 44424, 376860, 159, 17726, 28, 42, NA, 1434218,  X
1366, 1380.6, 8865, 86230, 4109, 635790, 82158, 5342, 604310, 195317, 39, 77, NA, 1622121,  X
1367, 1381.6, 1250947, 204896, 76346, 5809, 82150, 125645, 21126, 503623, 93, 26, NA, 2270542,  X
1368, 1382.6, 310, 1338851, 58356, 1660, 613330, 2851, 269101, 289051, 17, 68, NA, 2573510,  X
1369, 1383.6, 1718260, 51046, 964774, 119377, 437069, 297965, 893663, 964352, 56, 89, NA, 5446506,  X
1370, 1384.6, 215996, 555214, 1376788, 6258, 911000, 271865, 6256, 544076, 20, 60, NA, 3887453,  X
1371, 1385.6, 315513, 336592, 174624, 567255, 348497, 405126, 12091, 1513501, 53, 97, NA, 3673199,  X
1372, 1386.6, 476458, 648119, 5662, 15847, 89914, 464056, 150603, 75956, 69, 81, NA, 1926615,  X
1373, 1387.6, 117, 52715, 42671, 639044, 169323, 5697, 287030, 174641, 36, 1, NA, 1371238,  X
1374, 1388.6, 690355, 20736, 677128, 1607439, 96294, 131268, 387863, 544002, 33, 3, NA, 4155085,  X
1375, 1389.6, 54324, 198930, 179809, 99904, 160089, 13886, 154026, 22920, 31, 89, NA, 883888,  X
1376, 1390.6, 79356, 236370, 6403, 1079617, 88166, 218769, 1000248, 8599, 34, 33, NA, 2717528,  X
1377, 1391.6, 122104, 618701, 104752, 220884, 1334634, 24756, 24299, 13527, 58, 93, NA, 2463657,  X
1378, 1392.6, 2671, 25964, 728304, 89921, 1843, 550583, 1072181, 7555, 10, 42, NA, 2479022,  X
1379, 1393.6, 10322, 196373, 18933, 469649, 129911, 553617, 236531, 2683, 25, 81, NA, 1618019,  X
1380, 1394.6, 191309, 46281, 1090301, 41086, 533617, 192188, 877437, 92464, 97, 60, NA, 3064683,  X
1381, 1395.6, 18904, 152777, 12489, 410933, 384959, 551170, 146191, 413021, 5, 46, NA, 2090444,  X
1382, 1396.7, 1292, 52885, 63261, 544262, 7013, 58922, 142, 240633, 78, 23, NA, 968410,  X
1383, 1397.7, 51817, 827420, 325841, 633005, 125681, 763660, 633, 716759, 81, 98, NA, 3444816,  X
1384, 1398.7, 77767, 761882, 11129, 57081, 37724, 111895, 579519, 621658, 97, 59, NA, 2258655,  X
1385, 1399.7, 462657, 341845, 312401, 2, 8343, 8704, 99939, 107888, 43, 39, NA, 1341779,  X
1386, 1400.7, 935649, 308230, 4684, 112592, 120254, 277677, 489337, 2108951, 86, 64, NA, 4357374,  X
1387, 1401.7, 107169, 35402, 11816, 41837, 13996, 192813, 8837, 190320, 8, 62, NA, 602190,  X
1388, 1402.7, 1481367, 4115, 75658, 111245, 25161, 107693, 88207, 586, 10, 34, NA, 1894032,  X
1389, 1403.7, 281357, 168982, 816152, 780609, 1019015, 62732, 107, 96475, 66, 18, NA, 3225429,  X
1390, 1404.7, 39303, 149375, 631404, 257292, 2250, 202284, 48375, 257052, 32, 39, NA, 1587335,  X
1391, 1405.7, 104755, 125341, 1332, 1947, 539028, 3129, 270259, 414783, 34, 2, NA, 1460574,  X
1392, 1406.7, 10108, 174578, 210262, 156, 47696, 33600, 208998, 964625, 24, 71, NA, 1650023,  X
1393, 1407.7, 130854, 238916, 436370, 341419, 516241, 174642, 123, 77215, 99, 80, NA, 1915780,  X
1394, 1408.7, 7690, 334739, 287414, 15311, 282663, 52206, 17946, 79619, 14, 70, NA, 1077588,  X
1395, 1409.7, 163489, 1992019, 476328, 2270, 777328, 282408, 79749, 61260, 31, 67, NA, 3834851,  X
1396, 1410.7, 85940, 490564, 18281, 1123499, 33418, 1254165, 43249, 16163, 2, 8, NA, 3065279,  X
1397, 1411.7, 138983, 32651, 79382, 1172453, 254370, 77561, 140904, 154328, 38, 58, NA, 2050632,  X
1398, 1412.7, 316604, 266636, 278872, 627546, 15059, 24185, 3016864, 553438, 64, 13, NA, 5099204,  X
1399, 1413.7, 413169, 218363, 33450, 51511, 42376, 97406, 46175, 1391312, 82, 91, NA, 2293762,  X
1400, 1414.7, 54873, 272127, 842386, 69356, 488077, 69268, 177356, 77814, 1, 50, NA, 2051257,  X
1401, 1415.7, 1660, 1296, 137088, 62897, 470794, 111091, 91210, 9350, 79, 47, NA, 885386,  X
1402, 1416.7, 2532, 9773, 4446, 382800, 189193, 504669, 91548, 265383, 43, 80, NA, 1450344,  X
1403, 1417.7, 46091, 324674, 22789, 4727, 66734, 1177, 240097, 88275, 9, 100, NA, 794564,  X
1404, 1418.7, 138008, 227645, 229197, 16709, 787129, 217048, 507659, 551672, 49, 60, NA, 2675067,  X
1405, 1419.7, 1298619, 858856, 16744, 222294, 634393, 227434, 12824, 870521, 87, 59, NA, 4141685,  X
1406, 1420.7, 4963, 317874, 115003, 162849, 1558, 250066, 1649, 314020, 26, 91, NA, 1167982,  X
1407, 1421.7, 6353, 1833143, 20785, 144402, 1755, 9056, 978281, 495540, 45, 2, NA, 3489315,  X
1408, 1422.7, 545909, 184223, 22208, 559180, 25244, 48048, 100860, 750168, 40, 33, NA, 2235840,  X
1409, 1423.7, 69006, 37782, 253052, 454955, 19152, 506453, 45899, 69582, 15, 87, NA, 1455881,  X
1410, 1424.7, 134944, 71568, 18024, 46145, 7132, 378583, 89602, 22889, 13, 88, NA, 768887,  X
1411, 1425.7, 3705, 104018, 74448, 21901, 53212, 291330, 202577, 7334, 75, 50, NA, 758525,  X
1412, 1426.7, 1847, 106267, 444904, 38531, 20926, 680608, 394031, 40569, 28, 14, NA, 1727683,  X
1413, 1427.7, 98097, 179749, 600651, 50060, 129418, 2831666, 70349, 790983, 42, 64, NA, 4750973,  X
1414, 1428.7, 778765, 2713, 378551, 187893, 47, 603098, 68, 107039, 79, 65, NA, 2058174,  X
1415, 1429.7, 194464, 448227, 26190, 194285, 325079, 750896, 13532, 192803, 58, 15, NA, 2145476,  X
1416, 1430.7, 129086, 296431, 428315, 285304, 245297, 7963, 49711, 2963, 27, 87, NA, 1445070,  X
1417, 1431.7, 141785, 208, 490560, 1829, 263811, 374032, 342986, 34246, 25, 18, NA, 1649457,  X
1418, 1432.7, 1003781, 111344, 791620, 12950, 223522, 1072715, 589804, 121238, 99, 16, NA, 3926974,  X
1419, 1433.7, 96671, 204360, 192154, 212130, 56479, 9004, 155438, 119072, 47, 40, NA, 1045308,  X
1420, 1434.7, 167170, 730856, 156438, 6747, 3597, 29130, 167541, 213142, 13, 67, NA, 1474621,  X
1421, 1435.7, 27363, 266649, 86045, 452491, 426652, 1089976, 167109, 653273, 11, 75, NA, 3169558,  X
1422, 1436.7, 82040, 329451, 10611, 445643, 479776, 305774, 120605, 117284, 36, 33, NA, 1891184,  X
1423, 1437.8, 23362, 53059, 107917, 351926, 1917414, 933555, 542768, 27145, 89, 89, NA, 3957146,  X
1424, 1438.8, 1274686, 4395, 449229, 330330, 673876, 378110, 407742, 27786, 52, 4, NA, 3546154,  X
1425, 1439.8, 3289, 467770, 208546, 1865032, 234166, 1240323, 259400, 17888, 5, 65, NA, 4296414,  X
1426, 1440.8, 1165113, 92690, 233813, 14871, 761470, 294977, 209589, 2041, 10, 86, NA, 2774564,  X
1427, 1441.8, 399457, 43416, 22589, 11905, 681641, 180197, 235141, 302276, 82, 23, NA, 1876622,  X
1428, 1442.8, 369074, 443794, 194315, 49646, 423966, 708597, 212965, 60771, 38, 26, NA, 2463128,  X
1429, 1443.8, 108063, 44825, 21056, 75284, 109271, 393848, 7555, 144757, 35, 100, NA, 904659,  X
1430, 1444.8, 324258, 324077, 810507, 17257, 42162, 58368, 15075, 303818, 51, 72, NA, 1895522,  X
1431, 1445.8, 533546, 174799, 4921, 77950, 19483, 408318, 903536, 160809, 59, 56, NA, 2283362,  X
1432, 1446.8, 31340, 12012, 39714, 21666, 84682, 87967, 354347, 1964255, 21, 57, NA, 2595983,  X
1433, 1447.8, 68117, 440, 117841, 509706, 607109, 30530, 103761, 183276, 11, 59, NA, 1620780,  X
1434, 1448.8, 170972, 591434, 23067, 242303, 128844, 346794, 43585, 319951, 5, 100, NA, 1866950,  X
1435, 1449.8, 244479, 936300, 402095, 84274, 433886, 801326, 537378, 26750, 7, 50, NA, 3466488,  X
1436, 1450.8, 364896, 190703, 73523, 976252, 52658, 281129, 322717, 784051, 3, 33, NA, 3045929,  X
1437, 1451.8, 95594, 160269, 59509, 647324, 103197, 393991, 45798, 51167, 100, 65, NA, 1556849,  X
1438, 1452.8, 120547, 1761930, 1213349, 309587, 35078, 8486, 1148278, 56110, 98, 49, NA, 4653365,  X
1439, 1453.8, 422891, 22359, 297009, 1317181, 1359, 80843, 300700, 49699, 88, 80, NA, 2492041,  X
1440, 1454.8, 761004, 79804, 438644, 1271130, 489682, 953781, 16, 371573, 79, 87, NA, 4365634,  X
1441, 1455.8, 171312, 21004, 1212498, 132837, 247284, 261828, 18839, 22275, 14, 75, NA, 2087877,  X
1442, 1456.8, 19090, 214834, 1572134, 764354, 200657, 1260139, 44825, 267782, 86, 19, NA, 4343815,  X
