obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1217, 1233.8, 356383, 376390, 15351, 612207, 24255, 624476, 25895, 48963, 2, 91, NA, 2083920,  X
1218, 1234.9, 114647, 310871, 253650, 662720, 259265, 107679, 75714, 362918, 25, 65, NA, 2147464,  X
1219, 1235.9, 990735, 272178, 44308, 161137, 26668, 169865, 19283, 3, 11, 13, NA, 1684177,  X
1220, 1236.9, 94791, 184314, 75075, 47738, 149, 164254, 73494, 427280, 27, 26, NA, 1067095,  X
1221, 1237.9, 232551, 5611, 336880, 287671, 62240, 102624, 29619, 8876, 19, 17, NA, 1066072,  X
1222, 1238.9, 2467, 41266, 381219, 315053, 131273, 14824, 167980, 476225, 44, 76, NA, 1530307,  X
1223, 1239.9, 7547, 102065, 1628, 690373, 522815, 25072, 1412185, 985190, 86, 80, NA, 3746875,  X
1224, 1240.9, 132173, 77454, 96199, 1627689, 535992, 565842, 5682, 1093616, 100, 18, NA, 4134647,  X
1225, 1241.9, 2123, 419917, 102434, 13394, 244001, 165288, 31066, 18714, 99, 1, NA, 996937,  X
1226, 1242.9, 33861, 1004050, 33345, 16652, 4813, 1626904, 501349, 7243, 72, 85, NA, 3228217,  X
1227, 1244.0, 13661, 163771, 17211, 138464, 25510, 14654, 337688, 267019, 34, 62, NA, 977978,  X
1228, 1245.0, 2572314, 215092, 472024, 22636, 59575, 944223, 205958, 189832, 92, 53, NA, 4681654,  X
1229, 1246.0, 510173, 397984, 339516, 66725, 409251, 4406, 135710, 102440, 97, 42, NA, 1966205,  X
1230, 1247.0, 14595, 537877, 246459, 502692, 73384, 128252, 148499, 46919, 72, 9, NA, 1698677,  X
1231, 1248.0, 1382546, 31181, 41962, 316, 391291, 86936, 59015, 162, 70, 37, NA, 1993409,  X
1232, 1249.0, 1032491, 18389, 540883, 71489, 87093, 1274973, 135735, 110093, 99, 20, NA, 3271146,  X
1233, 1250.0, 250392, 228448, 675943, 103903, 142341, 43978, 1423739, 2869167, 79, 48, NA, 5737911,  X
1234, 1251.0, 17143, 180706, 498142, 15558, 4430, 554583, 60939, 1074109, 35, 91, NA, 2405610,  X
1235, 1252.1, 348, 9054, 5632, 333167, 4248, 630996, 775, 2170, 28, 51, NA, 986390,  X
1236, 1253.1, 2553, 431869, 492288, 633073, 761842, 818336, 127764, 163617, 7, 30, NA, 3431342,  X
1237, 1254.1, 9378, 15598, 21956, 394127, 1151580, 42503, 496, 774085, 14, 33, NA, 2409723,  X
1238, 1255.1, 93774, 1202346, 23361, 134, 56317, 1634, 8324, 31882, 45, 25, NA, 1417772,  X
1239, 1256.1, 19845, 8239, 40298, 114977, 6532, 26591, 402916, 362986, 63, 65, NA, 982384,  X
1240, 1257.1, 707668, 131603, 302091, 36127, 632209, 534307, 986733, 406643, 79, 6, NA, 3737381,  X
1241, 1258.1, 167, 6768, 312859, 195676, 130468, 208402, 117742, 499608, 45, 12, NA, 1471690,  X
1242, 1259.1, 2075839, 95230, 187512, 32313, 107803, 142174, 229394, 418957, 52, 13, NA, 3289222,  X
1243, 1260.1, 1737554, 16115, 10396, 94196, 7308, 450084, 198629, 10448, 90, 48, NA, 2524730,  X
1244, 1261.2, 318086, 386514, 772, 384, 538165, 831378, 578027, 837248, 23, 71, NA, 3490574,  X
1245, 1262.2, 48401, 12235, 251991, 12166, 284641, 110066, 92311, 538680, 63, 84, NA, 1350491,  X
1246, 1263.2, 60409, 103706, 25207, 7991, 183739, 477743, 128335, 119534, 65, 45, NA, 1106664,  X
1247, 1264.2, 29655, 1416990, 143596, 151313, 28030, 877, 676, 814204, 56, 83, NA, 2585341,  X
1248, 1265.2, 3433, 23944, 26219, 359445, 50371, 192805, 1012520, 1011687, 24, 18, NA, 2680424,  X
1249, 1266.2, 10082, 660162, 1107635, 753951, 259352, 802052, 26102, 264809, 19, 20, NA, 3884145,  X
1250, 1267.2, 234851, 24143, 146298, 413068, 81364, 726170, 136283, 416594, 62, 2, NA, 2178771,  X
1251, 1268.2, 136683, 21528, 941057, 204535, 1003859, 858424, 863822, 227071, 25, 6, NA, 4256979,  X
1252, 1269.3, 242895, 34643, 11783, 222874, 564405, 133510, 399188, 3168, 27, 8, NA, 1612466,  X
1253, 1270.3, 19791, 9397, 354180, 31075, 64292, 25547, 103175, 83368, 25, 82, NA, 690825,  X
1254, 1271.3, 807545, 571839, 2389, 65059, 14215, 100920, 562762, 92652, 99, 67, NA, 2217381,  X
1255, 1272.3, 1350619, 21859, 219666, 1068023, 154256, 12039, 735030, 221379, 33, 9, NA, 3782871,  X
1256, 1273.3, 69303, 34088, 3233, 216969, 536634, 673329, 64649, 211870, 11, 94, NA, 1810075,  X
1257, 1274.3, 599892, 57752, 794253, 296888, 72816, 50018, 9797, 9382, 76, 39, NA, 1890798,  X
1258, 1275.3, 180157, 4325, 81923, 162056, 8289, 382784, 218587, 230, 27, 61, NA, 1038351,  X
1259, 1276.3, 199775, 118919, 260926, 21058, 1134092, 209276, 124757, 409341, 72, 50, NA, 2478144,  X
1260, 1277.3, 542416, 28680, 4226, 360202, 18942, 139471, 128255, 621445, 42, 63, NA, 1843637,  X
1261, 1278.4, 99177, 585402, 667668, 170631, 22860, 583759, 73201, 447116, 37, 38, NA, 2649814,  X
1262, 1279.4, 66726, 107443, 95249, 138583, 14283, 348297, 518542, 190279, 22, 18, NA, 1479402,  X
1263, 1280.4, 270661, 266230, 54961, 180047, 321440, 84785, 221546, 213676, 3, 51, NA, 1613346,  X
1264, 1281.4, 156862, 1420729, 421489, 2104988, 306176, 173195, 658592, 60652, 54, 95, NA, 5302683,  X
1265, 1282.4, 238, 433901, 22001, 428, 41604, 10895, 16337, 96, 42, 62, NA, 525500,  X
1266, 1283.4, 878294, 41739, 1060223, 2346, 133086, 109919, 54376, 858226, 12, 52, NA, 3138209,  X
1267, 1284.4, 9100, 80871, 8628, 287811, 108265, 638928, 115634, 443848, 13, 18, NA, 1693085,  X
1268, 1285.4, 60744, 558166, 6986, 880284, 126118, 195719, 10404, 544780, 50, 90, NA, 2383201,  X
1269, 1286.5, 28663, 143760, 142212, 82902, 186025, 19887, 8021, 65257, 10, 10, NA, 676727,  X
1270, 1287.5, 1010884, 44011, 3064, 178225, 266344, 299182, 16630, 49778, 4, 10, NA, 1868118,  X
1271, 1288.5, 166507, 565924, 441009, 30231, 1036939, 521871, 67537, 4191, 4, 30, NA, 2834209,  X
1272, 1289.5, 596477, 62709, 16516, 34674, 114, 57118, 117201, 33630, 26, 46, NA, 918439,  X
1273, 1290.5, 50, 65344, 1219492, 1351, 39708, 101231, 27868, 423207, 26, 73, NA, 1878251,  X
1274, 1291.5, 11115, 6828, 23759, 163144, 8380, 307949, 353440, 5162, 43, 54, NA, 879777,  X
1275, 1292.5, 74297, 106129, 165199, 278626, 296484, 432818, 57522, 234454, 83, 19, NA, 1645529,  X
1276, 1293.5, 233767, 469784, 204347, 322477, 28391, 3493, 140750, 714185, 82, 33, NA, 2117194,  X
1277, 1294.6, 30233, 470335, 1292954, 63, 18835, 726486, 159109, 1295015, 7, 30, NA, 3993030,  X
1278, 1295.6, 1301058, 478558, 260741, 261167, 254835, 101377, 500651, 522109, 68, 88, NA, 3680496,  X
1279, 1296.6, 84728, 1371892, 343707, 34376, 136436, 100114, 24040, 355905, 77, 9, NA, 2451198,  X
1280, 1297.6, 1545212, 286, 67220, 71787, 117171, 176683, 13647, 286582, 84, 92, NA, 2278588,  X
1281, 1298.6, 39550, 358349, 443699, 301571, 739005, 43921, 110300, 1248893, 30, 50, NA, 3285288,  X
1282, 1299.6, 582452, 2560, 610475, 427780, 3672, 12692, 166592, 18608, 53, 81, NA, 1824831,  X
1283, 1300.6, 29769, 186389, 918802, 101166, 508286, 96251, 643377, 187, 82, 54, NA, 2484227,  X
1284, 1301.6, 1477434, 115188, 212315, 684673, 1016626, 312787, 886008, 49067, 41, 38, NA, 4754098,  X
1285, 1302.6, 58261, 882673, 88345, 165768, 42635, 141400, 535750, 1092, 55, 23, NA, 1915924,  X
1286, 1303.7, 966690, 87282, 21410, 139381, 796873, 376460, 11373, 561432, 25, 72, NA, 2960901,  X
1287, 1304.7, 220744, 800904, 1615896, 20354, 503, 629440, 93463, 1104474, 20, 26, NA, 4485778,  X
1288, 1305.7, 1323104, 1032106, 14853, 616870, 523730, 422386, 621120, 413386, 1, 66, NA, 4967555,  X
1289, 1306.7, 301918, 7772, 363836, 2776, 12754, 517385, 688834, 37840, 62, 54, NA, 1933115,  X
1290, 1307.7, 162997, 446328, 73121, 1447, 239617, 577929, 157474, 4296, 64, 27, NA, 1663209,  X
1291, 1308.7, 250707, 501098, 43710, 756337, 40016, 140984, 93715, 157847, 75, 89, NA, 1984414,  X
1292, 1309.7, 79566, 1240899, 915565, 20358, 64938, 574460, 6851, 117553, 95, 4, NA, 3020190,  X
1293, 1310.7, 1160423, 33257, 67625, 71971, 740887, 256, 340020, 65045, 5, 71, NA, 2479484,  X
1294, 1311.7, 770943, 119816, 843261, 50718, 214551, 79221, 77012, 100441, 81, 52, NA, 2255963,  X
1295, 1312.8, 71210, 536122, 9065, 42558, 287960, 5678, 104, 368705, 37, 14, NA, 1321402,  X
1296, 1313.8, 43467, 836016, 223649, 172723, 61985, 570509, 781, 379648, 18, 14, NA, 2288778,  X
1297, 1314.8, 235659, 297488, 2283, 13370, 105456, 1086466, 133764, 35549, 45, 75, NA, 1910035,  X
1298, 1315.8, 309231, 252529, 773463, 154460, 202671, 341518, 325413, 20310, 16, 5, NA, 2379595,  X
1299, 1316.8, 90424, 2582600, 6675, 1088711, 276508, 324967, 27348, 1847780, 1, 30, NA, 6245013,  X
1300, 1317.8, 73017, 154320, 760253, 9881, 27, 19315, 128399, 16862, 28, 73, NA, 1162074,  X
1301, 1318.8, 68454, 35790, 487495, 42807, 311326, 139364, 1797488, 96407, 53, 96, NA, 2979131,  X
1302, 1319.8, 18494, 374534, 14596, 109186, 350294, 200354, 31875, 580751, 2, 90, NA, 1680084,  X
1303, 1320.9, 551538, 52073, 975699, 2405, 684145, 95732, 136056, 211, 98, 87, NA, 2497859,  X
1304, 1321.9, 199866, 3150, 1718693, 150387, 805701, 85844, 847541, 138347, 26, 33, NA, 3949529,  X
1305, 1322.9, 395187, 812531, 30613, 47389, 520586, 502180, 168700, 305, 8, 10, NA, 2477491,  X
1306, 1323.9, 135114, 1029708, 18248, 9108, 1679, 1013685, 93409, 39699, 96, 40, NA, 2340650,  X
1307, 1324.9, 17819, 1108994, 1392610, 1675, 231025, 1080781, 1789509, 230850, 15, 88, NA, 5853263,  X
1308, 1325.9, 840684, 128127, 8189, 420968, 469510, 4743, 246337, 231189, 82, 54, NA, 2349747,  X
1309, 1326.9, 1598465, 447395, 70959, 96197, 22461, 15297, 501948, 6875, 19, 13, NA, 2759597,  X
1310, 1327.9, 202, 252395, 283143, 73860, 35317, 463182, 64155, 5537, 63, 89, NA, 1177791,  X
1311, 1328.9, 299101, 1126502, 22982, 4444, 1681567, 4917, 194073, 877930, 87, 31, NA, 4211516,  X
1312, 1330.0, 5415, 57288, 42185, 8830, 242897, 553, 1705, 3431, 47, 38, NA, 362304,  X
1313, 1331.0, 186, 740, 46397, 620053, 20803, 324887, 363072, 256451, 14, 72, NA, 1632589,  X
1314, 1332.0, 2768, 282735, 60948, 217603, 12480, 683256, 388635, 77047, 24, 89, NA, 1725472,  X
1315, 1333.0, 27887, 39454, 65035, 15013, 105479, 78056, 50515, 91460, 93, 8, NA, 472899,  X
1316, 1334.0, 514397, 155799, 31967, 269703, 2587, 36679, 622103, 4640, 20, 68, NA, 1637875,  X
1317, 1335.0, 505204, 699943, 105244, 320583, 568746, 6094, 450529, 89373, 68, 86, NA, 2745716,  X
1318, 1336.0, 20296, 193735, 7530, 309863, 167053, 4396, 503732, 293193, 26, 37, NA, 1499798,  X
1319, 1337.0, 46824, 164, 57434, 850401, 1744, 1463, 18083, 1220673, 2, 15, NA, 2196786,  X
1320, 1338.1, 627985, 509378, 69706, 47525, 376226, 279926, 48505, 0, 100, 28, NA, 1959251,  X
1321, 1339.1, 547366, 422232, 450648, 299625, 105108, 161009, 82237, 238556, 5, 63, NA, 2306781,  X
1322, 1340.1, 304078, 1095, 120211, 599691, 15086, 393915, 180532, 334188, 82, 35, NA, 1948796,  X
1323, 1341.1, 27382, 7799, 5952, 598579, 617310, 191861, 294, 495656, 49, 5, NA, 1944833,  X
1324, 1342.1, 1732894, 767871, 76153, 26905, 63272, 66, 40239, 249217, 47, 80, NA, 2956617,  X
1325, 1343.1, 40800, 283107, 164807, 25348, 755745, 641, 347015, 2274, 72, 52, NA, 1619737,  X
1326, 1344.1, 1367870, 200483, 29921, 455352, 244033, 707702, 244117, 175210, 8, 95, NA, 3424688,  X
1327, 1345.1, 408712, 18575, 84069, 155125, 401161, 342486, 883426, 30424, 80, 28, NA, 2323978,  X
1328, 1346.2, 18121, 14658, 27768, 574158, 444186, 778554, 321, 305661, 9, 90, NA, 2163427,  X
1329, 1347.2, 1011, 116153, 4595, 1671440, 23, 23248, 2527690, 410001, 38, 56, NA, 4754161,  X
1330, 1348.2, 13596, 2640, 905958, 50772, 59797, 69546, 248128, 93, 100, 26, NA, 1350530,  X
1331, 1349.2, 57215, 18153, 1045834, 289093, 876582, 43, 196564, 233556, 92, 81, NA, 2717040,  X
1332, 1350.2, 249, 53125, 2123230, 310038, 2516, 91303, 1153, 225286, 24, 94, NA, 2806900,  X
1333, 1351.2, 300, 1117751, 25152, 619533, 45652, 18269, 23730, 121715, 56, 49, NA, 1972102,  X
1334, 1352.2, 10277, 470265, 45038, 350809, 478, 765968, 22217, 29323, 26, 43, NA, 1694375,  X
1335, 1353.2, 201108, 52264, 220983, 1408917, 186392, 3394, 44830, 25995, 31, 15, NA, 2143883,  X
1336, 1354.2, 236738, 265828, 334260, 5221, 1552, 199747, 317510, 45119, 78, 38, NA, 1405975,  X
1337, 1355.3, 158, 197706, 820135, 1126134, 455475, 976704, 266266, 1088955, 20, 12, NA, 4931533,  X
1338, 1356.3, 77808, 229310, 155706, 64664, 42808, 105811, 209815, 161349, 34, 30, NA, 1047271,  X
1339, 1357.3, 414034, 37756, 231545, 204103, 134587, 7717, 2274088, 97049, 10, 93, NA, 3400879,  X
1340, 1358.3, 17326, 407967, 86318, 227550, 13144, 43784, 34471, 566948, 34, 100, NA, 1397508,  X
1341, 1359.3, 56812, 553935, 1090180, 25517, 152057, 206406, 58000, 446311, 83, 28, NA, 2589218,  X
1342, 1360.3, 104573, 571554, 76065, 122659, 128059, 163779, 173037, 61541, 37, 14, NA, 1401267,  X
1343, 1361.3, 79812, 56658, 797153, 113631, 672314, 677703, 167588, 1, 3, 66, NA, 2564860,  X
1344, 1362.3, 5374, 115692, 1053971, 1711, 2005, 46833, 156426, 788481, 59, 95, NA, 2170493,  X
1345, 1363.4, 19748, 54180, 31163, 120698, 14399, 497354, 433922, 1060962, 92, 34, NA, 2232426,  X
1346, 1364.4, 61238, 17654, 482217, 849893, 185840, 110572, 1252518, 19005, 63, 50, NA, 2978937,  X
1347, 1365.4, 244905, 412131, 5255, 164824, 91468, 278815, 173978, 400468, 31, 39, NA, 1771844,  X
1348, 1366.4, 999149, 1363958, 486110, 174734, 19988, 12385, 2033, 1033119, 58, 84, NA, 4091476,  X
1349, 1367.4, 768139, 494904, 81107, 72471, 751, 10755, 94416, 20143, 85, 82, NA, 1542686,  X
1350, 1368.4, 1959, 21993, 91757, 303728, 22949, 28043, 113945, 406639, 65, 50, NA, 991013,  X
1351, 1369.4, 6601, 579, 149104, 2122, 26853, 183664, 6796, 273807, 24, 57, NA, 649526,  X
1352, 1370.4, 1491729, 444697, 767419, 1076, 98575, 90610, 21421, 53533, 45, 34, NA, 2969060,  X
1353, 1371.4, 586, 7382, 298524, 25757, 362891, 4465, 391615, 104236, 32, 85, NA, 1195456,  X
1354, 1372.5, 104771, 224978, 249714, 1913, 3299, 62173, 170113, 113978, 45, 25, NA, 930939,  X
1355, 1373.5, 58470, 12545, 16551, 258563, 293415, 327833, 29507, 1098032, 12, 88, NA, 2094916,  X
1356, 1374.5, 10467, 34243, 2132021, 1128817, 324976, 766432, 118387, 74143, 35, 27, NA, 4589486,  X
1357, 1375.5, 338839, 189740, 199890, 226482, 163504, 62213, 1174562, 81750, 43, 1, NA, 2436980,  X
1358, 1376.5, 26677, 844161, 544282, 1495530, 455711, 35746, 149074, 361718, 21, 32, NA, 3912899,  X
1359, 1377.5, 29859, 1078482, 730859, 1166966, 607969, 835651, 43641, 106735, 65, 97, NA, 4600162,  X
1360, 1378.5, 154139, 232971, 4471, 37789, 102141, 183583, 860234, 566427, 69, 40, NA, 2141755,  X
1361, 1379.5, 79207, 1372382, 2238920, 335227, 320910, 546159, 414128, 509860, 66, 78, NA, 5816793,  X
1362, 1380.6, 27703, 740200, 183133, 1193, 29618, 425679, 263405, 950716, 53, 98, NA, 2621647,  X
1363, 1381.6, 10089, 405520, 82244, 12424, 721464, 105215, 234125, 217192, 20, 33, NA, 1788273,  X
1364, 1382.6, 742975, 1845202, 23, 87137, 5249, 6745, 2842, 49924, 36, 22, NA, 2740097,  X
1365, 1383.6, 604181, 63721, 139284, 189920, 245017, 857054, 322986, 279223, 19, 38, NA, 2701386,  X
1366, 1384.6, 31836, 96837, 243596, 129256, 51183, 1456491, 106732, 352193, 1, 45, NA, 2468124,  X
1367, 1385.6, 380602, 431777, 128714, 158408, 82109, 52038, 55910, 9436, 53, 70, NA, 1298994,  X
1368, 1386.6, 20992, 610290, 796491, 28067, 24672, 1594066, 244353, 594952, 36, 36, NA, 3913883,  X
1369, 1387.6, 847934, 51783, 211530, 3049, 354, 153331, 4472, 398932, 63, 6, NA, 1671385,  X
1370, 1388.6, 1191173, 13825, 126421, 471932, 235097, 5863, 307345, 79338, 96, 95, NA, 2430994,  X
1371, 1389.7, 310297, 455823, 350172, 75449, 338870, 1, 71271, 206072, 8, 19, NA, 1807955,  X
1372, 1390.7, 8055, 1247761, 558, 4268, 10295, 42779, 653, 36403, 30, 94, NA, 1350772,  X
1373, 1391.7, 13233, 2472, 225354, 164664, 105942, 271567, 14289, 219849, 74, 99, NA, 1017370,  X
1374, 1392.7, 100720, 1240908, 1629151, 1551021, 69822, 3902, 11397, 406702, 40, 13, NA, 5013623,  X
1375, 1393.7, 519148, 8985, 3409, 647, 11916, 15896, 753293, 82015, 63, 48, NA, 1395309,  X
1376, 1394.7, 9424, 450, 1003, 362299, 63518, 86632, 208431, 309903, 88, 6, NA, 1041660,  X
1377, 1395.7, 730082, 515718, 0, 35789, 103, 987316, 808793, 3131, 92, 35, NA, 3080932,  X
1378, 1396.7, 579333, 203097, 255765, 489990, 113659, 102133, 19547, 94787, 36, 34, NA, 1858311,  X
1379, 1397.8, 549151, 165746, 1334506, 83942, 109862, 13828, 430537, 603360, 38, 51, NA, 3290932,  X
1380, 1398.8, 37351, 1465, 31442, 61553, 25061, 42893, 21623, 1948, 66, 22, NA, 223336,  X
1381, 1399.8, 1055425, 275450, 330889, 5234, 7309, 131496, 286276, 440833, 39, 32, NA, 2532912,  X
1382, 1400.8, 171120, 194, 3692, 406503, 21645, 1453607, 243661, 880, 50, 62, NA, 2301302,  X
1383, 1401.8, 92661, 34235, 751441, 125269, 282670, 738281, 569, 214376, 100, 26, NA, 2239502,  X
1384, 1402.8, 123767, 1823068, 5112, 180707, 56911, 164091, 66042, 132532, 13, 44, NA, 2552230,  X
1385, 1403.8, 22933, 1300250, 1526018, 160971, 240708, 14972, 3328, 105856, 85, 94, NA, 3375036,  X
1386, 1404.8, 109650, 20197, 105293, 50294, 103325, 210110, 254906, 74790, 77, 57, NA, 928565,  X
1387, 1405.8, 130602, 342695, 19720, 531464, 83849, 333322, 45305, 133169, 14, 23, NA, 1620126,  X
1388, 1406.9, 8430, 113827, 337894, 2866, 66892, 943, 133642, 814221, 59, 91, NA, 1478715,  X
1389, 1407.9, 198646, 924, 36091, 380, 6706, 1600562, 346367, 539844, 23, 79, NA, 2729520,  X
1390, 1408.9, 166064, 210245, 792773, 257140, 348131, 115913, 106630, 127848, 45, 25, NA, 2124744,  X
1391, 1409.9, 202709, 591650, 23379, 107281, 63578, 137180, 86753, 12159, 83, 99, NA, 1224689,  X
1392, 1410.9, 39457, 27601, 1421943, 7366, 559816, 30976, 374777, 1996, 41, 31, NA, 2463932,  X
1393, 1411.9, 419676, 38856, 1408449, 5424, 150509, 334873, 27, 140815, 40, 91, NA, 2498629,  X
1394, 1412.9, 367491, 2804, 41369, 670240, 26556, 165915, 201110, 368255, 97, 6, NA, 1843740,  X
1395, 1413.9, 847033, 20565, 77376, 152856, 576510, 1077, 200267, 76484, 62, 76, NA, 1952168,  X
1396, 1415.0, 8639, 1089476, 221503, 537861, 41464, 46829, 38, 1951034, 62, 10, NA, 3896844,  X
1397, 1416.0, 371858, 22133, 401647, 1440460, 666326, 532743, 4579, 97579, 97, 45, NA, 3537325,  X
1398, 1417.0, 1273, 70883, 491904, 46581, 56386, 458809, 1, 1334823, 82, 78, NA, 2460660,  X
1399, 1418.0, 102308, 686622, 732843, 174831, 96848, 41606, 49696, 87859, 71, 77, NA, 1972613,  X
1400, 1419.0, 67474, 369594, 315452, 1349, 40777, 729584, 828880, 98697, 60, 31, NA, 2451807,  X
1401, 1420.0, 839389, 11406, 2113, 279903, 884, 326078, 257092, 547069, 96, 46, NA, 2263934,  X
1402, 1421.0, 346922, 30761, 188187, 34591, 900891, 546600, 149031, 39745, 39, 40, NA, 2236728,  X
1403, 1422.0, 643216, 23155, 162, 1607, 2745, 910578, 792515, 103001, 56, 97, NA, 2476979,  X
1404, 1423.1, 695619, 187611, 1735707, 140, 494840, 888793, 8746, 124775, 16, 11, NA, 4136231,  X
1405, 1424.1, 5766, 58079, 187683, 48977, 120323, 47395, 3030, 9747, 1, 72, NA, 481000,  X
1406, 1425.1, 110502, 107041, 45228, 116277, 49517, 102242, 64218, 178607, 23, 69, NA, 773632,  X
1407, 1426.1, 448206, 25531, 289999, 174013, 131379, 567477, 38282, 1533872, 11, 85, NA, 3208759,  X
1408, 1427.1, 661691, 1052882, 138172, 24791, 12316, 333108, 192012, 2221, 71, 88, NA, 2417193,  X
1409, 1428.1, 10096, 1510995, 153015, 18500, 293834, 360534, 2937, 851588, 46, 54, NA, 3201499,  X
1410, 1429.1, 3985, 75914, 905, 149258, 165699, 423184, 43228, 728485, 3, 15, NA, 1590658,  X
1411, 1430.1, 15810, 1755102, 158930, 287903, 567999, 166202, 1295613, 121269, 47, 22, NA, 4368828,  X
1412, 1431.2, 441483, 203751, 38824, 421608, 7571, 62098, 379214, 4539, 14, 40, NA, 1559088,  X
1413, 1432.2, 403544, 12281, 194559, 139776, 98150, 241818, 26184, 44223, 12, 11, NA, 1160535,  X
1414, 1433.2, 1466775, 85455, 990431, 4316, 425, 20039, 1113405, 82649, 31, 25, NA, 3763495,  X
1415, 1434.2, 274570, 1580, 161599, 20053, 166668, 185190, 85966, 96409, 81, 93, NA, 992035,  X
1416, 1435.2, 33072, 415026, 2149355, 756013, 163358, 10393, 388345, 877506, 64, 50, NA, 4793068,  X
1417, 1436.2, 112642, 94047, 48457, 375823, 17963, 29083, 104867, 568648, 58, 40, NA, 1351530,  X
1418, 1437.2, 738364, 168138, 107309, 160748, 57115, 918685, 107476, 180335, 40, 73, NA, 2438170,  X
1419, 1438.2, 849449, 5501, 1307133, 96702, 50092, 486075, 1419466, 1093453, 60, 82, NA, 5307871,  X
1420, 1439.2, 25239, 193120, 4128, 109705, 241218, 612151, 87162, 75328, 67, 43, NA, 1348051,  X
1421, 1440.3, 95555, 165705, 227779, 82610, 560239, 95475, 24010, 135547, 33, 29, NA, 1386920,  X
1422, 1441.3, 13004, 475, 344539, 91811, 212170, 269998, 69376, 1497450, 37, 67, NA, 2498823,  X
1423, 1442.3, 864349, 16444, 728564, 498923, 221843, 457458, 451474, 65426, 19, 64, NA, 3304481,  X
1424, 1443.3, 45464, 108143, 331152, 53968, 943645, 1277799, 470248, 1119660, 87, 71, NA, 4350079,  X
1425, 1444.3, 11471, 19885, 1519197, 144755, 30883, 171751, 78323, 117309, 93, 47, NA, 2093574,  X
1426, 1445.3, 578678, 327660, 103, 306082, 1138838, 3071, 158516, 12602, 70, 75, NA, 2525550,  X
1427, 1446.3, 55001, 114071, 1095980, 43781, 887183, 132514, 69693, 36473, 48, 73, NA, 2434696,  X
1428, 1447.3, 372858, 636214, 125397, 20329, 125247, 154823, 6841, 1433, 59, 7, NA, 1443142,  X
1429, 1448.4, 26931, 126590, 525618, 357233, 110839, 127429, 151860, 579541, 5, 44, NA, 2006041,  X
1430, 1449.4, 96947, 146317, 787327, 275522, 158911, 356839, 120, 480057, 1, 53, NA, 2302040,  X
1431, 1450.4, 34259, 8323, 52933, 309816, 194410, 104293, 377608, 67211, 10, 2, NA, 1148853,  X
1432, 1451.4, 243432, 81353, 498, 24269, 7119, 12996, 547334, 1227152, 47, 98, NA, 2144153,  X
1433, 1452.4, 480554, 85521, 29554, 9962, 106868, 86772, 10871, 46792, 18, 28, NA, 856894,  X
1434, 1453.4, 109923, 28175, 135874, 163, 607473, 47174, 466788, 213952, 36, 35, NA, 1609522,  X
1435, 1454.4, 77870, 450534, 23964, 901268, 310087, 272819, 7483, 232653, 6, 10, NA, 2276678,  X
1436, 1455.4, 3803, 12141, 155953, 86231, 188200, 60, 106199, 12793, 100, 62, NA, 565380,  X
1437, 1456.4, 17448, 3984, 25186, 78993, 240387, 26265, 566620, 208657, 17, 89, NA, 1167540,  X
1438, 1457.5, 8835, 232000, 1481824, 448799, 4000, 80, 1018742, 82247, 90, 19, NA, 3276527,  X
1439, 1458.5, 115604, 72011, 210412, 13901, 38719, 7159, 290005, 18689, 17, 52, NA, 766500,  X
