obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1715, 1737.3, 273, 13117, 780499, 449, 20881, 9315, 1517444, 316069, 68, 49, NA, 2658047,  X
1716, 1738.3, 20013, 2006709, 67, 226274, 156633, 5580, 305744, 213428, 56, 45, NA, 2934448,  X
1717, 1739.4, 1901, 48324, 49867, 44511, 1100064, 706282, 889880, 5406, 94, 23, NA, 2846235,  X
1718, 1740.4, 347527, 44256, 47820, 484872, 83486, 161551, 702184, 123544, 100, 19, NA, 1995240,  X
1719, 1741.4, 98942, 45886, 369328, 72022, 637082, 9015, 35371, 112532, 50, 43, NA, 1380178,  X
1720, 1742.4, 237100, 193551, 172546, 1824, 585241, 9283, 12512, 407518, 68, 62, NA, 1619575,  X
1721, 1743.4, 502560, 160637, 139149, 145509, 9931, 236632, 602529, 159753, 57, 34, NA, 1956700,  X
1722, 1744.4, 25884, 801042, 506527, 105048, 38921, 141055, 74778, 231557, 5, 30, NA, 1924812,  X
1723, 1745.4, 221872, 661, 698959, 240, 2091697, 80072, 198112, 1083, 24, 73, NA, 3292696,  X
1724, 1746.5, 67, 13115, 17993, 4403, 2953, 379494, 121793, 4287, 57, 27, NA, 544105,  X
1725, 1747.5, 2313, 113673, 12941, 14066, 446318, 17973, 495873, 63682, 100, 4, NA, 1166839,  X
1726, 1748.5, 560342, 241602, 604611, 4522, 271856, 47071, 150702, 82511, 100, 61, NA, 1963217,  X
1727, 1749.5, 9498, 150909, 333166, 55147, 41048, 21372, 377126, 314187, 8, 83, NA, 1302453,  X
1728, 1750.5, 15551, 72052, 160568, 1701669, 372411, 81617, 905822, 164831, 57, 26, NA, 3474521,  X
1729, 1751.5, 4605, 73464, 166803, 133347, 3873, 46899, 9262, 9471, 26, 12, NA, 447724,  X
1730, 1752.5, 129133, 443343, 55009, 274630, 19845, 460814, 158190, 716591, 35, 7, NA, 2257555,  X
1731, 1753.5, 22394, 112420, 1277251, 16352, 1271652, 5650, 513192, 5978, 49, 64, NA, 3224889,  X
1732, 1754.6, 101946, 198725, 85435, 101482, 46206, 167557, 421816, 185792, 84, 24, NA, 1308959,  X
1733, 1755.6, 159556, 3395, 853636, 230739, 406228, 663473, 43082, 264803, 48, 60, NA, 2624912,  X
1734, 1756.6, 8942, 562589, 81888, 15703, 27760, 754567, 41385, 637219, 13, 60, NA, 2130053,  X
1735, 1757.6, 173671, 238719, 25804, 515651, 72415, 77511, 224378, 10275, 25, 82, NA, 1338424,  X
1736, 1758.6, 53987, 213929, 728335, 216474, 573397, 106, 44555, 2242, 88, 68, NA, 1833025,  X
1737, 1759.6, 518242, 709677, 113055, 619028, 787353, 17900, 498770, 12874, 87, 30, NA, 3276899,  X
1738, 1760.6, 1103740, 210813, 70100, 195165, 544900, 106471, 84799, 4, 3, 18, NA, 2315992,  X
1739, 1761.7, 149666, 370, 40702, 11298, 10814, 10173, 1835239, 769090, 61, 51, NA, 2827352,  X
1740, 1762.7, 666845, 151641, 42111, 176281, 130491, 207786, 98168, 78900, 100, 26, NA, 1552223,  X
1741, 1763.7, 12392, 53044, 1256, 223323, 217273, 136918, 166585, 273002, 85, 39, NA, 1083793,  X
1742, 1764.7, 15216, 981, 1442, 474358, 480899, 6294, 306239, 4226, 96, 57, NA, 1289655,  X
1743, 1765.7, 395185, 832517, 291996, 490368, 75043, 654704, 48845, 6464, 36, 41, NA, 2795122,  X
1744, 1766.7, 916678, 689610, 62767, 142587, 107186, 59980, 803485, 271772, 19, 24, NA, 3054065,  X
1745, 1767.7, 1000533, 1058373, 135386, 1056, 86584, 97458, 384792, 229912, 78, 22, NA, 2994094,  X
1746, 1768.7, 401806, 549736, 438871, 28435, 19460, 349833, 21413, 25787, 35, 68, NA, 1835341,  X
1747, 1769.7, 387454, 348658, 920713, 23824, 1248431, 516021, 275291, 297949, 51, 84, NA, 4018341,  X
1748, 1770.8, 15252, 882367, 530693, 193394, 165624, 488359, 141709, 156112, 54, 92, NA, 2573510,  X
1749, 1771.8, 2050841, 601449, 779768, 58729, 456546, 161694, 3745, 350208, 16, 42, NA, 4462980,  X
1750, 1772.8, 139791, 112816, 14, 396817, 217197, 1416517, 359069, 240716, 21, 75, NA, 2882937,  X
1751, 1773.8, 215303, 4915, 349338, 25234, 395033, 42066, 255, 1215291, 28, 45, NA, 2247435,  X
1752, 1774.8, 191586, 44109, 4826, 439879, 1927356, 15859, 127896, 655579, 58, 42, NA, 3407090,  X
1753, 1775.8, 41584, 182219, 1132795, 657406, 43889, 150966, 437248, 293133, 23, 60, NA, 2939240,  X
1754, 1776.8, 13765, 1131589, 491359, 618483, 93024, 752483, 340134, 26173, 62, 36, NA, 3467010,  X
1755, 1777.9, 63971, 4808, 428854, 181581, 135518, 913056, 20377, 522188, 95, 51, NA, 2270353,  X
1756, 1778.9, 21058, 32098, 54365, 1619008, 3143, 17170, 1854, 382394, 32, 90, NA, 2131090,  X
1757, 1779.9, 1381393, 146819, 127209, 1281892, 994078, 16970, 12924, 145613, 36, 9, NA, 4106898,  X
1758, 1780.9, 44365, 385040, 14729, 654130, 123254, 2942, 278816, 826, 66, 10, NA, 1504102,  X
1759, 1781.9, 15281, 3864, 2738, 115777, 502220, 348872, 271129, 334453, 51, 89, NA, 1594334,  X
1760, 1782.9, 403662, 30670, 39873, 197695, 978680, 631785, 18, 981773, 49, 46, NA, 3264156,  X
1761, 1783.9, 654029, 47795, 6866, 129133, 227592, 104031, 576051, 133824, 7, 33, NA, 1879321,  X
1762, 1784.9, 54980, 1323, 323191, 4392, 571340, 18147, 1114656, 163686, 28, 88, NA, 2251715,  X
1763, 1785.9, 17921, 603688, 6982, 52668, 41226, 564214, 32184, 271676, 5, 95, NA, 1590559,  X
1764, 1787.0, 53041, 108300, 224947, 142922, 523, 261509, 78788, 15998, 22, 14, NA, 886028,  X
1765, 1788.0, 2342, 28743, 218180, 783, 8603, 229734, 201470, 638774, 83, 63, NA, 1328629,  X
1766, 1789.0, 781115, 1276, 28170, 201662, 322782, 73422, 2442, 212436, 91, 10, NA, 1623305,  X
1767, 1790.0, 1796806, 1731061, 12292, 1369057, 27732, 54000, 16640, 86996, 11, 97, NA, 5094584,  X
1768, 1791.0, 7519, 1591, 859591, 3770, 48596, 1378, 722923, 805288, 74, 58, NA, 2450656,  X
1769, 1792.0, 1549, 11111, 127595, 778039, 371318, 34669, 45220, 586118, 59, 44, NA, 1955619,  X
1770, 1793.0, 765185, 1074192, 68846, 1869347, 104733, 23136, 7238, 686707, 75, 10, NA, 4599384,  X
1771, 1794.0, 601885, 520, 20220, 227675, 1755392, 15736, 9753, 142484, 13, 38, NA, 2773665,  X
1772, 1795.1, 364539, 24005, 497023, 114029, 16213, 27920, 13548, 103882, 36, 36, NA, 1161159,  X
1773, 1796.1, 429522, 7287, 5816, 1502426, 619144, 27804, 38954, 59343, 74, 3, NA, 2690296,  X
1774, 1797.1, 529982, 123595, 306048, 787153, 13328, 98390, 527434, 431813, 38, 94, NA, 2817743,  X
1775, 1798.1, 59097, 358862, 399404, 66682, 1693465, 950941, 282053, 151999, 90, 55, NA, 3962503,  X
1776, 1799.1, 272523, 897174, 13443, 337420, 297022, 314915, 24109, 273, 53, 79, NA, 2156879,  X
1777, 1800.1, 280283, 103583, 131305, 99008, 405649, 432400, 600773, 70752, 86, 21, NA, 2123753,  X
1778, 1801.1, 8520, 39811, 132789, 803700, 563776, 643872, 162247, 11610, 32, 75, NA, 2366325,  X
1779, 1802.2, 11204, 307526, 97208, 16455, 198182, 27197, 355699, 139, 63, 98, NA, 1013610,  X
1780, 1803.2, 155438, 6543, 4480, 169011, 152574, 185576, 1103689, 4233884, 31, 38, NA, 6011195,  X
1781, 1804.2, 18, 182695, 858620, 211, 406830, 27800, 984, 397501, 77, 89, NA, 1874659,  X
1782, 1805.2, 48737, 65243, 10547, 342170, 205550, 13220, 45916, 1201742, 68, 13, NA, 1933125,  X
1783, 1806.2, 295050, 312791, 761365, 1464403, 932664, 529979, 149888, 154735, 99, 91, NA, 4600875,  X
1784, 1807.2, 54425, 282585, 156424, 679099, 31770, 109445, 40863, 377947, 55, 87, NA, 1732558,  X
1785, 1808.2, 213429, 717751, 68050, 151661, 57020, 137206, 24567, 139347, 39, 78, NA, 1509031,  X
1786, 1809.2, 21282, 37601, 571075, 209565, 46120, 51838, 158286, 178361, 59, 86, NA, 1274128,  X
1787, 1810.3, 98, 1441274, 13768, 4590, 825, 22254, 539028, 16914, 86, 9, NA, 2038751,  X
1788, 1811.3, 209, 167, 170499, 2672569, 44713, 32481, 269793, 823921, 54, 90, NA, 4014352,  X
1789, 1812.3, 99647, 383310, 112154, 11418, 279126, 163250, 273920, 216249, 1, 59, NA, 1539074,  X
1790, 1813.3, 656580, 175437, 73667, 775189, 2674, 82919, 134396, 498113, 79, 21, NA, 2398975,  X
1791, 1814.3, 6987, 185162, 673446, 79006, 1882048, 455019, 310, 356672, 77, 44, NA, 3638650,  X
1792, 1815.3, 13779, 83728, 2491589, 495161, 1720, 74552, 22565, 1102247, 2, 49, NA, 4285341,  X
1793, 1816.3, 779112, 856, 28245, 1783, 341356, 138357, 346481, 106586, 73, 28, NA, 1742776,  X
1794, 1817.3, 375, 335748, 206, 88551, 141894, 6426, 1302071, 11424, 46, 11, NA, 1886695,  X
1795, 1818.4, 141797, 71429, 2330, 35835, 1156047, 1683117, 511197, 51123, 93, 52, NA, 3652875,  X
1796, 1819.4, 473, 240418, 117409, 128827, 164794, 72016, 64563, 560649, 15, 59, NA, 1349149,  X
1797, 1820.4, 152698, 1790, 33616, 524980, 16937, 66233, 350834, 26163, 80, 49, NA, 1173251,  X
1798, 1821.4, 195359, 218462, 55032, 159859, 235796, 291047, 25843, 2471550, 38, 34, NA, 3652948,  X
1799, 1822.4, 957, 121960, 80448, 295989, 162839, 366826, 15667, 23906, 30, 75, NA, 1068592,  X
1800, 1823.4, 42371, 469465, 139241, 66738, 81846, 875379, 321662, 24979, 61, 82, NA, 2021681,  X
1801, 1824.4, 225728, 4218, 105, 52084, 239148, 336, 2540, 841956, 43, 22, NA, 1366115,  X
1802, 1825.4, 38171, 94921, 538353, 362287, 238932, 8581, 163371, 28299, 22, 6, NA, 1472915,  X
1803, 1826.4, 445686, 116279, 250894, 61357, 131580, 129239, 56745, 88516, 19, 95, NA, 1280296,  X
1804, 1827.5, 1470108, 74848, 604858, 60635, 397120, 121651, 340744, 633618, 6, 5, NA, 3703582,  X
1805, 1828.5, 290, 519509, 14500, 5, 19953, 228904, 212311, 167283, 4, 40, NA, 1162755,  X
1806, 1829.5, 530982, 154554, 379801, 199564, 416027, 251497, 717097, 790069, 87, 69, NA, 3439591,  X
1807, 1830.5, 54276, 82014, 71128, 686017, 402074, 66431, 338339, 205587, 99, 20, NA, 1905866,  X
1808, 1831.5, 98106, 520, 173518, 892026, 44648, 9634, 1633997, 128330, 14, 12, NA, 2980779,  X
1809, 1832.5, 1, 12, 501151, 90300, 25424, 821728, 285394, 35484, 92, 64, NA, 1759494,  X
1810, 1833.5, 191598, 560824, 1304046, 100262, 53825, 44, 314, 931535, 38, 99, NA, 3142448,  X
1811, 1834.6, 714973, 91348, 512431, 46583, 98721, 122379, 140069, 97681, 22, 39, NA, 1824185,  X
1812, 1835.6, 183966, 69, 21989, 1157206, 111451, 1196908, 1317413, 3550, 88, 59, NA, 3992552,  X
1813, 1836.6, 13654, 404796, 13994, 366697, 44751, 689023, 119583, 571957, 53, 59, NA, 2224455,  X
1814, 1837.6, 10443, 241007, 12435, 390888, 54336, 398331, 1535, 641473, 81, 27, NA, 1750448,  X
1815, 1838.6, 1952, 40489, 15993, 17414, 28534, 387489, 482397, 77355, 76, 59, NA, 1051623,  X
1816, 1839.6, 894, 18986, 473263, 1571271, 116371, 897459, 86824, 7299, 96, 55, NA, 3172367,  X
1817, 1840.6, 56174, 43150, 207693, 1173080, 740456, 592635, 4033, 3592, 95, 83, NA, 2820813,  X
1818, 1841.6, 8522, 140179, 14567, 5311, 153777, 292740, 708177, 334552, 2, 81, NA, 1657825,  X
1819, 1842.6, 222361, 348180, 89932, 237134, 88333, 1684531, 23421, 759358, 7, 56, NA, 3453250,  X
1820, 1843.7, 13292, 9999, 223365, 23423, 5084, 99442, 231, 14981, 80, 17, NA, 389817,  X
1821, 1844.7, 323887, 1799421, 87346, 574531, 50536, 759458, 952549, 611482, 30, 97, NA, 5159210,  X
1822, 1845.7, 22103, 560621, 287, 163914, 82277, 95600, 2882, 3960, 35, 74, NA, 931644,  X
1823, 1846.7, 243692, 449701, 6349, 170514, 235679, 10004, 311584, 57863, 15, 37, NA, 1485386,  X
1824, 1847.7, 147151, 6413, 641583, 166102, 24078, 95396, 49114, 51228, 19, 15, NA, 1181065,  X
1825, 1848.7, 11077, 386204, 183886, 64149, 25586, 105079, 405444, 41071, 24, 8, NA, 1222496,  X
1826, 1849.7, 16024, 21379, 91795, 924655, 1389998, 435915, 19120, 37774, 88, 19, NA, 2936660,  X
1827, 1850.7, 2146, 238924, 26625, 51603, 1315687, 348507, 506724, 78490, 50, 17, NA, 2568706,  X
1828, 1851.7, 14902, 70948, 653790, 4177, 882, 462096, 644557, 100946, 22, 77, NA, 1952298,  X
1829, 1852.8, 295051, 256961, 70513, 87, 780104, 14642, 2358, 126568, 83, 36, NA, 1546284,  X
1830, 1853.8, 9884, 557999, 59403, 214654, 289612, 185040, 554621, 182924, 35, 13, NA, 2054137,  X
1831, 1854.8, 101418, 146511, 136706, 14770, 139973, 657071, 566683, 50474, 11, 75, NA, 1813606,  X
1832, 1855.8, 225547, 275792, 280906, 148472, 6801, 509361, 778484, 774815, 10, 51, NA, 3000178,  X
1833, 1856.8, 259172, 1774688, 742236, 3111, 837173, 47548, 21961, 260494, 72, 74, NA, 3946383,  X
1834, 1857.8, 202639, 19568, 358672, 72475, 284088, 95756, 130, 110937, 87, 78, NA, 1144265,  X
1835, 1858.8, 97102, 182250, 14316, 51905, 20018, 24492, 7941, 854914, 70, 42, NA, 1252938,  X
1836, 1859.8, 121993, 36344, 79655, 84481, 64998, 1436310, 30132, 719865, 5, 10, NA, 2573778,  X
1837, 1860.9, 64283, 806275, 151947, 12052, 1052629, 84687, 402113, 645171, 35, 73, NA, 3219157,  X
1838, 1861.9, 54603, 61921, 10202, 1040543, 41191, 20482, 550201, 79509, 14, 66, NA, 1858652,  X
1839, 1862.9, 245928, 8930, 103712, 106133, 162747, 330239, 29514, 580003, 98, 73, NA, 1567206,  X
1840, 1863.9, 234687, 234979, 89344, 546487, 88872, 1518, 38763, 626302, 54, 43, NA, 1860952,  X
1841, 1864.9, 6340, 101537, 405325, 160744, 100248, 432066, 108, 193233, 31, 82, NA, 1399601,  X
1842, 1865.9, 4300, 635084, 1177617, 381491, 723405, 75663, 141778, 2695218, 44, 55, NA, 5834556,  X
1843, 1866.9, 2651371, 52542, 1375138, 63079, 203793, 638324, 368415, 458758, 68, 65, NA, 5811420,  X
1844, 1867.9, 1308557, 298871, 7210, 433905, 684021, 6535, 4913, 276216, 74, 5, NA, 3020228,  X
1845, 1869.0, 3480, 64373, 1547, 4068, 43, 388456, 8189, 458187, 66, 21, NA, 928343,  X
1846, 1870.0, 638649, 695545, 259288, 26069, 1135781, 1131016, 200431, 303120, 41, 7, NA, 4389899,  X
1847, 1871.0, 7354, 54012, 406, 1832, 12175, 81105, 190078, 309906, 2, 60, NA, 656868,  X
1848, 1872.0, 144843, 859131, 687094, 82973, 605723, 92146, 1221529, 193818, 58, 69, NA, 3887257,  X
1849, 1873.0, 568367, 120312, 183145, 211004, 140941, 484276, 35966, 175437, 32, 13, NA, 1919448,  X
1850, 1874.0, 19285, 20623, 10116, 458859, 22215, 16, 650648, 91360, 1, 23, NA, 1273122,  X
1851, 1875.0, 53, 114922, 2237, 166776, 346386, 15613, 26315, 11518, 34, 1, NA, 683820,  X
1852, 1876.0, 2203273, 721268, 232863, 253912, 147854, 1214296, 76929, 81113, 77, 32, NA, 4931508,  X
1853, 1877.1, 19274, 1415077, 114660, 529, 313061, 87990, 297650, 87559, 68, 70, NA, 2335800,  X
1854, 1878.1, 35, 6152, 169794, 179211, 148534, 39232, 28427, 141243, 11, 87, NA, 712628,  X
1855, 1879.1, 14036, 612280, 668575, 159995, 991538, 51320, 29349, 209084, 89, 28, NA, 2736177,  X
1856, 1880.1, 9495, 171221, 494671, 56800, 114, 69870, 187350, 23549, 88, 83, NA, 1013070,  X
1857, 1881.1, 296891, 596941, 35730, 300736, 98778, 268800, 65013, 941, 24, 21, NA, 1663830,  X
1858, 1882.1, 1298123, 99628, 27209, 193097, 60036, 45557, 17, 1035149, 75, 26, NA, 2758816,  X
1859, 1883.1, 53651, 2213, 6853, 50590, 9209, 15945, 70528, 1063152, 85, 64, NA, 1272141,  X
1860, 1884.1, 429622, 84573, 91663, 325784, 55954, 874816, 304616, 62961, 58, 52, NA, 2229989,  X
1861, 1885.2, 876379, 80884, 64584, 146807, 875, 47018, 11872, 9861, 32, 92, NA, 1238280,  X
1862, 1886.2, 255830, 55781, 10280, 206828, 339081, 319218, 393, 35719, 14, 63, NA, 1223130,  X
1863, 1887.2, 78, 27570, 10883, 132346, 44313, 262, 7599, 1607, 1, 96, NA, 224658,  X
1864, 1888.2, 17105, 447548, 984964, 190749, 2110, 1839646, 123406, 14533, 59, 31, NA, 3620061,  X
1865, 1889.2, 14703, 5202, 1728, 743667, 15461, 10527, 161716, 340607, 94, 60, NA, 1293611,  X
1866, 1890.2, 1058788, 56883, 2170, 322849, 925707, 47535, 202555, 425020, 84, 27, NA, 3041507,  X
1867, 1891.2, 748, 231348, 252704, 13704, 39472, 264896, 83022, 435220, 87, 36, NA, 1321114,  X
1868, 1892.2, 338898, 89835, 88801, 68691, 247138, 9693, 88423, 653571, 68, 74, NA, 1585050,  X
1869, 1893.2, 1592434, 52188, 157395, 42581, 488933, 7390, 332295, 86330, 24, 51, NA, 2759546,  X
1870, 1894.3, 191231, 640121, 623178, 2266, 60673, 355672, 26870, 255641, 80, 56, NA, 2155652,  X
1871, 1895.3, 60538, 99879, 153945, 64483, 220045, 109596, 26339, 156469, 68, 30, NA, 891294,  X
1872, 1896.3, 535430, 7057, 124787, 248862, 38997, 194483, 559, 16478, 32, 34, NA, 1166653,  X
1873, 1897.3, 64116, 101570, 3626, 103476, 8931, 12279, 301790, 58159, 24, 2, NA, 653947,  X
1874, 1898.3, 111017, 88484, 732, 1379826, 178054, 34534, 706503, 99460, 98, 54, NA, 2598610,  X
1875, 1899.3, 197889, 26242, 5943, 522340, 284158, 327454, 321998, 42942, 46, 92, NA, 1728966,  X
1876, 1900.3, 1942135, 158176, 88030, 3829, 569920, 3077, 49384, 99753, 47, 44, NA, 2914304,  X
1877, 1901.3, 109763, 158761, 54390, 97929, 349310, 7444, 590297, 591984, 37, 70, NA, 1959878,  X
1878, 1902.4, 453404, 676667, 230152, 25009, 13258, 832594, 1267269, 576677, 81, 85, NA, 4075030,  X
1879, 1903.4, 885019, 734270, 639890, 126748, 143418, 208431, 1080539, 44859, 21, 36, NA, 3863174,  X
1880, 1904.4, 923175, 21, 212538, 2218, 38330, 15871, 68385, 22220, 50, 17, NA, 1282758,  X
1881, 1905.4, 306151, 1526759, 326258, 1255, 78203, 2620, 93531, 456, 11, 99, NA, 2335233,  X
1882, 1906.4, 55327, 47077, 113534, 31514, 289343, 344544, 127940, 148452, 51, 45, NA, 1157731,  X
1883, 1907.4, 98, 827875, 493067, 113994, 170557, 90725, 164333, 25680, 58, 80, NA, 1886329,  X
1884, 1908.4, 256499, 35635, 68589, 269431, 223047, 425964, 683374, 1256, 69, 61, NA, 1963795,  X
1885, 1909.4, 142948, 306, 9668, 43443, 321273, 61588, 29096, 309109, 11, 35, NA, 917431,  X
1886, 1910.5, 980605, 104082, 707563, 892232, 54967, 458482, 224559, 28784, 33, 41, NA, 3451274,  X
1887, 1911.5, 117889, 199732, 53105, 24521, 3960, 1038292, 601820, 49138, 45, 82, NA, 2088457,  X
1888, 1912.5, 38748, 1591719, 3391, 25410, 31399, 33790, 12982, 533389, 75, 56, NA, 2270828,  X
1889, 1913.5, 90963, 473378, 245, 444620, 177027, 46508, 301759, 121057, 37, 43, NA, 1655557,  X
1890, 1914.5, 131156, 21193, 23926, 233558, 126749, 68146, 136747, 125992, 26, 28, NA, 867467,  X
1891, 1915.5, 815, 29129, 414311, 30991, 5103, 326307, 94084, 121667, 36, 33, NA, 1022407,  X
1892, 1916.5, 94333, 455513, 55988, 199188, 252537, 167501, 63112, 333434, 65, 88, NA, 1621606,  X
1893, 1917.5, 36633, 617, 1212801, 16, 108033, 540732, 16364, 1424126, 27, 98, NA, 3339322,  X
1894, 1918.6, 107266, 11350, 291552, 411741, 582273, 272, 122752, 1133, 40, 91, NA, 1528339,  X
1895, 1919.6, 298437, 958682, 438109, 196887, 53002, 2292564, 50, 121096, 59, 45, NA, 4358827,  X
1896, 1920.6, 695, 284061, 506171, 104605, 34366, 23629, 33148, 966670, 94, 90, NA, 1953345,  X
1897, 1921.6, 9938, 88606, 143854, 293273, 268581, 502889, 10250, 138811, 29, 90, NA, 1456202,  X
1898, 1922.6, 79142, 19858, 243909, 337361, 623564, 1441, 268042, 682582, 40, 5, NA, 2255899,  X
1899, 1923.6, 72691, 180743, 12559, 703696, 408371, 537023, 1024899, 688370, 30, 12, NA, 3628352,  X
1900, 1924.7, 77973, 1323962, 26811, 369270, 36483, 2228, 244288, 1589819, 15, 37, NA, 3670834,  X
1901, 1925.7, 449437, 35758, 881390, 638259, 6122, 233893, 127838, 35616, 1, 13, NA, 2408313,  X
1902, 1926.7, 15908, 947767, 104916, 53267, 807094, 37194, 34662, 104217, 3, 69, NA, 2105025,  X
1903, 1927.7, 9216, 832377, 310831, 15024, 551149, 20788, 578518, 11778, 81, 77, NA, 2329681,  X
1904, 1928.7, 1053, 90523, 244900, 733, 157561, 103603, 281983, 527331, 71, 53, NA, 1407687,  X
1905, 1929.7, 238019, 425126, 486337, 27223, 182217, 44143, 179581, 223956, 67, 4, NA, 1806602,  X
1906, 1930.7, 8196, 57378, 16813, 5457, 15922, 692854, 101785, 37939, 89, 75, NA, 936344,  X
1907, 1931.7, 125118, 22241, 55757, 951520, 96989, 23951, 349196, 130160, 90, 16, NA, 1754932,  X
1908, 1932.8, 184612, 927657, 7518, 46735, 1147920, 268878, 418216, 31140, 45, 9, NA, 3032676,  X
1909, 1933.8, 464457, 191, 274420, 96959, 855217, 435611, 172993, 340431, 67, 3, NA, 2640279,  X
1910, 1934.8, 79755, 302181, 426386, 484546, 93704, 17242, 915565, 95872, 95, 11, NA, 2415251,  X
1911, 1935.8, 258709, 59776, 1013470, 18330, 332844, 356395, 294125, 86877, 32, 87, NA, 2420526,  X
1912, 1936.8, 398174, 70947, 826974, 73056, 213421, 28260, 14697, 9177, 40, 56, NA, 1634706,  X
1913, 1937.8, 64077, 6813, 71428, 95434, 1143, 737788, 715581, 45192, 8, 24, NA, 1737456,  X
1914, 1938.8, 32570, 13035, 38365, 443159, 234162, 52283, 19721, 112659, 62, 37, NA, 945954,  X
1915, 1939.8, 1025, 54601, 308533, 58947, 362162, 186758, 4690, 335622, 78, 97, NA, 1312338,  X
1916, 1940.9, 195090, 766026, 17518, 905469, 29107, 687484, 21837, 86, 15, 8, NA, 2622617,  X
1917, 1941.9, 72536, 20241, 15154, 99205, 71825, 536865, 460861, 333955, 56, 94, NA, 1610642,  X
1918, 1942.9, 659739, 177424, 247176, 83412, 169280, 93965, 3, 35472, 18, 72, NA, 1466471,  X
1919, 1943.9, 401703, 795173, 101511, 184035, 472364, 180423, 96612, 399356, 77, 48, NA, 2631177,  X
1920, 1944.9, 63502, 66, 92151, 341855, 1124636, 23264, 11534, 714436, 78, 97, NA, 2371444,  X
1921, 1945.9, 26732, 21044, 1202762, 3725, 45546, 223143, 1419910, 97484, 60, 62, NA, 3040346,  X
1922, 1946.9, 415972, 166865, 137843, 71153, 355141, 595, 271280, 86158, 81, 64, NA, 1505007,  X
1923, 1947.9, 3247, 170699, 250241, 440618, 26461, 300349, 298688, 72643, 57, 69, NA, 1562946,  X
1924, 1948.9, 442623, 335509, 36467, 28523, 152323, 287794, 28136, 12306, 25, 8, NA, 1323681,  X
1925, 1950.0, 919635, 133601, 40, 634022, 102419, 309160, 21613, 47626, 32, 19, NA, 2168116,  X
1926, 1951.0, 3723, 287623, 471301, 1613325, 86371, 109, 505282, 5652, 41, 88, NA, 2973386,  X
1927, 1952.0, 863205, 88111, 66117, 257049, 307989, 47263, 161226, 852096, 75, 24, NA, 2643056,  X
1928, 1953.0, 107295, 826889, 41956, 93936, 14660, 491394, 478051, 111939, 31, 99, NA, 2166120,  X
1929, 1954.0, 105270, 243123, 20579, 85982, 32310, 190927, 16686, 191493, 71, 63, NA, 886370,  X
1930, 1955.0, 137110, 365871, 1484715, 30824, 231, 14842, 639050, 125524, 90, 32, NA, 2798167,  X
1931, 1956.0, 13109, 48748, 189062, 636302, 52672, 40560, 40154, 134993, 78, 93, NA, 1155600,  X
1932, 1957.0, 378566, 181623, 6090, 880386, 968960, 1858, 3269, 346116, 1, 18, NA, 2766868,  X
1933, 1958.1, 328, 3079, 147422, 37328, 202426, 451782, 74239, 287537, 76, 20, NA, 1204141,  X
1934, 1959.1, 16991, 51418, 141321, 150215, 90573, 1315192, 370191, 8074, 12, 29, NA, 2143975,  X
1935, 1960.1, 10296, 109763, 551, 6355, 22087, 459891, 160137, 86374, 11, 82, NA, 855454,  X
1936, 1961.1, 270997, 64180, 135, 22530, 26879, 921825, 18901, 174678, 94, 35, NA, 1500125,  X
1937, 1962.1, 1415, 211768, 797, 135296, 1709, 1917314, 155, 56692, 91, 30, NA, 2325146,  X
1938, 1963.1, 228, 312250, 753613, 1065362, 264, 9272, 18335, 479531, 94, 8, NA, 2638855,  X
1939, 1964.1, 55562, 22450, 164153, 2148389, 267736, 387120, 5389, 270474, 24, 93, NA, 3321273,  X
