obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 4340, 1260285, 94, 1431212, 568833, 51850, 304037, 391252, 59, 95, NA, 4011903,  X
249, 253.0, 14066, 252626, 906833, 198702, 2435812, 1030853, 156918, 23798, 68, 25, NA, 5019608,  X
250, 254.0, 43517, 145817, 25156, 112091, 1784574, 20688, 83830, 18048, 93, 5, NA, 2233721,  X
251, 255.1, 563652, 54020, 1271913, 420525, 5172, 13385, 735527, 40189, 39, 15, NA, 3104383,  X
252, 256.1, 570644, 85604, 3591, 40034, 182742, 592740, 148301, 524737, 14, 85, NA, 2148393,  X
253, 257.1, 36916, 502042, 251449, 166172, 195204, 34506, 962466, 288322, 21, 12, NA, 2437077,  X
254, 258.1, 164912, 382, 77612, 93931, 268145, 540419, 208468, 55182, 94, 29, NA, 1409051,  X
255, 259.1, 44, 1014178, 195583, 95376, 621076, 68287, 420347, 32161, 16, 27, NA, 2447052,  X
256, 260.1, 3606, 594524, 64120, 63770, 181738, 114793, 138419, 329879, 61, 72, NA, 1490849,  X
257, 261.1, 23542, 761131, 38985, 120127, 89946, 87722, 34234, 62810, 10, 9, NA, 1218497,  X
258, 262.1, 1316274, 608143, 299649, 157819, 227534, 50193, 196601, 243678, 37, 80, NA, 3099891,  X
259, 263.2, 1204141, 320286, 161070, 42200, 122548, 2189289, 11722, 12415, 84, 97, NA, 4063671,  X
260, 264.2, 321223, 39265, 1509, 51597, 396928, 1062719, 350691, 19113, 38, 78, NA, 2243045,  X
261, 265.2, 391935, 142484, 34771, 731912, 61016, 22460, 210628, 128631, 68, 57, NA, 1723837,  X
262, 266.2, 1531255, 176989, 50649, 42974, 68247, 730, 289, 383563, 78, 60, NA, 2254696,  X
263, 267.2, 3830, 32490, 265571, 365, 346819, 95621, 42352, 16101, 42, 72, NA, 803149,  X
264, 268.2, 123008, 311160, 499099, 95216, 119198, 30473, 626, 412925, 5, 20, NA, 1591705,  X
265, 269.2, 72007, 464576, 190169, 334978, 122105, 30915, 545922, 1330417, 83, 35, NA, 3091089,  X
266, 270.2, 47873, 194777, 168224, 824982, 1532222, 10125, 446637, 248653, 51, 52, NA, 3473493,  X
267, 271.2, 176177, 604281, 56701, 115649, 37005, 1732327, 322282, 97552, 94, 1, NA, 3141974,  X
268, 272.3, 649997, 322, 297967, 24289, 252445, 501319, 141209, 223629, 50, 25, NA, 2091177,  X
269, 273.3, 524234, 237621, 55362, 338418, 388740, 167418, 444321, 93517, 71, 91, NA, 2249631,  X
270, 274.3, 62632, 1671522, 2093, 10699, 264851, 199912, 37, 180468, 77, 12, NA, 2392214,  X
271, 275.3, 297974, 180482, 20368, 2539, 16304, 63536, 2283, 30471, 70, 72, NA, 613957,  X
272, 276.3, 27063, 576956, 73880, 45868, 101791, 21665, 65905, 255369, 29, 84, NA, 1168497,  X
273, 277.3, 595632, 101136, 73139, 115695, 29659, 56318, 87672, 25450, 22, 24, NA, 1084701,  X
274, 278.3, 57314, 759790, 69558, 260821, 18, 6157, 465956, 61539, 20, 6, NA, 1681153,  X
275, 279.3, 457, 13855, 66, 628160, 71981, 264158, 54388, 150826, 78, 56, NA, 1183891,  X
276, 280.4, 139730, 990776, 934933, 221607, 439373, 1674, 96392, 576232, 65, 71, NA, 3400717,  X
277, 281.4, 188189, 8333, 357924, 22751, 36628, 494083, 24934, 15572, 31, 42, NA, 1148414,  X
278, 282.4, 36872, 17289, 39318, 39465, 437267, 13282, 2125751, 25628, 81, 41, NA, 2734872,  X
279, 283.4, 213258, 86591, 117143, 23388, 245642, 41461, 178817, 76275, 38, 4, NA, 982575,  X
280, 284.4, 160310, 393698, 141599, 154579, 361573, 42871, 33078, 85186, 46, 57, NA, 1372894,  X
281, 285.4, 114095, 812454, 1496208, 200013, 23710, 215450, 5496, 345054, 59, 22, NA, 3212480,  X
282, 286.4, 5825, 18369, 242100, 15442, 386088, 2883, 1673, 18491, 15, 60, NA, 690871,  X
283, 287.4, 59334, 406107, 178718, 126632, 254845, 1096, 593652, 144975, 67, 50, NA, 1765359,  X
284, 288.4, 2393600, 316154, 21242, 843584, 334130, 70563, 990950, 54730, 85, 48, NA, 5024953,  X
285, 289.5, 95155, 12975, 62717, 67590, 39282, 926689, 44644, 43452, 51, 36, NA, 1292504,  X
286, 290.5, 567660, 21413, 82272, 6167, 13181, 435045, 10666, 386102, 37, 55, NA, 1522506,  X
287, 291.5, 10392, 5586, 132799, 17002, 1110240, 268562, 48296, 5840, 56, 23, NA, 1598717,  X
288, 292.5, 28655, 68500, 415077, 156778, 54317, 218968, 76669, 1007065, 77, 96, NA, 2026029,  X
289, 293.5, 17596, 27868, 418913, 47488, 13346, 833685, 59156, 8585, 92, 12, NA, 1426637,  X
290, 294.5, 23033, 1245822, 1025405, 572, 6077, 24613, 58236, 67694, 61, 95, NA, 2451452,  X
291, 295.5, 160469, 140689, 242047, 741, 20277, 208554, 1708, 35138, 31, 50, NA, 809623,  X
292, 296.5, 63587, 229840, 9217, 374508, 580923, 626305, 1584944, 24169, 76, 34, NA, 3493493,  X
293, 297.5, 391454, 291610, 74247, 991619, 110828, 60218, 6299, 181174, 1, 34, NA, 2107449,  X
294, 298.6, 363782, 1398303, 18002, 63839, 4936, 238926, 177512, 132090, 70, 67, NA, 2397390,  X
295, 299.6, 37013, 505964, 1759067, 723157, 204773, 283331, 364253, 73777, 47, 57, NA, 3951335,  X
296, 300.6, 193802, 195989, 27889, 216869, 9806, 17228, 100381, 95978, 32, 39, NA, 857942,  X
297, 301.6, 51017, 177351, 245351, 73309, 457936, 5059, 599693, 730540, 8, 12, NA, 2340256,  X
298, 302.6, 2118, 76400, 69741, 590097, 141644, 48287, 328802, 27470, 25, 25, NA, 1284559,  X
299, 303.6, 470702, 12043, 295281, 276242, 77749, 18203, 68437, 52, 8, 75, NA, 1218709,  X
300, 304.6, 64788, 450693, 103077, 22284, 90095, 117071, 104258, 3889, 82, 76, NA, 956155,  X
301, 305.6, 499923, 266419, 19355, 176130, 624246, 436618, 191319, 627429, 18, 80, NA, 2841439,  X
302, 306.7, 41931, 24882, 19307, 457223, 11527, 34520, 1065935, 575337, 2, 47, NA, 2230662,  X
303, 307.7, 148513, 202075, 1498043, 1119853, 2953, 208002, 37891, 43034, 22, 22, NA, 3260364,  X
304, 308.7, 792361, 185, 1109874, 180180, 262721, 260568, 57528, 30202, 7, 33, NA, 2693619,  X
305, 309.7, 115782, 90345, 33823, 1275244, 57000, 27503, 4257, 184779, 24, 42, NA, 1788733,  X
306, 310.7, 253692, 182219, 481568, 41606, 1537237, 890916, 343544, 64752, 32, 27, NA, 3795534,  X
307, 311.7, 79462, 313550, 409, 812868, 1544, 74754, 35011, 1003, 30, 39, NA, 1318601,  X
308, 312.7, 82094, 129974, 330229, 388495, 11094, 144794, 347908, 432164, 50, 64, NA, 1866752,  X
309, 313.7, 707997, 170581, 85454, 31458, 540710, 16955, 23827, 25389, 43, 41, NA, 1602371,  X
310, 314.8, 16, 306, 29200, 2526647, 1393724, 2495, 32349, 663975, 23, 12, NA, 4648712,  X
311, 315.8, 57061, 208465, 13502, 143874, 45, 1482, 3434, 380394, 88, 100, NA, 808257,  X
312, 316.8, 389055, 14479, 1232, 24506, 1268, 129677, 69, 37028, 37, 51, NA, 597314,  X
313, 317.8, 167011, 14014, 848923, 21723, 58037, 130, 362186, 230819, 81, 98, NA, 1702843,  X
314, 318.8, 57711, 795477, 165131, 266157, 167544, 39557, 408048, 7014, 5, 7, NA, 1906639,  X
315, 319.8, 189755, 61937, 382163, 417988, 8940, 1670721, 17126, 743829, 3, 20, NA, 3492459,  X
316, 320.8, 21394, 854412, 1043679, 1403108, 620366, 36054, 302217, 58328, 17, 87, NA, 4339558,  X
317, 321.8, 19385, 17790, 230189, 61061, 208328, 1097768, 351437, 80434, 76, 2, NA, 2066392,  X
318, 322.8, 196497, 27954, 419916, 19997, 1156, 268979, 11921, 95050, 89, 68, NA, 1041470,  X
319, 323.9, 419338, 226381, 9635, 162053, 32292, 1792, 20011, 266947, 62, 71, NA, 1138449,  X
320, 324.9, 32573, 17067, 1246645, 58005, 547, 1133, 3462, 121064, 93, 53, NA, 1480496,  X
321, 325.9, 418817, 39, 273527, 10475, 46979, 30087, 991192, 5789, 39, 8, NA, 1776905,  X
322, 326.9, 22594, 985948, 618211, 33330, 14424, 391421, 1054043, 669075, 40, 79, NA, 3789046,  X
323, 327.9, 142603, 33877, 129935, 1078, 368426, 294941, 187601, 78695, 12, 37, NA, 1237156,  X
324, 328.9, 90385, 187707, 26415, 983058, 206, 493289, 11183, 151603, 95, 95, NA, 1943846,  X
325, 329.9, 144696, 680, 528533, 108569, 314125, 218582, 500158, 318254, 69, 33, NA, 2133597,  X
326, 330.9, 840672, 513814, 242196, 2317, 265470, 10130, 716817, 416966, 63, 86, NA, 3008382,  X
327, 332.0, 94523, 199275, 31, 17013, 32363, 627545, 36313, 147738, 98, 65, NA, 1154801,  X
328, 333.0, 7823, 53, 348141, 137398, 2691, 34987, 411, 1572, 22, 27, NA, 533076,  X
329, 334.0, 14565, 84688, 1749, 373913, 1031318, 499437, 564942, 545585, 10, 66, NA, 3116197,  X
330, 335.0, 2950, 1035546, 24154, 14193, 205616, 184748, 50554, 2342, 83, 52, NA, 1520103,  X
331, 336.0, 66272, 186987, 8141, 35435, 665, 39370, 57893, 369440, 73, 26, NA, 764203,  X
332, 337.0, 973497, 239, 80319, 92681, 219122, 427211, 1168779, 47982, 89, 90, NA, 3009830,  X
333, 338.0, 48, 1789, 414542, 783615, 121961, 938112, 35303, 61932, 82, 7, NA, 2357302,  X
334, 339.0, 1226232, 354255, 301403, 233239, 1014291, 4901, 181911, 9828, 81, 23, NA, 3326060,  X
335, 340.0, 764512, 126141, 222879, 227646, 415257, 1245, 118651, 506943, 88, 50, NA, 2383274,  X
336, 341.1, 490320, 56872, 504909, 43381, 34337, 73298, 75794, 173473, 17, 56, NA, 1452384,  X
337, 342.1, 151939, 533816, 312749, 88354, 506410, 1251273, 65314, 5705, 16, 49, NA, 2915560,  X
338, 343.1, 134769, 41835, 89328, 76289, 50559, 627200, 445239, 215343, 30, 98, NA, 1680562,  X
339, 344.1, 629561, 39232, 1853, 74753, 359810, 146993, 298930, 137397, 83, 60, NA, 1688529,  X
340, 345.1, 265181, 892063, 99450, 603337, 88915, 47974, 1307682, 72082, 20, 92, NA, 3376684,  X
341, 346.1, 213668, 12688, 682127, 415436, 311196, 369170, 400623, 21408, 24, 59, NA, 2426316,  X
342, 347.1, 1695, 256627, 172086, 240435, 310700, 11884, 163941, 528, 47, 59, NA, 1157896,  X
343, 348.1, 22786, 523466, 3988, 626352, 57668, 30787, 255804, 6859, 98, 23, NA, 1527710,  X
344, 349.2, 10840, 49442, 41310, 295212, 63734, 410467, 927, 231178, 99, 8, NA, 1103110,  X
345, 350.2, 885082, 15465, 1573, 3975, 43281, 94934, 127269, 224560, 51, 95, NA, 1396139,  X
346, 351.2, 1604, 625301, 174398, 67261, 30507, 138811, 1514992, 499727, 92, 30, NA, 3052601,  X
347, 352.2, 671081, 5828, 426808, 42286, 210151, 658501, 79008, 2758007, 15, 48, NA, 4851670,  X
348, 353.2, 90007, 233756, 449466, 26183, 589655, 531295, 34802, 99566, 45, 27, NA, 2054730,  X
349, 354.2, 95855, 70805, 3418, 926719, 64, 661909, 408839, 979267, 11, 6, NA, 3146876,  X
350, 355.2, 789058, 18297, 118839, 10662, 40932, 23560, 1150136, 311813, 48, 10, NA, 2463297,  X
351, 356.2, 477928, 7864, 63495, 34311, 534964, 163028, 1439991, 185866, 13, 18, NA, 2907447,  X
352, 357.2, 358294, 80270, 1065682, 141841, 61351, 880, 263828, 17282, 25, 37, NA, 1989428,  X
353, 358.3, 293470, 164853, 370289, 254334, 113681, 541652, 31114, 70462, 24, 67, NA, 1839855,  X
354, 359.3, 354507, 102129, 83505, 135590, 134518, 287992, 3641, 16381, 2, 39, NA, 1118263,  X
355, 360.3, 41230, 38953, 400148, 194602, 504969, 189281, 59832, 407116, 66, 91, NA, 1836131,  X
356, 361.3, 178, 2572564, 507068, 22735, 37893, 411222, 67403, 403663, 64, 83, NA, 4022726,  X
357, 362.3, 62850, 50436, 95539, 26512, 18112, 30476, 94024, 97493, 45, 51, NA, 475442,  X
358, 363.3, 159, 154935, 398681, 348992, 37940, 423492, 62751, 165333, 81, 22, NA, 1592283,  X
359, 364.3, 1290978, 428333, 328692, 9304, 1156, 95934, 7188, 176, 89, 14, NA, 2161761,  X
360, 365.3, 27270, 450470, 264448, 57890, 1596525, 265583, 48670, 482002, 6, 7, NA, 3192858,  X
361, 366.4, 66339, 35376, 292534, 318166, 40584, 1038002, 585324, 47547, 89, 37, NA, 2423872,  X
362, 367.4, 110450, 432095, 26732, 4890, 122536, 11345, 988264, 123120, 51, 95, NA, 1819432,  X
363, 368.4, 294638, 602701, 14600, 337138, 375062, 362753, 66508, 72619, 34, 37, NA, 2126019,  X
364, 369.4, 23978, 16983, 132086, 119343, 349072, 687031, 228429, 639629, 21, 48, NA, 2196551,  X
365, 370.4, 10896, 27733, 4803, 20552, 837, 56750, 463710, 394698, 49, 13, NA, 979979,  X
366, 371.4, 280050, 117681, 533930, 633, 1358647, 532, 371697, 883624, 82, 35, NA, 3546794,  X
367, 372.4, 492786, 302165, 263333, 328339, 313369, 440365, 142, 430628, 18, 98, NA, 2571127,  X
368, 373.4, 69514, 2802, 19, 864180, 475, 19974, 494444, 439847, 82, 77, NA, 1891255,  X
369, 374.4, 737, 92945, 299152, 287101, 11955, 1929, 995148, 380199, 57, 92, NA, 2069166,  X
370, 375.5, 264792, 389819, 598835, 45794, 90233, 23749, 32327, 724304, 47, 69, NA, 2169853,  X
371, 376.5, 219595, 505253, 135876, 436265, 2125, 57087, 596486, 12222, 76, 44, NA, 1964909,  X
372, 377.5, 234632, 465052, 1198, 12913, 487216, 26176, 7689, 61502, 95, 48, NA, 1296378,  X
373, 378.5, 295386, 217, 54539, 119404, 127287, 854750, 487607, 127258, 6, 64, NA, 2066448,  X
374, 379.5, 35976, 1013935, 9633, 116313, 44572, 66172, 520208, 615503, 86, 1, NA, 2422312,  X
375, 380.5, 50857, 70917, 439480, 500562, 151006, 1878, 81279, 529498, 62, 92, NA, 1825477,  X
376, 381.5, 550132, 1321858, 746909, 1460551, 366680, 37336, 687488, 486105, 97, 96, NA, 5657059,  X
377, 382.5, 358776, 22923, 17278, 533087, 495367, 283951, 590559, 342372, 83, 53, NA, 2644313,  X
378, 383.5, 14372, 58426, 394038, 20885, 6101, 73, 192740, 144869, 73, 93, NA, 831504,  X
379, 384.6, 456765, 579447, 28419, 183916, 113786, 710110, 44621, 190162, 87, 37, NA, 2307226,  X
380, 385.6, 579943, 948475, 126469, 8504, 294377, 259151, 36542, 307953, 87, 99, NA, 2561414,  X
381, 386.6, 1066172, 183010, 121820, 238512, 175541, 23475, 2222050, 397168, 31, 60, NA, 4427748,  X
382, 387.6, 33976, 47775, 22095, 1007, 36994, 715445, 489987, 825, 74, 15, NA, 1348104,  X
383, 388.6, 12028, 367535, 49207, 607282, 1090, 167109, 201048, 845942, 90, 80, NA, 2251241,  X
384, 389.6, 519586, 617307, 75459, 1490, 7221, 152551, 914, 17269, 5, 85, NA, 1391797,  X
385, 390.6, 474895, 416341, 853320, 12505, 479905, 288, 358304, 51625, 11, 2, NA, 2647183,  X
386, 391.6, 8108, 195821, 574564, 65871, 80702, 4084, 233470, 45791, 53, 3, NA, 1208411,  X
387, 392.7, 525648, 194743, 124980, 570563, 518, 112792, 512194, 75078, 55, 9, NA, 2116516,  X
388, 393.7, 188052, 320453, 1895, 94585, 714684, 391927, 85322, 970377, 97, 37, NA, 2767295,  X
389, 394.7, 329653, 171097, 22904, 180958, 186540, 616448, 222105, 201397, 14, 95, NA, 1931102,  X
390, 395.7, 412425, 813, 1313, 3192, 138135, 15727, 15928, 70405, 41, 36, NA, 657938,  X
391, 396.7, 66914, 75, 777, 106625, 1519, 272478, 396868, 23118, 31, 24, NA, 868374,  X
392, 397.7, 98957, 476701, 347908, 87395, 464993, 88522, 237044, 407397, 87, 81, NA, 2208917,  X
393, 398.7, 0, 1421, 983901, 48603, 3786, 381, 462673, 3930, 66, 34, NA, 1504695,  X
394, 399.7, 31585, 7860, 34600, 36205, 425304, 387, 394293, 1145634, 54, 31, NA, 2075868,  X
395, 400.7, 219947, 60669, 487204, 51181, 409582, 50085, 2434, 4, 44, 71, NA, 1281106,  X
396, 401.8, 6457, 175640, 428508, 13969, 4771, 18041, 37475, 7114, 53, 79, NA, 691975,  X
397, 402.8, 455057, 1400418, 126279, 631697, 112259, 30405, 196, 503784, 17, 82, NA, 3260095,  X
398, 403.8, 333708, 469610, 39856, 766, 223192, 185939, 278, 9027, 57, 23, NA, 1262376,  X
399, 404.8, 286429, 206101, 53250, 89779, 2833, 228009, 169458, 799773, 42, 27, NA, 1835632,  X
400, 405.8, 615441, 1207, 14778, 220576, 7336, 1362957, 428755, 1064, 75, 41, NA, 2652114,  X
401, 406.8, 597731, 529263, 297198, 67896, 101777, 307698, 208127, 1669514, 86, 84, NA, 3779204,  X
402, 407.8, 116042, 665787, 612314, 185912, 491410, 706253, 888777, 98796, 23, 55, NA, 3765291,  X
403, 408.8, 42446, 1247242, 826, 348625, 412802, 919, 1248177, 4048, 78, 69, NA, 3305085,  X
404, 409.9, 1344, 24958, 2382, 31355, 33799, 398806, 2066214, 4713, 82, 19, NA, 2563571,  X
405, 410.9, 3654, 670208, 8227, 545807, 19292, 253535, 179779, 294495, 47, 23, NA, 1974997,  X
406, 411.9, 7899, 224871, 14332, 29133, 55064, 555755, 787690, 47515, 34, 76, NA, 1722259,  X
407, 412.9, 130991, 243462, 8914, 188158, 473096, 85459, 141880, 533947, 54, 95, NA, 1805907,  X
408, 413.9, 59837, 1073016, 1168562, 2814, 34981, 2608, 147917, 113394, 64, 87, NA, 2603129,  X
409, 414.9, 17814, 15209, 13029, 307162, 632113, 1407, 44238, 38919, 5, 75, NA, 1069891,  X
410, 415.9, 294512, 34045, 484546, 91209, 81184, 275355, 219449, 73766, 24, 66, NA, 1554066,  X
411, 416.9, 2078744, 103587, 178695, 72026, 275617, 45559, 11169, 19848, 15, 35, NA, 2785245,  X
412, 417.9, 197606, 13808, 1294381, 7898, 369986, 13955, 162253, 76230, 96, 74, NA, 2136117,  X
413, 419.0, 22280, 157134, 6117, 146295, 109793, 261126, 1998197, 76513, 5, 84, NA, 2777455,  X
414, 420.0, 1154, 3146, 33791, 93802, 167179, 905, 7808, 217114, 16, 27, NA, 524899,  X
415, 421.0, 171551, 343674, 14, 36226, 294379, 862361, 78674, 536184, 49, 99, NA, 2323063,  X
416, 422.0, 121510, 57168, 197561, 1242476, 1540970, 128, 164361, 7595, 15, 76, NA, 3331769,  X
417, 423.0, 562917, 1000512, 285610, 1204, 1191493, 283036, 108541, 4, 63, 26, NA, 3433317,  X
418, 424.0, 1188440, 21481, 785817, 30164, 6649, 597808, 206607, 461705, 41, 72, NA, 3298671,  X
419, 425.0, 136297, 53980, 1889264, 452061, 11822, 222372, 876739, 538741, 38, 44, NA, 4181276,  X
420, 426.0, 4136, 15343, 135108, 8275, 121644, 493992, 214696, 839403, 70, 37, NA, 1832597,  X
421, 427.1, 34643, 213888, 357331, 2177, 244913, 29161, 1494763, 57219, 82, 88, NA, 2434095,  X
422, 428.1, 1484701, 10143, 134198, 197342, 764193, 258055, 1205411, 200520, 92, 21, NA, 4254563,  X
423, 429.1, 74585, 1180892, 178202, 6399, 2502523, 92668, 245701, 430292, 20, 45, NA, 4711262,  X
424, 430.1, 13017, 26902, 938570, 228494, 455323, 1350199, 187292, 25780, 3, 70, NA, 3225577,  X
425, 431.1, 159272, 147366, 1030476, 307880, 19839, 1425, 1147225, 314166, 52, 89, NA, 3127649,  X
426, 432.1, 524704, 31111, 2, 262271, 415676, 2638326, 1084, 105708, 62, 90, NA, 3978882,  X
427, 433.1, 89098, 398, 0, 689, 69511, 1781283, 157702, 50099, 34, 35, NA, 2148780,  X
428, 434.1, 53911, 334800, 14593, 484366, 106641, 1102, 4608, 1030966, 88, 24, NA, 2030987,  X
429, 435.1, 21741, 220578, 302645, 1840, 106057, 56299, 753954, 1066555, 83, 22, NA, 2529669,  X
430, 436.2, 156917, 5639, 299280, 19027, 125947, 174, 410081, 177974, 12, 1, NA, 1195039,  X
431, 437.2, 712684, 836, 620936, 60405, 7302, 63704, 86156, 37474, 93, 12, NA, 1589497,  X
432, 438.2, 7454, 103990, 293112, 49738, 149411, 25627, 98996, 1164434, 3, 99, NA, 1892762,  X
433, 439.2, 1046369, 56756, 292488, 206374, 99369, 146184, 168764, 67178, 71, 64, NA, 2083482,  X
434, 440.2, 634362, 90431, 33113, 284706, 327853, 1089, 268607, 222275, 76, 67, NA, 1862436,  X
435, 441.2, 270722, 2125, 5157, 319817, 508183, 569468, 565062, 294312, 91, 70, NA, 2534846,  X
436, 442.2, 80548, 10392, 76175, 85546, 50655, 102060, 697, 388729, 98, 52, NA, 794802,  X
437, 443.2, 148516, 132251, 779409, 193942, 493380, 156302, 66385, 119, 50, 21, NA, 1970304,  X
438, 444.2, 2743, 1387, 116448, 66458, 341148, 131073, 168324, 417629, 65, 19, NA, 1245210,  X
439, 445.3, 4238, 70539, 2056, 263929, 96615, 1092309, 158463, 386998, 82, 85, NA, 2075147,  X
440, 446.3, 1158530, 490366, 16331, 709175, 25131, 394163, 452082, 157698, 10, 95, NA, 3403476,  X
441, 447.3, 3468, 272670, 45629, 3291, 1025879, 954003, 10024, 50902, 49, 88, NA, 2365866,  X
442, 448.3, 13248, 134197, 5260, 27853, 234921, 10172, 168833, 73144, 37, 78, NA, 667628,  X
443, 449.3, 365634, 34653, 148513, 5704, 11228, 14734, 71796, 126705, 46, 61, NA, 778967,  X
444, 450.3, 111074, 598331, 1199399, 66866, 412446, 75479, 247576, 4018, 87, 24, NA, 2715189,  X
445, 451.3, 213688, 2064308, 205457, 373730, 604354, 51890, 51812, 506100, 32, 81, NA, 4071339,  X
446, 452.3, 520797, 174566, 313983, 2497, 417536, 13087, 3587, 65578, 3, 77, NA, 1511631,  X
447, 453.4, 25723, 22678, 323128, 31551, 4541, 459125, 845895, 29157, 57, 10, NA, 1741798,  X
448, 454.4, 640309, 1107984, 347169, 13492, 358252, 726777, 35245, 7097, 29, 37, NA, 3236325,  X
449, 455.4, 96577, 55645, 1010663, 114477, 606809, 18146, 1573, 25961, 52, 44, NA, 1929851,  X
450, 456.4, 250189, 257055, 98, 1174106, 218180, 36114, 212820, 111961, 95, 86, NA, 2260523,  X
451, 457.4, 1364, 422922, 3611, 40786, 389, 148869, 165682, 17483, 78, 2, NA, 801106,  X
452, 458.4, 2180, 896002, 111130, 292652, 317571, 1077895, 107345, 32082, 30, 4, NA, 2836857,  X
453, 459.4, 13941, 38739, 9900, 483408, 19194, 940493, 234157, 25127, 82, 93, NA, 1764959,  X
454, 460.4, 9289, 147490, 199335, 332877, 390453, 12024, 22886, 11636, 56, 41, NA, 1125990,  X
455, 461.5, 651952, 562437, 818757, 11973, 51122, 13, 22705, 302504, 39, 77, NA, 2421463,  X
456, 462.5, 3632, 621741, 2117339, 243, 98975, 294290, 1466, 152401, 18, 61, NA, 3290087,  X
457, 463.5, 7864, 609338, 1367381, 242900, 1314427, 162874, 301589, 184764, 5, 65, NA, 4191137,  X
458, 464.5, 231590, 963669, 787442, 494246, 431214, 77066, 266292, 126, 41, 84, NA, 3251645,  X
459, 465.5, 541225, 76039, 178929, 178355, 273434, 1044, 36347, 25190, 58, 12, NA, 1310563,  X
460, 466.5, 107975, 497264, 1851755, 3796, 171983, 111970, 2133135, 852602, 15, 30, NA, 5730480,  X
461, 467.5, 56718, 964, 27605, 6750, 2391307, 541655, 263697, 351737, 57, 83, NA, 3640433,  X
462, 468.5, 420623, 126360, 953966, 108813, 55683, 83810, 20838, 713579, 17, 69, NA, 2483672,  X
463, 469.5, 26267, 36875, 32714, 230862, 1365232, 159100, 218020, 108274, 71, 91, NA, 2177344,  X
464, 470.6, 216781, 65284, 3245, 164730, 39261, 449801, 286421, 412853, 2, 63, NA, 1638376,  X
465, 471.6, 66567, 206612, 27450, 953218, 48123, 41617, 139438, 45238, 64, 52, NA, 1528263,  X
466, 472.6, 3295, 1269913, 372529, 158381, 712144, 113258, 1027995, 110389, 50, 100, NA, 3767904,  X
467, 473.6, 222965, 1005850, 60570, 20633, 248871, 8870, 24317, 957967, 88, 36, NA, 2550043,  X
468, 474.6, 370, 247628, 500116, 159344, 161805, 416907, 610261, 27483, 10, 23, NA, 2123914,  X
469, 475.6, 656137, 124625, 493304, 15694, 756200, 417528, 276374, 12363, 44, 100, NA, 2752225,  X
470, 476.6, 113889, 40659, 158272, 132816, 13704, 600288, 286022, 40898, 43, 12, NA, 1386548,  X
471, 477.6, 294577, 933197, 2058, 235759, 257505, 22903, 53182, 9554, 51, 3, NA, 1808735,  X
472, 478.7, 593745, 171529, 824760, 122452, 494756, 1035786, 69, 34331, 32, 13, NA, 3277428,  X
473, 479.7, 113, 2012, 1528613, 139710, 18, 83076, 735682, 8328, 77, 58, NA, 2497552,  X
474, 480.7, 520226, 833971, 33460, 155400, 126458, 212371, 406279, 15994, 100, 2, NA, 2304159,  X
475, 481.7, 748474, 103, 316350, 164040, 242456, 22, 39184, 118014, 42, 58, NA, 1628643,  X
