obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1707, 1729.6, 3784, 1077, 1691, 161433, 42977, 358345, 921792, 97710, 19, 91, NA, 1588809,  X
1708, 1730.7, 139635, 174536, 902894, 59778, 94773, 2012, 340933, 2718, 2, 10, NA, 1717279,  X
1709, 1731.7, 95987, 437638, 449664, 11, 780085, 27745, 225740, 616706, 10, 19, NA, 2633576,  X
1710, 1732.7, 245441, 160029, 176794, 2340, 52264, 86192, 323981, 219865, 28, 98, NA, 1266906,  X
1711, 1733.7, 282236, 999, 264796, 237502, 39094, 485069, 65003, 39851, 22, 12, NA, 1414550,  X
1712, 1734.7, 439446, 292796, 199, 728410, 260165, 180620, 230053, 1624408, 71, 28, NA, 3756097,  X
1713, 1735.7, 786299, 10303, 278878, 517878, 61462, 186038, 88101, 174553, 19, 10, NA, 2103512,  X
1714, 1736.7, 143124, 1265, 99976, 9760, 180326, 2402, 310339, 1322, 20, 91, NA, 748514,  X
1715, 1737.7, 26719, 336856, 45699, 764, 939451, 29056, 797855, 16877, 89, 31, NA, 2193277,  X
1716, 1738.8, 441477, 120040, 258526, 80443, 237642, 162599, 611994, 7477, 28, 28, NA, 1920198,  X
1717, 1739.8, 360115, 325376, 21236, 175195, 132974, 19117, 1260892, 2896, 6, 49, NA, 2297801,  X
1718, 1740.8, 52063, 346863, 236291, 541726, 498114, 13673, 117142, 29324, 37, 62, NA, 1835196,  X
1719, 1741.8, 141337, 6799, 79812, 42162, 92627, 2148, 15461, 9263, 36, 82, NA, 389609,  X
1720, 1742.8, 24007, 258662, 70257, 319553, 111429, 233982, 8077, 674194, 25, 80, NA, 1700161,  X
1721, 1743.8, 167421, 32794, 90117, 224382, 92371, 285728, 420016, 315314, 70, 20, NA, 1628143,  X
1722, 1744.8, 1981, 40966, 291770, 189628, 49510, 144125, 213998, 102700, 75, 7, NA, 1034678,  X
1723, 1745.8, 71709, 99718, 1183423, 257061, 5003, 8331, 1293371, 84126, 26, 17, NA, 3002742,  X
1724, 1746.9, 517692, 1627, 2248, 146175, 2569, 196811, 1450048, 495012, 9, 67, NA, 2812182,  X
1725, 1747.9, 7148, 1740848, 209223, 98326, 4385, 122943, 59663, 226459, 6, 46, NA, 2468995,  X
1726, 1748.9, 36902, 148637, 337887, 271647, 220736, 292846, 482222, 65819, 26, 71, NA, 1856696,  X
1727, 1749.9, 844990, 798447, 548438, 1412520, 740140, 246, 1096603, 48706, 84, 55, NA, 5490090,  X
1728, 1750.9, 1984, 34542, 215869, 3816, 554347, 427122, 8701, 649254, 77, 92, NA, 1895635,  X
1729, 1751.9, 275164, 407853, 59395, 102375, 329850, 544193, 161045, 1019993, 15, 22, NA, 2899868,  X
1730, 1752.9, 441217, 40572, 549148, 918340, 62565, 1033504, 136770, 450351, 73, 75, NA, 3632467,  X
1731, 1753.9, 354324, 9355, 324297, 1827018, 333, 104114, 5527, 234705, 47, 62, NA, 2859673,  X
1732, 1755.0, 37, 144685, 461056, 1208891, 128236, 44206, 55291, 414038, 99, 56, NA, 2456440,  X
1733, 1756.0, 39009, 10831, 141007, 9788, 356133, 556, 463360, 45969, 80, 72, NA, 1066653,  X
1734, 1757.0, 13097, 60465, 49634, 192057, 123111, 27230, 998, 1626224, 20, 14, NA, 2092816,  X
1735, 1758.0, 3429, 63008, 178321, 261539, 593080, 165306, 6051, 34991, 31, 98, NA, 1305725,  X
1736, 1759.0, 47288, 241300, 69010, 8406, 37022, 20926, 13140, 588975, 24, 31, NA, 1026067,  X
1737, 1760.0, 47800, 41306, 59365, 207790, 50444, 154, 1346787, 367, 54, 74, NA, 1754013,  X
1738, 1761.0, 5725, 24902, 2164857, 134830, 642360, 591, 14912, 47816, 82, 94, NA, 3035993,  X
1739, 1762.0, 196253, 151930, 17, 199828, 80637, 178664, 96229, 147341, 12, 76, NA, 1050899,  X
1740, 1763.1, 188252, 272083, 125838, 734065, 1125406, 1208727, 154429, 59146, 40, 22, NA, 3867946,  X
1741, 1764.1, 1409547, 41665, 7813, 28737, 816726, 487936, 83857, 412081, 92, 1, NA, 3288362,  X
1742, 1765.1, 36982, 190499, 104387, 844, 460866, 178176, 93348, 48417, 56, 34, NA, 1113519,  X
1743, 1766.1, 15887, 13814, 273104, 17556, 331995, 634632, 60308, 1256, 50, 85, NA, 1348552,  X
1744, 1767.1, 338889, 131472, 56122, 5147, 3190, 115630, 243864, 147336, 18, 83, NA, 1041650,  X
1745, 1768.1, 963548, 388480, 150087, 569039, 229074, 2340011, 61487, 1324781, 96, 73, NA, 6026507,  X
1746, 1769.1, 38204, 164, 13167, 228522, 34116, 10517, 27, 38519, 42, 84, NA, 363236,  X
1747, 1770.1, 50175, 141408, 6, 729355, 12233, 563442, 298856, 47899, 61, 20, NA, 1843374,  X
1748, 1771.2, 167545, 5730, 17, 121121, 74552, 4408, 2855, 1154901, 89, 6, NA, 1531129,  X
1749, 1772.2, 102378, 234202, 120601, 105287, 359011, 316685, 40080, 508267, 26, 32, NA, 1786511,  X
1750, 1773.2, 1156138, 155311, 39983, 282065, 94816, 584629, 836572, 56985, 4, 64, NA, 3206499,  X
1751, 1774.2, 11355, 118101, 162568, 507859, 1301425, 1052090, 5785, 675930, 10, 59, NA, 3835113,  X
1752, 1775.2, 636752, 1630670, 508260, 1619821, 49541, 42674, 463689, 49286, 92, 21, NA, 5000693,  X
1753, 1776.2, 2630, 2813, 2235896, 893999, 330384, 309663, 381969, 744286, 8, 23, NA, 4901640,  X
1754, 1777.2, 70179, 138073, 202509, 124437, 1447994, 13613, 113152, 208688, 88, 6, NA, 2318645,  X
1755, 1778.2, 1657785, 136128, 488121, 156553, 280609, 996, 21584, 1404399, 23, 35, NA, 4146175,  X
1756, 1779.3, 497092, 779526, 544988, 514802, 21026, 594864, 27928, 612296, 21, 77, NA, 3592522,  X
1757, 1780.3, 477589, 144960, 303705, 188496, 217784, 113628, 14168, 352124, 65, 17, NA, 1812454,  X
1758, 1781.3, 214067, 274200, 247537, 20386, 609675, 23250, 1796, 92285, 26, 45, NA, 1483196,  X
1759, 1782.3, 4, 716723, 589615, 8647, 8519, 197194, 621301, 102088, 21, 76, NA, 2244091,  X
1760, 1783.3, 678, 36092, 9495, 118691, 81752, 79819, 237764, 25364, 75, 15, NA, 589655,  X
1761, 1784.3, 20894, 24452, 5128, 0, 39114, 117181, 195794, 243487, 62, 25, NA, 646050,  X
1762, 1785.3, 125459, 103750, 13451, 64942, 116672, 29627, 261473, 78050, 26, 35, NA, 793424,  X
1763, 1786.3, 512045, 698542, 156640, 240306, 20697, 124120, 878, 1119129, 88, 81, NA, 2872357,  X
1764, 1787.4, 179371, 294187, 227537, 939747, 348453, 441552, 1620, 198249, 68, 91, NA, 2630716,  X
1765, 1788.4, 393, 794, 14611, 246565, 412140, 23017, 98732, 143144, 7, 40, NA, 939396,  X
1766, 1789.4, 717, 334902, 6709, 37885, 149731, 270448, 16326, 76856, 67, 86, NA, 893574,  X
1767, 1790.4, 37027, 19346, 366678, 1393675, 737, 228760, 109224, 14860, 90, 15, NA, 2170307,  X
1768, 1791.4, 37187, 1181622, 30737, 54658, 1542879, 331384, 61259, 196378, 16, 43, NA, 3436104,  X
1769, 1792.4, 408821, 552083, 228, 15568, 315279, 607163, 472608, 895034, 31, 76, NA, 3266784,  X
1770, 1793.4, 124386, 67842, 2168, 342099, 69930, 356866, 232176, 10354, 71, 22, NA, 1205821,  X
1771, 1794.4, 79139, 40374, 84979, 368564, 278566, 781012, 46, 63777, 41, 90, NA, 1696457,  X
1772, 1795.5, 161032, 563703, 326345, 52172, 183676, 198678, 50508, 106165, 84, 16, NA, 1642279,  X
1773, 1796.5, 5118, 242308, 125540, 35211, 10752, 27730, 297387, 1034583, 84, 38, NA, 1778629,  X
1774, 1797.5, 73, 125143, 129769, 293938, 4762, 5277, 162817, 514513, 10, 95, NA, 1236292,  X
1775, 1798.5, 381785, 21190, 45340, 77521, 69361, 381939, 125963, 990085, 99, 85, NA, 2093184,  X
1776, 1799.5, 154570, 1209280, 174866, 327568, 238725, 144605, 32839, 1255068, 34, 1, NA, 3537521,  X
1777, 1800.5, 41294, 579175, 422, 716366, 147213, 48480, 319353, 642788, 78, 52, NA, 2495091,  X
1778, 1801.5, 9966, 1379939, 26178, 1720037, 92871, 606196, 110308, 82375, 30, 61, NA, 4027870,  X
1779, 1802.5, 154019, 1477, 3242, 113699, 210806, 171992, 321544, 75792, 31, 27, NA, 1052571,  X
1780, 1803.6, 7505, 98141, 195476, 607790, 294839, 14567, 309439, 567037, 55, 53, NA, 2094794,  X
1781, 1804.6, 69108, 822244, 189719, 8920, 255300, 140811, 28378, 66703, 17, 74, NA, 1581183,  X
1782, 1805.6, 406481, 997489, 100790, 54991, 74343, 585775, 115675, 515167, 90, 40, NA, 2850711,  X
1783, 1806.6, 645427, 38479, 224398, 71330, 444488, 33987, 248051, 619, 18, 82, NA, 1706779,  X
1784, 1807.6, 77546, 550450, 62539, 25130, 587014, 1830, 2557206, 16939, 7, 34, NA, 3878654,  X
1785, 1808.6, 5059, 158898, 567, 514896, 1562428, 121992, 561100, 1886, 83, 96, NA, 2926826,  X
1786, 1809.6, 443941, 85715, 135720, 316777, 3190, 291416, 223997, 951445, 87, 15, NA, 2452201,  X
1787, 1810.7, 603188, 1468296, 43627, 8606, 49444, 10050, 14, 21822, 28, 95, NA, 2205047,  X
1788, 1811.7, 1094373, 227713, 593605, 58054, 32792, 31406, 105524, 241485, 15, 9, NA, 2384952,  X
1789, 1812.7, 0, 545872, 28490, 212354, 30495, 20448, 16152, 77452, 50, 63, NA, 931263,  X
1790, 1813.7, 107583, 527397, 1038505, 16063, 9270, 217605, 335431, 338594, 46, 27, NA, 2590448,  X
1791, 1814.7, 112604, 374373, 62827, 507226, 2227607, 12019, 558528, 849263, 56, 88, NA, 4704447,  X
1792, 1815.7, 54038, 81820, 149232, 185358, 115271, 378177, 620338, 46851, 62, 9, NA, 1631085,  X
1793, 1816.7, 633349, 86696, 220103, 40196, 148855, 324672, 221179, 7591, 17, 87, NA, 1682641,  X
1794, 1817.7, 211591, 801368, 345666, 1, 417088, 2469, 516378, 1069423, 44, 85, NA, 3363984,  X
1795, 1818.8, 851278, 638648, 45510, 27169, 30472, 84566, 345887, 950220, 12, 73, NA, 2973750,  X
1796, 1819.8, 306232, 84134, 431092, 244308, 667871, 167517, 112548, 25105, 44, 28, NA, 2038807,  X
1797, 1820.8, 360014, 23733, 392044, 4281, 231263, 49870, 473613, 166494, 12, 1, NA, 1701312,  X
1798, 1821.8, 216, 196586, 22224, 401859, 1166, 173325, 19701, 377822, 14, 91, NA, 1192899,  X
1799, 1822.8, 158927, 124583, 27601, 29198, 13, 3511, 2215, 111605, 1, 95, NA, 457653,  X
1800, 1823.8, 16624, 450254, 26266, 45678, 19981, 310507, 113433, 288518, 59, 85, NA, 1271261,  X
1801, 1824.8, 88062, 149405, 142045, 307531, 37656, 903, 110, 814, 96, 72, NA, 726526,  X
1802, 1825.8, 141435, 235903, 156354, 6108, 317356, 60423, 338, 60061, 24, 89, NA, 977978,  X
1803, 1826.9, 20047, 810522, 346958, 237354, 4717, 25704, 343316, 78683, 11, 45, NA, 1867301,  X
1804, 1827.9, 9761, 43297, 16092, 133429, 40077, 609559, 83867, 154835, 86, 100, NA, 1090917,  X
1805, 1828.9, 25054, 2082204, 2832, 99184, 521, 717968, 36389, 6154, 12, 25, NA, 2970306,  X
1806, 1829.9, 422393, 2253, 324557, 330970, 404538, 554433, 237333, 520512, 40, 65, NA, 2796989,  X
1807, 1830.9, 118407, 6929, 6848, 660900, 174634, 142285, 80902, 2465, 33, 17, NA, 1193370,  X
1808, 1831.9, 692634, 60985, 70353, 89812, 142179, 160180, 111841, 345684, 3, 20, NA, 1673668,  X
1809, 1832.9, 6543, 402, 7537, 249620, 225391, 377898, 36187, 393169, 66, 82, NA, 1296747,  X
1810, 1833.9, 66224, 70741, 133317, 217296, 655644, 65887, 22824, 186208, 14, 35, NA, 1418141,  X
1811, 1835.0, 127840, 30111, 527105, 986041, 510767, 309060, 1968081, 1818687, 50, 43, NA, 6277692,  X
1812, 1836.0, 3895, 823511, 15000, 194771, 4116, 133069, 1390341, 502468, 100, 11, NA, 3067171,  X
1813, 1837.0, 1280721, 257976, 17045, 374259, 477725, 707069, 47289, 1443820, 70, 21, NA, 4605904,  X
1814, 1838.0, 11391, 11049, 466972, 90828, 62864, 855174, 138673, 27946, 69, 68, NA, 1664897,  X
1815, 1839.0, 179051, 195107, 150064, 281071, 77118, 570, 35514, 310157, 93, 1, NA, 1228652,  X
1816, 1840.0, 21269, 229292, 5607, 13719, 28473, 31126, 298899, 164466, 9, 13, NA, 792851,  X
1817, 1841.0, 23412, 853210, 450296, 325896, 1054707, 282335, 91141, 1883775, 43, 15, NA, 4964772,  X
1818, 1842.0, 29133, 2116028, 107998, 59426, 2833, 666497, 14316, 22955, 27, 97, NA, 3019186,  X
1819, 1843.1, 153622, 450359, 9960, 449606, 206453, 94185, 186773, 573627, 31, 11, NA, 2124585,  X
1820, 1844.1, 909659, 708, 2792, 2761277, 42821, 281798, 346767, 92210, 89, 68, NA, 4438032,  X
1821, 1845.1, 744, 359123, 83798, 835404, 380257, 1057399, 360388, 972071, 32, 93, NA, 4049184,  X
1822, 1846.1, 101837, 45639, 51764, 108606, 100183, 1427727, 443756, 2042389, 27, 10, NA, 4321901,  X
1823, 1847.1, 85935, 27993, 685026, 84441, 235953, 129475, 41859, 9742, 21, 62, NA, 1300424,  X
1824, 1848.1, 37857, 141933, 1556927, 221516, 93595, 128914, 831309, 290653, 68, 79, NA, 3302704,  X
1825, 1849.1, 234031, 1577340, 96, 217381, 702627, 417645, 154130, 382711, 85, 38, NA, 3685961,  X
1826, 1850.1, 57335, 466741, 137787, 320912, 982193, 27183, 142641, 962414, 77, 32, NA, 3097206,  X
1827, 1851.2, 290186, 309368, 632182, 395034, 296610, 11004, 126076, 44314, 31, 57, NA, 2104774,  X
1828, 1852.2, 445791, 107802, 249416, 64470, 499550, 1010641, 318438, 418141, 81, 14, NA, 3114249,  X
1829, 1853.2, 13080, 161325, 47022, 1075335, 504933, 4542, 18464, 112835, 87, 12, NA, 1937536,  X
1830, 1854.2, 953, 882330, 10864, 133210, 160158, 128841, 670, 2023458, 84, 87, NA, 3340484,  X
1831, 1855.2, 44508, 2481, 64084, 57419, 37026, 186077, 1714, 120543, 1, 80, NA, 513852,  X
1832, 1856.2, 5788, 37202, 124280, 45211, 76208, 154, 274494, 831035, 79, 77, NA, 1394372,  X
1833, 1857.2, 149261, 342124, 103364, 55041, 1093138, 325184, 216942, 27085, 78, 34, NA, 2312139,  X
1834, 1858.2, 762, 242816, 415290, 58547, 220775, 638209, 11454, 17098, 60, 21, NA, 1604951,  X
1835, 1859.3, 577855, 2091, 108, 1068, 40839, 78083, 1532406, 233774, 76, 27, NA, 2466224,  X
1836, 1860.3, 2776, 104525, 153914, 1469751, 268597, 84878, 8370, 2161237, 95, 95, NA, 4254048,  X
1837, 1861.3, 205642, 92013, 30466, 57802, 149169, 19, 43829, 17974, 86, 11, NA, 596914,  X
1838, 1862.3, 125966, 122149, 28295, 70727, 518006, 1826601, 1291012, 255997, 44, 36, NA, 4238753,  X
1839, 1863.3, 60466, 241226, 1018000, 685255, 57074, 1814529, 171334, 50079, 16, 6, NA, 4097963,  X
1840, 1864.3, 75391, 59312, 117315, 78343, 58691, 91442, 141383, 241390, 100, 92, NA, 863267,  X
1841, 1865.3, 67, 5070, 270736, 918160, 116384, 110761, 265768, 972510, 37, 89, NA, 2659456,  X
1842, 1866.3, 422464, 169949, 574, 785293, 247897, 667, 588154, 1329020, 5, 16, NA, 3544018,  X
1843, 1867.4, 733706, 21806, 5940, 5132, 22539, 35459, 464444, 770579, 88, 30, NA, 2059605,  X
1844, 1868.4, 821808, 1469745, 92923, 311860, 798977, 180075, 101952, 782, 4, 16, NA, 3778122,  X
1845, 1869.4, 46181, 704020, 87754, 1037942, 145984, 62392, 178892, 717000, 52, 82, NA, 2980165,  X
1846, 1870.4, 14235, 173881, 421332, 122968, 335009, 256023, 29688, 268641, 79, 65, NA, 1621777,  X
1847, 1871.4, 416441, 423665, 28360, 660091, 423115, 104290, 2313, 666701, 94, 3, NA, 2724976,  X
1848, 1872.4, 165028, 91183, 20155, 224838, 6834, 2486, 86236, 109804, 66, 92, NA, 706564,  X
1849, 1873.4, 412193, 2158, 17698, 281030, 11539, 226636, 3698, 449671, 40, 97, NA, 1404623,  X
1850, 1874.5, 137223, 85088, 49585, 59570, 76521, 2407, 556601, 344653, 98, 8, NA, 1311648,  X
1851, 1875.5, 1304303, 89193, 11922, 414652, 33381, 329393, 2061513, 195875, 2, 5, NA, 4440232,  X
1852, 1876.5, 80742, 34610, 186738, 13955, 416, 784020, 164283, 123360, 14, 15, NA, 1388124,  X
1853, 1877.5, 709190, 1049, 42307, 219909, 1628819, 10608, 624445, 703370, 18, 2, NA, 3939697,  X
1854, 1878.5, 402877, 4610, 0, 57264, 159830, 546, 94846, 76871, 58, 65, NA, 796844,  X
1855, 1879.5, 451552, 1509240, 1124589, 47269, 20456, 178347, 12020, 77692, 26, 74, NA, 3421165,  X
1856, 1880.5, 93671, 308150, 12039, 320473, 1368, 15893, 2120985, 290326, 92, 99, NA, 3162905,  X
1857, 1881.5, 20497, 564045, 445, 312574, 235182, 209985, 137786, 614735, 98, 100, NA, 2095249,  X
1858, 1882.6, 849785, 18535, 667876, 543117, 75811, 3365, 530975, 421, 61, 92, NA, 2689885,  X
1859, 1883.6, 450921, 197013, 221402, 624766, 17895, 616, 296574, 67638, 35, 16, NA, 1876825,  X
1860, 1884.6, 727571, 1470698, 1562, 156819, 132612, 16203, 480780, 68522, 91, 64, NA, 3054767,  X
1861, 1885.6, 205301, 148786, 351, 101613, 99665, 99573, 181052, 1482, 32, 74, NA, 837823,  X
1862, 1886.6, 69179, 195106, 69010, 62485, 556899, 984971, 1934, 95641, 52, 52, NA, 2035225,  X
1863, 1887.6, 502027, 160068, 132, 759491, 191234, 294779, 98929, 79577, 57, 23, NA, 2086237,  X
1864, 1888.6, 1286366, 1073207, 237868, 6407, 26165, 75752, 155117, 2238, 43, 55, NA, 2863120,  X
1865, 1889.6, 232333, 3331, 332687, 260016, 127838, 148203, 562995, 118236, 9, 26, NA, 1785639,  X
1866, 1890.7, 165915, 92218, 345663, 312195, 2570960, 768885, 515949, 943434, 15, 75, NA, 5715219,  X
1867, 1891.7, 153779, 1496879, 340400, 25689, 12343, 437595, 1903739, 305738, 8, 83, NA, 4676162,  X
1868, 1892.7, 548050, 15399, 200624, 13333, 22381, 84787, 33934, 795925, 21, 50, NA, 1714433,  X
1869, 1893.7, 952563, 528550, 194027, 172460, 184675, 15758, 95484, 333493, 1, 96, NA, 2477010,  X
1870, 1894.7, 92485, 2049, 577786, 379715, 325511, 223787, 300211, 241857, 19, 86, NA, 2143401,  X
1871, 1895.7, 3465, 3763, 444270, 2429, 1399, 375171, 383398, 929374, 51, 77, NA, 2143269,  X
1872, 1896.7, 1529546, 757, 25512, 105864, 27717, 10868, 126, 289333, 82, 49, NA, 1989723,  X
1873, 1897.7, 489643, 14292, 544907, 329529, 225960, 169151, 538229, 221715, 79, 49, NA, 2533426,  X
1874, 1898.8, 2495, 297456, 1227046, 105915, 145569, 18994, 1050979, 70689, 6, 10, NA, 2919143,  X
1875, 1899.8, 42760, 366313, 392334, 176955, 412169, 38136, 66394, 266872, 77, 36, NA, 1761933,  X
1876, 1900.8, 426043, 756750, 47371, 730831, 204591, 34797, 917, 138483, 100, 38, NA, 2339783,  X
1877, 1901.8, 987360, 400275, 584225, 80096, 330475, 35348, 4263, 239553, 21, 40, NA, 2661595,  X
1878, 1902.8, 20175, 306226, 6429, 1307763, 219279, 53309, 1130950, 863749, 93, 97, NA, 3907880,  X
1879, 1903.8, 50146, 197733, 7466, 41351, 851691, 234028, 96754, 61170, 77, 93, NA, 1540339,  X
1880, 1904.8, 13551, 41501, 136972, 1558779, 957431, 537797, 252252, 534158, 17, 54, NA, 4032441,  X
1881, 1905.8, 1682731, 697453, 1315, 120753, 206390, 154953, 359527, 439070, 6, 48, NA, 3662192,  X
1882, 1906.9, 1046781, 1533122, 1462788, 258553, 34929, 377787, 215129, 322006, 90, 4, NA, 5251095,  X
1883, 1907.9, 27136, 91794, 59307, 246686, 14856, 260749, 331336, 239097, 96, 87, NA, 1270961,  X
1884, 1908.9, 355063, 241209, 578574, 999908, 224802, 6900, 227015, 308925, 35, 15, NA, 2942396,  X
1885, 1909.9, 188833, 345653, 111700, 18766, 16857, 142960, 11884, 128077, 32, 7, NA, 964730,  X
1886, 1910.9, 138706, 103519, 111617, 167953, 0, 308394, 65356, 106204, 97, 62, NA, 1001749,  X
1887, 1911.9, 595078, 966817, 17456, 239225, 5330, 137792, 401614, 579715, 2, 77, NA, 2943027,  X
1888, 1912.9, 29466, 136430, 7373, 255331, 579316, 170916, 370537, 1016797, 35, 55, NA, 2566166,  X
1889, 1913.9, 25036, 113742, 281930, 609573, 553198, 35404, 144170, 204298, 59, 92, NA, 1967351,  X
1890, 1915.0, 87, 71218, 1334, 78773, 79472, 28917, 327, 322531, 33, 93, NA, 582659,  X
1891, 1916.0, 10576, 1345, 376286, 40543, 804, 82503, 4950, 1072680, 21, 36, NA, 1589687,  X
1892, 1917.0, 5, 641120, 42674, 45938, 50831, 9396, 15, 781909, 97, 61, NA, 1571888,  X
1893, 1918.0, 40027, 133953, 63646, 299897, 223328, 75955, 509191, 122887, 5, 33, NA, 1468884,  X
1894, 1919.0, 30867, 223776, 9844, 1103863, 12236, 178421, 33816, 40598, 97, 25, NA, 1633421,  X
1895, 1920.0, 71090, 491911, 326106, 56275, 74503, 2544642, 366942, 472989, 42, 54, NA, 4404458,  X
1896, 1921.0, 429204, 76171, 1058692, 22397, 19153, 2873, 73894, 76506, 59, 47, NA, 1758890,  X
1897, 1922.0, 7884, 690218, 367460, 299493, 91492, 157286, 267546, 180, 18, 81, NA, 1881559,  X
1898, 1923.1, 454090, 488355, 72110, 270906, 195374, 275594, 20548, 17119, 89, 98, NA, 1794096,  X
1899, 1924.1, 45931, 181, 108884, 98183, 232567, 60217, 363190, 21226, 19, 26, NA, 930379,  X
1900, 1925.1, 1560799, 974280, 466422, 283809, 718885, 172498, 347550, 3077, 67, 64, NA, 4527320,  X
1901, 1926.1, 52281, 25100, 26382, 24263, 489, 35871, 39365, 13156, 95, 72, NA, 216907,  X
1902, 1927.1, 58422, 338609, 23796, 761624, 607, 286415, 4993, 118547, 62, 81, NA, 1593013,  X
1903, 1928.1, 6765, 6902, 330761, 88884, 336409, 676025, 359778, 4957, 16, 53, NA, 1810481,  X
1904, 1929.1, 580377, 10365, 32670, 40899, 91410, 5725, 128426, 22413, 38, 98, NA, 912285,  X
1905, 1930.1, 358919, 23480, 789679, 2665, 64255, 10578, 169425, 319551, 69, 40, NA, 1738552,  X
1906, 1931.2, 56400, 79519, 5132, 20478, 899605, 909527, 103279, 961954, 6, 82, NA, 3035894,  X
1907, 1932.2, 18388, 1358122, 205004, 79200, 337423, 126722, 454169, 7975, 14, 100, NA, 2587003,  X
1908, 1933.2, 11482, 418444, 6600, 569562, 17271, 15580, 91822, 5280, 73, 78, NA, 1136041,  X
1909, 1934.2, 482657, 124149, 116408, 12462, 410883, 181141, 1158706, 45268, 34, 15, NA, 2531674,  X
1910, 1935.2, 536131, 58395, 289926, 1210518, 28140, 998, 61786, 123866, 67, 97, NA, 2309760,  X
1911, 1936.2, 150778, 740977, 583096, 201079, 232631, 46257, 175727, 31343, 13, 2, NA, 2161888,  X
1912, 1937.2, 550855, 198741, 321470, 1203, 745638, 132116, 1900628, 26093, 57, 97, NA, 3876744,  X
1913, 1938.2, 13395, 78186, 141669, 2175, 15170, 356808, 99885, 289987, 60, 37, NA, 997275,  X
1914, 1939.3, 207630, 22238, 515995, 816492, 64556, 956788, 433050, 649594, 100, 55, NA, 3666343,  X
1915, 1940.3, 377430, 51964, 138681, 663, 275892, 995314, 150181, 269069, 71, 65, NA, 2259194,  X
1916, 1941.3, 11070, 1062799, 74586, 89812, 229865, 1461506, 536403, 9169, 64, 32, NA, 3475210,  X
1917, 1942.3, 224392, 856275, 127338, 61392, 214144, 36285, 500755, 8903, 78, 52, NA, 2029484,  X
1918, 1943.3, 584818, 8208, 110696, 7046, 20592, 400115, 102362, 827425, 63, 56, NA, 2061262,  X
1919, 1944.3, 103786, 37227, 38532, 460761, 193613, 17434, 73298, 959039, 57, 38, NA, 1883690,  X
1920, 1945.3, 15519, 174308, 238480, 442390, 42638, 99907, 1269833, 187767, 97, 86, NA, 2470842,  X
1921, 1946.4, 138460, 3942, 165579, 54585, 43730, 774684, 130768, 781898, 38, 5, NA, 2093646,  X
1922, 1947.4, 57485, 4579, 109792, 18055, 142715, 615641, 117723, 55408, 80, 96, NA, 1121398,  X
1923, 1948.4, 34600, 50643, 487145, 10605, 239553, 504297, 974586, 76813, 16, 43, NA, 2378242,  X
1924, 1949.4, 102945, 463722, 442934, 11369, 665109, 380723, 1684, 163151, 8, 46, NA, 2231637,  X
1925, 1950.4, 338490, 182023, 296156, 682034, 27842, 701717, 17370, 8902, 7, 25, NA, 2254534,  X
1926, 1951.4, 152211, 136309, 95360, 650601, 54572, 27176, 2005, 560, 25, 6, NA, 1118794,  X
1927, 1952.4, 192638, 2434, 606654, 2127, 357709, 312411, 516762, 9407, 51, 94, NA, 2000142,  X
1928, 1953.4, 905800, 579649, 77191, 174291, 167293, 45229, 981, 100360, 46, 2, NA, 2050794,  X
1929, 1954.5, 244763, 119176, 799103, 768545, 69067, 259812, 872116, 334877, 99, 14, NA, 3467459,  X
1930, 1955.5, 227236, 124702, 4688, 0, 269632, 1092, 351713, 20888, 11, 41, NA, 999951,  X
