obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1224, 1239.3, 216571, 597649, 4751, 2792784, 107506, 177498, 385160, 463253, 45, 78, NA, 4745172,  4
1225, 1240.3, 285052, 352751, 281990, 46491, 151682, 751394, 26565, 260269, 66, 72, NA, 2156194,  4
1226, 1241.3, 525405, 61720, 198680, 889837, 193, 4981, 519787, 1791, 82, 60, NA, 2202394,  4
1227, 1242.3, 566259, 67, 299303, 236570, 815779, 380017, 902287, 24922, 87, 74, NA, 3225204,  4
1228, 1243.4, 71740, 1205929, 16852, 1567990, 720, 1319, 66727, 50089, 20, 41, NA, 2981366,  4
1229, 1244.4, 59940, 3352, 262519, 32031, 323646, 461165, 11361, 126324, 6, 76, NA, 1280338,  4
1230, 1245.4, 336925, 88507, 483041, 132484, 410778, 4236, 38610, 57781, 2, 96, NA, 1552362,  4
1231, 1246.4, 40982, 5853, 2028784, 995076, 11315, 228246, 7345, 36049, 4, 45, NA, 3353650,  4
1232, 1247.4, 600255, 15469, 548253, 551648, 106849, 21997, 2468, 329133, 19, 61, NA, 2176072,  4
1233, 1248.4, 49638, 189901, 8057, 35471, 272486, 515135, 291247, 1697, 20, 75, NA, 1363632,  4
1234, 1249.4, 13578, 1128781, 381554, 137342, 900742, 37431, 134317, 102426, 20, 91, NA, 2836171,  4
1235, 1250.4, 50737, 4833, 145793, 123867, 6133, 80218, 356180, 665989, 36, 72, NA, 1433750,  4
1236, 1251.5, 318006, 35263, 5, 18, 43367, 85040, 1103292, 19028, 27, 11, NA, 1604019,  4
1237, 1252.5, 5, 112828, 47218, 810669, 27472, 1199, 194814, 200301, 20, 100, NA, 1394506,  4
1238, 1253.5, 730474, 1380376, 311055, 1319798, 7787, 377833, 1103, 392937, 83, 36, NA, 4521363,  4
1239, 1254.5, 34122, 428879, 666383, 70296, 1063793, 12391, 15828, 112379, 39, 13, NA, 2404071,  4
1240, 1255.5, 1388619, 240966, 42257, 1073, 770675, 1129431, 237503, 1653497, 22, 34, NA, 5464021,  4
1241, 1256.5, 5042, 99866, 280931, 2617186, 219534, 3133, 325038, 119440, 21, 69, NA, 3670170,  4
1242, 1257.5, 87805, 695621, 282099, 3615, 74152, 45532, 20301, 161672, 48, 41, NA, 1370797,  4
1243, 1258.5, 646848, 10851, 268376, 32382, 646955, 174258, 106622, 749424, 32, 95, NA, 2635716,  4
1244, 1259.5, 1238807, 5244, 78765, 78605, 1333656, 863462, 174571, 657725, 8, 100, NA, 4430835,  4
1245, 1260.6, 11596, 19639, 0, 370269, 3135, 542166, 4698, 1217711, 24, 64, NA, 2169214,  4
1246, 1261.6, 21025, 215645, 18, 249, 152707, 111169, 1782, 1434771, 61, 36, NA, 1937366,  4
1247, 1262.6, 10088, 84105, 216030, 842552, 1421, 670280, 26195, 2471195, 28, 76, NA, 4321866,  4
1248, 1263.6, 160132, 57648, 9749, 30658, 884872, 406112, 307548, 56763, 50, 72, NA, 1913482,  4
1249, 1264.6, 2204, 94881, 54547, 222650, 197507, 10911, 441323, 1090256, 55, 98, NA, 2114279,  4
1250, 1265.6, 312592, 269686, 7713, 7015, 83873, 9597, 55168, 434141, 32, 77, NA, 1179785,  4
1251, 1266.6, 34805, 13895, 334883, 37492, 1034133, 174742, 237476, 27274, 25, 33, NA, 1894700,  4
1252, 1267.6, 1056771, 128998, 322621, 902, 378215, 17361, 198506, 7431, 39, 68, NA, 2110805,  4
1253, 1268.6, 47523, 236814, 282294, 188377, 282724, 56972, 336367, 158885, 18, 14, NA, 1589956,  4
1254, 1269.7, 917670, 223900, 1152753, 418860, 61139, 83134, 882627, 4276, 71, 79, NA, 3744359,  4
1255, 1270.7, 185897, 53796, 29447, 132056, 61173, 60622, 1885, 6074, 38, 82, NA, 530950,  4
1256, 1271.7, 563248, 42793, 20758, 225737, 45002, 579437, 252597, 688344, 43, 89, NA, 2417916,  4
1257, 1272.7, 588131, 87009, 594270, 810494, 75, 24446, 128387, 32595, 95, 32, NA, 2265407,  4
1258, 1273.7, 585998, 17538, 40966, 171, 1456828, 53, 32031, 575280, 59, 54, NA, 2708865,  4
1259, 1274.7, 145371, 1212440, 127085, 362993, 76856, 10853, 18251, 386577, 48, 16, NA, 2340426,  4
1260, 1275.7, 15377, 15024, 113390, 117062, 2287, 6984, 1146, 91367, 9, 49, NA, 362637,  4
1261, 1276.7, 509831, 637527, 105250, 48252, 5207, 71982, 678592, 386316, 18, 69, NA, 2442957,  4
1262, 1277.7, 45204, 122178, 376685, 13353, 3908, 1099910, 101064, 299224, 68, 86, NA, 2061526,  4
1263, 1278.8, 63605, 1416247, 204493, 125987, 396884, 181765, 1889, 348795, 72, 66, NA, 2739665,  4
1264, 1279.8, 39278, 11570, 373796, 138644, 4831, 84773, 1219808, 1023073, 82, 64, NA, 2895773,  4
1265, 1280.8, 116887, 1722, 40813, 862233, 27934, 336919, 66901, 625249, 19, 25, NA, 2078658,  4
1266, 1281.8, 334445, 803, 193025, 69068, 129316, 65545, 112880, 831620, 54, 82, NA, 1736702,  4
1267, 1282.8, 11947, 68884, 612291, 1618454, 60587, 184748, 75202, 212235, 91, 20, NA, 2844348,  4
1268, 1283.8, 266635, 285855, 78, 5125, 230322, 111778, 29487, 4566, 13, 73, NA, 933846,  4
1269, 1284.8, 61471, 456864, 295010, 349447, 1486, 642430, 44934, 8372, 3, 29, NA, 1860014,  4
1270, 1285.8, 25141, 37158, 617178, 925770, 118994, 1661, 565913, 417964, 4, 64, NA, 2709779,  4
1271, 1286.9, 2893, 351, 1383391, 267564, 32438, 5472, 2062, 247113, 7, 9, NA, 1941284,  4
1272, 1287.9, 16779, 25808, 88, 333044, 46296, 318, 18432, 52913, 14, 56, NA, 493678,  4
1273, 1288.9, 34664, 29649, 526619, 362322, 374232, 83702, 24602, 323152, 58, 98, NA, 1758942,  4
1274, 1289.9, 182773, 182274, 302493, 90297, 2283821, 528390, 158919, 42166, 88, 61, NA, 3771133,  4
1275, 1290.9, 665931, 95590, 323732, 385504, 8238, 344097, 52962, 24940, 38, 44, NA, 1900994,  4
1276, 1291.9, 31045, 370035, 133121, 197248, 115879, 379214, 1444639, 798262, 96, 94, NA, 3469443,  4
1277, 1292.9, 194335, 1218131, 283315, 598153, 499193, 3, 16851, 181894, 4, 40, NA, 2991875,  4
1278, 1293.9, 75909, 160228, 246125, 36979, 27568, 80045, 61030, 5691, 67, 95, NA, 693575,  4
1279, 1294.9, 451596, 319245, 605, 1215739, 69325, 617, 508375, 912321, 10, 89, NA, 3477823,  4
1280, 1296.0, 273215, 68281, 103621, 1762, 544826, 32384, 350969, 189252, 10, 69, NA, 1564310,  4
1281, 1297.0, 420216, 495978, 326686, 40271, 836663, 176643, 2974161, 4132, 41, 96, NA, 5274750,  4
1282, 1298.0, 209752, 54064, 2202, 39326, 30631, 734300, 103087, 11834, 46, 47, NA, 1185196,  4
1283, 1299.0, 126741, 216489, 282802, 22795, 563185, 305093, 635, 48295, 25, 18, NA, 1566035,  4
1284, 1300.0, 678793, 515954, 414825, 12322, 5325, 2601480, 6531, 360, 78, 70, NA, 4235590,  4
1285, 1301.0, 355882, 150631, 120817, 42615, 8762, 2440656, 61203, 58459, 42, 9, NA, 3239025,  4
1286, 1302.0, 513545, 670826, 182861, 64918, 43545, 295383, 19120, 780615, 83, 46, NA, 2570813,  4
1287, 1303.1, 151065, 229358, 102428, 84363, 9210, 137411, 1468437, 1598487, 11, 7, NA, 3780759,  4
1288, 1304.1, 211827, 602284, 883230, 441219, 321787, 54706, 1013391, 1901317, 66, 22, NA, 5429761,  4
1289, 1305.1, 171968, 690922, 25398, 204330, 23031, 11739, 45737, 385810, 71, 45, NA, 1558935,  4
1290, 1306.1, 82919, 1237551, 858080, 95768, 24982, 36852, 1102904, 235101, 49, 32, NA, 3674157,  4
1291, 1307.1, 142276, 93115, 885096, 3681, 170889, 9636, 95286, 9534, 11, 70, NA, 1409513,  4
1292, 1308.1, 66407, 47578, 7668, 12164, 78808, 64022, 368557, 17442, 38, 51, NA, 662646,  4
1293, 1309.1, 32564, 86394, 156282, 366695, 547473, 50122, 4156, 131998, 75, 45, NA, 1375684,  4
1294, 1310.1, 150431, 15007, 423331, 960405, 36295, 68500, 16044, 33411, 66, 40, NA, 1703424,  4
1295, 1311.1, 65803, 686690, 35023, 7288, 728789, 281088, 20775, 19722, 26, 67, NA, 1845178,  4
1296, 1312.2, 686684, 596932, 568377, 3779, 131470, 23914, 16772, 80280, 3, 89, NA, 2108208,  4
1297, 1313.2, 51166, 61637, 74833, 368576, 119900, 1227788, 653928, 6197, 44, 24, NA, 2564025,  4
1298, 1314.2, 858497, 28094, 13345, 28929, 253808, 311213, 214150, 41332, 50, 23, NA, 1749368,  4
1299, 1315.2, 12741, 110797, 144914, 2566, 516839, 55446, 5130, 412367, 17, 36, NA, 1260800,  4
1300, 1316.2, 898100, 256893, 1572, 6144, 64951, 153, 196643, 102902, 44, 47, NA, 1527358,  4
1301, 1317.2, 388744, 22062, 26138, 161132, 50927, 389832, 130745, 464288, 89, 31, NA, 1633868,  4
1302, 1318.2, 206260, 7457, 358914, 83208, 403366, 33763, 126702, 292261, 16, 85, NA, 1511931,  4
1303, 1319.2, 459035, 35964, 251403, 585293, 374678, 320945, 1106479, 35798, 8, 12, NA, 3169595,  4
1304, 1320.3, 338200, 108474, 278934, 902419, 752889, 80302, 44835, 93952, 81, 9, NA, 2600005,  4
1305, 1321.3, 93507, 95791, 151365, 105759, 340893, 96720, 714397, 1712, 26, 84, NA, 1600144,  4
1306, 1322.3, 1507339, 77556, 76279, 57029, 12392, 183934, 250544, 292609, 4, 50, NA, 2457682,  4
1307, 1323.3, 467676, 14239, 78514, 381134, 6118, 135521, 404523, 115128, 55, 53, NA, 1602853,  4
1308, 1324.3, 3104, 52609, 7358, 81117, 26576, 214662, 83021, 258557, 19, 61, NA, 727004,  4
1309, 1325.3, 315233, 9590, 8599, 128677, 567054, 19222, 232786, 3191, 27, 58, NA, 1284352,  4
1310, 1326.3, 133242, 6256, 990662, 389881, 1622, 353896, 473077, 5660, 63, 44, NA, 2354296,  4
1311, 1327.4, 172771, 103069, 533141, 5, 475443, 288253, 164627, 42911, 79, 96, NA, 1780220,  4
1312, 1328.4, 47613, 1992, 278689, 604875, 329704, 17405, 52952, 34227, 93, 33, NA, 1367457,  4
1313, 1329.4, 79638, 930, 134376, 704778, 56589, 21844, 355097, 146, 15, 84, NA, 1353398,  4
1314, 1330.4, 324183, 25526, 13294, 4960, 354280, 225638, 461974, 771, 84, 66, NA, 1410626,  4
1315, 1331.4, 843704, 419264, 471291, 45571, 206952, 397252, 473866, 334236, 100, 58, NA, 3192136,  4
1316, 1332.4, 49537, 35441, 18866, 280971, 14859, 188585, 1983, 20961, 98, 76, NA, 611203,  4
1317, 1333.4, 31007, 46059, 2165029, 172159, 71919, 582495, 401448, 556411, 60, 54, NA, 4026527,  4
1318, 1334.4, 40468, 165584, 281273, 142562, 2121, 305182, 28883, 196396, 22, 95, NA, 1162469,  4
1319, 1335.5, 228147, 61148, 151184, 56645, 1573780, 257415, 1015, 89361, 41, 87, NA, 2418695,  4
1320, 1336.5, 4687, 235, 155586, 98741, 153479, 48459, 795532, 1075162, 44, 85, NA, 2331881,  4
1321, 1337.5, 736219, 14245, 116639, 657254, 62382, 1, 41587, 305250, 58, 23, NA, 1933577,  4
1322, 1338.5, 755640, 762011, 62344, 2930, 7146, 229215, 75764, 55689, 18, 60, NA, 1950739,  4
1323, 1339.5, 439, 128238, 470983, 95293, 370535, 8643, 20110, 414187, 97, 26, NA, 1508428,  4
1324, 1340.5, 80530, 28842, 924591, 728424, 211825, 469690, 19199, 9834, 85, 56, NA, 2472935,  4
1325, 1341.5, 1903699, 3306113, 7860, 365941, 123193, 58608, 211732, 297056, 86, 58, NA, 6274202,  4
1326, 1342.5, 0, 4781, 69949, 41846, 108348, 52499, 109, 161893, 89, 83, NA, 439425,  4
1327, 1343.5, 66697, 76730, 27243, 1170826, 95210, 353815, 169266, 560, 98, 85, NA, 1960347,  4
1328, 1344.6, 10015, 410026, 188683, 822367, 123061, 272209, 25145, 515664, 6, 41, NA, 2367170,  4
1329, 1345.6, 106823, 399500, 3510, 92966, 213518, 98386, 90267, 391757, 89, 85, NA, 1396727,  4
1330, 1346.6, 164447, 7996, 316803, 92340, 741429, 211566, 120741, 120562, 24, 63, NA, 1775884,  4
1331, 1347.6, 8944, 895383, 72791, 144398, 384328, 162686, 289497, 264954, 27, 95, NA, 2222981,  4
1332, 1348.6, 330676, 79280, 1043257, 260525, 4254, 2178977, 449730, 98027, 44, 41, NA, 4444726,  4
1333, 1349.6, 226233, 1081666, 23085, 82824, 242867, 8370, 666029, 182743, 59, 43, NA, 2513817,  4
1334, 1350.6, 104289, 257911, 233093, 991866, 397284, 72501, 360706, 853762, 93, 58, NA, 3271412,  4
1335, 1351.6, 59334, 1684273, 505085, 414528, 602773, 174465, 429233, 101338, 11, 28, NA, 3971029,  4
1336, 1352.7, 1586253, 230006, 18020, 220981, 203622, 468, 121625, 46664, 77, 91, NA, 2427639,  4
1337, 1353.7, 3227, 108, 653734, 397867, 9462, 157720, 571726, 22275, 67, 68, NA, 1816119,  4
1338, 1354.7, 36287, 5619, 733938, 102762, 499982, 338005, 149509, 45960, 90, 12, NA, 1912062,  4
1339, 1355.7, 76512, 1000404, 1609618, 89224, 105973, 81259, 31343, 738, 64, 31, NA, 2995071,  4
1340, 1356.7, 33843, 86442, 602841, 17486, 770800, 127556, 101663, 132856, 51, 11, NA, 1873487,  4
1341, 1357.7, 189058, 398578, 30048, 393483, 36137, 122172, 497965, 302956, 3, 54, NA, 1970397,  4
1342, 1358.7, 739937, 19115, 41822, 20175, 155664, 626250, 1834, 72395, 2, 2, NA, 1677192,  4
1343, 1359.7, 80152, 1319690, 27678, 81908, 3084, 26139, 11818, 682511, 15, 74, NA, 2232980,  4
1344, 1360.7, 6626, 6758, 263007, 1557, 45668, 242601, 19324, 20171, 45, 80, NA, 605712,  4
1345, 1361.8, 9572, 283263, 180782, 10258, 250290, 93723, 16194, 126839, 82, 55, NA, 970921,  4
1346, 1362.8, 629012, 277845, 1369777, 814362, 3375, 107197, 583411, 63598, 29, 68, NA, 3848577,  4
1347, 1363.8, 296077, 100, 135821, 71260, 120057, 79892, 16700, 1262476, 30, 61, NA, 1982383,  4
1348, 1364.8, 754632, 527135, 87056, 83530, 30838, 103848, 25986, 726312, 38, 41, NA, 2339337,  4
1349, 1365.8, 128171, 12487, 668035, 73682, 325948, 328291, 59001, 11958, 35, 13, NA, 1607573,  4
1350, 1366.8, 244014, 677180, 86195, 39388, 76629, 1782556, 88604, 1910, 86, 7, NA, 2996476,  4
1351, 1367.8, 611403, 2451294, 345055, 68758, 413299, 95976, 5945, 151245, 40, 48, NA, 4142975,  4
1352, 1368.9, 503432, 7870, 549129, 19614, 842411, 420612, 197424, 46103, 18, 19, NA, 2586595,  4
1353, 1369.9, 138271, 79589, 516533, 15307, 53748, 76002, 882887, 1971, 53, 25, NA, 1764308,  4
1354, 1370.9, 434359, 131778, 16160, 244605, 305738, 41062, 52749, 385942, 1, 35, NA, 1612393,  4
1355, 1371.9, 6966, 30507, 89360, 757682, 291354, 405347, 452026, 70410, 40, 92, NA, 2103652,  4
1356, 1372.9, 480425, 17371, 86502, 1642513, 15157, 1071691, 476993, 6845, 54, 83, NA, 3797497,  4
1357, 1373.9, 3403, 841817, 152249, 5833, 74113, 130459, 105509, 360765, 96, 21, NA, 1674148,  4
1358, 1374.9, 770, 31331, 33739, 5269, 391446, 277116, 6604, 93104, 81, 87, NA, 839379,  4
1359, 1375.9, 54847, 312138, 707071, 2213908, 11254, 231042, 178160, 4154, 56, 58, NA, 3712574,  4
1360, 1376.9, 27473, 233158, 163988, 319212, 340591, 37278, 43953, 362248, 66, 37, NA, 1527901,  4
1361, 1378.0, 235626, 352, 289861, 19923, 58604, 145572, 35695, 147728, 95, 63, NA, 933361,  4
1362, 1379.0, 239156, 84393, 66779, 516750, 90716, 34356, 402880, 45580, 92, 87, NA, 1480610,  4
1363, 1380.0, 28741, 87783, 520705, 16977, 44835, 39350, 85603, 10320, 10, 76, NA, 834314,  4
1364, 1381.0, 339269, 1881, 240185, 307166, 108350, 808805, 544870, 7514, 36, 2, NA, 2358040,  4
1365, 1382.0, 1511468, 23726, 113900, 64562, 347275, 249090, 634481, 98895, 100, 62, NA, 3043397,  4
1366, 1383.0, 57009, 643362, 10284, 54797, 71938, 278900, 4589, 29794, 75, 77, NA, 1150673,  4
1367, 1384.0, 167, 396262, 1074646, 10213, 87670, 1050619, 68886, 317401, 57, 60, NA, 3005864,  4
1368, 1385.0, 171302, 535, 142469, 22291, 36051, 1375, 634875, 3760, 22, 1, NA, 1012658,  4
1369, 1386.0, 1119605, 4166, 18, 169100, 82211, 397632, 57012, 224834, 24, 54, NA, 2054578,  4
1370, 1387.1, 33635, 928203, 82893, 259002, 165958, 1520417, 470191, 201641, 77, 86, NA, 3661940,  4
1371, 1388.1, 15120, 105613, 684236, 142742, 64839, 1571, 2, 119147, 45, 48, NA, 1133270,  4
1372, 1389.1, 51025, 79135, 60096, 455886, 297806, 861053, 797559, 423859, 66, 48, NA, 3026419,  4
1373, 1390.1, 104152, 840, 82757, 375, 550257, 64439, 85393, 69914, 41, 37, NA, 958127,  4
1374, 1391.1, 127652, 691435, 1236, 117086, 280229, 790, 172279, 73015, 73, 32, NA, 1463722,  4
1375, 1392.1, 1886384, 101212, 45297, 199408, 38177, 148149, 574329, 142322, 18, 74, NA, 3135278,  4
1376, 1393.1, 40778, 20477, 610016, 17671, 406021, 58055, 86808, 176602, 18, 62, NA, 1416428,  4
1377, 1394.1, 46153, 330844, 1557758, 1648557, 48827, 217941, 283917, 416507, 51, 76, NA, 4550504,  4
1378, 1395.2, 84805, 325876, 13631, 33209, 89551, 325109, 1715615, 130239, 90, 16, NA, 2718035,  4
1379, 1396.2, 500883, 2736, 3032, 950634, 27973, 208331, 30933, 81221, 99, 9, NA, 1805743,  4
1380, 1397.2, 1037690, 571350, 9102, 1533088, 359126, 26968, 395708, 2177, 69, 73, NA, 3935209,  4
1381, 1398.2, 10242, 19400, 289049, 394744, 90794, 247305, 173224, 25831, 78, 57, NA, 1250589,  4
1382, 1399.2, 83431, 83225, 2975836, 675529, 1385, 49605, 324389, 40521, 61, 44, NA, 4233921,  4
1383, 1400.2, 35635, 28561, 617205, 153141, 861981, 1012117, 87652, 17197, 24, 56, NA, 2813489,  4
1384, 1401.2, 16, 3004, 26553, 14279, 102968, 110927, 108111, 2465730, 68, 65, NA, 2831588,  4
1385, 1402.2, 120842, 688, 308617, 1155499, 787797, 40127, 51395, 197952, 77, 11, NA, 2662917,  4
1386, 1403.2, 23929, 194997, 92763, 258116, 25927, 1106011, 535972, 615201, 47, 2, NA, 2852916,  4
1387, 1404.3, 74680, 42246, 72082, 17775, 372569, 772341, 469710, 436119, 42, 78, NA, 2257522,  4
1388, 1405.3, 449804, 320773, 575523, 480626, 520016, 24436, 96749, 32870, 76, 85, NA, 2500797,  4
1389, 1406.3, 639417, 668678, 65528, 29559, 132393, 717237, 550962, 755, 86, 23, NA, 2804529,  4
1390, 1407.3, 383384, 309565, 91864, 27370, 121006, 21521, 11251, 270054, 74, 78, NA, 1236015,  4
1391, 1408.3, 20695, 74927, 62180, 14184, 235203, 53273, 73903, 10712, 5, 100, NA, 545077,  4
1392, 1409.3, 3350, 99151, 25763, 78341, 334091, 469377, 18334, 190152, 75, 80, NA, 1218559,  4
1393, 1410.3, 126102, 52869, 824117, 152101, 329372, 367289, 200569, 259176, 94, 75, NA, 2311595,  4
1394, 1411.3, 3283, 99041, 439135, 41013, 211260, 581268, 34838, 69945, 95, 44, NA, 1479783,  4
1395, 1412.4, 67685, 58162, 230647, 1030103, 553821, 148181, 211327, 993750, 68, 82, NA, 3293676,  4
1396, 1413.4, 23785, 319733, 196049, 218473, 9550, 234002, 561909, 96930, 54, 98, NA, 1660431,  4
1397, 1414.4, 5485, 40648, 55371, 78379, 3248, 161420, 75317, 7745, 48, 41, NA, 427613,  4
1398, 1415.4, 64558, 288020, 30976, 19171, 1588171, 157623, 95850, 12001, 89, 82, NA, 2256370,  4
1399, 1416.4, 6316, 258935, 3911, 4671, 98758, 466240, 356448, 56859, 19, 22, NA, 1252138,  4
1400, 1417.4, 233924, 108751, 111383, 73045, 15, 115570, 600215, 9764, 56, 89, NA, 1252667,  4
1401, 1418.4, 103766, 19417, 200694, 253621, 37146, 225937, 196646, 17118, 52, 4, NA, 1054345,  4
1402, 1419.4, 1132227, 1082029, 15857, 370601, 187803, 5288, 52347, 314920, 21, 5, NA, 3161072,  4
1403, 1420.4, 2056, 415924, 92232, 1956018, 1066, 115124, 433577, 1236518, 44, 43, NA, 4252515,  4
1404, 1421.5, 7374, 26150, 387707, 69823, 203253, 33701, 1552452, 62323, 80, 99, NA, 2342783,  4
1405, 1422.5, 189623, 49888, 540039, 37311, 567576, 109392, 492253, 206464, 66, 67, NA, 2192546,  4
1406, 1423.5, 28678, 2308460, 308462, 56203, 144251, 79639, 50540, 71671, 5, 59, NA, 3047904,  4
1407, 1424.5, 142033, 68306, 6207, 226406, 25611, 295095, 889093, 18915, 7, 39, NA, 1671666,  4
1408, 1425.5, 4189, 227335, 243771, 9172, 263891, 214812, 579580, 904169, 24, 2, NA, 2446919,  4
1409, 1426.5, 573644, 60772, 528678, 223522, 92648, 2105986, 337813, 401707, 11, 13, NA, 4324770,  4
1410, 1427.5, 15111, 658585, 74959, 7119, 23338, 332329, 726867, 15036, 62, 77, NA, 1853344,  4
1411, 1428.5, 84452, 159746, 4004, 5022, 30564, 49973, 643, 71586, 79, 22, NA, 405990,  4
1412, 1429.6, 102390, 179544, 228403, 209312, 14, 729517, 577650, 94708, 84, 66, NA, 2121538,  4
1413, 1430.6, 218141, 1784069, 145274, 1161, 14569, 1605910, 40272, 336155, 93, 50, NA, 4145551,  4
1414, 1431.6, 975190, 142333, 100676, 16313, 819873, 115546, 316440, 318620, 49, 14, NA, 2804991,  4
1415, 1432.6, 184934, 45580, 708384, 321595, 166535, 119211, 260722, 63775, 50, 17, NA, 1870736,  4
1416, 1433.6, 76182, 109495, 1360675, 40681, 286169, 1411094, 1530296, 53120, 56, 50, NA, 4867712,  4
1417, 1434.6, 964499, 233841, 1131739, 5499, 352274, 4253, 917615, 8583, 73, 20, NA, 3618303,  4
1418, 1435.6, 109855, 249685, 155283, 3081, 1207245, 210063, 389132, 786178, 11, 83, NA, 3110522,  4
1419, 1436.6, 260381, 394741, 626, 479419, 99875, 1320, 2626, 42765, 13, 13, NA, 1281753,  4
1420, 1437.6, 18573, 567659, 30656, 125949, 52, 67420, 445850, 78794, 41, 50, NA, 1334953,  4
1421, 1438.7, 1743514, 490165, 966275, 186565, 3306, 51862, 5295, 127807, 25, 59, NA, 3574789,  4
1422, 1439.7, 3504, 10945, 355000, 64816, 1166802, 443943, 99751, 22092, 41, 92, NA, 2166853,  4
1423, 1440.7, 71698, 128852, 56313, 412450, 13122, 513479, 24047, 6070, 36, 39, NA, 1226031,  4
1424, 1441.7, 142289, 104052, 1090176, 2019, 762938, 763099, 56458, 187766, 22, 84, NA, 3108797,  4
1425, 1442.7, 817880, 555285, 131689, 421697, 13378, 22317, 110020, 483179, 85, 34, NA, 2555445,  4
1426, 1443.7, 648780, 131070, 31535, 6542, 81777, 138114, 4961, 440518, 23, 11, NA, 1483297,  4
1427, 1444.7, 194549, 98207, 106, 53367, 696969, 2298, 103887, 41029, 57, 83, NA, 1190412,  4
1428, 1445.7, 275985, 530841, 587816, 472590, 179830, 363448, 110638, 928155, 98, 77, NA, 3449303,  4
1429, 1446.7, 67064, 512038, 1670353, 2767, 159009, 95801, 409876, 15731, 8, 54, NA, 2932639,  4
1430, 1447.8, 10685, 24844, 235669, 370051, 205655, 40115, 4429, 156386, 22, 54, NA, 1047834,  4
1431, 1448.8, 341601, 115515, 468126, 4735, 2116464, 423579, 4105, 742929, 63, 94, NA, 4217054,  4
1432, 1449.8, 49937, 523764, 38746, 73213, 52847, 298307, 976065, 131419, 14, 73, NA, 2144298,  4
1433, 1450.8, 20241, 224518, 469863, 807751, 718582, 462822, 76893, 101432, 27, 5, NA, 2882102,  4
1434, 1451.8, 945769, 390861, 56876, 2217490, 485469, 94687, 3, 83129, 70, 54, NA, 4274284,  4
1435, 1452.8, 683059, 808562, 1115501, 171509, 881117, 91876, 176141, 333011, 98, 97, NA, 4260776,  4
1436, 1453.8, 654441, 151772, 1024613, 409784, 1176565, 620179, 165, 347996, 47, 56, NA, 4385515,  4
1437, 1454.8, 60755, 1104574, 1263560, 137512, 41743, 582714, 424748, 916296, 10, 5, NA, 4531902,  4
1438, 1455.9, 64265, 62667, 178839, 63614, 321608, 63371, 43999, 556, 54, 71, NA, 798919,  4
1439, 1456.9, 38516, 41476, 2598, 234675, 513160, 244313, 321404, 15173, 52, 85, NA, 1411315,  4
1440, 1457.9, 117821, 178333, 480618, 161586, 14756, 812052, 176989, 483206, 99, 24, NA, 2425361,  4
1441, 1458.9, 272517, 50732, 419042, 274015, 91138, 245562, 89290, 91497, 48, 7, NA, 1533793,  4
1442, 1459.9, 37669, 81494, 21435, 187262, 20239, 14734, 257422, 1276432, 98, 66, NA, 1896687,  4
1443, 1460.9, 290087, 288674, 16442, 705200, 697043, 106199, 227212, 1111461, 17, 46, NA, 3442318,  4
1444, 1461.9, 62843, 362926, 3571897, 137800, 309603, 163681, 104170, 34096, 97, 6, NA, 4747016,  4
1445, 1462.9, 55945, 17033, 272634, 40501, 37828, 144, 472361, 108552, 61, 90, NA, 1004998,  4
1446, 1463.9, 122928, 19638, 300427, 11815, 49531, 296771, 216377, 59950, 42, 94, NA, 1077437,  4
1447, 1465.0, 53139, 8915, 22427, 62822, 46578, 2113, 7484, 3641, 79, 53, NA, 207119,  4
1448, 1466.0, 35135, 1164433, 1275949, 370940, 53050, 191400, 228170, 506694, 96, 53, NA, 3825771,  4
