obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1722, 1743.8, 20694, 38074, 460965, 97776, 521002, 52757, 175783, 850, 13, 48, NA, 1367901,  X
1723, 1744.8, 1640848, 707940, 229990, 333, 110656, 101570, 112075, 138969, 79, 97, NA, 3042381,  X
1724, 1745.8, 220751, 485613, 36381, 255535, 266113, 195886, 165599, 43662, 4, 31, NA, 1669540,  X
1725, 1746.8, 1202, 308258, 121468, 112530, 130081, 396425, 233908, 24745, 11, 53, NA, 1328617,  X
1726, 1747.8, 530121, 603, 1022470, 31277, 236492, 619152, 63201, 292011, 91, 25, NA, 2795327,  X
1727, 1748.9, 325649, 10975, 161191, 2, 52931, 577561, 62904, 6956, 37, 67, NA, 1198169,  X
1728, 1749.9, 11733, 313588, 242457, 8154, 135827, 756139, 9114, 12951, 70, 86, NA, 1489963,  X
1729, 1750.9, 117288, 105692, 805399, 233957, 115313, 110155, 234370, 822073, 58, 96, NA, 2544247,  X
1730, 1751.9, 5432, 30861, 178413, 167109, 67734, 506686, 10363, 197410, 25, 22, NA, 1164008,  X
1731, 1752.9, 317703, 131588, 8095, 2621, 120038, 379763, 188441, 11340, 83, 25, NA, 1159589,  X
1732, 1753.9, 1869047, 1280669, 15309, 603118, 1097, 80616, 173323, 15911, 31, 23, NA, 4039090,  X
1733, 1754.9, 939748, 212841, 230102, 216790, 22092, 463369, 146786, 80225, 68, 94, NA, 2311953,  X
1734, 1755.9, 1047499, 224714, 28000, 1731681, 27457, 4560, 23721, 108101, 84, 61, NA, 3195733,  X
1735, 1757.0, 348150, 34735, 229121, 1000407, 94867, 900723, 624533, 441784, 87, 4, NA, 3674320,  X
1736, 1758.0, 129760, 81943, 33679, 244055, 1216699, 303911, 34923, 169, 90, 44, NA, 2045139,  X
1737, 1759.0, 106026, 169304, 123317, 203564, 1292131, 8934, 444475, 197605, 72, 94, NA, 2545356,  X
1738, 1760.0, 132635, 355850, 98758, 428455, 180574, 764660, 160875, 80739, 82, 18, NA, 2202546,  X
1739, 1761.0, 695732, 138865, 115517, 72, 562422, 209525, 538217, 26857, 89, 56, NA, 2287207,  X
1740, 1762.0, 19628, 30554, 1487367, 1778139, 1584198, 519326, 41646, 5562, 49, 47, NA, 5466420,  X
1741, 1763.0, 229860, 68595, 628952, 79803, 34755, 104426, 2157639, 97551, 88, 19, NA, 3401581,  X
1742, 1764.0, 160069, 35, 23615, 233567, 263182, 734987, 103408, 1112345, 89, 97, NA, 2631208,  X
1743, 1765.1, 89525, 138220, 420, 25965, 11625, 724960, 22891, 183282, 22, 7, NA, 1196888,  X
1744, 1766.1, 576375, 1094647, 140958, 808702, 337775, 227782, 417433, 64927, 48, 5, NA, 3668599,  X
1745, 1767.1, 85457, 874408, 1167755, 733513, 201597, 376375, 321714, 103539, 98, 71, NA, 3864358,  X
1746, 1768.1, 684, 791221, 195548, 31854, 1246722, 1391, 15043, 712, 27, 50, NA, 2283175,  X
1747, 1769.1, 27164, 133438, 79429, 560233, 92698, 342676, 77953, 56103, 4, 47, NA, 1369694,  X
1748, 1770.1, 9254, 45657, 33936, 195252, 8353, 141674, 1810, 9843, 16, 34, NA, 445779,  X
1749, 1771.1, 118984, 801050, 208977, 40797, 23808, 2229, 147404, 703730, 53, 3, NA, 2046979,  X
1750, 1772.1, 527098, 45939, 65384, 9694, 668390, 1574023, 7463, 180700, 49, 65, NA, 3078691,  X
1751, 1773.1, 804375, 5556, 227185, 7, 1434, 1851258, 102569, 144165, 84, 28, NA, 3136549,  X
1752, 1774.2, 34899, 99721, 614125, 173230, 7056, 149471, 569335, 245048, 16, 74, NA, 1892885,  X
1753, 1775.2, 950260, 811884, 872765, 60452, 48015, 13486, 38032, 511, 99, 3, NA, 2795405,  X
1754, 1776.2, 1026926, 411339, 85465, 207849, 677504, 779896, 40901, 766724, 38, 46, NA, 3996604,  X
1755, 1777.2, 1878393, 748413, 25087, 1034425, 681810, 750149, 88650, 568885, 33, 51, NA, 5775812,  X
1756, 1778.2, 789067, 33251, 105721, 13370, 847745, 81, 43103, 728768, 95, 75, NA, 2561106,  X
1757, 1779.2, 156242, 22873, 1197788, 347776, 864521, 13542, 306146, 275998, 49, 64, NA, 3184886,  X
1758, 1780.2, 173992, 96559, 313391, 113486, 160898, 404712, 2214, 317731, 56, 2, NA, 1582983,  X
1759, 1781.2, 175978, 276843, 635896, 217324, 1384759, 14169, 111459, 69732, 81, 57, NA, 2886160,  X
1760, 1782.2, 1543051, 710985, 111763, 1145611, 477563, 388308, 229607, 138059, 5, 79, NA, 4744947,  X
1761, 1783.3, 2104220, 254421, 2036, 34385, 16695, 14706, 227104, 194193, 61, 19, NA, 2847760,  X
1762, 1784.3, 17062, 50653, 420191, 4592, 27291, 368543, 457545, 331649, 55, 50, NA, 1677526,  X
1763, 1785.3, 101664, 39564, 1442902, 3010, 198413, 3040, 232020, 650607, 65, 72, NA, 2671220,  X
1764, 1786.3, 38954, 968320, 114363, 736185, 895208, 2349, 12894, 137818, 35, 18, NA, 2906091,  X
1765, 1787.3, 157198, 178783, 5037, 15464, 622, 585743, 64486, 1120040, 78, 39, NA, 2127373,  X
1766, 1788.3, 422185, 12866, 56686, 652211, 75794, 25845, 242363, 58856, 88, 76, NA, 1546806,  X
1767, 1789.3, 347167, 460435, 54466, 160206, 733906, 9583, 36719, 383455, 93, 21, NA, 2185937,  X
1768, 1790.3, 21564, 87705, 505671, 1080373, 1555284, 106412, 2350904, 530014, 36, 44, NA, 6237927,  X
1769, 1791.4, 827837, 194547, 17174, 14262, 181171, 188590, 372973, 1442, 45, 92, NA, 1797996,  X
1770, 1792.4, 50939, 146630, 231059, 127063, 378356, 468198, 826, 143096, 22, 25, NA, 1546167,  X
1771, 1793.4, 2347, 136041, 223325, 160794, 1341731, 1661, 634775, 650691, 47, 19, NA, 3151365,  X
1772, 1794.4, 334843, 322415, 11858, 42464, 382516, 244722, 1490601, 334673, 41, 88, NA, 3164092,  X
1773, 1795.4, 3207, 72307, 742715, 2183, 1696408, 203083, 1678, 458174, 31, 8, NA, 3179755,  X
1774, 1796.4, 1002302, 139956, 941877, 7447, 225367, 2068, 158822, 177973, 99, 46, NA, 2655812,  X
1775, 1797.4, 619190, 823, 1364485, 227034, 609697, 174565, 47902, 598, 72, 53, NA, 3044294,  X
1776, 1798.4, 406709, 15622, 164485, 117048, 52281, 56248, 35091, 104218, 23, 57, NA, 951702,  X
1777, 1799.5, 80195, 107233, 234820, 27592, 31591, 124347, 112211, 205216, 93, 76, NA, 923205,  X
1778, 1800.5, 235298, 4047, 1733, 101382, 50503, 377529, 24197, 88626, 28, 18, NA, 883315,  X
1779, 1801.5, 155571, 4888, 141058, 904, 383976, 3263, 255365, 2087596, 94, 43, NA, 3032621,  X
1780, 1802.5, 90785, 204679, 511815, 373577, 60130, 416250, 21763, 2995, 98, 10, NA, 1681994,  X
1781, 1803.5, 959616, 684849, 401114, 236376, 449, 51007, 561769, 254402, 38, 69, NA, 3149582,  X
1782, 1804.5, 147931, 22374, 270697, 126072, 265873, 33237, 215443, 20122, 64, 27, NA, 1101749,  X
1783, 1805.5, 747563, 454855, 359811, 393444, 114176, 6940, 165991, 89268, 99, 9, NA, 2332048,  X
1784, 1806.5, 223859, 977489, 25058, 257423, 246089, 822702, 65851, 768794, 55, 16, NA, 3387265,  X
1785, 1807.6, 800874, 64193, 1078289, 437382, 876891, 10772, 35145, 1282195, 34, 98, NA, 4585741,  X
1786, 1808.6, 292327, 1087, 8456, 150125, 43515, 21789, 330857, 3035, 74, 68, NA, 851191,  X
1787, 1809.6, 551446, 385636, 3719228, 40336, 40717, 14411, 427577, 1253160, 13, 64, NA, 6432511,  X
1788, 1810.6, 357194, 377694, 85108, 1996058, 166243, 45467, 317195, 34121, 39, 64, NA, 3379080,  X
1789, 1811.6, 99288, 35973, 182091, 1546, 16513, 19928, 313344, 34950, 48, 2, NA, 703633,  X
1790, 1812.6, 756801, 100217, 754142, 132997, 357408, 131099, 1345294, 28942, 72, 21, NA, 3606900,  X
1791, 1813.6, 144662, 14542, 59950, 120121, 207247, 170838, 6492, 346175, 24, 21, NA, 1070027,  X
1792, 1814.6, 120053, 217534, 66500, 442112, 332814, 15312, 7368, 3150, 74, 31, NA, 1204843,  X
1793, 1815.6, 5630, 5202, 327291, 326604, 1341459, 715444, 15032, 329125, 67, 3, NA, 3065787,  X
1794, 1816.7, 28386, 146564, 528712, 241275, 586915, 474135, 25904, 231445, 60, 74, NA, 2263336,  X
1795, 1817.7, 65953, 114552, 1233, 74171, 9111, 66182, 214947, 231995, 44, 20, NA, 778144,  X
1796, 1818.7, 104177, 690542, 323211, 566278, 16221, 1596829, 303188, 79835, 42, 86, NA, 3680281,  X
1797, 1819.7, 23172, 1512, 101485, 240292, 836116, 10813, 148675, 5277, 32, 95, NA, 1367342,  X
1798, 1820.7, 371570, 62931, 2520, 238187, 343479, 16552, 316549, 9, 72, 35, NA, 1351797,  X
1799, 1821.7, 353827, 2344, 1123, 493976, 763483, 780322, 14661, 205823, 30, 20, NA, 2615559,  X
1800, 1822.7, 54902, 158162, 366090, 20773, 421280, 556252, 654213, 274529, 47, 57, NA, 2506201,  X
1801, 1823.7, 135, 1620, 2094728, 52683, 281354, 61869, 187022, 10289, 93, 29, NA, 2689700,  X
1802, 1824.8, 73155, 485690, 10618, 587103, 267297, 203253, 420260, 10518, 78, 30, NA, 2057894,  X
1803, 1825.8, 1725, 5423, 165635, 844, 1214752, 22162, 165894, 596548, 48, 56, NA, 2172983,  X
1804, 1826.8, 54461, 227595, 636633, 29505, 808917, 706493, 61246, 35153, 55, 87, NA, 2560003,  X
1805, 1827.8, 76408, 623470, 1343668, 15198, 34, 921105, 274105, 210766, 55, 32, NA, 3464754,  X
1806, 1828.8, 251642, 22203, 627933, 38403, 581939, 91886, 96170, 16078, 34, 28, NA, 1726254,  X
1807, 1829.8, 146916, 446900, 368365, 404246, 20709, 713820, 622762, 94368, 48, 76, NA, 2818086,  X
1808, 1830.8, 2304772, 29844, 421148, 56342, 163311, 39614, 44289, 35789, 4, 97, NA, 3095109,  X
1809, 1831.8, 47015, 379763, 721278, 359, 18760, 9127, 188469, 13305, 46, 6, NA, 1378076,  X
1810, 1832.8, 9036, 375013, 879743, 21, 96705, 3994, 398203, 376148, 66, 65, NA, 2138863,  X
1811, 1833.9, 822458, 1843157, 23266, 136058, 755203, 601488, 49134, 312090, 48, 6, NA, 4542854,  X
1812, 1834.9, 111126, 194645, 593963, 36234, 1285135, 140812, 318275, 4256, 29, 67, NA, 2684446,  X
1813, 1835.9, 1563458, 52006, 894037, 12674, 194217, 9053, 45628, 214035, 87, 8, NA, 2985108,  X
1814, 1836.9, 1659858, 468842, 188547, 9991, 33293, 936505, 5489, 55331, 72, 17, NA, 3357856,  X
1815, 1837.9, 55792, 17335, 531203, 162126, 211180, 795779, 2995571, 441633, 49, 40, NA, 5210619,  X
1816, 1838.9, 658092, 2511, 43393, 112455, 360460, 133147, 142602, 48, 82, 81, NA, 1452708,  X
1817, 1839.9, 19322, 345721, 220145, 307492, 372310, 92014, 519634, 407321, 70, 89, NA, 2283959,  X
1818, 1840.9, 206, 147773, 177482, 537274, 160341, 109495, 89, 4512, 87, 52, NA, 1137172,  X
1819, 1841.9, 6208, 782938, 213078, 868316, 2361, 68407, 349662, 6387, 45, 32, NA, 2297357,  X
1820, 1843.0, 286751, 60212, 710152, 18754, 1095542, 189870, 322184, 23813, 37, 15, NA, 2707278,  X
1821, 1844.0, 253216, 13503, 948233, 263687, 2284196, 268648, 64516, 1148922, 17, 47, NA, 5244921,  X
1822, 1845.0, 119, 1486, 143408, 332922, 75286, 210807, 100099, 182588, 34, 14, NA, 1046715,  X
1823, 1846.0, 400927, 166727, 424354, 49815, 30121, 1097154, 2091658, 86925, 18, 88, NA, 4347681,  X
1824, 1847.0, 25801, 76715, 479433, 587500, 48672, 24963, 170, 326771, 27, 83, NA, 1570025,  X
1825, 1848.0, 1334850, 382658, 81978, 19312, 85486, 272100, 251084, 1016966, 86, 24, NA, 3444434,  X
1826, 1849.0, 83726, 35437, 218155, 817870, 159430, 1478, 35436, 269447, 48, 95, NA, 1620979,  X
1827, 1850.0, 57007, 28968, 30, 411633, 591518, 232379, 25, 928780, 64, 22, NA, 2250340,  X
1828, 1851.1, 7194, 247, 370428, 214492, 798256, 71200, 2, 44639, 42, 30, NA, 1506458,  X
1829, 1852.1, 60269, 76810, 34623, 19420, 173430, 197912, 452, 407747, 75, 3, NA, 970663,  X
1830, 1853.1, 264741, 22707, 106513, 144568, 10, 91633, 299852, 227142, 95, 82, NA, 1157166,  X
1831, 1854.1, 1315, 99543, 238664, 10568, 6, 149752, 278658, 820268, 7, 98, NA, 1598774,  X
1832, 1855.1, 735658, 2430, 1116718, 99058, 205915, 504373, 37082, 993910, 69, 26, NA, 3695144,  X
1833, 1856.1, 21397, 2247, 570010, 111447, 166515, 109395, 471, 41789, 84, 54, NA, 1023271,  X
1834, 1857.1, 96566, 31016, 894252, 951359, 190953, 178656, 364394, 1631, 91, 99, NA, 2708827,  X
1835, 1858.1, 49477, 720384, 305992, 93206, 421871, 328404, 279, 45292, 83, 37, NA, 1964905,  X
1836, 1859.1, 22341, 3382, 8433, 685390, 499597, 7120, 5160, 195868, 44, 80, NA, 1427291,  X
1837, 1860.2, 453001, 828, 303396, 1502, 656084, 196397, 3903, 140401, 10, 1, NA, 1755512,  X
1838, 1861.2, 760800, 773425, 41876, 36279, 26926, 1840, 579226, 452137, 17, 16, NA, 2672509,  X
1839, 1862.2, 167487, 405934, 184895, 118789, 141427, 1328466, 525514, 33843, 73, 30, NA, 2906355,  X
1840, 1863.2, 275815, 8541, 151137, 646190, 328620, 2873, 169804, 51133, 36, 21, NA, 1634113,  X
1841, 1864.2, 164021, 68036, 8888, 113133, 475120, 1412675, 101842, 437601, 85, 49, NA, 2781316,  X
1842, 1865.2, 4244, 13992, 1062890, 608850, 62, 71507, 156512, 395435, 12, 84, NA, 2313492,  X
1843, 1866.2, 39373, 1306611, 176054, 155356, 149223, 47839, 428791, 17004, 5, 38, NA, 2320251,  X
1844, 1867.2, 55748, 27050, 1272481, 286019, 239740, 263435, 153475, 128300, 96, 74, NA, 2426248,  X
1845, 1868.3, 330262, 2366, 193778, 173476, 323463, 1991, 45341, 14735, 27, 7, NA, 1085412,  X
1846, 1869.3, 2919384, 1785, 36137, 233896, 66688, 375263, 5, 28080, 46, 92, NA, 3661238,  X
1847, 1870.3, 373643, 159260, 63905, 728509, 2799, 16697, 678145, 57637, 59, 68, NA, 2080595,  X
1848, 1871.3, 7815, 404859, 115371, 1843, 1701985, 158783, 23122, 150939, 95, 86, NA, 2564717,  X
1849, 1872.3, 37952, 27740, 5220, 976733, 178912, 595634, 37749, 51087, 50, 93, NA, 1911027,  X
1850, 1873.3, 403113, 166537, 133544, 105463, 626, 276719, 1302591, 707922, 69, 66, NA, 3096515,  X
1851, 1874.3, 52906, 15674, 724117, 555625, 1262663, 530440, 429608, 93235, 51, 14, NA, 3664268,  X
1852, 1875.3, 33770, 125121, 49186, 7931, 296584, 2086, 1451419, 586253, 38, 19, NA, 2552350,  X
1853, 1876.3, 70405, 29983, 69709, 42930, 575976, 2669261, 2929, 53144, 71, 16, NA, 3514337,  X
1854, 1877.4, 79902, 289814, 283356, 27474, 112550, 177735, 2837789, 424702, 4, 48, NA, 4233322,  X
1855, 1878.4, 207542, 27732, 107684, 570, 365260, 244175, 154656, 1207498, 41, 19, NA, 2315117,  X
1856, 1879.4, 27558, 496319, 301984, 676426, 83430, 111916, 316, 17487, 51, 55, NA, 1715436,  X
1857, 1880.4, 126727, 531849, 162973, 568782, 73635, 56450, 926099, 91670, 55, 61, NA, 2538185,  X
1858, 1881.4, 1420071, 56640, 10674, 203, 1146611, 17257, 137919, 107748, 77, 49, NA, 2897123,  X
1859, 1882.4, 32137, 158331, 27172, 773610, 52139, 6496, 22832, 297210, 28, 70, NA, 1369927,  X
1860, 1883.4, 64, 150399, 959743, 33763, 9431, 75379, 278744, 1619809, 39, 97, NA, 3127332,  X
1861, 1884.4, 95440, 354978, 236568, 1242696, 387690, 123753, 1181705, 322933, 60, 76, NA, 3945763,  X
1862, 1885.5, 485292, 181033, 442336, 213284, 5432, 31227, 1101637, 838, 52, 98, NA, 2461079,  X
1863, 1886.5, 223270, 90167, 574588, 216817, 28492, 40662, 203251, 2221846, 8, 4, NA, 3599093,  X
1864, 1887.5, 425160, 577905, 23569, 420657, 9101, 1195070, 133434, 43738, 26, 22, NA, 2828634,  X
1865, 1888.5, 2023, 15794, 118474, 242920, 18721, 483591, 1195771, 372661, 1, 80, NA, 2449955,  X
1866, 1889.5, 19878, 17076, 547634, 376683, 55188, 233730, 610396, 534722, 36, 61, NA, 2395307,  X
1867, 1890.5, 1699019, 1434085, 279250, 1345706, 49136, 25292, 218521, 6751, 67, 88, NA, 5057760,  X
1868, 1891.5, 23260, 1284584, 60827, 7947, 306666, 942, 23000, 91314, 69, 75, NA, 1798540,  X
1869, 1892.5, 174581, 120587, 43483, 546772, 110755, 25547, 394975, 14620, 5, 92, NA, 1431320,  X
1870, 1893.6, 409107, 571715, 86688, 93606, 377287, 95088, 15701, 2352278, 28, 91, NA, 4001470,  X
1871, 1894.6, 397257, 13338, 366162, 52911, 240553, 677693, 21607, 32259, 45, 41, NA, 1801780,  X
1872, 1895.6, 10436, 836023, 1675, 244451, 1147777, 6793, 16724, 94035, 37, 46, NA, 2357914,  X
1873, 1896.6, 23457, 59030, 29447, 516888, 1244501, 17892, 1075, 260971, 48, 26, NA, 2153261,  X
1874, 1897.6, 32604, 25628, 186059, 259985, 128196, 256170, 427, 1070826, 52, 12, NA, 1959895,  X
1875, 1898.6, 234878, 993625, 111803, 49794, 321647, 51056, 108187, 12112, 58, 44, NA, 1883102,  X
1876, 1899.6, 229, 202375, 1028222, 928063, 2106411, 11541, 219, 4937, 10, 34, NA, 4281997,  X
1877, 1900.6, 141521, 8002, 250061, 895434, 337877, 453700, 2739, 382029, 7, 52, NA, 2471363,  X
1878, 1901.7, 263287, 6335, 609792, 197965, 93364, 86, 248100, 247796, 52, 13, NA, 1666725,  X
1879, 1902.7, 671939, 1346, 10098, 225411, 75773, 7954, 132416, 9608, 66, 26, NA, 1134545,  X
1880, 1903.7, 403886, 590, 471174, 390262, 84276, 114072, 92129, 97294, 36, 30, NA, 1653683,  X
1881, 1904.7, 9000, 119232, 669524, 66, 256252, 36242, 7779, 402, 22, 86, NA, 1098497,  X
1882, 1905.7, 145205, 188230, 500335, 136801, 812947, 294426, 222897, 946275, 93, 69, NA, 3247116,  X
1883, 1906.7, 3455, 456508, 152725, 54514, 473297, 7506, 100972, 42183, 57, 54, NA, 1291160,  X
1884, 1907.7, 16148, 139016, 84487, 681562, 33379, 68, 69059, 1705272, 3, 77, NA, 2728991,  X
1885, 1908.7, 21024, 1330186, 4484, 327393, 237937, 95219, 256556, 3731, 31, 100, NA, 2276530,  X
1886, 1909.7, 1661081, 292261, 709229, 77017, 966250, 22853, 9701, 58234, 56, 4, NA, 3796626,  X
1887, 1910.8, 309703, 772643, 504687, 67517, 32, 6905, 48852, 141499, 27, 70, NA, 1851838,  X
1888, 1911.8, 181, 163521, 10945, 627682, 368176, 83549, 590136, 418750, 5, 15, NA, 2262940,  X
1889, 1912.8, 83966, 751187, 1503766, 26089, 703611, 71766, 556084, 227114, 89, 6, NA, 3923583,  X
1890, 1913.8, 38955, 407773, 57401, 1827314, 569968, 115984, 76846, 20, 27, 41, NA, 3094261,  X
1891, 1914.8, 350358, 17665, 1038, 453269, 12799, 167776, 68782, 150119, 95, 48, NA, 1221806,  X
1892, 1915.8, 86714, 2448302, 131748, 6329, 1016680, 61583, 43093, 408819, 40, 18, NA, 4203268,  X
1893, 1916.8, 163392, 98149, 620630, 374850, 2619246, 333216, 303849, 478004, 21, 12, NA, 4991336,  X
1894, 1917.8, 539319, 50211, 1142509, 110563, 7824, 54870, 107559, 1741937, 50, 32, NA, 3754792,  X
1895, 1918.9, 26596, 37301, 60960, 598439, 581369, 14648, 13870, 551747, 40, 68, NA, 1884930,  X
1896, 1919.9, 328854, 324679, 64927, 15268, 318102, 209856, 91831, 2380, 44, 82, NA, 1355897,  X
1897, 1920.9, 74388, 36040, 56214, 437213, 17962, 336910, 676594, 277298, 86, 11, NA, 1912619,  X
1898, 1921.9, 141755, 143013, 11446, 8575, 2658, 297873, 1049727, 913268, 16, 36, NA, 2568315,  X
1899, 1922.9, 517970, 291234, 28531, 281430, 38284, 72223, 131131, 283875, 27, 77, NA, 1644678,  X
1900, 1923.9, 728924, 389399, 405443, 99025, 769974, 1296, 611211, 186586, 96, 5, NA, 3191858,  X
1901, 1924.9, 104446, 15690, 621382, 70450, 1029247, 372085, 18756, 34260, 31, 79, NA, 2266316,  X
1902, 1925.9, 3572, 615392, 1486344, 107186, 30838, 195937, 43127, 113, 57, 38, NA, 2482509,  X
1903, 1926.9, 964587, 238005, 451956, 502, 194782, 212163, 355044, 104853, 27, 42, NA, 2521892,  X
1904, 1928.0, 30209, 17991, 475725, 171, 537874, 15092, 115377, 110168, 25, 18, NA, 1302607,  X
1905, 1929.0, 207332, 467503, 22661, 36434, 25780, 149404, 79269, 76890, 81, 14, NA, 1065273,  X
1906, 1930.0, 26647, 97922, 85453, 472069, 925202, 5613, 48, 99565, 32, 43, NA, 1712519,  X
1907, 1931.0, 188, 320216, 5, 35705, 25294, 4363, 9247, 702216, 8, 79, NA, 1097234,  X
1908, 1932.0, 428713, 768045, 716660, 247839, 2352, 231592, 2206, 222535, 62, 80, NA, 2619942,  X
1909, 1933.0, 109295, 252633, 266750, 61575, 11559, 15944, 1205135, 62983, 82, 10, NA, 1985874,  X
1910, 1934.0, 429808, 163343, 2650, 708, 660394, 93266, 80030, 5823, 53, 95, NA, 1436022,  X
1911, 1935.0, 1061940, 139245, 109569, 63730, 20717, 249966, 162623, 75376, 93, 99, NA, 1883166,  X
1912, 1936.1, 105837, 571840, 28997, 113788, 220012, 227868, 201389, 32196, 90, 53, NA, 1501927,  X
1913, 1937.1, 45344, 1374941, 18747, 495325, 879679, 16161, 20358, 3026, 45, 99, NA, 2853581,  X
1914, 1938.1, 86, 228793, 32586, 66763, 741185, 194294, 191182, 54490, 23, 97, NA, 1509379,  X
1915, 1939.1, 49636, 66522, 301453, 88766, 774533, 221834, 81546, 999814, 78, 40, NA, 2584104,  X
1916, 1940.1, 313, 310056, 1362472, 162765, 396, 109782, 1039545, 759655, 56, 70, NA, 3744984,  X
1917, 1941.1, 424350, 43741, 1432355, 14770, 84954, 657479, 1612, 28221, 72, 74, NA, 2687482,  X
1918, 1942.1, 248714, 204631, 300082, 355304, 75560, 1424934, 7916, 24271, 11, 37, NA, 2641412,  X
1919, 1943.1, 97458, 124553, 26996, 609878, 206647, 3723, 237230, 159311, 24, 76, NA, 1465796,  X
1920, 1944.1, 722571, 75990, 81981, 112796, 1008, 163110, 110461, 344697, 97, 14, NA, 1612614,  X
1921, 1945.2, 68406, 328287, 66559, 234152, 773361, 103285, 142014, 416827, 45, 20, NA, 2132891,  X
1922, 1946.2, 207381, 6952, 228918, 1308054, 1886125, 113919, 39124, 6003, 3, 68, NA, 3796476,  X
1923, 1947.2, 297364, 191251, 534798, 307514, 279195, 348995, 371656, 273375, 59, 11, NA, 2604148,  X
1924, 1948.2, 555237, 7606, 449, 20226, 1958987, 752710, 198762, 41497, 28, 8, NA, 3535474,  X
1925, 1949.2, 639987, 106480, 18018, 177, 9418, 171690, 80480, 31396, 13, 23, NA, 1057646,  X
1926, 1950.2, 165754, 25747, 1171569, 952443, 55118, 49474, 301588, 42173, 11, 96, NA, 2763866,  X
1927, 1951.2, 278666, 8910, 25609, 309560, 354700, 575290, 334988, 522953, 86, 49, NA, 2410676,  X
1928, 1952.2, 49993, 306794, 533020, 496971, 165429, 1241773, 562850, 245304, 98, 36, NA, 3602134,  X
1929, 1953.3, 553357, 2833157, 343538, 5847, 243311, 251729, 281693, 34065, 29, 57, NA, 4546697,  X
1930, 1954.3, 39206, 424259, 29319, 426742, 317689, 93910, 433853, 1168041, 26, 17, NA, 2933019,  X
1931, 1955.3, 16646, 114246, 559539, 165431, 239506, 96023, 80294, 463315, 46, 52, NA, 1735000,  X
1932, 1956.3, 13584, 38878, 369317, 71422, 732392, 117474, 278948, 245603, 50, 76, NA, 1867618,  X
1933, 1957.3, 1010107, 103565, 297400, 10, 37592, 934052, 808, 25284, 77, 7, NA, 2408818,  X
1934, 1958.3, 335525, 485495, 327960, 1664236, 129729, 9353, 413684, 49725, 72, 10, NA, 3415707,  X
1935, 1959.3, 137053, 117686, 420634, 8270, 349321, 60621, 12725, 173737, 60, 13, NA, 1280047,  X
1936, 1960.3, 50344, 202487, 3916, 508507, 716040, 359328, 455474, 130542, 28, 84, NA, 2426638,  X
1937, 1961.3, 417091, 10842, 286900, 3752, 1494, 252157, 6321, 1172221, 16, 78, NA, 2150778,  X
1938, 1962.4, 22267, 42290, 164421, 200476, 327917, 329571, 32224, 192752, 64, 38, NA, 1311918,  X
1939, 1963.4, 769458, 278969, 1046902, 3413, 658206, 23958, 639991, 6912, 86, 100, NA, 3427809,  X
1940, 1964.4, 59095, 323709, 15049, 237960, 227428, 1735, 260258, 183451, 63, 100, NA, 1308685,  X
1941, 1965.4, 91478, 254769, 126027, 433131, 10192, 333764, 66033, 204766, 80, 89, NA, 1520160,  X
1942, 1966.4, 69320, 290269, 592131, 992843, 1643635, 218253, 20028, 310903, 54, 79, NA, 4137382,  X
1943, 1967.4, 114330, 30845, 9972, 125522, 104014, 204741, 118003, 287647, 93, 78, NA, 995074,  X
1944, 1968.4, 90208, 61825, 17558, 1014279, 312936, 125982, 8172, 599943, 92, 98, NA, 2230903,  X
