obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1232, 1243.2, 8695, 905210, 35820, 836917, 925664, 172885, 221929, 666307, 51, 44, NA, 3773427,  X
1233, 1244.2, 707486, 164471, 470248, 4113, 32107, 685967, 25169, 87270, 74, 61, NA, 2176831,  X
1234, 1245.2, 1471656, 262635, 87073, 262833, 34690, 482527, 153023, 2821, 70, 13, NA, 2757258,  X
1235, 1246.2, 7, 121050, 109181, 3626, 1249086, 475790, 42267, 446, 31, 30, NA, 2001453,  X
1236, 1247.2, 10078, 844323, 10653, 1041, 435245, 161248, 22, 2087, 66, 24, NA, 1464697,  X
1237, 1248.2, 1691444, 24102, 20263, 5807, 432299, 74580, 130414, 118720, 48, 31, NA, 2497629,  X
1238, 1249.2, 2668554, 2119, 11729, 2212, 178701, 57748, 79283, 344172, 48, 13, NA, 3344518,  X
1239, 1250.2, 113000, 247116, 26046, 929223, 47030, 83078, 395547, 1533522, 45, 88, NA, 3374562,  X
1240, 1251.2, 14286, 281769, 7618, 64947, 3435, 2128, 30627, 418479, 12, 58, NA, 823289,  X
1241, 1252.2, 38752, 342042, 1624, 575204, 63548, 386102, 21915, 5386, 9, 50, NA, 1434573,  X
1242, 1253.2, 369921, 87311, 25164, 2104, 92204, 1584483, 348290, 205193, 77, 82, NA, 2714670,  X
1243, 1254.2, 107157, 5922, 14669, 282741, 838830, 271265, 214336, 451398, 15, 31, NA, 2186318,  X
1244, 1255.3, 87039, 6921, 55160, 194204, 571290, 163346, 9889, 254241, 78, 24, NA, 1342090,  X
1245, 1256.3, 373005, 55676, 472629, 421160, 11866, 2042230, 46735, 293496, 95, 84, NA, 3716797,  X
1246, 1257.3, 1649665, 42805, 348455, 131547, 452175, 335226, 925, 77016, 35, 86, NA, 3037814,  X
1247, 1258.3, 5469, 86514, 1626, 311292, 1008, 22302, 279668, 8213, 56, 6, NA, 716092,  X
1248, 1259.3, 5634, 120064, 72454, 819257, 383109, 62931, 840134, 606039, 83, 100, NA, 2909622,  X
1249, 1260.3, 19719, 3453, 1088954, 16559, 498692, 989461, 66081, 6814, 26, 38, NA, 2689733,  X
1250, 1261.3, 1724795, 64124, 112289, 217839, 37656, 239789, 105853, 17648, 23, 59, NA, 2519993,  X
1251, 1262.3, 562169, 43076, 6040, 389784, 58186, 435, 131629, 3035, 72, 63, NA, 1194354,  X
1252, 1263.3, 651431, 78290, 700718, 686257, 456154, 217822, 26679, 737056, 18, 95, NA, 3554407,  X
1253, 1264.3, 207120, 447402, 10427, 21373, 209615, 3159190, 668482, 6966, 23, 3, NA, 4730575,  X
1254, 1265.3, 222307, 9458, 122829, 220281, 936940, 597656, 111944, 302963, 52, 34, NA, 2524378,  X
1255, 1266.3, 300748, 535695, 17820, 1101242, 534976, 97023, 1220435, 109347, 40, 30, NA, 3917286,  X
1256, 1267.4, 903, 1868, 393089, 44598, 76902, 1220073, 508619, 746352, 82, 15, NA, 2992404,  X
1257, 1268.4, 251816, 1283437, 144866, 625612, 39157, 151103, 236743, 352791, 1, 53, NA, 3085525,  X
1258, 1269.4, 256034, 1784, 316427, 0, 430459, 387279, 141021, 360470, 52, 15, NA, 1893474,  X
1259, 1270.4, 442377, 163107, 33562, 386, 96781, 9498, 93866, 205654, 96, 71, NA, 1045231,  X
1260, 1271.4, 769233, 135434, 50987, 2318, 802394, 290497, 164372, 1317559, 98, 63, NA, 3532794,  X
1261, 1272.4, 7, 604970, 80255, 9791, 566187, 621013, 74078, 99809, 44, 34, NA, 2056110,  X
1262, 1273.4, 184865, 257270, 91120, 76020, 498557, 178030, 558, 34490, 75, 46, NA, 1320910,  X
1263, 1274.4, 99870, 125139, 230174, 585813, 275999, 45674, 17623, 567333, 92, 7, NA, 1947625,  X
1264, 1275.4, 2599487, 407856, 342899, 74030, 169796, 368892, 1251849, 272702, 19, 35, NA, 5487511,  X
1265, 1276.4, 2172, 547128, 123941, 324, 407947, 520592, 144109, 101708, 2, 1, NA, 1847921,  X
1266, 1277.4, 11067, 14376, 253, 79957, 226585, 198919, 880, 4632, 13, 43, NA, 536669,  X
1267, 1278.4, 71236, 14295, 55805, 166519, 54548, 931660, 25557, 159215, 41, 86, NA, 1478835,  X
1268, 1279.5, 117123, 434561, 523869, 122338, 713737, 200533, 32446, 324774, 26, 86, NA, 2469381,  X
1269, 1280.5, 59324, 241948, 37611, 154099, 449248, 386047, 213175, 29214, 42, 1, NA, 1570666,  X
1270, 1281.5, 12865, 139414, 728326, 862578, 26596, 183770, 204836, 182143, 93, 97, NA, 2340528,  X
1271, 1282.5, 557150, 401142, 617223, 145202, 279403, 39510, 126202, 843, 21, 14, NA, 2166675,  X
1272, 1283.5, 475278, 777165, 15140, 396242, 3728, 79332, 2448380, 194027, 58, 17, NA, 4389292,  X
1273, 1284.5, 97592, 959885, 356720, 638, 149220, 309856, 59941, 16997, 68, 32, NA, 1950849,  X
1274, 1285.5, 142580, 33876, 712387, 33187, 30995, 35887, 623108, 561807, 67, 87, NA, 2173827,  X
1275, 1286.5, 117827, 711592, 45915, 17135, 1066841, 102235, 59456, 460154, 48, 35, NA, 2581155,  X
1276, 1287.5, 350151, 1110912, 68205, 10403, 29475, 2881088, 12227, 16835, 55, 72, NA, 4479296,  X
1277, 1288.5, 64766, 320303, 46980, 984056, 862101, 634155, 10172, 2486, 59, 56, NA, 2925019,  X
1278, 1289.5, 199100, 578315, 622269, 55246, 367556, 160718, 4864, 38321, 33, 2, NA, 2026389,  X
1279, 1290.5, 803166, 59119, 19022, 982626, 251840, 14706, 11666, 448684, 32, 28, NA, 2590829,  X
1280, 1291.5, 505901, 91563, 670721, 1831702, 2497, 13755, 1223, 282083, 95, 49, NA, 3399445,  X
1281, 1292.6, 582571, 173980, 146559, 7196, 17, 455823, 595444, 424427, 94, 9, NA, 2386017,  X
1282, 1293.6, 368, 33621, 1010, 2225825, 39, 182477, 392804, 114860, 40, 65, NA, 2951004,  X
1283, 1294.6, 124015, 3730, 641986, 47916, 132581, 664130, 240043, 17898, 89, 96, NA, 1872299,  X
1284, 1295.6, 216681, 131414, 4255, 136328, 60542, 334854, 11468, 91107, 4, 34, NA, 986649,  X
1285, 1296.6, 128313, 140937, 80341, 333382, 333837, 462, 38009, 64319, 28, 73, NA, 1119600,  X
1286, 1297.6, 14009, 67011, 96103, 21662, 60, 254308, 123122, 327816, 5, 48, NA, 904091,  X
1287, 1298.6, 1523, 462805, 392, 92665, 444329, 712549, 219, 368060, 59, 83, NA, 2082542,  X
1288, 1299.6, 203728, 13889, 104770, 21506, 265213, 35084, 111171, 74734, 32, 28, NA, 830095,  X
1289, 1300.6, 761202, 559269, 472019, 138597, 494309, 1677, 403875, 922243, 68, 19, NA, 3753191,  X
1290, 1301.6, 160575, 748344, 744289, 184, 1147537, 2843, 121677, 51034, 33, 33, NA, 2976483,  X
1291, 1302.6, 476128, 69066, 66703, 169213, 383699, 485437, 252969, 52911, 56, 6, NA, 1956126,  X
1292, 1303.6, 641879, 1012775, 1964365, 400543, 498663, 1265727, 14912, 35871, 29, 93, NA, 5834735,  X
1293, 1304.7, 308930, 166096, 717427, 1, 396087, 286913, 82947, 924224, 80, 70, NA, 2882625,  X
1294, 1305.7, 355616, 21325, 277353, 2659738, 332556, 6501, 90364, 10807, 16, 88, NA, 3754260,  X
1295, 1306.7, 303264, 284287, 23435, 38722, 149536, 67887, 399290, 129700, 57, 92, NA, 1396121,  X
1296, 1307.7, 242263, 142965, 103732, 240096, 1782194, 174859, 76440, 33107, 37, 42, NA, 2795656,  X
1297, 1308.7, 27086, 1529622, 54966, 234118, 38589, 1908608, 1043148, 2610, 79, 58, NA, 4838747,  X
1298, 1309.7, 131986, 85038, 830355, 187252, 355381, 428941, 310756, 121996, 95, 59, NA, 2451705,  X
1299, 1310.7, 187, 19870, 1281151, 9253, 247554, 1015785, 113138, 29597, 46, 61, NA, 2716535,  X
1300, 1311.7, 91394, 162079, 152458, 1805661, 190059, 54391, 1200410, 48515, 64, 30, NA, 3704967,  X
1301, 1312.7, 716533, 166532, 452453, 733032, 297608, 331418, 298289, 252026, 61, 82, NA, 3247891,  X
1302, 1313.7, 5579, 20814, 363036, 721709, 1, 1867094, 508768, 78192, 9, 18, NA, 3565193,  X
1303, 1314.7, 12116, 64, 735458, 162834, 212012, 18536, 5408, 158880, 73, 10, NA, 1305308,  X
1304, 1315.7, 258819, 39107, 318518, 142289, 100618, 246, 713575, 300989, 26, 67, NA, 1874161,  X
1305, 1316.8, 659406, 70352, 613926, 108798, 115893, 7594, 1398614, 357162, 12, 23, NA, 3331745,  X
1306, 1317.8, 20675, 1699, 36309, 1704843, 22261, 65404, 634134, 4820, 79, 86, NA, 2490145,  X
1307, 1318.8, 24192, 95652, 93298, 98583, 168669, 1031386, 12264, 138700, 93, 79, NA, 1662744,  X
1308, 1319.8, 563701, 49193, 73953, 487054, 968035, 123665, 34407, 17376, 96, 57, NA, 2317384,  X
1309, 1320.8, 457580, 4654, 67675, 159903, 129371, 1645, 133, 98893, 28, 14, NA, 919854,  X
1310, 1321.8, 817237, 71610, 70460, 95, 13813, 89852, 10941, 235801, 96, 25, NA, 1309809,  X
1311, 1322.8, 2613011, 93, 116428, 177857, 1083018, 16247, 218255, 798872, 28, 20, NA, 5023781,  X
1312, 1323.8, 62780, 1038821, 117354, 107218, 11771, 121445, 481740, 693658, 93, 56, NA, 2634787,  X
1313, 1324.8, 1075920, 154343, 188285, 8920, 360361, 1643, 579336, 52705, 27, 67, NA, 2421513,  X
1314, 1325.8, 1270487, 44061, 242868, 180, 2382142, 91155, 201709, 410457, 10, 3, NA, 4643059,  X
1315, 1326.8, 241922, 136417, 142603, 24843, 10260, 100217, 29093, 27926, 2, 12, NA, 713281,  X
1316, 1327.8, 122857, 12760, 1048, 64022, 231071, 147233, 123105, 305715, 73, 49, NA, 1007811,  X
1317, 1328.8, 65856, 1536308, 389169, 104026, 45087, 544219, 61627, 577256, 9, 71, NA, 3323548,  X
1318, 1329.9, 1147386, 660986, 252873, 42625, 42566, 423515, 590287, 174448, 51, 20, NA, 3334686,  X
1319, 1330.9, 37872, 11946, 980777, 143385, 12682, 102080, 288412, 203799, 65, 1, NA, 1780953,  X
1320, 1331.9, 195196, 179430, 1437407, 3222, 10408, 64251, 13651, 488, 27, 12, NA, 1904053,  X
1321, 1332.9, 354527, 8849, 182346, 243838, 1286610, 119113, 14164, 268479, 24, 94, NA, 2477926,  X
1322, 1333.9, 134214, 14544, 44, 297879, 327359, 526872, 90680, 33047, 44, 49, NA, 1424639,  X
1323, 1334.9, 507957, 1675545, 166480, 1537500, 50575, 115556, 401226, 450711, 22, 57, NA, 4905550,  X
1324, 1335.9, 675601, 89169, 85816, 64019, 293844, 466512, 430398, 1266809, 84, 52, NA, 3372168,  X
1325, 1336.9, 698, 28246, 2344962, 172431, 31853, 108592, 66539, 825757, 21, 10, NA, 3579078,  X
1326, 1337.9, 374777, 92204, 735291, 182146, 1468, 11731, 394848, 346747, 100, 23, NA, 2139212,  X
1327, 1338.9, 5144, 112618, 468749, 112508, 150433, 314608, 830589, 24626, 84, 47, NA, 2019275,  X
1328, 1339.9, 77757, 174933, 1860929, 157492, 215861, 253943, 147787, 639, 67, 69, NA, 2889341,  X
1329, 1340.9, 65833, 1525912, 367, 334278, 159194, 644998, 507177, 165498, 5, 40, NA, 3403257,  X
1330, 1341.9, 212705, 275121, 4337, 20228, 184460, 276723, 534037, 113906, 20, 95, NA, 1621517,  X
1331, 1343.0, 21993, 1188475, 519616, 4682, 95, 193289, 453262, 378147, 52, 80, NA, 2759559,  X
1332, 1344.0, 423123, 52005, 8150, 306429, 198701, 3476, 1075, 1302983, 68, 8, NA, 2295942,  X
1333, 1345.0, 806534, 272461, 92862, 726376, 487879, 198103, 23497, 250213, 74, 9, NA, 2857925,  X
1334, 1346.0, 105881, 365570, 6604, 74364, 341008, 37979, 164915, 344015, 90, 28, NA, 1440336,  X
1335, 1347.0, 562092, 177022, 1915, 1050746, 1354, 23382, 128505, 5594, 62, 31, NA, 1950610,  X
1336, 1348.0, 30478, 172570, 163222, 327263, 10868, 66638, 3912, 697811, 46, 89, NA, 1472762,  X
1337, 1349.0, 115528, 525937, 334129, 511051, 206225, 245760, 562915, 434477, 38, 23, NA, 2936022,  X
1338, 1350.0, 46447, 3724, 339615, 535441, 582926, 743207, 158636, 94417, 28, 99, NA, 2504413,  X
1339, 1351.0, 52323, 1001425, 286573, 11978, 648824, 16652, 483186, 162960, 47, 82, NA, 2663921,  X
1340, 1352.0, 374071, 1201482, 15204, 9990, 180207, 28, 462394, 9386, 31, 65, NA, 2252762,  X
1341, 1353.0, 1299018, 757416, 388967, 152626, 593534, 304011, 727435, 128945, 39, 56, NA, 4351952,  X
1342, 1354.0, 74093, 117276, 583839, 38788, 261137, 9041, 14953, 66493, 90, 81, NA, 1165620,  X
1343, 1355.1, 377689, 1530, 1223149, 216857, 6843, 5757, 297316, 2657, 61, 9, NA, 2131798,  X
1344, 1356.1, 68211, 9733, 32339, 55655, 204939, 4378, 710336, 6510, 31, 62, NA, 1092101,  X
1345, 1357.1, 12951, 213715, 80100, 561270, 27, 21520, 585038, 4616, 57, 19, NA, 1479237,  X
1346, 1358.1, 38633, 25980, 7, 21679, 4859, 66434, 984120, 674785, 58, 24, NA, 1816497,  X
1347, 1359.1, 3121, 40478, 28, 6759, 64629, 98105, 72815, 878769, 47, 76, NA, 1164704,  X
1348, 1360.1, 239395, 375675, 335479, 360429, 5227, 72, 751399, 118568, 29, 11, NA, 2186244,  X
1349, 1361.1, 323167, 6753, 26144, 3560, 99945, 4749, 13985, 5098, 64, 80, NA, 483401,  X
1350, 1362.1, 93149, 7463, 883552, 79383, 240806, 7492, 1275024, 67720, 39, 59, NA, 2654589,  X
1351, 1363.1, 83651, 163322, 14672, 700107, 94006, 25526, 261730, 20910, 91, 1, NA, 1363924,  X
1352, 1364.1, 890642, 53673, 67, 255, 622691, 881787, 9393, 2140890, 68, 92, NA, 4599398,  X
1353, 1365.1, 73126, 475346, 608346, 19806, 658766, 121924, 193077, 102460, 92, 10, NA, 2252851,  X
1354, 1366.1, 65866, 141831, 365053, 892692, 32496, 264974, 247863, 1661376, 47, 98, NA, 3672151,  X
1355, 1367.2, 119796, 280366, 635187, 153224, 3502, 43150, 498646, 13269, 38, 90, NA, 1747140,  X
1356, 1368.2, 975364, 4769, 1298137, 465747, 82326, 125535, 65450, 157787, 15, 3, NA, 3175115,  X
1357, 1369.2, 84397, 180065, 75842, 383050, 75278, 22689, 17758, 2254725, 12, 64, NA, 3093804,  X
1358, 1370.2, 707550, 16810, 633251, 352101, 106032, 267695, 37929, 977889, 8, 8, NA, 3099257,  X
1359, 1371.2, 44340, 724317, 358294, 21120, 87322, 445549, 616204, 117, 67, 49, NA, 2297263,  X
1360, 1372.2, 226945, 9492, 1254164, 53592, 724146, 530653, 19013, 93764, 95, 65, NA, 2911769,  X
1361, 1373.2, 6177, 74980, 323392, 586, 108504, 6098, 2, 19847, 63, 16, NA, 539586,  X
1362, 1374.2, 1004910, 4629, 83355, 885378, 45124, 313419, 52539, 95100, 64, 69, NA, 2484454,  X
1363, 1375.2, 761762, 307670, 236579, 203230, 267811, 499015, 84566, 367809, 81, 63, NA, 2728442,  X
1364, 1376.2, 368456, 209083, 858763, 17936, 295860, 189483, 583689, 77973, 32, 84, NA, 2601243,  X
1365, 1377.2, 34, 8870, 2855, 303657, 28413, 141245, 147190, 129913, 9, 77, NA, 762177,  X
1366, 1378.2, 608622, 225526, 249672, 216041, 58372, 22095, 15290, 1591438, 49, 81, NA, 2987056,  X
1367, 1379.2, 16131, 47517, 254078, 174124, 751506, 261925, 220518, 289429, 11, 71, NA, 2015228,  X
1368, 1380.3, 365820, 502812, 327356, 1260179, 921950, 173749, 4442, 942876, 46, 5, NA, 4499184,  X
1369, 1381.3, 322, 772133, 159960, 17525, 25, 180411, 105684, 310314, 41, 87, NA, 1546374,  X
1370, 1382.3, 43909, 13975, 399863, 11539, 55187, 160107, 30773, 180095, 15, 63, NA, 895448,  X
1371, 1383.3, 71691, 54465, 67740, 17346, 9969, 557, 143593, 293127, 26, 51, NA, 658488,  X
1372, 1384.3, 68613, 5141420, 331821, 2371, 204039, 710327, 7506, 211410, 70, 50, NA, 6677507,  X
1373, 1385.3, 841, 284341, 830008, 21768, 202905, 737981, 25801, 216001, 63, 23, NA, 2319646,  X
1374, 1386.3, 115614, 416926, 684514, 27663, 115438, 345762, 159849, 352316, 31, 47, NA, 2218082,  X
1375, 1387.3, 857113, 61409, 2487, 250008, 182576, 158676, 1407994, 1045720, 22, 31, NA, 3965983,  X
1376, 1388.3, 2488625, 191370, 8968, 4753, 27916, 64590, 1280098, 1301669, 3, 44, NA, 5367989,  X
1377, 1389.3, 5080, 85, 840963, 17024, 349181, 1030299, 7413, 189249, 8, 2, NA, 2439294,  X
1378, 1390.3, 414, 450892, 38511, 523104, 214176, 1294703, 72316, 42568, 1, 24, NA, 2636684,  X
1379, 1391.3, 6857, 58087, 97499, 167041, 440291, 1061043, 214826, 55412, 46, 54, NA, 2101056,  X
1380, 1392.4, 262, 43580, 310242, 40631, 642703, 1038388, 2081411, 596, 39, 56, NA, 4157813,  X
1381, 1393.4, 15005, 81055, 1092, 31564, 3258740, 191403, 1998102, 488805, 59, 92, NA, 6065766,  X
1382, 1394.4, 115359, 431551, 136067, 1909798, 181, 458881, 93497, 36484, 12, 66, NA, 3181818,  X
1383, 1395.4, 37678, 239564, 15214, 65749, 477, 86957, 66759, 231769, 12, 82, NA, 744167,  X
1384, 1396.4, 81842, 1182101, 516573, 2215757, 48228, 3062, 31913, 317874, 37, 69, NA, 4397350,  X
1385, 1397.4, 38150, 233665, 120064, 33133, 654, 1065345, 736675, 468085, 70, 5, NA, 2695771,  X
1386, 1398.4, 46647, 101988, 145970, 8138, 150543, 103577, 40508, 91626, 45, 18, NA, 688997,  X
1387, 1399.4, 434144, 553870, 243, 63, 48, 184409, 529094, 69337, 11, 94, NA, 1771208,  X
1388, 1400.4, 14884, 5235, 30934, 16033, 480, 2281, 52591, 147255, 72, 87, NA, 269693,  X
1389, 1401.4, 886, 460819, 1107721, 92193, 2180, 2940712, 732350, 316, 57, 52, NA, 5337177,  X
1390, 1402.4, 171307, 9826, 5222, 219131, 27984, 7390, 16163, 1285739, 80, 12, NA, 1742762,  X
1391, 1403.4, 80731, 44062, 943346, 1957392, 1468959, 519414, 1078, 607247, 31, 36, NA, 5622229,  X
1392, 1404.4, 10267, 512, 110721, 369131, 355829, 20003, 49644, 149076, 1, 100, NA, 1065183,  X
1393, 1405.5, 39568, 426714, 2078566, 19051, 3, 315441, 174121, 1119735, 33, 11, NA, 4173199,  X
1394, 1406.5, 426, 7229, 13240, 775517, 3524, 237020, 247516, 552413, 23, 87, NA, 1836885,  X
1395, 1407.5, 500323, 162117, 272487, 152184, 246164, 296071, 14197, 84828, 84, 100, NA, 1728371,  X
1396, 1408.5, 134981, 118976, 75125, 230010, 162, 1265, 28505, 195082, 53, 46, NA, 784106,  X
1397, 1409.5, 457553, 57372, 724176, 101354, 106917, 372, 45832, 417901, 17, 67, NA, 1911477,  X
1398, 1410.5, 21, 320, 1064935, 6713, 64195, 350409, 626184, 269015, 97, 12, NA, 2381792,  X
1399, 1411.5, 73486, 354857, 10604, 6760, 93397, 200806, 8448, 12633, 23, 53, NA, 760991,  X
1400, 1412.5, 1, 303492, 18939, 624596, 166555, 27620, 1129798, 24777, 78, 59, NA, 2295778,  X
1401, 1413.5, 649938, 142072, 231, 17184, 29914, 15213, 9608, 15358, 68, 47, NA, 879518,  X
1402, 1414.5, 203549, 834, 451642, 385979, 883610, 85985, 17968, 119629, 89, 87, NA, 2149196,  X
1403, 1415.5, 167062, 49073, 584458, 153988, 505627, 40527, 892548, 484, 63, 41, NA, 2393767,  X
1404, 1416.5, 718818, 13704, 181148, 20233, 364120, 447893, 1112754, 37865, 52, 27, NA, 2896535,  X
1405, 1417.6, 905, 2681, 741079, 429748, 54162, 683123, 827747, 365931, 97, 74, NA, 3105376,  X
1406, 1418.6, 218, 104020, 94445, 6955, 28159, 79044, 27288, 274631, 52, 16, NA, 614760,  X
1407, 1419.6, 24316, 44399, 21739, 89069, 1095546, 117623, 418182, 12608, 9, 54, NA, 1823482,  X
1408, 1420.6, 162323, 13398, 425982, 295360, 696188, 701591, 119589, 91866, 93, 94, NA, 2506297,  X
1409, 1421.6, 82440, 669459, 62032, 38156, 50020, 31570, 204089, 7423, 21, 91, NA, 1145189,  X
1410, 1422.6, 635923, 58063, 640131, 294631, 169065, 261496, 1272806, 36730, 60, 78, NA, 3368845,  X
1411, 1423.6, 171953, 154413, 15811, 4480, 514183, 27058, 103215, 113368, 4, 59, NA, 1104481,  X
1412, 1424.6, 618531, 2118969, 32764, 874577, 12038, 2442826, 157885, 698912, 61, 60, NA, 6956502,  X
1413, 1425.6, 26318, 404829, 9570, 27457, 158387, 84027, 355836, 1192194, 53, 32, NA, 2258618,  X
1414, 1426.6, 178721, 736716, 266636, 93295, 247328, 76649, 668329, 4734, 82, 7, NA, 2272408,  X
1415, 1427.6, 328609, 25169, 159321, 98779, 505431, 5608, 15344, 200135, 44, 36, NA, 1338396,  X
1416, 1428.6, 243995, 92055, 377115, 228908, 405256, 14742, 14649, 46771, 74, 75, NA, 1423491,  X
1417, 1429.6, 246597, 62355, 72993, 247345, 1473, 65721, 310775, 75111, 27, 92, NA, 1082370,  X
1418, 1430.7, 52273, 82660, 237634, 264475, 6176, 51985, 160263, 14, 31, 75, NA, 855480,  X
1419, 1431.7, 80873, 435449, 288877, 235707, 341180, 469300, 97, 497107, 69, 79, NA, 2348590,  X
1420, 1432.7, 62111, 708828, 5760, 17002, 3891, 34709, 38958, 64, 89, 89, NA, 871323,  X
1421, 1433.7, 112127, 524864, 98161, 24179, 319791, 142402, 920837, 3795, 21, 76, NA, 2146156,  X
1422, 1434.7, 3115, 14835, 137225, 25329, 39873, 3613583, 155221, 160994, 93, 61, NA, 4150175,  X
1423, 1435.7, 209382, 1276778, 50298, 9518, 195525, 159548, 1334196, 88633, 54, 40, NA, 3323878,  X
1424, 1436.7, 15073, 514856, 56168, 62475, 304450, 374907, 371766, 387560, 50, 60, NA, 2087255,  X
1425, 1437.7, 251946, 1116373, 7630, 132440, 179744, 658324, 92589, 1275548, 23, 45, NA, 3714594,  X
1426, 1438.7, 884112, 169899, 37810, 414203, 98613, 58397, 1919703, 814383, 60, 33, NA, 4397120,  X
1427, 1439.7, 117325, 51040, 87333, 238802, 978417, 30629, 252795, 57428, 13, 75, NA, 1813769,  X
1428, 1440.7, 49608, 439909, 781948, 355031, 232303, 241650, 2168909, 101275, 97, 80, NA, 4370633,  X
1429, 1441.7, 26391, 801532, 53781, 53844, 111445, 959578, 10504, 128, 43, 72, NA, 2017203,  X
1430, 1442.8, 11159, 917665, 323150, 1106, 41139, 626495, 472343, 696810, 99, 95, NA, 3089867,  X
1431, 1443.8, 13, 1276, 303160, 458851, 479765, 43391, 0, 87204, 93, 91, NA, 1373660,  X
1432, 1444.8, 305794, 148573, 155013, 646893, 64813, 438539, 43114, 1058908, 91, 44, NA, 2861647,  X
1433, 1445.8, 14853, 32525, 124183, 6406, 288764, 233756, 449, 22947, 21, 25, NA, 723883,  X
1434, 1446.8, 599027, 301405, 94215, 422089, 130923, 21038, 58794, 296748, 17, 5, NA, 1924239,  X
1435, 1447.8, 52622, 2073, 1051, 711844, 24308, 1010013, 30859, 14270, 34, 19, NA, 1847040,  X
1436, 1448.8, 57125, 130344, 76229, 188033, 382952, 673209, 808421, 4053, 13, 67, NA, 2320366,  X
1437, 1449.8, 300848, 3003, 5934, 169985, 165129, 38660, 34518, 15669, 38, 40, NA, 733746,  X
1438, 1450.8, 92798, 38963, 807305, 0, 2062264, 68388, 90641, 515476, 64, 74, NA, 3675835,  X
1439, 1451.8, 417839, 71823, 1010233, 759395, 71337, 802711, 386140, 190200, 7, 46, NA, 3709678,  X
1440, 1452.8, 69123, 496573, 667432, 64676, 167148, 240477, 336765, 479690, 14, 51, NA, 2521884,  X
1441, 1453.8, 50861, 9588, 1056, 417090, 105955, 22780, 1598443, 46267, 45, 99, NA, 2252040,  X
1442, 1454.8, 19087, 66, 195242, 219983, 845974, 742070, 139779, 171435, 9, 2, NA, 2333636,  X
1443, 1455.9, 40224, 170559, 960522, 732703, 956118, 126979, 31753, 203017, 90, 11, NA, 3221875,  X
1444, 1456.9, 882, 26813, 17279, 497823, 184145, 1804517, 1056252, 141580, 3, 14, NA, 3729291,  X
1445, 1457.9, 86508, 32948, 50030, 24050, 328222, 23558, 804224, 189958, 12, 58, NA, 1539498,  X
1446, 1458.9, 4162, 236235, 269105, 589122, 47315, 1602, 175821, 340624, 63, 53, NA, 1663986,  X
1447, 1459.9, 167863, 26351, 265136, 338663, 307658, 378040, 146746, 405465, 10, 55, NA, 2035922,  X
1448, 1460.9, 127236, 10619, 105270, 28405, 200920, 875565, 45693, 138739, 40, 55, NA, 1532447,  X
1449, 1461.9, 16636, 2718547, 278943, 405928, 73300, 306850, 84532, 2064, 47, 97, NA, 3886800,  X
1450, 1462.9, 148718, 96774, 2544, 180628, 132132, 24, 3302, 231493, 13, 87, NA, 795615,  X
1451, 1463.9, 25, 232529, 73250, 36122, 42357, 3824, 49374, 562468, 16, 76, NA, 999949,  X
1452, 1464.9, 41454, 92028, 492545, 405703, 539402, 177275, 62563, 797, 48, 97, NA, 1811767,  X
1453, 1465.9, 22570, 788349, 431726, 13043, 41115, 288755, 305386, 96211, 77, 53, NA, 1987155,  X
1454, 1466.9, 8105, 114793, 579867, 1070387, 644791, 541047, 1239129, 195623, 91, 6, NA, 4393742,  X
1455, 1468.0, 11149, 17719, 370981, 255185, 86332, 10339, 79153, 531504, 89, 1, NA, 1362362,  X
1456, 1469.0, 17382, 10134, 682796, 119316, 44622, 480839, 221254, 819037, 93, 24, NA, 2395380,  X
