obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1223, 1232.4, 79328, 620528, 128292, 88985, 104843, 480370, 24393, 512972, 14, 56, NA, 2039711,  6
1224, 1233.4, 480710, 1174962, 1524774, 579777, 257465, 555240, 48316, 543563, 7, 30, NA, 5164807,  6
1225, 1234.4, 811, 211995, 330363, 76336, 334278, 441452, 2241141, 565095, 40, 62, NA, 4201471,  6
1226, 1235.4, 145988, 4446, 214900, 7053, 185951, 4, 12287, 193931, 82, 26, NA, 764560,  6
1227, 1236.4, 35487, 13470, 586, 552081, 31257, 40030, 380, 28623, 10, 51, NA, 701914,  6
1228, 1237.5, 349, 401, 958, 22638, 416134, 269621, 11345, 277812, 50, 77, NA, 999258,  6
1229, 1238.5, 53494, 36438, 69160, 8875, 652483, 187135, 1821242, 81848, 17, 31, NA, 2910675,  6
1230, 1239.5, 1626, 1776894, 954369, 288622, 115354, 36969, 292401, 2568566, 89, 97, NA, 6034801,  6
1231, 1240.5, 67, 624865, 49686, 200798, 26932, 377331, 169992, 113488, 87, 61, NA, 1563159,  6
1232, 1241.5, 84609, 9520, 290290, 164112, 153349, 181728, 46332, 554518, 94, 18, NA, 1484458,  6
1233, 1242.5, 2748415, 1324, 28227, 275313, 230214, 101325, 249660, 172239, 48, 28, NA, 3806717,  6
1234, 1243.5, 528335, 13706, 127040, 108523, 227631, 1466, 4742, 359625, 17, 18, NA, 1371068,  6
1235, 1244.5, 8724, 159599, 162195, 5600, 238251, 652976, 3116, 127939, 67, 86, NA, 1358400,  6
1236, 1245.6, 8328, 182, 8891, 252783, 9384, 540901, 58033, 776528, 43, 78, NA, 1655030,  6
1237, 1246.6, 141656, 8195, 375798, 2159, 118459, 15426, 1257277, 182035, 92, 14, NA, 2101005,  6
1238, 1247.6, 9833, 727758, 1733620, 215662, 1799, 268199, 571539, 732426, 47, 80, NA, 4260836,  6
1239, 1248.6, 1388941, 8866, 39430, 506351, 205982, 26912, 49738, 202174, 11, 94, NA, 2428394,  6
1240, 1249.6, 4176, 41577, 208638, 45947, 1507323, 432420, 65, 146449, 37, 25, NA, 2386595,  6
1241, 1250.6, 622276, 9751, 713701, 935072, 6646, 731229, 248221, 204029, 96, 49, NA, 3470925,  6
1242, 1251.6, 4125, 44546, 732498, 4967, 550027, 2448, 254534, 214798, 86, 93, NA, 1807943,  6
1243, 1252.6, 525595, 606, 39523, 161625, 754834, 17042, 90683, 364125, 62, 43, NA, 1954033,  6
1244, 1253.7, 37294, 467851, 193027, 14344, 20672, 914713, 22291, 230431, 98, 34, NA, 1900623,  6
1245, 1254.7, 21172, 51665, 43260, 1010179, 389082, 478383, 40024, 785527, 36, 4, NA, 2819292,  6
1246, 1255.7, 150931, 316343, 332328, 225060, 137671, 2342, 452712, 157719, 4, 17, NA, 1775106,  6
1247, 1256.7, 95815, 1, 882580, 243569, 460423, 1709, 7657, 19, 78, 22, NA, 1691773,  6
1248, 1257.7, 3092, 12107, 805221, 168871, 243842, 313227, 346585, 109112, 72, 28, NA, 2002057,  6
1249, 1258.7, 1250179, 338672, 8944, 405594, 262288, 113202, 44609, 19020, 44, 52, NA, 2442508,  6
1250, 1259.7, 35067, 95731, 818100, 177641, 163872, 800324, 51523, 38497, 89, 51, NA, 2180755,  6
1251, 1260.7, 11170, 5865, 274848, 1202194, 39728, 8766, 20651, 255145, 85, 75, NA, 1818367,  6
1252, 1261.7, 82219, 381202, 5066, 84013, 133602, 75221, 115180, 7182, 85, 48, NA, 883685,  6
1253, 1262.8, 63471, 438, 574045, 903068, 632748, 350481, 256454, 377, 99, 96, NA, 2781082,  6
1254, 1263.8, 641136, 99691, 202334, 333500, 18215, 56, 165646, 1290817, 20, 8, NA, 2751395,  6
1255, 1264.8, 87229, 88916, 602962, 396247, 168027, 29, 382312, 250706, 72, 55, NA, 1976428,  6
1256, 1265.8, 81653, 1316711, 20065, 180020, 96098, 264563, 1105228, 127050, 64, 5, NA, 3191388,  6
1257, 1266.8, 1968, 47934, 14032, 50556, 668794, 258528, 82319, 13650, 91, 40, NA, 1137781,  6
1258, 1267.8, 4837, 2587, 167491, 83286, 2021, 236031, 7198, 883986, 49, 21, NA, 1387437,  6
1259, 1268.8, 196613, 96928, 3935, 139269, 440773, 526357, 11532, 41779, 90, 99, NA, 1457186,  6
1260, 1269.8, 89314, 24505, 40757, 48707, 474412, 297955, 5379, 458537, 14, 2, NA, 1439566,  6
1261, 1270.9, 62642, 38986, 345104, 884067, 109883, 2316, 340049, 279638, 15, 46, NA, 2062685,  6
1262, 1271.9, 2250, 5373, 5304, 46883, 1128453, 73159, 41457, 139083, 89, 45, NA, 1441962,  6
1263, 1272.9, 97099, 61377, 73362, 116436, 20210, 485737, 1236051, 80790, 70, 23, NA, 2171062,  6
1264, 1273.9, 776229, 82940, 59748, 252675, 39288, 9137, 2254, 631130, 57, 4, NA, 1853401,  6
1265, 1274.9, 41962, 270268, 52315, 33205, 250049, 144112, 28428, 169870, 70, 8, NA, 990209,  6
1266, 1275.9, 15649, 192675, 54959, 307368, 524, 90696, 895951, 881213, 14, 29, NA, 2439035,  6
1267, 1276.9, 94563, 3666, 1342191, 113377, 215878, 294890, 40700, 101663, 21, 85, NA, 2206928,  6
1268, 1277.9, 210930, 1604, 133934, 1226490, 590550, 92243, 408843, 58519, 46, 31, NA, 2723113,  6
1269, 1278.9, 648861, 85736, 263769, 86539, 816029, 492294, 7886, 247519, 4, 55, NA, 2648633,  6
1270, 1280.0, 21512, 243767, 703595, 54896, 11403, 444124, 4005, 34139, 11, 59, NA, 1517441,  6
1271, 1281.0, 194063, 114366, 1322208, 95684, 559408, 61343, 509175, 1648724, 42, 25, NA, 4504971,  6
1272, 1282.0, 782528, 200460, 145431, 446893, 443276, 411911, 44769, 29158, 5, 11, NA, 2504426,  6
1273, 1283.0, 8638, 942046, 18323, 360528, 870374, 357687, 615415, 312489, 35, 95, NA, 3485500,  6
1274, 1284.0, 737613, 314491, 127049, 6049, 114318, 114976, 1125019, 10953, 95, 40, NA, 2550468,  6
1275, 1285.0, 936508, 1356724, 358786, 683404, 838439, 11858, 221021, 938708, 80, 76, NA, 5345448,  6
1276, 1286.0, 46399, 441944, 35642, 27268, 155002, 757100, 185788, 125136, 64, 52, NA, 1774279,  6
1277, 1287.1, 7125, 13140, 430644, 847697, 252656, 246645, 656558, 95168, 43, 39, NA, 2549633,  6
1278, 1288.1, 21048, 5768, 70, 301488, 1028028, 28313, 187161, 387, 96, 35, NA, 1572263,  6
1279, 1289.1, 27255, 1169292, 191438, 275248, 37916, 258808, 2020669, 3056, 28, 26, NA, 3983682,  6
1280, 1290.1, 26392, 162672, 1960955, 139458, 84614, 458192, 105665, 385, 20, 33, NA, 2938333,  6
1281, 1291.1, 737791, 51203, 706428, 3728, 783901, 2116, 1407056, 1883284, 4, 1, NA, 5575507,  6
1282, 1292.1, 1632, 1477627, 163696, 1042589, 91203, 1094223, 2719, 891921, 12, 54, NA, 4765610,  6
1283, 1293.1, 609654, 259736, 300, 204036, 149, 569978, 230380, 228187, 15, 22, NA, 2102420,  6
1284, 1294.1, 18104, 150362, 418453, 4624, 188801, 266952, 103440, 826, 40, 81, NA, 1151562,  6
1285, 1295.2, 275890, 174534, 179303, 361632, 15252, 3043, 7086, 23012, 42, 10, NA, 1039752,  6
1286, 1296.2, 508, 96262, 303329, 109480, 239277, 87850, 1874596, 99304, 90, 53, NA, 2810606,  6
1287, 1297.2, 19982, 698, 39659, 207111, 80811, 275062, 7589, 329169, 66, 88, NA, 960081,  6
1288, 1298.2, 135293, 409101, 408225, 1085, 31955, 946589, 214965, 292097, 96, 76, NA, 2439310,  6
1289, 1299.2, 107266, 5013, 519404, 57997, 34745, 1813900, 1155, 1430941, 13, 8, NA, 3970421,  6
1290, 1300.2, 930770, 214382, 558, 334266, 54331, 72163, 9116, 422135, 29, 32, NA, 2037721,  6
1291, 1301.2, 105487, 1247, 299228, 298, 417367, 149540, 4947, 5131, 18, 15, NA, 983245,  6
1292, 1302.2, 285192, 6779, 5960, 312782, 428734, 2947, 112193, 216584, 98, 36, NA, 1371171,  6
1293, 1303.2, 270145, 434662, 50648, 324413, 628665, 1010987, 205659, 418012, 67, 8, NA, 3343191,  6
1294, 1304.3, 363177, 76936, 288340, 300232, 16524, 40565, 532098, 190224, 87, 1, NA, 1808096,  6
1295, 1305.3, 194304, 1758375, 452681, 79906, 1734597, 667157, 795765, 10582, 24, 18, NA, 5693367,  6
1296, 1306.3, 14694, 269052, 1003, 104770, 281010, 393225, 96287, 267082, 67, 35, NA, 1427123,  6
1297, 1307.3, 2118983, 193255, 21654, 480416, 17995, 120556, 440450, 257696, 59, 89, NA, 3651005,  6
1298, 1308.3, 272787, 21065, 278305, 22860, 1209762, 271173, 618560, 99836, 59, 99, NA, 2794348,  6
1299, 1309.3, 13720, 833272, 1098562, 1398561, 91549, 687951, 140041, 223055, 96, 30, NA, 4486711,  6
1300, 1310.3, 65, 300, 295679, 48977, 10435, 22977, 185452, 348992, 49, 65, NA, 912877,  6
1301, 1311.3, 204077, 834480, 467541, 2361837, 124018, 2068963, 64338, 51567, 73, 10, NA, 6176821,  6
1302, 1312.4, 548058, 344378, 77440, 103078, 1176802, 13449, 149498, 593522, 91, 24, NA, 3006225,  6
1303, 1313.4, 1327195, 500251, 335326, 219579, 494689, 419193, 780454, 139672, 31, 15, NA, 4216359,  6
1304, 1314.4, 544298, 9009, 21, 255268, 298879, 50738, 407342, 19759, 32, 4, NA, 1585314,  6
1305, 1315.4, 922434, 91789, 83519, 181815, 228221, 34389, 57362, 110380, 55, 53, NA, 1709909,  6
1306, 1316.4, 277164, 22389, 817622, 12735, 8974, 39836, 1553644, 27400, 3, 92, NA, 2759764,  6
1307, 1317.4, 378604, 371455, 1333569, 50267, 77, 86489, 1481821, 230765, 18, 69, NA, 3933047,  6
1308, 1318.4, 23078, 399978, 55214, 26930, 227461, 423965, 232269, 129898, 91, 68, NA, 1518793,  6
1309, 1319.4, 8079, 41528, 97166, 197106, 327326, 12927, 451164, 391957, 85, 55, NA, 1527253,  6
1310, 1320.5, 129553, 791269, 204044, 419285, 865738, 442437, 167486, 59401, 5, 16, NA, 3079213,  6
1311, 1321.5, 1027609, 191105, 123898, 15098, 306171, 30721, 29684, 13099, 11, 20, NA, 1737385,  6
1312, 1322.5, 130773, 96922, 20104, 190700, 8221, 204164, 448, 193141, 8, 52, NA, 844473,  6
1313, 1323.5, 5299, 171889, 509478, 202870, 861093, 260223, 748950, 799657, 48, 96, NA, 3559459,  6
1314, 1324.5, 186952, 81877, 251300, 67795, 168257, 199486, 13720, 370114, 16, 58, NA, 1339501,  6
1315, 1325.5, 286122, 102450, 105289, 121505, 157036, 37150, 261351, 2048373, 63, 39, NA, 3119276,  6
1316, 1326.5, 130123, 6273, 270337, 465634, 658077, 81244, 76898, 170, 59, 15, NA, 1688756,  6
1317, 1327.5, 431322, 5976, 12883, 1295342, 1104719, 67872, 186497, 115, 19, 53, NA, 3104726,  6
1318, 1328.6, 316097, 4854, 1633, 28502, 243392, 33064, 360456, 187549, 58, 23, NA, 1175547,  6
1319, 1329.6, 189677, 1840, 231495, 168960, 1472, 63435, 444, 91728, 92, 36, NA, 749051,  6
1320, 1330.6, 747510, 233609, 503705, 943198, 363407, 16199, 1840317, 320124, 51, 57, NA, 4968069,  6
1321, 1331.6, 35714, 4012, 744823, 526233, 686152, 1552, 255090, 109738, 67, 40, NA, 2363314,  6
1322, 1332.6, 133722, 628279, 90321, 121738, 209328, 12315, 1891048, 8090, 44, 86, NA, 3094841,  6
1323, 1333.6, 259797, 22866, 125, 138119, 198625, 2889, 44096, 1197200, 53, 36, NA, 1863717,  6
1324, 1334.6, 589061, 50422, 644896, 78433, 107611, 233971, 187916, 29761, 78, 28, NA, 1922071,  6
1325, 1335.6, 291214, 599311, 1784, 88358, 302647, 8977, 21543, 503674, 46, 9, NA, 1817508,  6
1326, 1336.6, 146207, 174723, 282899, 232536, 13130, 149763, 376738, 1081384, 73, 17, NA, 2457380,  6
1327, 1337.7, 622241, 435050, 1104132, 89605, 3191794, 548554, 1126722, 436420, 70, 35, NA, 7554518,  6
1328, 1338.7, 1256722, 4960, 690929, 300214, 481635, 374300, 296472, 34967, 46, 60, NA, 3440199,  6
1329, 1339.7, 36, 158418, 35237, 644295, 34391, 24408, 372416, 872504, 79, 36, NA, 2141705,  6
1330, 1340.7, 389568, 83450, 340934, 1550272, 220259, 70899, 10059, 384819, 16, 20, NA, 3050260,  6
1331, 1341.7, 6497, 19914, 47951, 1292098, 2955746, 604101, 117744, 622426, 75, 34, NA, 5666477,  6
1332, 1342.7, 4819, 1912569, 34461, 20944, 498, 501878, 455989, 19177, 82, 69, NA, 2950335,  6
1333, 1343.7, 132541, 707251, 314056, 1049157, 10928, 515840, 26829, 98323, 92, 11, NA, 2854925,  6
1334, 1344.7, 1076404, 42554, 313894, 53270, 1074251, 70742, 158891, 88597, 2, 42, NA, 2878603,  6
1335, 1345.8, 545612, 208402, 823355, 2161, 290929, 168391, 230181, 31779, 86, 5, NA, 2300810,  6
1336, 1346.8, 408562, 30719, 979, 10050, 74589, 109932, 435213, 34581, 97, 31, NA, 1104625,  6
1337, 1347.8, 323356, 53140, 47759, 312900, 95196, 197801, 47036, 131023, 18, 73, NA, 1208211,  6
1338, 1348.8, 394112, 85081, 6203, 89118, 646705, 187, 442630, 324626, 52, 56, NA, 1988662,  6
1339, 1349.8, 248690, 63, 628607, 606709, 138241, 2193264, 20039, 1769836, 37, 24, NA, 5605449,  6
1340, 1350.8, 17317, 313271, 4437, 365495, 480270, 347946, 75497, 1303352, 44, 28, NA, 2907585,  6
1341, 1351.8, 3210, 307108, 235910, 52166, 2198, 34850, 426485, 37146, 73, 56, NA, 1099073,  6
1342, 1352.8, 1660667, 51970, 755259, 1563776, 188375, 118051, 1371502, 850552, 95, 36, NA, 6560152,  6
1343, 1353.9, 65404, 378823, 1194032, 1001995, 327100, 1412, 332435, 21993, 24, 81, NA, 3323194,  6
1344, 1354.9, 1044943, 112268, 998622, 32949, 985430, 57148, 568791, 9846, 33, 31, NA, 3809997,  6
1345, 1355.9, 1160381, 261506, 43295, 288702, 12222, 190312, 5118, 62470, 62, 27, NA, 2024006,  6
1346, 1356.9, 275640, 866123, 9979, 76637, 527046, 345605, 34944, 17241, 47, 42, NA, 2153215,  6
1347, 1357.9, 756356, 550646, 275030, 100285, 1435642, 343193, 21406, 203577, 36, 56, NA, 3686135,  6
1348, 1358.9, 1028699, 2319, 83345, 45760, 1257621, 60836, 325080, 220051, 18, 34, NA, 3023711,  6
1349, 1359.9, 6535, 100142, 54432, 29519, 570, 216059, 4315, 763332, 35, 12, NA, 1174904,  6
1350, 1361.0, 375473, 32881, 3781, 32590, 21648, 67, 466102, 135115, 15, 42, NA, 1067657,  6
1351, 1362.0, 261895, 466485, 520369, 105062, 672265, 141553, 576648, 154258, 57, 37, NA, 2898535,  6
1352, 1363.0, 4597, 2174, 99587, 2113, 648707, 9217, 291281, 404919, 92, 73, NA, 1462595,  6
1353, 1364.0, 231861, 466642, 1147627, 245963, 175235, 337927, 30843, 436445, 4, 18, NA, 3072543,  6
1354, 1365.0, 56706, 37721, 74431, 184002, 2647, 348587, 96459, 34801, 29, 29, NA, 835354,  6
1355, 1366.0, 1008, 67558, 547210, 310699, 571100, 142579, 48085, 989050, 33, 98, NA, 2677289,  6
1356, 1367.0, 12377, 6109, 711959, 33432, 178266, 50593, 355231, 1583239, 43, 9, NA, 2931206,  6
1357, 1368.0, 567077, 12524, 281458, 78935, 148421, 85813, 28521, 119427, 44, 22, NA, 1322176,  6
1358, 1369.1, 49111, 3524, 43159, 244662, 10371, 13364, 188433, 26778, 99, 52, NA, 579402,  6
1359, 1370.1, 105326, 990339, 266872, 626744, 106815, 633298, 152754, 733903, 45, 88, NA, 3616051,  6
1360, 1371.1, 542696, 371220, 91151, 39372, 178441, 348217, 232332, 5444, 84, 49, NA, 1808873,  6
1361, 1372.1, 9765, 31237, 173425, 258997, 117816, 82631, 3213, 178691, 84, 63, NA, 855775,  6
1362, 1373.1, 1705810, 155907, 31260, 1675841, 538065, 723438, 63393, 451843, 68, 46, NA, 5345557,  6
1363, 1374.1, 5825, 237129, 111132, 71524, 1493477, 151393, 0, 227085, 56, 56, NA, 2297565,  6
1364, 1375.1, 867739, 759348, 326, 684433, 208410, 715575, 1983280, 120841, 88, 24, NA, 5339952,  6
1365, 1376.2, 19943, 32931, 246145, 2153, 64844, 458123, 16697, 177714, 46, 44, NA, 1018550,  6
1366, 1377.2, 458810, 2203107, 101427, 1429, 1001747, 878, 122223, 227452, 39, 30, NA, 4117073,  6
1367, 1378.2, 32507, 146892, 101284, 5966, 73877, 256788, 163152, 120614, 93, 74, NA, 901080,  6
1368, 1379.2, 783967, 87886, 842, 990334, 404, 96029, 273274, 950181, 25, 40, NA, 3182917,  6
1369, 1380.2, 33370, 686099, 199494, 60819, 13623, 245128, 138350, 126114, 10, 8, NA, 1502997,  6
1370, 1381.2, 410622, 330249, 116630, 192, 304224, 395423, 170695, 35572, 63, 49, NA, 1763607,  6
1371, 1382.2, 5150, 102167, 28463, 1153254, 244, 195585, 716283, 15167, 82, 49, NA, 2216313,  6
1372, 1383.2, 437, 127889, 4009, 255617, 207300, 105371, 36882, 867060, 45, 58, NA, 1604565,  6
1373, 1384.2, 164930, 395096, 86225, 412795, 13333, 319938, 4069, 46688, 50, 62, NA, 1443074,  6
1374, 1385.3, 202263, 42576, 166414, 313, 21324, 605816, 165342, 137962, 61, 42, NA, 1342010,  6
1375, 1386.3, 706966, 293528, 993653, 443115, 129426, 797375, 946901, 2946, 42, 70, NA, 4313910,  6
1376, 1387.3, 3572, 4831, 108694, 905080, 187, 26027, 263948, 21065, 14, 77, NA, 1333404,  6
1377, 1388.3, 652844, 341432, 507733, 377740, 62023, 582699, 648709, 59159, 21, 60, NA, 3232339,  6
1378, 1389.3, 132629, 144535, 28726, 21519, 7355, 46072, 67460, 1308074, 29, 57, NA, 1756370,  6
1379, 1390.3, 1146805, 21588, 14357, 52164, 75339, 439305, 122169, 378085, 38, 82, NA, 2249812,  6
1380, 1391.4, 879164, 75684, 338943, 8, 71760, 613556, 1087187, 19317, 97, 42, NA, 3085619,  6
1381, 1392.4, 80, 1197, 135131, 673171, 102369, 50374, 36132, 228788, 97, 100, NA, 1227242,  6
1382, 1393.4, 241303, 402024, 30517, 79095, 1079653, 174, 4907, 5092, 70, 37, NA, 1842765,  6
1383, 1394.4, 1481455, 142707, 746496, 140063, 74515, 2408761, 352070, 44710, 63, 32, NA, 5390777,  6
1384, 1395.4, 2169, 709639, 7237, 915, 400583, 201273, 1871032, 561756, 19, 76, NA, 3754604,  6
1385, 1396.4, 36, 531436, 479871, 684711, 53608, 689493, 110943, 29132, 2, 90, NA, 2579230,  6
1386, 1397.4, 324971, 60049, 787415, 570255, 2115, 271293, 54054, 34601, 14, 64, NA, 2104753,  6
1387, 1398.4, 46330, 22498, 45807, 23357, 692965, 1381, 138498, 165640, 14, 29, NA, 1136476,  6
1388, 1399.5, 52147, 89990, 354294, 593126, 143316, 315593, 136962, 351309, 17, 74, NA, 2036737,  6
1389, 1400.5, 355998, 1775970, 66942, 931, 169231, 7121, 19416, 1383471, 55, 97, NA, 3779080,  6
1390, 1401.5, 58169, 23695, 59177, 616210, 601426, 132432, 353835, 67574, 92, 94, NA, 1912518,  6
1391, 1402.5, 624979, 354409, 4312, 30567, 252636, 4488, 1392305, 30868, 32, 87, NA, 2694564,  6
1392, 1403.5, 1015, 6501, 204, 264634, 119962, 79510, 103779, 115557, 13, 39, NA, 691162,  6
1393, 1404.5, 69034, 1000806, 129772, 15330, 816528, 801953, 43318, 42894, 43, 96, NA, 2919635,  6
1394, 1405.5, 645509, 8517, 781033, 13, 967702, 249872, 174997, 180348, 9, 26, NA, 3007991,  6
1395, 1406.5, 216984, 788, 314303, 442691, 695034, 115829, 111013, 11874, 76, 37, NA, 1908516,  6
1396, 1407.6, 16279, 44768, 175637, 55521, 112687, 237038, 22530, 46368, 20, 72, NA, 710828,  6
1397, 1408.6, 372536, 42296, 100948, 180714, 200501, 54447, 1698, 623420, 81, 55, NA, 1576560,  6
1398, 1409.6, 477558, 143272, 189307, 146911, 48175, 48292, 10371, 195116, 15, 92, NA, 1259002,  6
1399, 1410.6, 701609, 13261, 64714, 142781, 117168, 50686, 747442, 345990, 18, 91, NA, 2183651,  6
1400, 1411.6, 559101, 625215, 19419, 801507, 855126, 855062, 179, 629647, 69, 66, NA, 4345256,  6
1401, 1412.6, 1219, 275826, 60216, 86299, 17366, 23191, 435104, 128870, 95, 81, NA, 1028091,  6
1402, 1413.6, 173165, 589804, 288190, 73823, 771892, 455043, 114627, 224725, 58, 20, NA, 2691269,  6
1403, 1414.6, 139345, 24400, 216628, 279637, 53996, 506572, 16256, 21790, 59, 86, NA, 1258624,  6
1404, 1415.7, 95516, 58002, 55931, 246576, 243996, 853390, 436, 59703, 41, 54, NA, 1613550,  6
1405, 1416.7, 32570, 758532, 366140, 36756, 288149, 133467, 109588, 103498, 60, 63, NA, 1828700,  6
1406, 1417.7, 7610, 303, 516440, 38087, 214, 2232, 1619347, 7946, 70, 69, NA, 2192179,  6
1407, 1418.7, 54366, 12384, 11414, 89310, 60649, 44913, 834529, 26053, 12, 43, NA, 1133618,  6
1408, 1419.7, 254224, 107164, 16321, 231382, 457147, 1206258, 459499, 14388, 97, 54, NA, 2746383,  6
1409, 1420.7, 66528, 3368, 104818, 540295, 83626, 253460, 6124, 1110574, 45, 38, NA, 2168793,  6
1410, 1421.7, 5971, 52867, 364153, 181012, 261580, 44145, 229041, 234053, 98, 16, NA, 1372822,  6
1411, 1422.7, 290783, 27720, 167596, 692939, 309052, 112031, 1149121, 599615, 34, 48, NA, 3348857,  6
1412, 1423.7, 2701580, 121015, 19179, 3360948, 343295, 270970, 64705, 10, 78, 81, NA, 6881702,  6
1413, 1424.8, 177947, 170129, 72526, 258444, 175191, 459804, 332937, 157060, 38, 76, NA, 1804038,  6
1414, 1425.8, 213452, 500292, 4445, 41, 111908, 282465, 346871, 51003, 52, 66, NA, 1510477,  6
1415, 1426.8, 171265, 308727, 753084, 255023, 462915, 116191, 331578, 1021922, 59, 17, NA, 3420705,  6
1416, 1427.8, 43279, 854377, 443527, 80196, 161929, 135708, 450090, 109249, 19, 67, NA, 2278355,  6
1417, 1428.8, 93658, 106680, 27127, 202099, 582342, 1002489, 4969, 385773, 1, 97, NA, 2405137,  6
1418, 1429.8, 2258, 412072, 157228, 215007, 56132, 246401, 13604, 785, 88, 2, NA, 1103487,  6
1419, 1430.8, 3997, 119491, 1574711, 2040197, 98157, 23102, 28648, 76022, 19, 20, NA, 3964325,  6
1420, 1431.8, 515815, 69241, 17475, 24817, 48750, 291164, 281956, 1254, 47, 4, NA, 1250472,  6
1421, 1432.9, 22617, 17, 13345, 356466, 899821, 1277229, 232226, 47998, 11, 67, NA, 2849719,  6
1422, 1433.9, 620603, 2240737, 31744, 438780, 733807, 225975, 281826, 243432, 33, 67, NA, 4816904,  6
1423, 1434.9, 284215, 1257562, 100275, 337592, 160790, 360345, 452121, 20734, 28, 81, NA, 2973634,  6
1424, 1435.9, 22785, 66792, 64722, 141766, 478647, 1027232, 293626, 37850, 64, 71, NA, 2133420,  6
1425, 1436.9, 36174, 15940, 622584, 191438, 54326, 746465, 22116, 1486684, 79, 85, NA, 3175727,  6
1426, 1437.9, 1542974, 128563, 78, 126684, 1174780, 337315, 300438, 221336, 92, 84, NA, 3832168,  6
1427, 1438.9, 59687, 217820, 60047, 294625, 167504, 3365, 165852, 497, 4, 94, NA, 969397,  6
1428, 1439.9, 27363, 22837, 184348, 101897, 163357, 52649, 108460, 1003404, 97, 64, NA, 1664315,  6
1429, 1441.0, 152849, 18914, 157601, 358960, 1298, 1495999, 63948, 768711, 86, 56, NA, 3018280,  6
1430, 1442.0, 228279, 971113, 69770, 1278756, 130, 153759, 1790, 87383, 34, 90, NA, 2790980,  6
1431, 1443.0, 132, 319960, 259839, 29854, 305, 206699, 222892, 420088, 85, 8, NA, 1459769,  6
1432, 1444.0, 27, 42453, 58005, 6123, 624107, 134912, 539645, 407829, 67, 86, NA, 1813101,  6
1433, 1445.0, 16268, 443688, 101773, 513484, 600710, 109715, 254142, 228090, 78, 34, NA, 2267870,  6
1434, 1446.0, 1179144, 698746, 3879, 159666, 451554, 222210, 392549, 613367, 30, 87, NA, 3721115,  6
1435, 1447.0, 184944, 148188, 134910, 20326, 654119, 649893, 51424, 122027, 29, 49, NA, 1965831,  6
1436, 1448.1, 2040, 65162, 118348, 488296, 185411, 12153, 235613, 9164, 14, 93, NA, 1116187,  6
1437, 1449.1, 39150, 1801, 54259, 375012, 107348, 26521, 8415, 1302341, 72, 81, NA, 1914847,  6
1438, 1450.1, 29137, 577477, 29446, 207275, 1002936, 15674, 10612, 91084, 73, 26, NA, 1963641,  6
1439, 1451.1, 1161450, 2507, 36374, 662260, 27506, 160769, 34738, 277255, 96, 55, NA, 2362859,  6
1440, 1452.1, 51590, 23141, 673565, 105077, 936480, 103361, 15283, 100591, 54, 4, NA, 2009088,  6
1441, 1453.1, 100023, 118519, 913505, 306727, 2027422, 583847, 451689, 67476, 4, 80, NA, 4569208,  6
1442, 1454.1, 327, 473120, 843062, 28760, 24208, 1203635, 1992, 4049, 34, 66, NA, 2579153,  6
1443, 1455.1, 185154, 35048, 2580, 22754, 126799, 179212, 814, 77779, 76, 93, NA, 630140,  6
1444, 1456.2, 172330, 409235, 82609, 409834, 304961, 261630, 530608, 74266, 24, 30, NA, 2245473,  6
1445, 1457.2, 47031, 283835, 419698, 112109, 1137063, 24253, 372222, 432, 86, 69, NA, 2396643,  6
