obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1734, 1753.1, 1096150, 333413, 1, 123353, 113407, 123785, 1213, 183900, 1, 78, NA, 1975222,  8
1735, 1754.1, 132721, 99916, 22034, 11854, 77831, 2673446, 33563, 21767, 93, 67, NA, 3073132,  8
1736, 1755.1, 481649, 1323224, 146266, 88419, 24032, 1177702, 181490, 72759, 9, 12, NA, 3495541,  8
1737, 1756.1, 21197, 37760, 48840, 45172, 6327, 6546, 3193, 44623, 39, 42, NA, 213658,  8
1738, 1757.1, 57280, 53035, 5258, 3, 37894, 4212914, 17917, 830810, 32, 48, NA, 5215111,  8
1739, 1758.1, 34011, 30103, 254822, 13417, 39280, 211700, 129452, 24935, 88, 100, NA, 737720,  8
1740, 1759.1, 491953, 700431, 28637, 26040, 366647, 304113, 296956, 136844, 68, 76, NA, 2351621,  8
1741, 1760.1, 187911, 272735, 919872, 291776, 499205, 73022, 19641, 389210, 86, 8, NA, 2653372,  8
1742, 1761.1, 407440, 162767, 216, 13073, 91601, 12465, 94091, 338474, 15, 14, NA, 1120127,  8
1743, 1762.2, 102573, 636853, 939877, 11815, 182869, 0, 43845, 425885, 97, 7, NA, 2343717,  8
1744, 1763.2, 447193, 1743, 447020, 11771, 2266, 74532, 253163, 25647, 72, 78, NA, 1263335,  8
1745, 1764.2, 602, 63094, 59839, 760627, 136588, 533906, 199122, 82212, 16, 71, NA, 1835990,  8
1746, 1765.2, 10433, 179168, 333753, 2479, 261, 132133, 77496, 16538, 64, 90, NA, 752261,  8
1747, 1766.2, 47699, 1292888, 120526, 69320, 772573, 110548, 12297, 441264, 90, 19, NA, 2867115,  8
1748, 1767.2, 657294, 175921, 1558688, 202319, 204159, 404272, 663554, 1257632, 79, 60, NA, 5123839,  8
1749, 1768.2, 295064, 9715, 13192, 534021, 54032, 638928, 222366, 1366509, 33, 50, NA, 3133827,  8
1750, 1769.2, 837026, 363489, 8698, 478412, 111047, 892, 93630, 585970, 61, 64, NA, 2479164,  8
1751, 1770.2, 465556, 1127432, 374003, 605423, 39511, 1469, 569177, 19385, 53, 97, NA, 3201956,  8
1752, 1771.3, 1181633, 158739, 165846, 305632, 693684, 175631, 777665, 64164, 73, 63, NA, 3522994,  8
1753, 1772.3, 18669, 557074, 545582, 227926, 28534, 306238, 32808, 462052, 82, 25, NA, 2178883,  8
1754, 1773.3, 65753, 43825, 716, 125355, 550, 96183, 106463, 422713, 25, 55, NA, 861558,  8
1755, 1774.3, 243819, 396737, 284933, 51444, 22415, 85117, 25447, 2837, 53, 56, NA, 1112749,  8
1756, 1775.3, 527182, 71137, 1026541, 72060, 297889, 338707, 753117, 374160, 63, 49, NA, 3460793,  8
1757, 1776.3, 42050, 57551, 535669, 124501, 1989, 22901, 286860, 142021, 96, 43, NA, 1213542,  8
1758, 1777.3, 139834, 34113, 3971, 182, 1271990, 560414, 5528, 766933, 49, 5, NA, 2782965,  8
1759, 1778.3, 3464015, 29422, 802669, 27189, 80991, 255297, 740203, 605651, 12, 42, NA, 6005437,  8
1760, 1779.3, 102368, 13337, 318198, 129191, 2749, 6708, 181139, 523779, 91, 69, NA, 1277469,  8
1761, 1780.4, 2941940, 7153, 2187142, 10376, 71610, 40962, 12007, 38010, 98, 43, NA, 5309200,  8
1762, 1781.4, 191661, 21047, 264560, 13339, 11708, 118640, 308659, 403718, 78, 38, NA, 1333332,  8
1763, 1782.4, 113735, 735501, 1037271, 7122, 21109, 3933, 65794, 831677, 22, 98, NA, 2816142,  8
1764, 1783.4, 1084, 146832, 93469, 148586, 13065, 30877, 288704, 72609, 35, 56, NA, 795226,  8
1765, 1784.4, 62803, 148532, 2061998, 40788, 39732, 483957, 1249250, 40302, 4, 79, NA, 4127362,  8
1766, 1785.4, 667935, 11706, 2095460, 214041, 614314, 17021, 68051, 280516, 39, 66, NA, 3969044,  8
1767, 1786.4, 458631, 4295, 1718836, 682084, 12741, 46302, 252779, 107328, 50, 45, NA, 3282996,  8
1768, 1787.4, 191249, 2421, 284460, 1383433, 1247471, 550467, 180303, 31308, 25, 66, NA, 3871112,  8
1769, 1788.5, 240, 45200, 66068, 29587, 45028, 1307764, 131250, 206161, 26, 99, NA, 1831298,  8
1770, 1789.5, 1010536, 549242, 1596984, 128428, 32181, 622, 36735, 12169, 74, 51, NA, 3366897,  8
1771, 1790.5, 21231, 216750, 88449, 963, 147448, 14152, 6636, 595335, 83, 56, NA, 1090964,  8
1772, 1791.5, 34257, 20875, 49980, 579182, 29757, 20783, 17871, 6383, 53, 72, NA, 759088,  8
1773, 1792.5, 466622, 897737, 14032, 238046, 513883, 1046087, 2387, 79413, 12, 78, NA, 3258207,  8
1774, 1793.5, 12050, 59321, 167715, 6345, 101794, 553479, 256592, 30763, 92, 56, NA, 1188059,  8
1775, 1794.5, 141219, 437797, 599058, 13, 16725, 738837, 544, 31613, 49, 56, NA, 1965806,  8
1776, 1795.5, 46861, 69728, 794979, 405576, 4440, 501087, 505166, 319749, 82, 73, NA, 2647586,  8
1777, 1796.5, 211473, 7777, 55, 766145, 458043, 125698, 369, 26353, 56, 9, NA, 1595913,  8
1778, 1797.6, 17971, 469119, 96229, 315469, 826220, 457825, 31340, 53431, 46, 82, NA, 2267604,  8
1779, 1798.6, 19197, 95683, 758, 6661, 127319, 336043, 2144325, 652, 43, 38, NA, 2730638,  8
1780, 1799.6, 304389, 1261, 197663, 280, 595, 863451, 538990, 8198, 16, 62, NA, 1914827,  8
1781, 1800.6, 63271, 186614, 9595, 311180, 3944, 67098, 705679, 1514446, 49, 74, NA, 2861827,  8
1782, 1801.6, 90989, 170, 3628, 94614, 995657, 501127, 2476, 1213411, 27, 39, NA, 2902072,  8
1783, 1802.6, 11691, 56321, 1359634, 741254, 31969, 3798, 728941, 457190, 69, 99, NA, 3390798,  8
1784, 1803.6, 742498, 1775480, 9797, 290739, 360966, 99755, 24977, 473125, 54, 4, NA, 3777337,  8
1785, 1804.6, 5038, 1841, 203298, 481154, 291699, 10446, 446574, 49844, 42, 4, NA, 1489894,  8
1786, 1805.7, 10928, 628161, 86836, 79545, 61309, 2770, 343910, 422383, 37, 27, NA, 1635842,  8
1787, 1806.7, 86551, 356448, 9585, 618, 49360, 1233, 55853, 39218, 33, 52, NA, 598866,  8
1788, 1807.7, 164438, 276636, 2185549, 3537, 130572, 161908, 36555, 1879, 26, 63, NA, 2961074,  8
1789, 1808.7, 14660, 610806, 99038, 12300, 19255, 754916, 213605, 1202298, 66, 20, NA, 2926878,  8
1790, 1809.7, 50346, 157855, 22355, 1, 3846, 42597, 332048, 299567, 78, 30, NA, 908615,  8
1791, 1810.7, 323702, 521826, 236166, 86153, 9378, 79396, 73263, 651901, 93, 69, NA, 1981785,  8
1792, 1811.7, 86352, 1008214, 424366, 20283, 21692, 372425, 203895, 1883524, 64, 25, NA, 4020751,  8
1793, 1812.7, 71164, 461299, 1471, 2724, 30301, 933866, 811530, 254735, 45, 49, NA, 2567090,  8
1794, 1813.7, 57076, 5846, 193129, 78551, 94, 82959, 9711, 37636, 92, 11, NA, 465002,  8
1795, 1814.8, 1775, 58583, 44439, 266518, 80709, 1266177, 447814, 5455, 57, 10, NA, 2171470,  8
1796, 1815.8, 463094, 354453, 45651, 328152, 288831, 379709, 259845, 121775, 45, 96, NA, 2241510,  8
1797, 1816.8, 1414344, 109070, 464961, 338604, 3296, 238153, 37204, 266305, 86, 5, NA, 2871937,  8
1798, 1817.8, 5224, 256995, 15722, 83152, 28583, 577043, 57408, 86767, 51, 90, NA, 1110894,  8
1799, 1818.8, 138207, 196207, 324801, 76552, 42423, 177746, 28024, 685481, 40, 90, NA, 1669441,  8
1800, 1819.8, 281511, 310839, 104, 299289, 56947, 170680, 164222, 54094, 28, 28, NA, 1337686,  8
1801, 1820.8, 6963, 144545, 10137, 172173, 184780, 1255, 135996, 82629, 56, 14, NA, 738478,  8
1802, 1821.8, 361551, 3202, 4348, 488317, 109354, 198642, 75418, 13246, 24, 38, NA, 1254078,  8
1803, 1822.8, 17224, 285322, 80358, 607268, 31927, 214674, 1727, 540209, 26, 65, NA, 1778709,  8
1804, 1823.9, 831, 347264, 1636258, 617947, 2257, 25110, 35172, 29167, 67, 61, NA, 2694006,  8
1805, 1824.9, 180409, 279878, 1102053, 278495, 983893, 126487, 1039261, 3012, 49, 23, NA, 3993488,  8
1806, 1825.9, 90, 46451, 589334, 75754, 358, 45443, 421069, 103202, 78, 61, NA, 1281701,  8
1807, 1826.9, 1062025, 92057, 1393842, 26576, 286105, 138562, 496129, 1151195, 57, 68, NA, 4646491,  8
1808, 1827.9, 177262, 395398, 55962, 23526, 264557, 4850, 704358, 356221, 98, 63, NA, 1982134,  8
1809, 1828.9, 41295, 48049, 469953, 100812, 434763, 22534, 41265, 183826, 75, 46, NA, 1342497,  8
1810, 1829.9, 582574, 3883, 1389, 273427, 22913, 445696, 2043940, 88156, 28, 52, NA, 3461978,  8
1811, 1830.9, 2766, 302171, 193980, 101830, 101381, 67665, 62251, 16983, 94, 29, NA, 849027,  8
1812, 1831.9, 194782, 256610, 36609, 743551, 250399, 771987, 11953, 231985, 90, 73, NA, 2497876,  8
1813, 1833.0, 258037, 8413, 153212, 114462, 430555, 337427, 27514, 70368, 76, 46, NA, 1399988,  8
1814, 1834.0, 384026, 8, 18907, 54173, 14963, 242163, 525334, 225122, 68, 57, NA, 1464696,  8
1815, 1835.0, 9493, 57580, 259149, 1260316, 16604, 10603, 371418, 70098, 81, 54, NA, 2055261,  8
1816, 1836.0, 27079, 91795, 2357851, 114671, 813110, 4298, 248305, 780680, 85, 24, NA, 4437789,  8
1817, 1837.0, 268429, 114432, 14620, 124231, 1339807, 72515, 1308085, 263712, 45, 74, NA, 3505831,  8
1818, 1838.0, 1127040, 284730, 887367, 399732, 137, 168831, 250286, 2677, 71, 43, NA, 3120800,  8
1819, 1839.0, 46011, 105962, 58705, 49350, 696841, 127246, 175222, 19955, 28, 96, NA, 1279292,  8
1820, 1840.0, 17832, 17873, 63353, 626976, 50860, 245767, 434808, 7985, 35, 36, NA, 1465454,  8
1821, 1841.1, 168636, 777436, 156708, 24348, 62595, 234819, 3972, 109257, 76, 66, NA, 1537771,  8
1822, 1842.1, 772896, 64856, 336090, 84, 310985, 56484, 560107, 143274, 27, 86, NA, 2244776,  8
1823, 1843.1, 46093, 101, 31732, 608964, 10279, 264346, 542658, 22926, 70, 10, NA, 1527099,  8
1824, 1844.1, 139237, 72575, 927472, 448798, 824295, 354132, 22198, 156236, 46, 90, NA, 2944943,  8
1825, 1845.1, 728062, 123906, 236174, 1253765, 274770, 70989, 570572, 60096, 6, 44, NA, 3318334,  8
1826, 1846.1, 249, 179925, 357039, 31608, 683337, 3146, 323743, 45543, 64, 93, NA, 1624590,  8
1827, 1847.1, 122334, 40586, 45229, 473781, 1373053, 120329, 2141, 475461, 94, 41, NA, 2652914,  8
1828, 1848.1, 282222, 237039, 88662, 189910, 354168, 4111, 408256, 24063, 34, 99, NA, 1588431,  8
1829, 1849.1, 17000, 602137, 140439, 78292, 123383, 1090, 71334, 9330, 78, 5, NA, 1043005,  8
1830, 1850.2, 473787, 637753, 392534, 14583, 1014, 1323213, 3201, 71419, 1, 88, NA, 2917504,  8
1831, 1851.2, 675373, 5587, 225445, 835, 278272, 1010890, 1554617, 106955, 54, 14, NA, 3857974,  8
1832, 1852.2, 29728, 3228, 646627, 6495, 325903, 645851, 300521, 41619, 92, 39, NA, 1999972,  8
1833, 1853.2, 1414229, 223063, 443552, 685996, 255313, 427242, 553480, 39698, 79, 96, NA, 4042573,  8
1834, 1854.2, 289215, 696840, 1351, 31292, 828125, 10852, 343, 10654, 37, 73, NA, 1868672,  8
1835, 1855.2, 75976, 98786, 483478, 164773, 340316, 6900, 9672, 297467, 41, 33, NA, 1477368,  8
1836, 1856.2, 1044013, 1117113, 275027, 27199, 26046, 415, 399986, 28539, 99, 36, NA, 2918338,  8
1837, 1857.2, 773614, 422327, 319024, 21700, 1072688, 47112, 238202, 204050, 81, 14, NA, 3098717,  8
1838, 1858.3, 268049, 53318, 908381, 433753, 6235, 399509, 1946, 11, 35, 14, NA, 2071202,  8
1839, 1859.3, 24039, 938591, 689301, 3338, 28029, 58018, 55945, 309576, 14, 70, NA, 2106837,  8
1840, 1860.3, 119456, 883536, 76498, 12555, 127222, 197342, 5889, 42553, 12, 98, NA, 1465051,  8
1841, 1861.3, 564, 1693198, 1248023, 79, 524595, 27138, 292627, 82165, 51, 94, NA, 3868389,  8
1842, 1862.3, 1175158, 14236, 244651, 637914, 389434, 384178, 14498, 153562, 83, 70, NA, 3013631,  8
1843, 1863.3, 200555, 443295, 486488, 468577, 15225, 580193, 190489, 733572, 88, 29, NA, 3118394,  8
1844, 1864.3, 1960374, 369313, 3269327, 88698, 159528, 45312, 8489, 413980, 61, 19, NA, 6315021,  8
1845, 1865.3, 279786, 122181, 582, 777019, 154371, 1032244, 15945, 481448, 56, 18, NA, 2863576,  8
1846, 1866.3, 56799, 149345, 1207094, 572391, 198277, 301659, 3287, 559268, 76, 15, NA, 3048120,  8
1847, 1867.4, 67823, 199219, 83005, 132557, 44098, 6775, 25225, 427891, 73, 6, NA, 986593,  8
1848, 1868.4, 6874, 122138, 112808, 122276, 1051731, 438378, 157691, 46020, 20, 66, NA, 2057916,  8
1849, 1869.4, 450905, 3133, 20705, 574180, 472865, 613111, 116026, 5069, 3, 21, NA, 2255994,  8
1850, 1870.4, 314692, 147062, 13022, 703937, 477133, 5570, 193928, 130742, 78, 49, NA, 1986086,  8
1851, 1871.4, 384551, 856293, 322402, 86744, 137679, 47417, 99661, 13140, 41, 88, NA, 1947887,  8
1852, 1872.4, 119765, 114205, 17243, 40595, 175678, 60876, 13717, 534927, 68, 17, NA, 1077006,  8
1853, 1873.4, 1083293, 180469, 510, 510659, 98703, 457230, 679350, 302647, 34, 38, NA, 3312861,  8
1854, 1874.4, 175205, 469178, 733756, 95454, 52025, 260640, 9708, 1137853, 46, 6, NA, 2933819,  8
1855, 1875.4, 48781, 301312, 55396, 643404, 48589, 152517, 61037, 147, 59, 49, NA, 1311183,  8
1856, 1876.5, 4883, 215011, 109782, 239439, 384958, 41643, 608831, 160273, 23, 91, NA, 1764820,  8
1857, 1877.5, 19609, 90170, 38174, 44725, 2765, 220, 1322727, 2172, 99, 47, NA, 1520562,  8
1858, 1878.5, 21867, 182149, 24700, 57814, 485709, 474528, 1005705, 102838, 24, 15, NA, 2355310,  8
1859, 1879.5, 1799195, 754870, 464602, 384333, 711641, 22142, 6494, 1031330, 48, 66, NA, 5174607,  8
1860, 1880.5, 73042, 329, 555079, 43870, 6339, 115221, 87337, 436982, 50, 78, NA, 1318199,  8
1861, 1881.5, 14, 35823, 32907, 200266, 84458, 4017, 509700, 477516, 51, 70, NA, 1344701,  8
1862, 1882.5, 67300, 513801, 130796, 247188, 6609, 2028796, 326290, 361883, 3, 49, NA, 3682663,  8
1863, 1883.5, 330219, 48810, 96537, 342690, 439206, 65890, 22113, 75004, 48, 95, NA, 1420469,  8
1864, 1884.5, 164536, 303082, 32669, 1052906, 3016, 136737, 592772, 66928, 62, 32, NA, 2352646,  8
1865, 1885.6, 14731, 122991, 274353, 18534, 68705, 32993, 159009, 204894, 81, 40, NA, 896210,  8
1866, 1886.6, 37186, 18771, 72362, 53146, 11656, 971, 98346, 10023, 86, 7, NA, 302461,  8
1867, 1887.6, 967318, 8536, 74483, 582837, 5882, 173970, 48212, 249709, 94, 78, NA, 2110947,  8
1868, 1888.6, 328908, 96266, 214523, 245621, 11341, 50322, 303457, 31781, 5, 55, NA, 1282219,  8
1869, 1889.6, 4595, 865654, 135027, 53416, 339571, 537438, 263011, 172047, 52, 93, NA, 2370759,  8
1870, 1890.6, 171880, 281491, 700501, 343533, 321816, 124451, 8176, 116912, 51, 50, NA, 2068760,  8
1871, 1891.6, 79663, 584187, 503737, 1033791, 217244, 238206, 839289, 86, 17, 94, NA, 3496203,  8
1872, 1892.6, 7436, 898948, 7092, 548704, 81507, 617006, 13869, 464136, 48, 62, NA, 2638698,  8
1873, 1893.7, 63881, 217081, 242512, 15557, 284743, 581798, 63605, 22518, 48, 73, NA, 1491695,  8
1874, 1894.7, 333493, 3008, 233106, 162707, 78386, 36530, 975039, 4239, 23, 56, NA, 1826508,  8
1875, 1895.7, 760742, 138868, 295449, 996104, 1142, 8540, 413238, 67259, 83, 9, NA, 2681342,  8
1876, 1896.7, 181940, 134857, 87523, 124003, 10494, 9436, 117555, 239629, 84, 27, NA, 905437,  8
1877, 1897.7, 1224403, 47066, 742356, 2745, 58143, 120163, 6144, 931170, 37, 91, NA, 3132190,  8
1878, 1898.7, 455275, 47538, 3921, 673381, 303057, 177289, 36850, 87873, 39, 68, NA, 1785184,  8
1879, 1899.7, 208654, 1415323, 644902, 48685, 13129, 364208, 104346, 414605, 90, 14, NA, 3213852,  8
1880, 1900.7, 407, 128481, 46215, 905368, 157611, 277844, 79915, 347722, 16, 63, NA, 1943563,  8
1881, 1901.7, 24038, 427129, 907611, 192116, 33451, 2356765, 356554, 859149, 48, 40, NA, 5156813,  8
1882, 1902.8, 441057, 69086, 12782, 1230359, 334625, 814340, 8680, 116044, 83, 31, NA, 3026973,  8
1883, 1903.8, 123821, 3613, 123490, 67244, 15052, 368059, 224793, 861640, 93, 90, NA, 1787712,  8
1884, 1904.8, 119367, 26817, 43, 6145, 548861, 2269, 211226, 168110, 95, 30, NA, 1082838,  8
1885, 1905.8, 43748, 419451, 12754, 33268, 65888, 34068, 51434, 647326, 31, 92, NA, 1307937,  8
1886, 1906.8, 101157, 231943, 1278684, 6209, 412798, 46909, 121696, 425200, 28, 48, NA, 2624596,  8
1887, 1907.8, 549590, 9385, 252178, 108209, 40772, 131375, 46597, 108332, 56, 2, NA, 1246438,  8
1888, 1908.8, 129379, 634194, 127588, 25981, 126190, 45703, 95635, 391560, 49, 56, NA, 1576230,  8
1889, 1909.8, 400679, 4694, 26243, 93, 619818, 64673, 157614, 6358, 13, 60, NA, 1280172,  8
1890, 1910.8, 584660, 1016591, 234044, 86271, 932940, 49135, 552206, 1015353, 32, 15, NA, 4471200,  8
1891, 1911.9, 980896, 2430008, 12371, 80597, 500639, 153811, 230764, 879053, 49, 86, NA, 5268139,  8
1892, 1912.9, 82978, 27142, 582647, 4466, 185744, 253622, 351123, 558820, 1, 82, NA, 2046542,  8
1893, 1913.9, 206886, 1, 107200, 360, 129911, 109184, 670385, 118547, 36, 89, NA, 1342474,  8
1894, 1914.9, 163955, 221394, 98001, 2334, 131248, 579587, 3318328, 188133, 9, 64, NA, 4702980,  8
1895, 1915.9, 215515, 255896, 34833, 157673, 18607, 397503, 104865, 396327, 66, 58, NA, 1581219,  8
1896, 1916.9, 247079, 513156, 312330, 195868, 88046, 29601, 1, 183892, 13, 44, NA, 1569973,  8
1897, 1917.9, 1000, 130979, 4956, 255728, 18934, 56244, 9570, 479817, 75, 92, NA, 957228,  8
1898, 1918.9, 55248, 551057, 14740, 510638, 274, 2325, 1350658, 251181, 11, 65, NA, 2736121,  8
1899, 1919.9, 50676, 475984, 208711, 3825, 703108, 1030964, 173083, 795857, 95, 17, NA, 3442208,  8
1900, 1921.0, 30897, 623090, 43287, 855, 24314, 121879, 32078, 154, 31, 36, NA, 876554,  8
1901, 1922.0, 81068, 438759, 269059, 2599771, 1371729, 465448, 590229, 4815, 72, 63, NA, 5820878,  8
1902, 1923.0, 143773, 196231, 514706, 1791335, 175771, 51218, 129805, 129946, 86, 65, NA, 3132785,  8
1903, 1924.0, 7367, 39390, 375, 77916, 748947, 61024, 65721, 185741, 20, 24, NA, 1186481,  8
1904, 1925.0, 166736, 7447, 187024, 447136, 420661, 36488, 83775, 117748, 58, 28, NA, 1467015,  8
1905, 1926.0, 98295, 261455, 107010, 1525236, 217569, 34342, 136813, 2689843, 16, 15, NA, 5070563,  8
1906, 1927.0, 120670, 15380, 296532, 608232, 963, 5360, 76456, 60851, 20, 58, NA, 1184444,  8
1907, 1928.0, 42009, 391829, 913556, 13988, 5823, 1422, 139798, 752760, 34, 74, NA, 2261185,  8
1908, 1929.1, 297333, 35533, 27349, 6911, 368680, 110104, 93701, 36646, 40, 53, NA, 976257,  8
1909, 1930.1, 52021, 15359, 310878, 12324, 97734, 2876, 640063, 117884, 76, 6, NA, 1249139,  8
1910, 1931.1, 262903, 52534, 3043, 39191, 241, 297719, 658148, 730161, 60, 93, NA, 2043940,  8
1911, 1932.1, 445, 304775, 218877, 405244, 1185651, 25316, 1020508, 238565, 94, 4, NA, 3399381,  8
1912, 1933.1, 92267, 132905, 4074, 148300, 275634, 227607, 88489, 172412, 27, 28, NA, 1141688,  8
1913, 1934.1, 332670, 37291, 43200, 4124, 33752, 453189, 102149, 83293, 2, 70, NA, 1089668,  8
1914, 1935.1, 38513, 45843, 182873, 9940, 1055, 74616, 166266, 499263, 16, 77, NA, 1018369,  8
1915, 1936.1, 123580, 284771, 2017, 2130798, 66687, 110730, 377523, 352, 59, 23, NA, 3096458,  8
1916, 1937.1, 613, 204698, 104783, 88931, 85670, 134235, 135125, 3720, 80, 44, NA, 757775,  8
1917, 1938.2, 256674, 990979, 2336651, 452054, 88643, 487310, 728734, 170163, 32, 70, NA, 5511208,  8
1918, 1939.2, 23, 1415, 11954, 3633, 42765, 91340, 2878, 62629, 79, 100, NA, 216637,  8
1919, 1940.2, 617692, 350228, 1526, 138409, 92305, 78711, 1176892, 1490490, 87, 30, NA, 3946253,  8
1920, 1941.2, 328625, 5, 42983, 11271, 32746, 76360, 35075, 19896, 99, 97, NA, 546961,  8
1921, 1942.2, 805998, 4, 33, 175469, 358738, 42881, 161537, 102822, 76, 13, NA, 1647482,  8
1922, 1943.2, 800, 180743, 334827, 58844, 49083, 212326, 1168543, 266101, 53, 8, NA, 2271267,  8
1923, 1944.2, 34969, 1545, 3336, 14224, 1908081, 3759, 658299, 458522, 71, 80, NA, 3082735,  8
1924, 1945.2, 171164, 290616, 65927, 64178, 100275, 633036, 476443, 49358, 9, 80, NA, 1850997,  8
1925, 1946.2, 3647, 233567, 583, 17378, 879488, 414712, 125149, 77939, 42, 21, NA, 1752463,  8
1926, 1947.3, 54387, 211222, 55668, 423118, 721635, 220102, 844924, 89355, 38, 22, NA, 2620411,  8
1927, 1948.3, 228289, 180034, 379746, 1267, 176547, 98685, 1410, 312809, 78, 69, NA, 1378787,  8
1928, 1949.3, 1305434, 33105, 26100, 115776, 728, 17180, 851860, 26872, 47, 99, NA, 2377055,  8
1929, 1950.3, 49344, 25484, 9822, 12469, 18615, 626937, 1171818, 384720, 44, 63, NA, 2299209,  8
1930, 1951.3, 57340, 281308, 377396, 2033003, 269050, 52, 753032, 1651049, 59, 34, NA, 5422230,  8
1931, 1952.3, 153731, 62662, 8361, 385825, 979184, 8515, 403733, 106557, 89, 40, NA, 2108568,  8
1932, 1953.3, 605318, 35546, 96748, 91032, 101712, 16770, 844616, 267302, 68, 20, NA, 2059044,  8
1933, 1954.3, 54631, 8802, 138574, 196497, 86377, 115266, 131913, 90110, 83, 34, NA, 822170,  8
1934, 1955.4, 76408, 1052, 336251, 232278, 47407, 249730, 594914, 772962, 40, 75, NA, 2311002,  8
1935, 1956.4, 505782, 254604, 84887, 344689, 992864, 1584, 647, 2495527, 28, 62, NA, 4680584,  8
1936, 1957.4, 89598, 330043, 1623760, 2009165, 10039, 484072, 7, 19806, 23, 60, NA, 4566490,  8
1937, 1958.4, 92000, 19992, 6503, 1381077, 123583, 4697, 298145, 587, 84, 6, NA, 1926584,  8
1938, 1959.4, 939970, 1035598, 1323248, 103908, 57564, 737463, 474041, 205187, 37, 2, NA, 4876979,  8
1939, 1960.4, 1066142, 530085, 273442, 540227, 20458, 427401, 1323, 1625, 86, 52, NA, 2860703,  8
1940, 1961.4, 148013, 979744, 53850, 428187, 71299, 553011, 186515, 5755, 44, 99, NA, 2426374,  8
1941, 1962.4, 260, 437541, 48757, 1822, 318709, 1929195, 29969, 44209, 100, 78, NA, 2810462,  8
1942, 1963.4, 87527, 561281, 103697, 119486, 27645, 763780, 380534, 1594321, 80, 86, NA, 3638271,  8
1943, 1964.5, 3780, 181802, 1896, 196693, 178609, 816153, 5223, 32055, 67, 18, NA, 1416211,  8
1944, 1965.5, 106126, 661913, 29166, 8650, 583838, 1251952, 136370, 204705, 32, 48, NA, 2982720,  8
1945, 1966.5, 409802, 6315, 139978, 133095, 98, 353557, 443161, 588058, 8, 40, NA, 2074064,  8
1946, 1967.5, 341651, 552599, 394483, 3512, 8007, 17422, 770530, 264778, 89, 9, NA, 2352982,  8
1947, 1968.5, 929934, 32512, 567290, 13168, 65552, 15803, 722325, 162711, 51, 8, NA, 2509295,  8
1948, 1969.5, 880871, 508804, 319209, 992093, 657643, 739192, 185255, 5466, 70, 79, NA, 4288533,  8
1949, 1970.5, 121636, 969698, 338189, 234107, 465619, 290334, 23792, 110414, 13, 54, NA, 2553789,  8
1950, 1971.5, 89944, 901, 427396, 1050963, 197773, 819411, 52708, 17726, 9, 38, NA, 2656822,  8
1951, 1972.6, 52256, 10654, 566385, 53218, 14547, 920467, 187755, 155094, 22, 36, NA, 1960376,  8
1952, 1973.6, 1426131, 82066, 327557, 71949, 192425, 564943, 2406, 125475, 68, 29, NA, 2792952,  8
1953, 1974.6, 126073, 247, 151749, 45, 129495, 270300, 1439405, 51511, 94, 42, NA, 2168825,  8
1954, 1975.6, 39541, 10648, 108184, 1034599, 223684, 2275955, 5723, 116973, 49, 85, NA, 3815307,  8
1955, 1976.6, 2324, 9, 108439, 390153, 134782, 252096, 492886, 12969, 39, 63, NA, 1393658,  8
1956, 1977.6, 189691, 368832, 2345, 138781, 2361956, 195817, 86130, 161740, 44, 93, NA, 3505292,  8
1957, 1978.6, 37957, 653655, 253569, 119201, 428515, 43001, 102492, 1264660, 72, 79, NA, 2903050,  8
1958, 1979.6, 399849, 357339, 1, 822829, 38045, 995, 397698, 67216, 53, 34, NA, 2083972,  8
