obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1731, 1752.3, 596396, 112014, 298805, 445333, 597565, 2150, 87250, 622724, 77, 7, NA, 2762237,  3
1732, 1753.3, 169804, 393840, 255541, 490059, 704980, 844504, 62527, 355322, 82, 36, NA, 3276577,  3
1733, 1754.3, 54316, 228776, 2930, 40754, 25627, 45774, 481035, 42475, 60, 1, NA, 921687,  3
1734, 1755.3, 2918, 53338, 70450, 688643, 44, 3094, 52396, 650765, 29, 90, NA, 1521648,  3
1735, 1756.3, 363841, 233011, 49483, 150809, 2219, 55855, 151134, 493650, 18, 33, NA, 1500002,  3
1736, 1757.3, 44208, 227824, 379956, 1539, 7190, 75838, 60153, 73, 45, 95, NA, 796781,  3
1737, 1758.3, 119797, 7788, 669512, 136947, 93311, 116181, 53309, 5488, 17, 86, NA, 1202333,  3
1738, 1759.3, 360248, 970933, 166725, 5458, 4100, 93518, 18919, 23722, 81, 58, NA, 1643623,  3
1739, 1760.4, 125337, 43488, 509239, 73900, 81695, 717628, 17619, 135285, 49, 16, NA, 1704191,  3
1740, 1761.4, 137714, 643780, 92831, 983075, 15146, 451299, 87238, 716786, 20, 50, NA, 3127869,  3
1741, 1762.4, 99348, 190, 9332, 3258, 136973, 1761752, 166067, 277220, 66, 61, NA, 2454140,  3
1742, 1763.4, 227949, 229663, 26214, 603, 67207, 91969, 229816, 2609, 66, 91, NA, 876030,  3
1743, 1764.4, 869996, 338511, 269662, 606062, 44717, 55900, 284844, 270163, 94, 59, NA, 2739855,  3
1744, 1765.4, 158, 58823, 678, 92497, 899362, 12454, 93339, 465640, 40, 87, NA, 1622951,  3
1745, 1766.4, 979123, 2653621, 6845, 22558, 94414, 611925, 258180, 71474, 99, 9, NA, 4698140,  3
1746, 1767.4, 1067357, 61716, 1374, 244321, 102289, 500279, 2564517, 74410, 64, 82, NA, 4616263,  3
1747, 1768.5, 290171, 1538417, 105582, 493072, 615944, 63541, 8839, 181893, 28, 57, NA, 3297459,  3
1748, 1769.5, 444674, 4241, 1197358, 53474, 15744, 434804, 474179, 356352, 52, 79, NA, 2980826,  3
1749, 1770.5, 2153662, 291051, 3303, 143057, 246995, 129758, 101357, 12979, 63, 73, NA, 3082162,  3
1750, 1771.5, 127654, 1407437, 2, 964087, 297792, 437302, 75481, 25826, 13, 97, NA, 3335581,  3
1751, 1772.5, 616423, 8264, 657980, 33029, 27034, 668714, 79836, 2584, 64, 96, NA, 2093864,  3
1752, 1773.5, 173778, 180608, 206943, 3299, 180824, 67859, 12534, 1598, 4, 45, NA, 827443,  3
1753, 1774.5, 110300, 801797, 537572, 1096267, 3161, 171144, 200875, 228, 10, 93, NA, 2921344,  3
1754, 1775.5, 20182, 451071, 802622, 33964, 250077, 49368, 142983, 3065915, 74, 99, NA, 4816182,  3
1755, 1776.5, 15128, 3929, 553788, 8434, 131042, 10059, 40896, 102032, 78, 6, NA, 865308,  3
1756, 1777.6, 267, 26666, 8795, 114914, 314412, 22, 487850, 242518, 31, 14, NA, 1195444,  3
1757, 1778.6, 19790, 78261, 425846, 6269, 38666, 24818, 143087, 72430, 79, 22, NA, 809167,  3
1758, 1779.6, 333580, 244798, 649, 20653, 3295, 153236, 23408, 220496, 87, 13, NA, 1000115,  3
1759, 1780.6, 387676, 1240757, 1222592, 68676, 196, 567558, 899, 2262, 63, 8, NA, 3490616,  3
1760, 1781.6, 73921, 78583, 374674, 26772, 349255, 786785, 486163, 158510, 64, 93, NA, 2334663,  3
1761, 1782.6, 231291, 1026526, 83672, 386, 7809, 900, 16285, 22385, 67, 35, NA, 1389254,  3
1762, 1783.6, 130389, 166095, 40894, 20569, 459887, 967927, 522, 12189, 26, 21, NA, 1798472,  3
1763, 1784.6, 40408, 604246, 455854, 436786, 71692, 1237989, 578432, 394962, 73, 73, NA, 3820369,  3
1764, 1785.6, 18847, 10952, 1645983, 1410504, 696064, 24075, 158483, 175510, 64, 97, NA, 4140418,  3
1765, 1786.7, 3072587, 304602, 693161, 90617, 459615, 31435, 1267318, 85591, 79, 73, NA, 6004926,  3
1766, 1787.7, 91131, 177475, 333888, 316991, 19844, 22103, 382657, 1161106, 39, 47, NA, 2505195,  3
1767, 1788.7, 131429, 267750, 989565, 549683, 2162365, 334510, 775, 1679, 94, 74, NA, 4437756,  3
1768, 1789.7, 554863, 352083, 34431, 434755, 231587, 2816, 193423, 77102, 92, 35, NA, 1881060,  3
1769, 1790.7, 514610, 78861, 462432, 318772, 16617, 60384, 97, 30782, 93, 6, NA, 1482555,  3
1770, 1791.7, 554451, 730430, 15463, 11237, 32053, 231432, 39307, 322441, 6, 69, NA, 1936814,  3
1771, 1792.7, 1395758, 52484, 36532, 190299, 402982, 1151364, 427968, 4515, 97, 62, NA, 3661902,  3
1772, 1793.7, 309505, 414638, 219180, 21474, 128791, 15374, 467418, 34226, 40, 3, NA, 1610606,  3
1773, 1794.8, 37302, 21214, 17423, 249992, 336229, 21331, 20104, 76044, 27, 48, NA, 779639,  3
1774, 1795.8, 314481, 413467, 228874, 897237, 586359, 321146, 163281, 18841, 65, 94, NA, 2943686,  3
1775, 1796.8, 52943, 2446235, 801330, 47340, 204479, 24969, 240010, 77382, 80, 76, NA, 3894688,  3
1776, 1797.8, 192168, 471235, 186114, 25766, 172658, 1036, 1159276, 530370, 81, 85, NA, 2738623,  3
1777, 1798.8, 295214, 322684, 27772, 19951, 72568, 506666, 141167, 1227430, 43, 28, NA, 2613452,  3
1778, 1799.8, 6312, 45820, 297691, 10327, 709450, 333995, 129337, 1449231, 2, 15, NA, 2982163,  3
1779, 1800.8, 313044, 25386, 43654, 1051736, 368219, 256709, 65543, 378407, 65, 33, NA, 2502698,  3
1780, 1801.8, 20241, 890578, 498910, 1199, 1432, 304108, 4861, 1930, 47, 4, NA, 1723259,  3
1781, 1802.8, 61511, 268717, 1706786, 174094, 34119, 146404, 3767, 408660, 27, 70, NA, 2804058,  3
1782, 1803.9, 117, 2038435, 12, 239839, 63363, 327614, 9278, 77785, 36, 55, NA, 2756443,  3
1783, 1804.9, 29628, 348164, 30486, 205935, 177595, 346747, 233150, 365246, 2, 98, NA, 1736951,  3
1784, 1805.9, 515559, 29821, 1927, 363851, 303402, 190979, 603826, 41947, 89, 17, NA, 2051312,  3
1785, 1806.9, 123980, 190158, 131366, 94270, 1216, 219, 58869, 28827, 21, 78, NA, 628905,  3
1786, 1807.9, 384948, 670029, 245762, 44135, 2650, 600179, 283270, 14440, 69, 93, NA, 2245413,  3
1787, 1808.9, 4636, 43242, 173834, 9702, 39224, 4498, 117740, 3903, 83, 99, NA, 396779,  3
1788, 1809.9, 62207, 5218, 142472, 99334, 2837153, 355092, 340144, 145849, 2, 75, NA, 3987469,  3
1789, 1810.9, 922, 97772, 483510, 692812, 23520, 55006, 50043, 11049, 25, 4, NA, 1414634,  3
1790, 1811.9, 237438, 103894, 148309, 512896, 21498, 271123, 164998, 394610, 51, 79, NA, 1854766,  3
1791, 1813.0, 23399, 328272, 73356, 264875, 555192, 415134, 3116, 208391, 73, 10, NA, 1871735,  3
1792, 1814.0, 13825, 57992, 111726, 113164, 80255, 1579123, 161185, 38450, 68, 28, NA, 2155720,  3
1793, 1815.0, 153487, 469411, 258305, 1144993, 358386, 993, 263593, 373280, 85, 19, NA, 3022448,  3
1794, 1816.0, 326722, 396114, 972078, 109184, 25972, 86008, 8848, 36281, 43, 40, NA, 1961207,  3
1795, 1817.0, 36789, 875732, 432679, 80466, 477523, 52081, 146654, 228281, 53, 87, NA, 2330205,  3
1796, 1818.0, 11610, 317473, 715481, 1193986, 140472, 26087, 5841, 3998, 51, 75, NA, 2414948,  3
1797, 1819.0, 1234699, 251678, 199724, 1862815, 3, 555370, 208976, 125080, 49, 97, NA, 4438345,  3
1798, 1820.0, 85165, 64939, 534294, 373026, 433797, 42, 7680, 280569, 28, 36, NA, 1779512,  3
1799, 1821.1, 218007, 1036385, 31291, 216629, 4067, 214820, 106330, 25640, 84, 56, NA, 1853169,  3
1800, 1822.1, 91711, 35532, 82726, 523719, 624, 1875693, 2097743, 86523, 70, 9, NA, 4794271,  3
1801, 1823.1, 57927, 168, 326458, 12052, 194300, 3970, 123779, 7530, 97, 99, NA, 726184,  3
1802, 1824.1, 60790, 135810, 15675, 15288, 366290, 4276, 25599, 711521, 97, 5, NA, 1335249,  3
1803, 1825.1, 307506, 81955, 109954, 104659, 64304, 12906, 1611, 735008, 63, 14, NA, 1417903,  3
1804, 1826.1, 2128, 2115, 214668, 629093, 336707, 12622, 745502, 4, 57, 12, NA, 1942839,  3
1805, 1827.1, 847956, 165181, 370216, 66, 11353, 1577, 320690, 2287, 32, 96, NA, 1719326,  3
1806, 1828.1, 9208, 112400, 181375, 123961, 114042, 759192, 92506, 301836, 19, 98, NA, 1694520,  3
1807, 1829.1, 549047, 1218, 472156, 55391, 37373, 388659, 1678243, 440081, 30, 8, NA, 3622168,  3
1808, 1830.2, 621388, 6009, 385067, 495630, 608618, 314748, 59101, 2068, 68, 3, NA, 2492629,  3
1809, 1831.2, 658417, 436680, 187732, 626052, 15979, 211024, 57426, 345768, 83, 39, NA, 2539078,  3
1810, 1832.2, 1830536, 5625, 92907, 823259, 315537, 672, 74313, 119078, 88, 8, NA, 3261927,  3
1811, 1833.2, 58874, 1273348, 160063, 7052, 65838, 1563419, 119444, 8052, 97, 37, NA, 3256090,  3
1812, 1834.2, 640530, 318029, 336840, 582582, 645893, 9832, 421971, 190286, 78, 76, NA, 3145963,  3
1813, 1835.2, 456002, 240264, 781777, 345792, 187043, 395960, 18930, 1170117, 23, 2, NA, 3595885,  3
1814, 1836.2, 284332, 776006, 2951, 983, 657551, 10492, 118, 351581, 71, 11, NA, 2084014,  3
1815, 1837.2, 690, 256935, 1153106, 306593, 31595, 421646, 70734, 1216200, 66, 53, NA, 3457499,  3
1816, 1838.3, 191460, 324, 171324, 8623, 2510, 28371, 375221, 21, 42, 72, NA, 777854,  3
1817, 1839.3, 64554, 121531, 18722, 1193, 111806, 24916, 205285, 47765, 67, 52, NA, 595772,  3
1818, 1840.3, 856136, 106060, 59708, 841466, 261395, 1777248, 379, 51230, 29, 21, NA, 3953622,  3
1819, 1841.3, 718736, 659594, 1165968, 45552, 137740, 148490, 131710, 1057403, 77, 66, NA, 4065193,  3
1820, 1842.3, 5541, 609002, 77079, 11450, 203875, 107298, 2653089, 1041369, 58, 92, NA, 4708703,  3
1821, 1843.3, 105975, 1167, 171337, 1876924, 42446, 11488, 439255, 659306, 45, 72, NA, 3307898,  3
1822, 1844.3, 25696, 1734345, 45449, 106761, 113520, 694951, 75046, 16616, 5, 82, NA, 2812384,  3
1823, 1845.3, 123738, 509312, 39561, 229798, 836, 59256, 9567, 108565, 74, 96, NA, 1080633,  3
1824, 1846.3, 48, 77966, 181657, 48401, 1675269, 94836, 419423, 198695, 11, 99, NA, 2696295,  3
1825, 1847.4, 567309, 988, 1063440, 247159, 204327, 402206, 14771, 1317, 38, 55, NA, 2501517,  3
1826, 1848.4, 120054, 58231, 399629, 210702, 56628, 314886, 1592301, 139830, 6, 57, NA, 2892261,  3
1827, 1849.4, 741090, 16548, 13224, 67026, 1238671, 362291, 7074, 62510, 8, 67, NA, 2508434,  3
1828, 1850.4, 762374, 70554, 23044, 959, 766118, 488567, 75138, 11568, 99, 98, NA, 2198322,  3
1829, 1851.4, 1583607, 201391, 941305, 1418936, 31807, 16220, 56678, 152187, 58, 38, NA, 4402131,  3
1830, 1852.4, 219228, 415297, 72054, 197465, 219704, 204307, 33373, 205439, 8, 83, NA, 1566867,  3
1831, 1853.4, 798595, 274221, 185156, 163483, 79268, 352, 761932, 1916, 46, 77, NA, 2264923,  3
1832, 1854.4, 385605, 135158, 78518, 290149, 7445, 984543, 42921, 134161, 96, 24, NA, 2058500,  3
1833, 1855.5, 4880, 377931, 924, 163295, 174920, 1173177, 59763, 36891, 36, 32, NA, 1991781,  3
1834, 1856.5, 67224, 315724, 408945, 18154, 263727, 3418, 3121, 632367, 70, 42, NA, 1712680,  3
1835, 1857.5, 612476, 82042, 197469, 88119, 98734, 76654, 656974, 3356, 97, 84, NA, 1815824,  3
1836, 1858.5, 33865, 9068, 742783, 6952, 231744, 7946, 112394, 9981, 47, 3, NA, 1154733,  3
1837, 1859.5, 1331216, 214750, 1334035, 1404370, 140272, 260031, 518007, 2299, 60, 73, NA, 5204980,  3
1838, 1860.5, 380884, 552796, 23041, 173430, 111009, 30392, 632411, 98452, 38, 73, NA, 2002415,  3
1839, 1861.5, 26278, 67652, 56504, 173475, 342911, 512627, 2913896, 247914, 6, 78, NA, 4341257,  3
1840, 1862.5, 46443, 112663, 547, 27669, 464951, 433830, 299210, 105946, 34, 62, NA, 1491259,  3
1841, 1863.5, 83112, 733981, 955997, 825748, 7, 642054, 171, 40673, 65, 16, NA, 3281743,  3
1842, 1864.6, 239006, 2851, 855251, 37450, 611859, 38300, 411443, 7225, 99, 76, NA, 2203385,  3
1843, 1865.6, 313663, 1140956, 250231, 55947, 307008, 786944, 1913, 784995, 72, 27, NA, 3641657,  3
1844, 1866.6, 8554, 38512, 259810, 359076, 916565, 565358, 51259, 65135, 98, 39, NA, 2264269,  3
1845, 1867.6, 1071027, 5450, 402309, 190165, 773186, 23284, 519532, 239912, 32, 96, NA, 3224865,  3
1846, 1868.6, 102458, 155159, 213, 334800, 117442, 68404, 3635, 8858, 54, 2, NA, 790969,  3
1847, 1869.6, 635831, 341641, 542112, 83384, 779219, 102527, 210767, 55365, 25, 87, NA, 2750846,  3
1848, 1870.6, 199892, 21585, 684, 610595, 150157, 199751, 69458, 3819, 33, 12, NA, 1255941,  3
1849, 1871.6, 249195, 3556, 40494, 22905, 671577, 99101, 179650, 78353, 11, 74, NA, 1344831,  3
1850, 1872.6, 295178, 699396, 730, 19834, 62104, 376726, 14704, 9343, 15, 88, NA, 1478015,  3
1851, 1873.7, 2958268, 77091, 315053, 431190, 24031, 367774, 897071, 38401, 2, 98, NA, 5108879,  3
1852, 1874.7, 50797, 181267, 13040, 413833, 202607, 639782, 35097, 159800, 13, 44, NA, 1696223,  3
1853, 1875.7, 54958, 829346, 362582, 385361, 10762, 1849258, 68607, 1146240, 61, 88, NA, 4707114,  3
1854, 1876.7, 145864, 374830, 438, 13306, 162305, 35929, 87027, 14937, 67, 86, NA, 834636,  3
1855, 1877.7, 98788, 11469, 35339, 602824, 269374, 13374, 46337, 235114, 41, 53, NA, 1312619,  3
1856, 1878.7, 695, 1018196, 359337, 898389, 3810, 239067, 718485, 208277, 60, 47, NA, 3446256,  3
1857, 1879.7, 123, 81960, 1108196, 65739, 178165, 332773, 294189, 7484, 83, 17, NA, 2068629,  3
1858, 1880.7, 5213, 2410, 200811, 176504, 339855, 89961, 20659, 2852, 92, 42, NA, 838265,  3
1859, 1881.8, 31751, 4070, 44391, 117403, 21433, 32139, 100467, 284, 55, 62, NA, 351938,  3
1860, 1882.8, 171875, 87564, 72961, 449022, 856688, 12200, 523, 19640, 73, 24, NA, 1670473,  3
1861, 1883.8, 117680, 214423, 142758, 120019, 110884, 1560785, 487500, 26136, 34, 17, NA, 2780185,  3
1862, 1884.8, 184477, 57152, 4128, 102905, 27620, 96554, 635793, 13125, 78, 89, NA, 1121754,  3
1863, 1885.8, 296378, 925531, 565237, 2411739, 19557, 77498, 18888, 542740, 75, 1, NA, 4857568,  3
1864, 1886.8, 302200, 28310, 16938, 80, 16851, 365057, 130454, 552, 80, 53, NA, 860442,  3
1865, 1887.8, 2443, 35576, 273481, 898488, 893900, 224871, 10091, 9528, 25, 61, NA, 2348378,  3
1866, 1888.8, 8202, 444642, 64107, 113055, 88790, 216446, 23782, 648453, 15, 83, NA, 1607477,  3
1867, 1889.8, 12263, 11023, 43417, 736747, 662195, 11581, 1190194, 221589, 82, 28, NA, 2889009,  3
1868, 1890.9, 1555462, 186670, 94028, 239, 29463, 212252, 867474, 63338, 36, 78, NA, 3008926,  3
1869, 1891.9, 2244547, 307130, 358428, 59480, 1590305, 1407556, 127955, 228786, 58, 88, NA, 6324187,  3
1870, 1892.9, 24428, 654715, 295631, 226860, 816818, 10309, 271918, 374046, 36, 56, NA, 2674725,  3
1871, 1893.9, 203182, 49138, 2155446, 171773, 28392, 515700, 346983, 3178, 4, 80, NA, 3473792,  3
1872, 1894.9, 132280, 765305, 305178, 4909, 147639, 202717, 66103, 5943, 24, 78, NA, 1630074,  3
1873, 1895.9, 910685, 167507, 2439, 301, 807, 4751, 114663, 566375, 7, 48, NA, 1767528,  3
1874, 1896.9, 3367, 117092, 46152, 52115, 71238, 696520, 880139, 55811, 95, 17, NA, 1922434,  3
1875, 1897.9, 811920, 1122283, 116201, 21249, 1005289, 136074, 445278, 27, 34, 23, NA, 3658321,  3
1876, 1899.0, 1270, 13454, 1637, 303210, 130732, 41097, 188926, 105837, 41, 33, NA, 786163,  3
1877, 1900.0, 454477, 149827, 154464, 23934, 263659, 54967, 578036, 534742, 22, 44, NA, 2214106,  3
1878, 1901.0, 402166, 144207, 329047, 20979, 109999, 9512, 262025, 528123, 18, 68, NA, 1806058,  3
1879, 1902.0, 438, 16545, 144170, 87713, 403983, 490750, 209967, 435566, 90, 3, NA, 1789132,  3
1880, 1903.0, 229350, 106979, 19306, 92272, 72683, 288148, 260169, 349317, 80, 23, NA, 1418224,  3
1881, 1904.0, 1060117, 980040, 71644, 21453, 52874, 692541, 277202, 451632, 10, 52, NA, 3607503,  3
1882, 1905.0, 7513, 358135, 293126, 919446, 131814, 152036, 45565, 1183125, 7, 72, NA, 3090760,  3
1883, 1906.0, 68178, 144498, 388235, 922246, 2215, 304749, 96, 8191, 57, 31, NA, 1838408,  3
1884, 1907.0, 97096, 989, 218251, 242485, 497968, 387546, 471721, 848932, 39, 34, NA, 2764988,  3
1885, 1908.1, 141251, 7584, 87943, 1053021, 946620, 237267, 772158, 2140083, 37, 81, NA, 5385927,  3
1886, 1909.1, 106096, 179046, 252555, 5562, 227897, 681428, 200604, 223054, 24, 74, NA, 1876242,  3
1887, 1910.1, 582381, 146450, 215, 4145, 175405, 77010, 102055, 397516, 100, 54, NA, 1485177,  3
1888, 1911.1, 684956, 1025171, 1472363, 140015, 33427, 451, 271377, 431640, 50, 18, NA, 4059400,  3
1889, 1912.1, 445562, 5986, 331921, 301469, 45693, 143349, 248936, 256915, 91, 54, NA, 1779831,  3
1890, 1913.1, 43946, 1180341, 45883, 199615, 2209090, 911426, 1139521, 42710, 13, 85, NA, 5772532,  3
1891, 1914.1, 288632, 8486, 761423, 1065994, 860972, 132896, 111282, 150196, 72, 94, NA, 3379881,  3
1892, 1915.1, 689116, 446658, 259058, 20756, 1578770, 11036, 37598, 775079, 52, 71, NA, 3818071,  3
1893, 1916.2, 49981, 546803, 428786, 616003, 639598, 49455, 855139, 11167, 79, 2, NA, 3196932,  3
1894, 1917.2, 377697, 117099, 88028, 95112, 101906, 4974, 85248, 12937, 63, 68, NA, 883001,  3
1895, 1918.2, 351244, 1551905, 81352, 1379573, 174981, 150701, 10413, 819513, 83, 79, NA, 4519682,  3
1896, 1919.2, 278269, 832582, 446675, 367115, 591211, 8861, 156658, 51383, 43, 1, NA, 2732754,  3
1897, 1920.2, 35122, 3, 1994, 113308, 1704, 73973, 411, 1476293, 41, 19, NA, 1702808,  3
1898, 1921.2, 252597, 378087, 3749, 318286, 79994, 383188, 529290, 20277, 18, 56, NA, 1965468,  3
1899, 1922.2, 14943, 334727, 146, 1111483, 32716, 470229, 54359, 681726, 46, 57, NA, 2700329,  3
1900, 1923.2, 51593, 617, 346982, 6874, 22936, 14966, 320390, 27899, 91, 34, NA, 792257,  3
1901, 1924.2, 267259, 545040, 722801, 185, 71, 29705, 4929, 21548, 37, 60, NA, 1591538,  3
1902, 1925.3, 460165, 312065, 147, 99310, 28539, 12845, 46201, 17223, 70, 69, NA, 976495,  3
1903, 1926.3, 565049, 332315, 53901, 1795, 122617, 359545, 252641, 361431, 29, 54, NA, 2049294,  3
1904, 1927.3, 103108, 93378, 250202, 21483, 164392, 162503, 2550, 753434, 73, 52, NA, 1551050,  3
1905, 1928.3, 366948, 13086, 468331, 245097, 827864, 19, 7174, 556474, 7, 40, NA, 2484993,  3
1906, 1929.3, 14677, 84734, 90936, 114767, 25151, 9415, 40830, 4988, 48, 68, NA, 385498,  3
1907, 1930.3, 96785, 11883, 324134, 553512, 227016, 21496, 253294, 17991, 87, 79, NA, 1506111,  3
1908, 1931.3, 44553, 1515568, 93122, 4206, 37119, 426056, 19768, 90578, 68, 20, NA, 2230970,  3
1909, 1932.3, 393539, 21100, 489201, 96040, 336084, 671139, 154995, 1445451, 35, 5, NA, 3607549,  3
1910, 1933.3, 380, 31297, 564889, 309159, 47664, 777865, 45951, 508577, 46, 20, NA, 2285782,  3
1911, 1934.4, 24513, 2507764, 99675, 425268, 282661, 2516924, 166274, 173264, 79, 67, NA, 6196343,  3
1912, 1935.4, 4905, 27873, 44623, 70716, 123924, 455931, 702030, 413989, 78, 11, NA, 1843991,  3
1913, 1936.4, 1654744, 188545, 133121, 89135, 110947, 55759, 512560, 1254468, 31, 97, NA, 3999279,  3
1914, 1937.4, 1, 229612, 568627, 670967, 382662, 1788, 197416, 132, 61, 98, NA, 2051205,  3
1915, 1938.4, 7864, 344709, 840, 101967, 441122, 166258, 127537, 354446, 18, 28, NA, 1544743,  3
1916, 1939.4, 121007, 131002, 527641, 502450, 204145, 285739, 179539, 269443, 78, 54, NA, 2220966,  3
1917, 1940.4, 27633, 49484, 238979, 22, 130783, 68096, 162430, 193434, 80, 97, NA, 870861,  3
1918, 1941.4, 72341, 602553, 19005, 1269741, 282392, 6849, 6752, 1184, 28, 54, NA, 2260817,  3
1919, 1942.5, 352443, 1350124, 77223, 113897, 949046, 33684, 186558, 8877, 62, 71, NA, 3071852,  3
1920, 1943.5, 686251, 352, 134781, 14906, 10, 1158014, 61887, 1062355, 22, 97, NA, 3118556,  3
1921, 1944.5, 85642, 58695, 293362, 1008574, 395490, 152380, 924662, 15476, 81, 63, NA, 2934281,  3
1922, 1945.5, 4792, 1656703, 50504, 1303013, 1614508, 27822, 532592, 123965, 68, 37, NA, 5313899,  3
1923, 1946.5, 821596, 810868, 12174, 1979155, 13115, 99440, 10279, 6818, 31, 26, NA, 3753445,  3
1924, 1947.5, 12882, 259454, 94944, 109664, 7415, 611807, 916293, 5219, 73, 57, NA, 2017678,  3
1925, 1948.5, 817, 60400, 48136, 407786, 42152, 9221, 502655, 523888, 97, 61, NA, 1595055,  3
1926, 1949.5, 31200, 492767, 48177, 2609, 2093, 589, 19987, 985550, 95, 32, NA, 1582972,  3
1927, 1950.5, 203498, 247201, 307680, 27039, 476553, 11686, 739334, 3752, 12, 33, NA, 2016743,  3
1928, 1951.6, 1046360, 11760, 466607, 192998, 129271, 3215, 38906, 149723, 77, 64, NA, 2038840,  3
1929, 1952.6, 29762, 103899, 47402, 206768, 3, 27023, 1041620, 58446, 14, 73, NA, 1514923,  3
1930, 1953.6, 44500, 544, 752460, 5061, 6916, 24699, 11822, 4116, 72, 15, NA, 850118,  3
1931, 1954.6, 35394, 1314, 251, 286902, 221540, 735432, 109978, 0, 38, 73, NA, 1390811,  3
1932, 1955.6, 170452, 87326, 59605, 19327, 85893, 58059, 55598, 415237, 36, 18, NA, 951497,  3
1933, 1956.6, 18862, 1667404, 801656, 162383, 721475, 256330, 264744, 1077237, 98, 93, NA, 4970091,  3
1934, 1957.6, 202536, 178121, 45160, 76136, 125096, 644386, 604707, 180055, 14, 49, NA, 2056197,  3
1935, 1958.6, 31357, 19657, 1472109, 1196, 87669, 360722, 24642, 74256, 28, 47, NA, 2071608,  3
1936, 1959.7, 60684, 377551, 825931, 5776, 43702, 256206, 145300, 334476, 60, 54, NA, 2049626,  3
1937, 1960.7, 255920, 34812, 1156996, 73858, 2055, 75901, 560256, 1775699, 28, 7, NA, 3935497,  3
1938, 1961.7, 123493, 466, 85216, 94025, 103163, 428453, 236287, 39596, 31, 37, NA, 1110699,  3
1939, 1962.7, 152725, 1349, 56525, 206391, 1305, 24718, 135699, 73397, 44, 3, NA, 652109,  3
1940, 1963.7, 822758, 896277, 797059, 203720, 209071, 328073, 72915, 424250, 58, 14, NA, 3754123,  3
1941, 1964.7, 1219899, 114601, 14369, 138760, 163822, 30111, 465978, 80055, 68, 4, NA, 2227595,  3
1942, 1965.7, 93524, 1348968, 426368, 31, 7664, 205, 91249, 80601, 37, 77, NA, 2048610,  3
1943, 1966.7, 157614, 27167, 35854, 603426, 235937, 194978, 34961, 66261, 51, 63, NA, 1356198,  3
1944, 1967.7, 1372660, 86615, 157177, 126975, 66, 453977, 1340005, 20148, 44, 61, NA, 3557623,  3
1945, 1968.8, 4159, 2568278, 887637, 798920, 8403, 387750, 3008, 44051, 15, 64, NA, 4702206,  3
1946, 1969.8, 472628, 277850, 532930, 533598, 499707, 1829, 133875, 970624, 30, 50, NA, 3423041,  3
1947, 1970.8, 185792, 218602, 39844, 1211239, 778549, 633097, 21547, 1550515, 66, 14, NA, 4639185,  3
1948, 1971.8, 15064, 207697, 804, 7838, 937252, 117797, 137063, 30551, 65, 29, NA, 1454066,  3
1949, 1972.8, 1255482, 65809, 8981, 2295, 83069, 150258, 389335, 2355, 91, 32, NA, 1957584,  3
1950, 1973.8, 96032, 1726, 503444, 185552, 399056, 970736, 4732, 932833, 11, 87, NA, 3094111,  3
1951, 1974.8, 283597, 32170, 4811, 37338, 7414, 47109, 365322, 67654, 59, 86, NA, 845415,  3
1952, 1975.8, 288430, 116535, 205390, 656319, 103154, 138363, 269827, 615954, 45, 8, NA, 2393972,  3
1953, 1976.9, 509466, 35932, 562858, 489598, 8963, 17053, 80606, 32017, 37, 48, NA, 1736493,  3
1954, 1977.9, 204969, 650882, 1812, 37939, 18234, 31573, 83727, 36626, 2, 89, NA, 1065762,  3
1955, 1978.9, 11409, 215185, 1420, 474784, 1732226, 1676675, 588879, 218781, 46, 34, NA, 4919359,  3
