obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1731, 1750.2, 488066, 406253, 114647, 1031237, 119726, 104494, 2288793, 1254089, 15, 70, NA, 5807305,  X
1732, 1751.2, 5375, 26122, 65091, 1162057, 63239, 408447, 18234, 119249, 12, 93, NA, 1867814,  X
1733, 1752.2, 7014, 158169, 1688346, 265701, 528226, 31527, 688728, 84341, 95, 46, NA, 3452052,  X
1734, 1753.2, 133984, 60553, 95642, 810392, 118879, 92308, 110261, 88960, 27, 63, NA, 1510979,  X
1735, 1754.2, 2180863, 293, 343239, 1305654, 84981, 378735, 28577, 839790, 33, 21, NA, 5162132,  X
1736, 1755.3, 1239555, 3810581, 388382, 235305, 131484, 41713, 249827, 17421, 37, 18, NA, 6114268,  X
1737, 1756.3, 37830, 45956, 69205, 32383, 29691, 110767, 7048, 5665, 99, 56, NA, 338545,  X
1738, 1757.3, 280809, 750415, 5472, 1602294, 292603, 587870, 4202, 169375, 88, 88, NA, 3693040,  X
1739, 1758.3, 213706, 62815, 13841, 66600, 75819, 74089, 26262, 610363, 48, 59, NA, 1143495,  X
1740, 1759.3, 55556, 185883, 25735, 42157, 59456, 1679925, 196651, 6475, 82, 82, NA, 2251838,  X
1741, 1760.3, 217349, 1490289, 537466, 157427, 51135, 225664, 634, 899, 5, 68, NA, 2680863,  X
1742, 1761.3, 30869, 704448, 1317220, 32256, 1156452, 652062, 89351, 501112, 68, 70, NA, 4483770,  X
1743, 1762.3, 306266, 108269, 324324, 328121, 1075980, 60664, 747329, 63017, 20, 23, NA, 3013970,  X
1744, 1763.3, 99463, 205174, 16504, 1517226, 372503, 2364, 75738, 579367, 100, 38, NA, 2868339,  X
1745, 1764.3, 579, 113046, 143331, 289792, 376777, 4433, 332652, 18451, 85, 26, NA, 1279061,  X
1746, 1765.3, 1948724, 731201, 113694, 65217, 103886, 183079, 4472, 129062, 7, 18, NA, 3279335,  X
1747, 1766.4, 24057, 155559, 113428, 3789, 317074, 849022, 62540, 101, 29, 31, NA, 1525570,  X
1748, 1767.4, 53074, 559073, 53345, 23433, 859478, 4699, 9611, 15537, 83, 38, NA, 1578250,  X
1749, 1768.4, 346970, 1597648, 1974568, 105, 596, 26865, 351184, 29061, 99, 3, NA, 4326997,  X
1750, 1769.4, 6386, 651768, 94821, 14284, 308242, 1126043, 36339, 11364, 54, 59, NA, 2249247,  X
1751, 1770.4, 437595, 517, 190571, 373501, 80215, 622432, 124813, 9140, 53, 78, NA, 1838784,  X
1752, 1771.4, 1942206, 115463, 60, 877432, 94389, 1905716, 297078, 528559, 19, 12, NA, 5760903,  X
1753, 1772.4, 632333, 394716, 136791, 30720, 140546, 6601, 46448, 34982, 59, 27, NA, 1423137,  X
1754, 1773.4, 400773, 546, 688748, 753217, 263672, 245140, 242247, 701683, 81, 12, NA, 3296026,  X
1755, 1774.4, 545900, 328176, 182828, 549832, 28, 62, 222495, 609334, 64, 88, NA, 2438655,  X
1756, 1775.4, 973, 1379579, 5581, 674, 34185, 780009, 46561, 148766, 91, 76, NA, 2396328,  X
1757, 1776.4, 86121, 1871, 1034, 41300, 720450, 609489, 590641, 1856711, 97, 79, NA, 3907617,  X
1758, 1777.4, 361363, 9696, 15450, 110974, 45667, 27747, 302, 53323, 8, 1, NA, 624522,  X
1759, 1778.5, 287975, 253558, 79703, 158571, 572018, 3697, 148, 32865, 80, 34, NA, 1388535,  X
1760, 1779.5, 69881, 6402, 102, 20809, 2640790, 2452184, 187411, 15585, 96, 57, NA, 5393164,  X
1761, 1780.5, 123007, 149813, 103469, 72477, 206584, 766034, 292809, 162388, 61, 73, NA, 1876581,  X
1762, 1781.5, 965140, 178833, 381352, 0, 152796, 1711984, 133345, 153115, 51, 89, NA, 3676565,  X
1763, 1782.5, 34656, 194471, 41721, 1571231, 1221747, 209143, 7373, 37193, 85, 21, NA, 3317535,  X
1764, 1783.5, 41491, 96355, 188062, 311485, 164194, 15895, 760287, 625749, 60, 6, NA, 2203518,  X
1765, 1784.5, 9700, 13389, 40165, 359761, 75, 7126, 326511, 428183, 1, 88, NA, 1184910,  X
1766, 1785.5, 888451, 1030, 128549, 50216, 82814, 41, 56331, 523468, 93, 84, NA, 1730900,  X
1767, 1786.5, 683931, 78555, 1248561, 220964, 21191, 2471, 94637, 44241, 64, 42, NA, 2394551,  X
1768, 1787.5, 13429, 860234, 1507644, 415147, 507105, 1099666, 295261, 3765, 5, 72, NA, 4702251,  X
1769, 1788.6, 1436992, 760885, 451935, 8823, 19108, 300166, 15322, 79, 11, 41, NA, 2993310,  X
1770, 1789.6, 58466, 73258, 123672, 3413, 794, 12946, 938091, 5764, 43, 25, NA, 1216404,  X
1771, 1790.6, 42085, 458155, 116722, 57701, 125974, 208694, 144553, 674, 94, 98, NA, 1154558,  X
1772, 1791.6, 32759, 1125190, 105332, 57827, 461324, 566948, 444939, 525639, 66, 57, NA, 3319958,  X
1773, 1792.6, 1697646, 66700, 211654, 952181, 1470083, 9701, 46859, 522601, 50, 97, NA, 4977425,  X
1774, 1793.6, 864532, 110868, 123415, 858626, 68794, 16246, 133864, 4682, 44, 17, NA, 2181027,  X
1775, 1794.6, 1390029, 42598, 215033, 87873, 331577, 248166, 511944, 23273, 21, 46, NA, 2850493,  X
1776, 1795.6, 135475, 2269279, 99774, 9833, 54184, 727375, 529241, 106973, 78, 23, NA, 3932134,  X
1777, 1796.6, 57814, 995047, 869830, 1228028, 28170, 10450, 6768, 351, 83, 11, NA, 3196458,  X
1778, 1797.6, 597675, 60862, 755, 498613, 594637, 130956, 11074, 150980, 4, 68, NA, 2045552,  X
1779, 1798.6, 46270, 821712, 548809, 210513, 10223, 122623, 7222, 50969, 91, 90, NA, 1818341,  X
1780, 1799.7, 295949, 259608, 16643, 494097, 158, 327483, 42807, 476154, 22, 87, NA, 1912899,  X
1781, 1800.7, 3408, 151509, 2582, 271952, 1905420, 58881, 558312, 1661032, 51, 96, NA, 4613096,  X
1782, 1801.7, 363408, 382636, 223836, 986, 55634, 5583, 1037222, 7770, 14, 45, NA, 2077075,  X
1783, 1802.7, 179243, 1046514, 910035, 349578, 46932, 90909, 174308, 507, 19, 64, NA, 2798026,  X
1784, 1803.7, 541741, 18384, 4571, 513015, 474, 6, 355, 219247, 62, 57, NA, 1297793,  X
1785, 1804.7, 53870, 576374, 633925, 508, 2284, 81220, 55909, 44211, 19, 96, NA, 1448301,  X
1786, 1805.7, 62364, 140085, 93840, 75329, 106807, 1820, 343661, 54061, 66, 81, NA, 877967,  X
1787, 1806.7, 336386, 461, 54167, 119804, 510835, 851786, 323721, 639, 98, 54, NA, 2197799,  X
1788, 1807.7, 41648, 100692, 103688, 374802, 6687, 155714, 172649, 2557004, 80, 8, NA, 3512884,  X
1789, 1808.7, 1228601, 1822917, 620729, 100396, 19672, 801498, 133817, 1476, 64, 46, NA, 4729106,  X
1790, 1809.7, 576, 92664, 7625, 12317, 108809, 25079, 107575, 89032, 45, 83, NA, 443677,  X
1791, 1810.8, 394939, 1467627, 14173, 9636, 1653224, 19699, 2596979, 31228, 76, 83, NA, 6187505,  X
1792, 1811.8, 1007, 1071454, 819345, 1085, 1267, 4895, 155607, 414519, 46, 38, NA, 2469179,  X
1793, 1812.8, 573508, 239723, 21560, 216380, 952057, 715778, 1383321, 840, 50, 46, NA, 4103167,  X
1794, 1813.8, 251650, 420399, 53104, 9555, 61627, 7250, 255246, 617128, 19, 99, NA, 1675959,  X
1795, 1814.8, 313799, 431292, 114025, 4997, 400446, 276912, 321062, 49378, 46, 20, NA, 1911911,  X
1796, 1815.8, 22421, 60801, 7885, 950842, 484558, 619563, 18461, 13060, 72, 12, NA, 2177591,  X
1797, 1816.8, 53, 194547, 29255, 366, 3166, 829429, 305715, 92119, 7, 21, NA, 1454650,  X
1798, 1817.8, 295161, 141955, 69240, 157109, 426637, 179443, 15882, 277375, 73, 51, NA, 1562802,  X
1799, 1818.8, 73184, 32665, 120218, 6546, 1231204, 3435, 10514, 98911, 38, 95, NA, 1576677,  X
1800, 1819.8, 1640, 652879, 9531, 101190, 13346, 10247, 5017400, 12803, 58, 100, NA, 5819036,  X
1801, 1820.8, 787682, 8630, 406313, 660740, 122469, 88794, 10796, 713361, 83, 68, NA, 2798785,  X
1802, 1821.9, 982410, 337082, 500, 541, 86006, 35531, 630, 648861, 79, 25, NA, 2091561,  X
1803, 1822.9, 1183, 1996987, 3155, 49387, 737704, 4752, 508908, 396152, 77, 36, NA, 3698228,  X
1804, 1823.9, 46605, 152405, 15484, 409681, 1487100, 480314, 505573, 246875, 67, 26, NA, 3344037,  X
1805, 1824.9, 55831, 233622, 32961, 106306, 3, 185818, 12, 46843, 15, 35, NA, 661396,  X
1806, 1825.9, 230703, 800, 1399285, 34224, 745369, 223186, 118546, 137969, 53, 84, NA, 2890082,  X
1807, 1826.9, 14693, 1826304, 877587, 2010666, 556635, 141121, 15384, 1482413, 82, 74, NA, 6924803,  X
1808, 1827.9, 499149, 35028, 9, 531758, 1602714, 11925, 80354, 4853, 83, 17, NA, 2765790,  X
1809, 1828.9, 99019, 204750, 19323, 690014, 21978, 306498, 18192, 40835, 92, 90, NA, 1400609,  X
1810, 1829.9, 43326, 20787, 121635, 188682, 14349, 17340, 121672, 67298, 44, 38, NA, 595089,  X
1811, 1830.9, 96221, 160675, 144313, 590411, 1335824, 283497, 429824, 118678, 48, 55, NA, 3159443,  X
1812, 1831.9, 8356, 10989, 284804, 46540, 938438, 104944, 318495, 287585, 93, 96, NA, 2000151,  X
1813, 1833.0, 870508, 3300, 1099601, 198424, 611197, 112318, 44985, 62028, 94, 64, NA, 3002361,  X
1814, 1834.0, 181131, 1064, 493211, 224936, 1255940, 722224, 113569, 1185, 87, 70, NA, 2993260,  X
1815, 1835.0, 445, 248323, 265326, 19352, 153623, 9737, 1121, 48095, 75, 3, NA, 746022,  X
1816, 1836.0, 376658, 527797, 96487, 86322, 59409, 15729, 224707, 3899, 12, 47, NA, 1391008,  X
1817, 1837.0, 7739, 677022, 353024, 88801, 40468, 3150510, 3455, 253765, 99, 13, NA, 4574784,  X
1818, 1838.0, 748458, 206601, 344555, 14522, 761602, 46296, 646731, 341968, 91, 55, NA, 3110733,  X
1819, 1839.0, 205275, 837651, 1110896, 73668, 50030, 54323, 6150, 514301, 75, 88, NA, 2852294,  X
1820, 1840.0, 840950, 124649, 12173, 3313, 101062, 357, 250266, 61303, 14, 21, NA, 1394073,  X
1821, 1841.0, 12394, 1072515, 197654, 127544, 1263219, 77474, 3335, 27, 32, 3, NA, 2754162,  X
1822, 1842.0, 14481, 834104, 519696, 1529766, 27, 366905, 28156, 647032, 79, 64, NA, 3940167,  X
1823, 1843.0, 186923, 381845, 6723, 10846, 1277426, 296221, 145189, 4431, 18, 8, NA, 2309604,  X
1824, 1844.0, 1223857, 2716, 12187, 656964, 157151, 7382, 5543, 318811, 79, 1, NA, 2384611,  X
1825, 1845.1, 46733, 548019, 258361, 1644512, 976, 1098, 39793, 243498, 12, 98, NA, 2782990,  X
1826, 1846.1, 138103, 16054, 14696, 217739, 117512, 364343, 1735556, 1228094, 47, 12, NA, 3832097,  X
1827, 1847.1, 7623, 243771, 5, 1100673, 649607, 24723, 625010, 95982, 49, 12, NA, 2747394,  X
1828, 1848.1, 56484, 317312, 3291, 386, 516898, 41108, 473745, 37773, 41, 66, NA, 1446997,  X
1829, 1849.1, 76706, 47947, 526456, 18633, 2279544, 51838, 2298, 151, 87, 42, NA, 3003573,  X
1830, 1850.1, 215458, 345720, 358, 247190, 260108, 1019, 19547, 207, 26, 4, NA, 1089607,  X
1831, 1851.1, 350616, 111782, 10366, 28866, 654640, 5715, 5454, 94360, 99, 26, NA, 1261799,  X
1832, 1852.1, 815722, 433002, 1025, 40719, 6094, 34231, 34932, 1014485, 59, 2, NA, 2380210,  X
1833, 1853.1, 177886, 7742, 31436, 196904, 140264, 168076, 428349, 25719, 85, 10, NA, 1176376,  X
1834, 1854.1, 295374, 55872, 121906, 52665, 95714, 208499, 422710, 59551, 36, 80, NA, 1312291,  X
1835, 1855.1, 156196, 44885, 1508452, 710682, 29960, 81835, 1142161, 338158, 20, 90, NA, 4012329,  X
1836, 1856.1, 103218, 287127, 521083, 166331, 455555, 67681, 459566, 12984, 48, 73, NA, 2073545,  X
1837, 1857.2, 2245, 243589, 1052606, 1228016, 408736, 288163, 821017, 1017, 21, 81, NA, 4045389,  X
1838, 1858.2, 739231, 11383, 666405, 12838, 674953, 13349, 60258, 76226, 40, 69, NA, 2254643,  X
1839, 1859.2, 214618, 75164, 69648, 33932, 1831454, 30521, 7966, 325249, 86, 64, NA, 2588552,  X
1840, 1860.2, 48591, 164682, 122992, 553771, 213300, 585970, 155200, 120674, 74, 79, NA, 1965180,  X
1841, 1861.2, 582856, 46911, 575034, 34320, 656512, 5230, 1261852, 144044, 55, 28, NA, 3306759,  X
1842, 1862.2, 379916, 282583, 2607, 30261, 318509, 115316, 157999, 169288, 37, 63, NA, 1456479,  X
1843, 1863.2, 164713, 36746, 903016, 17350, 199866, 91531, 982375, 61809, 78, 43, NA, 2457406,  X
1844, 1864.2, 695102, 64863, 419987, 13204, 1727, 622795, 180946, 146975, 54, 66, NA, 2145599,  X
1845, 1865.2, 394399, 634859, 333471, 1191, 194163, 3917, 2481, 255374, 63, 22, NA, 1819855,  X
1846, 1866.2, 5479, 417677, 1578688, 110984, 1127628, 431147, 6835, 816265, 20, 13, NA, 4494703,  X
1847, 1867.2, 615796, 603565, 53299, 281730, 344389, 737543, 46043, 31942, 64, 10, NA, 2714307,  X
1848, 1868.2, 678732, 264172, 1193975, 29584, 7051, 550232, 229346, 858, 98, 34, NA, 2953950,  X
1849, 1869.3, 1063219, 154899, 1768574, 420822, 4252, 1236939, 174, 110, 38, 1, NA, 4648989,  X
1850, 1870.3, 3013, 893239, 2628, 203376, 3343, 6784, 345475, 449721, 94, 32, NA, 1907579,  X
1851, 1871.3, 93428, 230303, 74010, 46874, 186927, 59, 143924, 145412, 94, 46, NA, 920937,  X
1852, 1872.3, 884520, 229782, 99994, 413, 184401, 97314, 652863, 18241, 21, 53, NA, 2167528,  X
1853, 1873.3, 56938, 54414, 79236, 9847, 52226, 27603, 500486, 6, 18, 10, NA, 780756,  X
1854, 1874.3, 2127, 1291151, 127807, 84721, 45637, 867390, 254094, 893965, 100, 82, NA, 3566892,  X
1855, 1875.3, 5070, 100717, 528621, 76364, 167018, 217377, 178684, 187925, 86, 73, NA, 1461776,  X
1856, 1876.3, 34, 174072, 20887, 114494, 24014, 2416956, 386051, 38268, 26, 65, NA, 3174776,  X
1857, 1877.3, 89286, 737631, 216123, 512929, 390164, 153272, 125591, 14, 75, 50, NA, 2225010,  X
1858, 1878.3, 336475, 99055, 19806, 106915, 463331, 128953, 30660, 540486, 71, 26, NA, 1725681,  X
1859, 1879.3, 112001, 63798, 281260, 558602, 51539, 551178, 91548, 497213, 96, 43, NA, 2207139,  X
1860, 1880.3, 363265, 203432, 82356, 219593, 5488, 559298, 82264, 483527, 89, 65, NA, 1999223,  X
1861, 1881.4, 173255, 33745, 56617, 598211, 332491, 122259, 57, 438089, 38, 99, NA, 1754724,  X
1862, 1882.4, 374, 103652, 1799920, 10279, 539085, 731230, 31738, 16078, 54, 12, NA, 3232356,  X
1863, 1883.4, 242835, 24698, 243963, 178521, 43510, 118169, 98216, 32140, 79, 87, NA, 982052,  X
1864, 1884.4, 1640286, 93709, 183960, 595701, 123066, 138089, 179188, 802192, 57, 81, NA, 3756191,  X
1865, 1885.4, 439286, 54916, 144099, 4408, 268, 152735, 2831, 348724, 69, 78, NA, 1147267,  X
1866, 1886.4, 256181, 350098, 810286, 78483, 290280, 840098, 504501, 161602, 28, 40, NA, 3291529,  X
1867, 1887.4, 326394, 876617, 50859, 14248, 296807, 607907, 209425, 40180, 91, 17, NA, 2422437,  X
1868, 1888.4, 174281, 930893, 895918, 2507, 819057, 194623, 766246, 145227, 78, 57, NA, 3928752,  X
1869, 1889.4, 58510, 27265, 1723848, 21135, 50947, 70074, 835236, 4785, 90, 3, NA, 2791800,  X
1870, 1890.4, 18304, 1123831, 628305, 108169, 1135, 2408, 829851, 16, 89, 85, NA, 2712019,  X
1871, 1891.4, 123967, 585752, 216164, 450910, 151565, 1767885, 1356970, 407630, 61, 25, NA, 5060843,  X
1872, 1892.4, 342380, 95476, 409638, 1110576, 116051, 60467, 165907, 23218, 68, 18, NA, 2323713,  X
1873, 1893.5, 51591, 330582, 11557, 1550429, 114636, 406693, 2185, 687437, 48, 20, NA, 3155110,  X
1874, 1894.5, 1288878, 330902, 196217, 1215, 52505, 69710, 18775, 1181047, 86, 72, NA, 3139249,  X
1875, 1895.5, 361927, 657434, 85958, 150947, 14487, 440966, 1345624, 167761, 89, 57, NA, 3225104,  X
1876, 1896.5, 8072, 1319, 344248, 40534, 387799, 51893, 86074, 204920, 44, 88, NA, 1124859,  X
1877, 1897.5, 42360, 311438, 733766, 1111899, 263689, 371040, 1950062, 86624, 50, 89, NA, 4870878,  X
1878, 1898.5, 999688, 266319, 607401, 74363, 770952, 15068, 344727, 112153, 80, 70, NA, 3190671,  X
1879, 1899.5, 714934, 11229, 141234, 13140, 720, 76460, 34149, 65080, 21, 76, NA, 1056946,  X
1880, 1900.5, 52894, 97329, 376970, 7576, 528295, 44597, 1560724, 200667, 42, 14, NA, 2869052,  X
1881, 1901.5, 1614599, 6944, 220719, 548330, 451, 588175, 1837233, 34476, 44, 24, NA, 4850927,  X
1882, 1902.5, 9862, 11732, 146374, 5309, 204505, 331694, 867797, 187653, 71, 52, NA, 1764926,  X
1883, 1903.5, 126594, 674, 65694, 672649, 252986, 492407, 144693, 176744, 75, 48, NA, 1932441,  X
1884, 1904.6, 4748, 81813, 2194421, 1062212, 80591, 1241, 32049, 30039, 55, 52, NA, 3487114,  X
1885, 1905.6, 441931, 1126234, 795413, 182198, 11220, 64128, 710, 356467, 48, 22, NA, 2978301,  X
1886, 1906.6, 56895, 54813, 355040, 34735, 39817, 36197, 839824, 368019, 90, 41, NA, 1785340,  X
1887, 1907.6, 303310, 483163, 887307, 50905, 56953, 166966, 419293, 85046, 60, 10, NA, 2452943,  X
1888, 1908.6, 85356, 765397, 632832, 121337, 6271, 17795, 76597, 948408, 86, 84, NA, 2653993,  X
1889, 1909.6, 28, 724990, 78070, 387412, 305, 334923, 1274937, 22783, 63, 31, NA, 2823448,  X
1890, 1910.6, 12797, 152992, 261640, 2764, 858165, 297595, 640699, 3354, 86, 8, NA, 2230006,  X
1891, 1911.6, 17777, 171851, 238819, 128212, 47149, 798965, 54631, 1427980, 75, 88, NA, 2885384,  X
1892, 1912.6, 81719, 715, 321959, 835484, 324860, 189039, 440476, 563211, 57, 71, NA, 2757463,  X
1893, 1913.6, 106687, 49636, 830870, 348886, 96782, 146974, 11393, 22988, 47, 78, NA, 1614216,  X
1894, 1914.6, 1333752, 223195, 36696, 1007405, 54771, 157727, 361310, 38892, 21, 16, NA, 3213748,  X
1895, 1915.7, 222274, 59043, 12828, 180669, 721406, 547076, 497546, 58583, 63, 77, NA, 2299425,  X
1896, 1916.7, 890392, 134964, 65694, 1077076, 69649, 1643017, 804094, 278331, 74, 88, NA, 4963217,  X
1897, 1917.7, 70541, 178004, 804599, 874686, 18, 337204, 420943, 370922, 18, 1, NA, 3056917,  X
1898, 1918.7, 2069, 36928, 291971, 1133, 254, 1007, 260, 303717, 70, 86, NA, 637339,  X
1899, 1919.7, 190190, 4092, 62998, 3934, 4044, 249217, 225825, 1403424, 4, 75, NA, 2143724,  X
1900, 1920.7, 887054, 260589, 1034538, 92796, 13104, 14779, 137054, 607092, 39, 43, NA, 3047006,  X
1901, 1921.7, 1609398, 58089, 97316, 310932, 656826, 21560, 94, 16924, 63, 38, NA, 2771139,  X
1902, 1922.7, 166420, 274696, 1949, 754684, 558963, 0, 833013, 90597, 27, 24, NA, 2680322,  X
1903, 1923.7, 149, 429328, 806194, 72, 43989, 215197, 132576, 2054357, 2, 30, NA, 3681862,  X
1904, 1924.7, 51857, 4382, 347089, 54548, 1221063, 1292845, 1243630, 172688, 98, 14, NA, 4388102,  X
1905, 1925.7, 40531, 233, 135149, 30391, 314605, 123049, 4449, 57589, 79, 90, NA, 705996,  X
1906, 1926.7, 72201, 17115, 514741, 239829, 288091, 2435395, 36491, 20041, 83, 86, NA, 3623904,  X
1907, 1927.8, 427206, 187758, 42082, 1128882, 366919, 487018, 74060, 232661, 47, 53, NA, 2946586,  X
1908, 1928.8, 613558, 64866, 38358, 5938, 1453378, 72192, 7485, 282680, 17, 15, NA, 2538455,  X
1909, 1929.8, 310850, 3439, 70450, 190364, 843613, 168907, 31489, 239149, 74, 69, NA, 1858261,  X
1910, 1930.8, 1741, 7557, 132214, 440460, 332566, 727147, 1015740, 146285, 58, 86, NA, 2803710,  X
1911, 1931.8, 133140, 405562, 83383, 47170, 116023, 290597, 41927, 182799, 31, 4, NA, 1300601,  X
1912, 1932.8, 459418, 65530, 1005668, 188783, 15525, 126031, 2854648, 11696, 73, 10, NA, 4727299,  X
1913, 1933.8, 978179, 216431, 2104, 36986, 816248, 1071811, 23636, 745316, 100, 77, NA, 3890711,  X
1914, 1934.8, 1069, 401559, 1033388, 62095, 253563, 222070, 43112, 112028, 73, 9, NA, 2128884,  X
1915, 1935.8, 417, 398957, 199155, 24657, 120321, 149, 47850, 722092, 56, 26, NA, 1513598,  X
1916, 1936.8, 2352, 614833, 11687, 13292, 452609, 405609, 62939, 25372, 66, 49, NA, 1588693,  X
1917, 1937.9, 124006, 134021, 895870, 62612, 3064, 5, 11568, 96683, 62, 24, NA, 1327829,  X
1918, 1938.9, 6606, 257056, 355800, 563975, 363609, 927429, 1133489, 21183, 22, 97, NA, 3629147,  X
1919, 1939.9, 240169, 70261, 3170, 215875, 423283, 7042, 114228, 1335233, 99, 4, NA, 2409261,  X
1920, 1940.9, 62575, 59866, 17652, 149986, 180739, 820142, 1733690, 92609, 51, 6, NA, 3117259,  X
1921, 1941.9, 3027, 489183, 363734, 1680686, 6747, 195808, 791141, 15075, 93, 41, NA, 3545401,  X
1922, 1942.9, 3371, 33457, 241756, 335701, 2416, 1109034, 169631, 4878, 33, 96, NA, 1900244,  X
1923, 1943.9, 85296, 40582, 540, 147114, 77725, 409661, 438763, 271725, 64, 49, NA, 1471406,  X
1924, 1944.9, 43363, 34400, 600710, 24048, 812630, 64320, 1259861, 78378, 6, 66, NA, 2917710,  X
1925, 1945.9, 225560, 1906786, 471720, 157233, 17629, 48078, 656500, 151584, 79, 37, NA, 3635090,  X
1926, 1946.9, 903051, 28, 42568, 20354, 536813, 100701, 144526, 1033003, 22, 41, NA, 2781044,  X
1927, 1948.0, 8705, 96391, 28160, 105579, 655488, 43420, 433904, 318089, 73, 27, NA, 1689736,  X
1928, 1949.0, 143826, 232111, 56905, 31268, 15970, 33017, 83853, 320978, 90, 81, NA, 917928,  X
1929, 1950.0, 61347, 22, 2793, 141102, 172181, 175558, 10404, 289161, 91, 4, NA, 852568,  X
1930, 1951.0, 29248, 659351, 169750, 705046, 112902, 367708, 276319, 22626, 46, 15, NA, 2342950,  X
1931, 1952.0, 752268, 5135, 345160, 1053307, 95986, 1062245, 7541, 2932, 36, 59, NA, 3324574,  X
1932, 1953.0, 181006, 87908, 98729, 10857, 4724, 336, 337353, 151943, 52, 16, NA, 872856,  X
1933, 1954.0, 22013, 145788, 1466, 153978, 128616, 858613, 25546, 120339, 85, 67, NA, 1456359,  X
1934, 1955.0, 1, 1020558, 1461203, 1334560, 201123, 560989, 1442, 196898, 100, 40, NA, 4776774,  X
1935, 1956.0, 21910, 816512, 229, 549615, 230162, 163645, 137, 780, 16, 2, NA, 1782990,  X
1936, 1957.0, 493304, 11145, 11455, 83576, 25362, 482908, 103662, 417349, 43, 42, NA, 1628761,  X
1937, 1958.0, 78061, 26136, 209903, 753027, 99950, 667830, 10, 3028, 52, 11, NA, 1837945,  X
1938, 1959.0, 106636, 113994, 1762537, 145739, 178307, 278685, 390104, 176352, 90, 74, NA, 3152354,  X
1939, 1960.1, 71725, 105751, 12899, 516032, 169948, 40870, 389601, 141652, 99, 51, NA, 1448478,  X
1940, 1961.1, 51207, 559799, 361632, 745001, 827008, 23117, 739, 2112, 97, 45, NA, 2570615,  X
1941, 1962.1, 134977, 685671, 247384, 46923, 256587, 305482, 343307, 24084, 94, 37, NA, 2044415,  X
1942, 1963.1, 618737, 61266, 463247, 727072, 415113, 322406, 227589, 564609, 26, 13, NA, 3400039,  X
1943, 1964.1, 110491, 15361, 670377, 1216274, 24279, 4256, 181141, 1519439, 16, 21, NA, 3741618,  X
1944, 1965.1, 45526, 121380, 20545, 122, 527363, 291077, 109142, 445902, 88, 49, NA, 1561057,  X
1945, 1966.1, 455594, 285299, 17987, 297466, 1487360, 25937, 1170, 118405, 1, 67, NA, 2689218,  X
1946, 1967.1, 79076, 8109, 24966, 315181, 342359, 637165, 111793, 38196, 78, 39, NA, 1556845,  X
1947, 1968.1, 1675, 177964, 59692, 25314, 916404, 212476, 66864, 520728, 94, 77, NA, 1981117,  X
1948, 1969.1, 6703, 24714, 871503, 283791, 106302, 264977, 126196, 479182, 55, 2, NA, 2163368,  X
1949, 1970.1, 420201, 9, 31932, 241266, 243578, 309134, 677, 94893, 2, 76, NA, 1341690,  X
1950, 1971.1, 304595, 37751, 206146, 289216, 472963, 72068, 2876, 1238861, 64, 86, NA, 2624476,  X
1951, 1972.1, 129747, 2119674, 603730, 5281, 226257, 1932, 189980, 17760, 81, 35, NA, 3294361,  X
1952, 1973.2, 398866, 254157, 37700, 325835, 650115, 3648, 316650, 88104, 69, 95, NA, 2075075,  X
1953, 1974.2, 164138, 53, 341809, 7384, 67458, 126116, 249100, 250222, 7, 2, NA, 1206280,  X
1954, 1975.2, 159651, 929247, 50984, 381725, 532043, 19155, 65515, 1563922, 73, 10, NA, 3702242,  X
1955, 1976.2, 397459, 13429, 5642, 168339, 3998, 47430, 620955, 800791, 5, 12, NA, 2058043,  X
