obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 224278, 1776, 181890, 23069, 3594, 6544, 264914, 200425, 75, 19, NA, 906490,  X
249, 253.0, 672357, 721419, 132016, 380265, 319752, 534231, 6685, 55103, 74, 83, NA, 2821828,  X
250, 254.0, 662582, 13368, 62118, 173438, 175924, 326371, 222133, 69949, 97, 80, NA, 1705883,  X
251, 255.0, 40697, 26131, 1417615, 10958, 546446, 507421, 359, 198003, 44, 3, NA, 2747630,  X
252, 256.0, 208398, 771110, 214657, 912388, 17780, 840148, 693793, 39237, 19, 79, NA, 3697511,  X
253, 257.0, 129153, 267070, 416740, 735628, 3518, 183597, 150007, 247979, 53, 18, NA, 2133692,  X
254, 258.0, 255259, 570947, 103997, 5949, 20603, 35399, 139342, 74972, 11, 14, NA, 1206468,  X
255, 259.1, 16378, 19300, 279413, 482552, 49350, 4848, 116712, 91818, 97, 53, NA, 1060371,  X
256, 260.1, 32148, 370994, 15306, 606389, 951846, 296492, 70529, 858298, 47, 55, NA, 3202002,  X
257, 261.1, 15565, 185431, 17328, 312, 9504, 634504, 601858, 974064, 15, 65, NA, 2438566,  X
258, 262.1, 78975, 731458, 933915, 223471, 50893, 59623, 23881, 57574, 96, 90, NA, 2159790,  X
259, 263.1, 103869, 119651, 166695, 981614, 13624, 14, 148947, 9107, 74, 38, NA, 1543521,  X
260, 264.1, 28906, 32027, 147181, 193182, 201441, 13222, 1074, 73574, 95, 9, NA, 690607,  X
261, 265.1, 1321439, 414011, 618172, 435115, 437692, 140865, 9314, 15421, 88, 42, NA, 3392029,  X
262, 266.1, 76, 596102, 15079, 224058, 546106, 4988, 45641, 363526, 32, 100, NA, 1795576,  X
263, 267.2, 140, 139136, 76628, 286532, 309306, 17464, 421339, 71510, 29, 48, NA, 1322055,  X
264, 268.2, 133396, 133520, 162624, 10544, 1280491, 150299, 1415340, 248189, 54, 33, NA, 3534403,  X
265, 269.2, 230818, 1626253, 495925, 428791, 325419, 575651, 62064, 287564, 7, 3, NA, 4032485,  X
266, 270.2, 172745, 486665, 312359, 34377, 143475, 916285, 110928, 705310, 32, 86, NA, 2882144,  X
267, 271.2, 77712, 22970, 945917, 275037, 555013, 237984, 207909, 141339, 15, 94, NA, 2463881,  X
268, 272.2, 2252936, 94664, 126445, 646, 2257, 1242, 49260, 96555, 51, 50, NA, 2624005,  X
269, 273.2, 1594425, 102374, 828, 193548, 2947, 148047, 562, 147148, 79, 2, NA, 2189879,  X
270, 274.2, 757682, 296579, 55, 101732, 36414, 92195, 154012, 272039, 13, 41, NA, 1710708,  X
271, 275.2, 271481, 225295, 75618, 933717, 55030, 117323, 107951, 611803, 28, 41, NA, 2398218,  X
272, 276.3, 714812, 243679, 2206, 1284373, 10980, 207651, 476700, 444905, 100, 18, NA, 3385306,  X
273, 277.3, 523056, 305583, 170731, 667542, 770356, 5766, 189611, 11748, 5, 95, NA, 2644393,  X
274, 278.3, 1186476, 2030321, 135473, 48336, 474875, 298303, 772, 354424, 45, 8, NA, 4528980,  X
275, 279.3, 501205, 142554, 97538, 83283, 135266, 428786, 1350956, 2424, 17, 76, NA, 2742012,  X
276, 280.3, 1039975, 91121, 18303, 1454654, 646564, 1505, 33480, 126745, 7, 43, NA, 3412347,  X
277, 281.3, 31489, 268868, 5619, 436630, 785594, 2127203, 1096758, 134204, 93, 68, NA, 4886365,  X
278, 282.3, 79097, 12831, 125852, 396, 1811908, 10113, 150641, 1123854, 2, 13, NA, 3314692,  X
279, 283.3, 26578, 524251, 5677, 70623, 828454, 4871, 74938, 1655657, 29, 98, NA, 3191049,  X
280, 284.4, 32902, 226003, 480329, 405735, 835426, 1227468, 644704, 973642, 16, 90, NA, 4826209,  X
281, 285.4, 234747, 96180, 370019, 221822, 16796, 1145553, 95750, 46305, 74, 97, NA, 2227172,  X
282, 286.4, 1141471, 312434, 447589, 54858, 266523, 81043, 3387, 39014, 18, 58, NA, 2346319,  X
283, 287.4, 166691, 398425, 17886, 148, 129199, 980224, 4961, 1236697, 11, 84, NA, 2934231,  X
284, 288.4, 361693, 671367, 2813092, 130189, 502786, 134894, 91455, 136660, 70, 14, NA, 4842136,  X
285, 289.4, 381664, 14145, 10668, 36408, 15933, 7409, 431337, 10262, 82, 31, NA, 907826,  X
286, 290.4, 680514, 306503, 249897, 698174, 648552, 222039, 106294, 16170, 75, 29, NA, 2928143,  X
287, 291.4, 1110208, 1220331, 44860, 623247, 499372, 15294, 842768, 44816, 3, 41, NA, 4400896,  X
288, 292.5, 362846, 227171, 54239, 150483, 60647, 48855, 755510, 14893, 91, 54, NA, 1674644,  X
289, 293.5, 13156, 185249, 49492, 239177, 258096, 0, 8431, 47234, 45, 54, NA, 800835,  X
290, 294.5, 1240933, 36039, 240219, 176782, 279450, 209736, 122201, 1643, 23, 5, NA, 2307003,  X
291, 295.5, 33814, 706871, 37868, 4987, 87192, 174560, 555103, 36335, 46, 69, NA, 1636730,  X
292, 296.5, 1370466, 367126, 452265, 1893, 5111, 559174, 735684, 29, 69, 98, NA, 3491748,  X
293, 297.5, 4183, 647, 438476, 32069, 353, 514988, 756234, 399436, 92, 46, NA, 2146386,  X
294, 298.5, 76867, 1131418, 235349, 176, 3548, 3528, 53881, 74950, 96, 48, NA, 1579717,  X
295, 299.5, 1935, 91146, 282844, 12828, 39650, 605015, 395695, 703612, 78, 29, NA, 2132725,  X
296, 300.6, 65304, 51756, 19423, 361, 33691, 140576, 56061, 584689, 12, 81, NA, 951861,  X
297, 301.6, 811665, 33303, 12065, 122609, 190121, 75693, 92, 1305254, 10, 32, NA, 2550802,  X
298, 302.6, 111268, 100717, 70, 19660, 170122, 317808, 20250, 286331, 14, 61, NA, 1026226,  X
299, 303.6, 45446, 58880, 137619, 58719, 27615, 134526, 731556, 14, 3, 23, NA, 1194375,  X
300, 304.6, 4992, 39087, 118516, 5402, 2676, 561284, 430076, 788, 92, 6, NA, 1162821,  X
301, 305.6, 63776, 137927, 3987, 3210, 37541, 111652, 19365, 386256, 47, 28, NA, 763714,  X
302, 306.6, 80, 156662, 153601, 349, 3779, 7029, 4059, 202242, 34, 44, NA, 527801,  X
303, 307.6, 27857, 475949, 256810, 146868, 104324, 58474, 745291, 23813, 51, 1, NA, 1839386,  X
304, 308.6, 111603, 207673, 6281, 118149, 1374, 190930, 463536, 218552, 99, 40, NA, 1318098,  X
305, 309.7, 838822, 125531, 185450, 55740, 347344, 117783, 264007, 1828309, 38, 62, NA, 3762986,  X
306, 310.7, 6912, 1080329, 560190, 794728, 7915, 203, 127506, 23635, 2, 64, NA, 2601418,  X
307, 311.7, 71519, 1531187, 22063, 437162, 1639311, 104351, 8564, 783105, 13, 7, NA, 4597262,  X
308, 312.7, 802722, 12047, 311860, 7554, 1221357, 613391, 1046312, 65958, 95, 99, NA, 4081201,  X
309, 313.7, 227962, 458977, 21120, 22463, 48075, 51171, 33133, 855, 22, 72, NA, 863756,  X
310, 314.7, 1288812, 568072, 14374, 62283, 99767, 236267, 1000993, 12197, 4, 98, NA, 3282765,  X
311, 315.7, 10676, 39570, 83305, 270903, 219484, 555266, 2286, 950, 28, 69, NA, 1182440,  X
312, 316.7, 46604, 448517, 439365, 82814, 4371, 3472, 7938, 57867, 99, 19, NA, 1090948,  X
313, 317.8, 165628, 146063, 1076725, 478726, 1615, 18752, 593727, 272484, 27, 13, NA, 2753720,  X
314, 318.8, 215496, 174454, 456526, 282931, 153681, 43963, 602346, 352935, 98, 23, NA, 2282332,  X
315, 319.8, 767945, 28816, 11570, 412748, 34990, 4864, 1380, 427312, 34, 71, NA, 1689625,  X
316, 320.8, 466035, 121634, 1645, 770258, 34467, 207919, 160721, 1078780, 71, 12, NA, 2841459,  X
317, 321.8, 284893, 399109, 8938, 153493, 101579, 1262449, 185264, 536101, 34, 22, NA, 2931826,  X
318, 322.8, 20482, 796431, 166939, 116096, 143540, 442710, 677395, 117773, 53, 22, NA, 2481366,  X
319, 323.8, 568803, 52148, 415438, 464671, 67423, 4372, 123447, 192004, 83, 74, NA, 1888306,  X
320, 324.8, 971, 177734, 0, 51903, 42925, 123258, 267917, 45287, 50, 53, NA, 709995,  X
321, 325.9, 285492, 248540, 1608389, 106656, 210258, 162573, 593913, 95578, 12, 50, NA, 3311399,  X
322, 326.9, 81532, 45914, 41920, 1530649, 232467, 1095263, 806243, 28787, 63, 22, NA, 3862775,  X
323, 327.9, 307693, 2, 14856, 324287, 3351, 73410, 92215, 362163, 62, 43, NA, 1177977,  X
324, 328.9, 36270, 231047, 134305, 4410, 11737, 18999, 139014, 152052, 36, 2, NA, 727834,  X
325, 329.9, 9028, 272493, 9477, 7451, 65899, 388138, 197919, 1538380, 83, 70, NA, 2488785,  X
326, 330.9, 16486, 648098, 24055, 6828, 2103123, 21263, 308408, 4694, 75, 65, NA, 3132955,  X
327, 331.9, 756734, 1671, 532948, 740765, 2154884, 253510, 1902, 21327, 67, 39, NA, 4463741,  X
328, 332.9, 151490, 655107, 10034, 6850, 327673, 420210, 154428, 174898, 51, 5, NA, 1900690,  X
329, 333.9, 28315, 28014, 17849, 368268, 30832, 523264, 24278, 286161, 81, 42, NA, 1306981,  X
330, 335.0, 102283, 63550, 89022, 10922, 592347, 366885, 29831, 759681, 37, 73, NA, 2014521,  X
331, 336.0, 85865, 176831, 665202, 15860, 462421, 23244, 91119, 117362, 10, 94, NA, 1637904,  X
332, 337.0, 174405, 282848, 293801, 116221, 16437, 563130, 54817, 613184, 37, 14, NA, 2114843,  X
333, 338.0, 521, 79, 37429, 137126, 471554, 928131, 8511, 317806, 50, 79, NA, 1901157,  X
334, 339.0, 652980, 58555, 106220, 104696, 199733, 148779, 167510, 1632912, 78, 16, NA, 3071385,  X
335, 340.0, 255984, 158011, 27470, 254598, 462686, 145999, 107158, 402413, 57, 17, NA, 1814319,  X
336, 341.0, 10928, 513868, 805459, 6670, 68890, 41779, 58553, 861683, 70, 27, NA, 2367830,  X
337, 342.0, 263194, 594908, 9873, 511095, 664897, 515854, 37668, 523274, 85, 33, NA, 3120763,  X
338, 343.1, 111407, 874165, 1275, 19488, 10071, 276755, 4631, 9610, 7, 18, NA, 1307402,  X
339, 344.1, 58760, 76663, 7747, 2000128, 261485, 865573, 428179, 465526, 30, 66, NA, 4164061,  X
340, 345.1, 841139, 52599, 26946, 31825, 95854, 1, 208302, 7651, 6, 23, NA, 1264317,  X
341, 346.1, 19688, 21883, 1183351, 3559, 381855, 36791, 847955, 187036, 75, 88, NA, 2682118,  X
342, 347.1, 81662, 177730, 34552, 134842, 57927, 108438, 36450, 2174, 10, 85, NA, 633775,  X
343, 348.1, 10082, 489943, 2, 288534, 180438, 71735, 550162, 166342, 25, 19, NA, 1757238,  X
344, 349.1, 100374, 64051, 46892, 41474, 22, 822, 53993, 427972, 25, 10, NA, 735600,  X
345, 350.1, 113603, 60708, 187694, 362663, 57555, 6078, 3718, 3805, 50, 52, NA, 795824,  X
346, 351.2, 1297497, 38015, 116830, 13561, 252064, 75627, 136192, 109425, 64, 57, NA, 2039211,  X
347, 352.2, 609559, 442127, 112015, 24379, 188198, 12331, 165938, 310466, 84, 90, NA, 1865013,  X
348, 353.2, 227757, 12983, 19451, 13602, 14, 244546, 1603, 15964, 36, 18, NA, 535920,  X
349, 354.2, 1922121, 532853, 216057, 12428, 998061, 329017, 794937, 295546, 42, 89, NA, 5101020,  X
350, 355.2, 531469, 187601, 111533, 161958, 46402, 242861, 365878, 41510, 71, 55, NA, 1689212,  X
351, 356.2, 188018, 397606, 1008, 89331, 4343, 2068, 1087337, 5236, 7, 55, NA, 1774947,  X
352, 357.2, 265144, 5026, 121146, 5308, 1436961, 619, 2486247, 2156, 3, 60, NA, 4322607,  X
353, 358.2, 156444, 33332, 142672, 67911, 6416, 5419, 134718, 2393137, 27, 13, NA, 2940049,  X
354, 359.3, 1356054, 23280, 746189, 18841, 250646, 1312755, 455881, 4613, 60, 98, NA, 4168259,  X
355, 360.3, 379350, 8460, 97944, 327290, 46724, 12755, 388458, 386446, 97, 83, NA, 1647427,  X
356, 361.3, 50735, 10589, 2802, 25333, 193371, 1444, 55417, 27314, 97, 15, NA, 367005,  X
357, 362.3, 1137436, 278551, 363311, 221866, 11562, 85119, 1037680, 861208, 9, 77, NA, 3996733,  X
358, 363.3, 949868, 286, 15845, 191585, 504272, 24582, 38655, 88867, 67, 23, NA, 1813960,  X
359, 364.3, 301225, 132737, 453813, 254427, 3114, 866425, 1287, 734143, 87, 77, NA, 2747171,  X
360, 365.3, 868338, 2033, 241524, 4698, 130095, 21154, 356106, 120729, 63, 49, NA, 1744677,  X
361, 366.3, 168656, 133029, 199477, 588280, 951, 183758, 332023, 71692, 15, 50, NA, 1677866,  X
362, 367.4, 629027, 180006, 52452, 973915, 836546, 1301560, 13, 532806, 25, 27, NA, 4506325,  X
363, 368.4, 39, 335132, 618892, 84960, 46545, 2452, 94183, 33693, 65, 96, NA, 1215896,  X
364, 369.4, 3463, 1107439, 1098746, 194287, 1149228, 520643, 6419, 224191, 9, 17, NA, 4304416,  X
365, 370.4, 2121, 289038, 70811, 1034900, 574039, 443508, 16782, 16747, 32, 24, NA, 2447946,  X
366, 371.4, 830330, 5582, 16599, 59339, 116770, 203471, 19383, 59091, 12, 69, NA, 1310565,  X
367, 372.4, 372995, 73576, 246596, 1238129, 199189, 96888, 229482, 309041, 16, 92, NA, 2765896,  X
368, 373.4, 723620, 440438, 526197, 57999, 5067, 15487, 7162, 36262, 97, 50, NA, 1812232,  X
369, 374.4, 12491, 399040, 1539277, 102626, 879409, 857964, 208682, 522222, 36, 28, NA, 4521711,  X
370, 375.5, 32755, 98507, 35809, 27422, 865899, 192559, 424753, 32884, 100, 13, NA, 1710588,  X
371, 376.5, 88317, 112953, 19390, 118243, 362, 477, 366428, 155386, 56, 92, NA, 861556,  X
372, 377.5, 959372, 4649, 106433, 146765, 5472, 653, 3086, 42339, 91, 42, NA, 1268769,  X
373, 378.5, 396531, 455652, 332864, 8910, 936483, 194369, 1803146, 3897, 58, 15, NA, 4131852,  X
374, 379.5, 115191, 190152, 31190, 1910, 32627, 715571, 1508639, 567206, 14, 29, NA, 3162486,  X
375, 380.5, 63223, 242112, 74503, 69793, 594615, 15607, 615934, 31316, 82, 99, NA, 1707103,  X
376, 381.5, 187620, 241929, 17549, 251424, 78599, 1965, 2049015, 157920, 15, 41, NA, 2986021,  X
377, 382.5, 3185, 17838, 785, 71649, 1667270, 2402, 560504, 159334, 56, 34, NA, 2482967,  X
378, 383.5, 105475, 393553, 107874, 169, 799641, 136205, 16, 22122, 94, 80, NA, 1565055,  X
379, 384.6, 35301, 3427, 313580, 877001, 1382408, 308946, 177035, 721713, 52, 90, NA, 3819411,  X
380, 385.6, 22140, 587128, 1034223, 670015, 159438, 150352, 43631, 431563, 47, 37, NA, 3098490,  X
381, 386.6, 181425, 160429, 231119, 176392, 263889, 101937, 46916, 384099, 66, 35, NA, 1546206,  X
382, 387.6, 75283, 828707, 285868, 324608, 17357, 494467, 144001, 613365, 96, 61, NA, 2783656,  X
383, 388.6, 111813, 577699, 8484, 18300, 420, 81217, 303637, 2032, 8, 89, NA, 1103602,  X
384, 389.6, 765268, 172080, 22426, 181516, 124071, 47094, 2154, 147001, 51, 11, NA, 1461610,  X
385, 390.6, 306, 54615, 71173, 12353, 93552, 319520, 11089, 112622, 60, 72, NA, 675230,  X
386, 391.6, 694115, 193023, 323333, 4754, 719390, 344446, 1058153, 30195, 1, 30, NA, 3367409,  X
387, 392.7, 1134710, 389364, 568931, 5584, 588522, 245318, 1932178, 1286776, 58, 23, NA, 6151383,  X
388, 393.7, 564959, 532011, 38488, 285821, 11489, 953215, 49380, 17831, 21, 44, NA, 2453194,  X
389, 394.7, 426480, 822694, 35, 375167, 870533, 1061742, 780649, 12333, 69, 78, NA, 4349633,  X
390, 395.7, 129, 533107, 89077, 431924, 20106, 580258, 29, 73663, 60, 94, NA, 1728293,  X
391, 396.7, 117701, 843539, 128735, 1106793, 47352, 189194, 33542, 133622, 54, 82, NA, 2600478,  X
392, 397.7, 582219, 372143, 625037, 31898, 426024, 44254, 605831, 219249, 41, 14, NA, 2906655,  X
393, 398.7, 349692, 120615, 1572900, 15662, 671, 88103, 1440542, 15606, 36, 46, NA, 3603791,  X
394, 399.7, 218733, 1703, 494044, 2620717, 12587, 116890, 429051, 202166, 14, 32, NA, 4095891,  X
395, 400.8, 848426, 1187356, 24588, 86149, 88083, 12702, 132980, 620244, 77, 3, NA, 3000528,  X
396, 401.8, 3844, 732669, 98563, 315768, 32884, 1044, 14814, 950310, 64, 99, NA, 2149896,  X
397, 402.8, 624346, 333250, 126325, 199020, 30511, 286792, 27489, 6217, 70, 9, NA, 1633950,  X
398, 403.8, 365020, 340067, 8667, 159540, 753001, 498064, 38214, 6640, 87, 52, NA, 2169213,  X
399, 404.8, 379773, 4828, 129482, 118229, 57224, 225254, 62559, 2811, 53, 24, NA, 980160,  X
400, 405.8, 59144, 464243, 229265, 48509, 383700, 330229, 166088, 356060, 8, 52, NA, 2037238,  X
401, 406.8, 69741, 471589, 5640, 454944, 1251534, 643304, 849872, 503424, 92, 32, NA, 4250048,  X
402, 407.8, 873909, 720301, 549769, 187415, 141821, 290322, 491126, 1324542, 24, 41, NA, 4579205,  X
403, 408.9, 1007077, 66081, 548274, 572967, 107912, 238257, 4776, 26070, 90, 28, NA, 2571414,  X
404, 409.9, 105237, 28628, 468941, 233724, 783648, 67753, 1256820, 37446, 65, 9, NA, 2982197,  X
405, 410.9, 92205, 329175, 139924, 582909, 381892, 50534, 100176, 51109, 89, 31, NA, 1727924,  X
406, 411.9, 147461, 198629, 11064, 915205, 28483, 443955, 28956, 545178, 11, 77, NA, 2318931,  X
407, 412.9, 28576, 176908, 22, 350518, 1111902, 638643, 244849, 42432, 64, 57, NA, 2593850,  X
408, 413.9, 81090, 29724, 141633, 45, 182819, 691787, 156455, 222378, 11, 32, NA, 1505931,  X
409, 414.9, 81941, 484418, 154552, 62778, 612727, 133696, 3625, 549929, 44, 5, NA, 2083666,  X
410, 415.9, 1426712, 33064, 1132762, 2766, 12129, 477376, 39385, 238402, 99, 34, NA, 3362596,  X
411, 416.9, 928114, 74284, 124185, 373680, 343349, 1385, 39742, 225713, 8, 94, NA, 2110452,  X
412, 418.0, 453175, 468012, 182652, 8067, 25199, 608180, 54540, 2425, 47, 70, NA, 1802250,  X
413, 419.0, 389813, 391, 74752, 385879, 146606, 1126379, 310135, 471309, 12, 73, NA, 2905264,  X
414, 420.0, 357894, 8948, 512485, 380091, 259110, 280976, 76407, 141395, 23, 20, NA, 2017306,  X
415, 421.0, 21922, 948135, 640997, 8190, 79809, 1595278, 11317, 15881, 79, 87, NA, 3321529,  X
416, 422.0, 239508, 24621, 1392663, 49165, 510462, 671148, 134797, 335469, 74, 15, NA, 3357833,  X
417, 423.0, 1853, 575370, 347835, 1168617, 60361, 13988, 110673, 1334683, 81, 53, NA, 3613380,  X
418, 424.0, 47851, 42074, 41685, 519555, 8045, 69205, 108241, 127430, 45, 28, NA, 964086,  X
419, 425.0, 108400, 198227, 452828, 90389, 35762, 133198, 616552, 47564, 79, 79, NA, 1682920,  X
420, 426.1, 696478, 262725, 114526, 71593, 81311, 204631, 700965, 615875, 81, 39, NA, 2748104,  X
421, 427.1, 48154, 70796, 70237, 12773, 402, 140205, 175515, 36115, 88, 75, NA, 554197,  X
422, 428.1, 276746, 212949, 141921, 16488, 203142, 867358, 618597, 48271, 67, 74, NA, 2385472,  X
423, 429.1, 727644, 602212, 216133, 426797, 941457, 168564, 243424, 9159, 19, 56, NA, 3335390,  X
424, 430.1, 10430, 563791, 1216402, 63398, 90505, 42780, 314600, 8828, 68, 67, NA, 2310734,  X
425, 431.1, 98943, 267919, 1497, 266303, 285232, 50513, 51117, 9782, 17, 63, NA, 1031306,  X
426, 432.1, 159883, 749256, 425610, 1019506, 1965717, 81885, 1302709, 159880, 13, 76, NA, 5864446,  X
427, 433.1, 1, 977137, 698594, 253367, 107372, 16169, 20, 251848, 44, 8, NA, 2304508,  X
428, 434.2, 332295, 5247, 10050, 6030, 6240, 340033, 652245, 153691, 9, 17, NA, 1505831,  X
429, 435.2, 236802, 352658, 283704, 530035, 106614, 1005038, 1916226, 35401, 58, 35, NA, 4466478,  X
430, 436.2, 78, 392912, 112835, 33134, 7924, 93855, 147896, 362650, 91, 32, NA, 1151284,  X
431, 437.2, 250228, 143702, 787371, 2004, 694306, 80256, 486266, 893031, 57, 59, NA, 3337164,  X
432, 438.2, 84127, 2152, 41321, 59643, 126884, 79840, 574136, 9634, 1, 23, NA, 977737,  X
433, 439.2, 30926, 101482, 768342, 723978, 428067, 293517, 20646, 2223853, 51, 59, NA, 4590811,  X
434, 440.2, 66103, 1068658, 117501, 271503, 729912, 53511, 8142, 724, 34, 36, NA, 2316054,  X
435, 441.2, 271459, 97122, 66009, 97362, 41978, 309034, 1877, 983969, 59, 44, NA, 1868810,  X
436, 442.2, 297730, 390665, 40530, 253683, 101556, 146072, 42963, 135529, 72, 58, NA, 1408728,  X
437, 443.3, 87813, 8056, 97403, 313, 278846, 707586, 16981, 94730, 82, 75, NA, 1291728,  X
438, 444.3, 60974, 21156, 298822, 139208, 122351, 1061425, 3794, 63625, 75, 67, NA, 1771355,  X
439, 445.3, 298192, 140501, 33320, 35654, 72169, 55182, 143575, 1557, 76, 43, NA, 780150,  X
440, 446.3, 877, 423816, 60937, 537817, 162850, 176685, 211046, 6251, 75, 10, NA, 1580279,  X
441, 447.3, 8857, 581457, 28411, 139964, 80343, 218757, 2349, 531053, 65, 78, NA, 1591191,  X
442, 448.3, 257160, 1592620, 254569, 85255, 101585, 1, 1600355, 92895, 2, 65, NA, 3984440,  X
443, 449.3, 1299564, 49153, 3290, 53364, 1099352, 285259, 19864, 194623, 92, 84, NA, 3004469,  X
444, 450.3, 1797896, 232304, 657282, 447390, 215980, 411927, 36299, 1286, 30, 47, NA, 3800364,  X
445, 451.4, 2223432, 52326, 283590, 377343, 367032, 409835, 431963, 328, 76, 25, NA, 4145849,  X
446, 452.4, 10380, 24, 421343, 88630, 74120, 85045, 39986, 57365, 20, 9, NA, 776893,  X
447, 453.4, 42873, 609664, 509780, 10069, 1389756, 231687, 380865, 660135, 57, 96, NA, 3834829,  X
448, 454.4, 1960, 256026, 31560, 427078, 54961, 112643, 24950, 239891, 9, 45, NA, 1149069,  X
449, 455.4, 14547, 1340178, 170859, 12780, 51136, 151857, 3533, 7827, 62, 69, NA, 1752717,  X
450, 456.4, 211090, 305432, 6985, 310968, 118300, 12672, 234125, 135861, 76, 92, NA, 1335433,  X
451, 457.4, 24061, 879, 16123, 113015, 356270, 14654, 1635175, 5221, 81, 47, NA, 2165398,  X
452, 458.4, 1287686, 11023, 716238, 10993, 89848, 427, 235461, 68316, 9, 21, NA, 2419992,  X
453, 459.5, 1086, 10182, 151014, 261798, 786982, 1438141, 1379539, 399432, 82, 43, NA, 4428174,  X
454, 460.5, 1047702, 924546, 25033, 862650, 29707, 0, 324844, 208340, 20, 82, NA, 3422822,  X
455, 461.5, 169573, 826568, 15310, 267039, 36880, 183047, 15806, 384747, 84, 27, NA, 1898970,  X
456, 462.5, 861862, 1499955, 227873, 28401, 2012398, 2134, 213087, 223687, 62, 20, NA, 5069397,  X
457, 463.5, 664328, 504939, 68153, 11076, 7361, 30170, 745382, 104539, 24, 64, NA, 2135948,  X
458, 464.5, 43398, 3800, 1399, 338195, 29063, 32542, 68672, 84916, 49, 59, NA, 601985,  X
459, 465.5, 45165, 24917, 105229, 6442, 176016, 38239, 172209, 171145, 84, 72, NA, 739362,  X
460, 466.5, 40805, 10656, 240286, 541622, 158702, 28619, 698472, 47233, 54, 92, NA, 1766395,  X
461, 467.6, 69870, 3102, 1462, 731250, 759449, 155719, 765871, 225587, 37, 65, NA, 2712310,  X
462, 468.6, 124180, 355831, 42188, 141, 91006, 196208, 2064, 228848, 6, 48, NA, 1040466,  X
463, 469.6, 70215, 9049, 2717, 95742, 178049, 16912, 17589, 541524, 36, 11, NA, 931797,  X
464, 470.6, 55214, 471490, 407794, 182452, 1052722, 1016710, 97192, 58282, 52, 95, NA, 3341856,  X
465, 471.6, 71253, 839577, 725845, 72388, 216416, 509786, 176977, 15821, 94, 16, NA, 2628063,  X
466, 472.6, 16854, 731502, 14426, 76148, 744993, 106552, 146158, 20486, 61, 27, NA, 1857119,  X
467, 473.6, 9281, 158763, 2610, 35863, 58746, 101274, 288193, 93258, 78, 50, NA, 747988,  X
468, 474.6, 4216, 55479, 653177, 12662, 351547, 197967, 1177, 45441, 60, 85, NA, 1321666,  X
469, 475.7, 9474, 143376, 8360, 210177, 113624, 141226, 31147, 968913, 60, 57, NA, 1626297,  X
470, 476.7, 25917, 6541, 249010, 7235, 256549, 1795337, 885, 14379, 19, 76, NA, 2355853,  X
471, 477.7, 907426, 177590, 226133, 1325089, 342615, 169064, 247007, 515933, 27, 63, NA, 3910857,  X
472, 478.7, 746331, 145956, 203118, 113275, 326421, 62182, 5734, 58504, 95, 82, NA, 1661521,  X
473, 479.7, 118229, 44120, 26153, 133254, 1233148, 94293, 526830, 318623, 68, 82, NA, 2494650,  X
474, 480.7, 279690, 834721, 3932, 887852, 79225, 1355, 62009, 92867, 83, 19, NA, 2241651,  X
475, 481.7, 44853, 10836, 26411, 528004, 346698, 284375, 193876, 137209, 96, 33, NA, 1572262,  X
