obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1659, 1681.1, 9949, 2911, 105465, 18789, 4911, 210802, 257, 237672, 35, 99, NA, 590756,  X
1660, 1682.1, 267598, 40082, 46326, 282666, 711408, 397, 139220, 637364, 58, 8, NA, 2125061,  X
1661, 1683.1, 128380, 231443, 2852377, 119170, 561327, 268751, 213938, 10496, 36, 81, NA, 4385882,  X
1662, 1684.1, 7330, 264471, 516479, 457330, 1172377, 19627, 313125, 29665, 100, 27, NA, 2780404,  X
1663, 1685.1, 71879, 6886, 105289, 730093, 11404, 658556, 117714, 6273, 89, 59, NA, 1708094,  X
1664, 1686.1, 262665, 222494, 139166, 66292, 262466, 143513, 58530, 1176943, 6, 92, NA, 2332069,  X
1665, 1687.1, 360299, 794007, 331285, 471570, 277597, 157168, 19576, 90004, 90, 87, NA, 2501506,  X
1666, 1688.2, 135690, 105385, 455708, 275727, 59375, 102310, 634477, 309904, 3, 58, NA, 2078576,  X
1667, 1689.2, 468934, 430713, 6254, 238533, 785254, 120413, 827882, 1147797, 59, 94, NA, 4025780,  X
1668, 1690.2, 408453, 5779, 283822, 399962, 435964, 129060, 122374, 7959, 2, 24, NA, 1793373,  X
1669, 1691.2, 2255, 1018953, 410247, 98720, 28, 586, 98783, 57291, 45, 65, NA, 1686863,  X
1670, 1692.2, 107774, 674858, 86631, 6829, 1154088, 44942, 177317, 26097, 42, 7, NA, 2278536,  X
1671, 1693.2, 199, 36600, 61510, 532619, 9087, 1081086, 238448, 58261, 54, 14, NA, 2017810,  X
1672, 1694.2, 131685, 22002, 19677, 300291, 554248, 78138, 1288697, 332629, 85, 46, NA, 2727367,  X
1673, 1695.2, 217, 121570, 644419, 138123, 285744, 507688, 241671, 714503, 79, 97, NA, 2653935,  X
1674, 1696.3, 747324, 62918, 55835, 563022, 1283284, 112748, 320737, 157058, 63, 5, NA, 3302926,  X
1675, 1697.3, 975762, 485236, 410109, 164129, 849, 4404, 46592, 101906, 49, 67, NA, 2188987,  X
1676, 1698.3, 153762, 5136, 3220, 22058, 1436469, 766221, 1320609, 203507, 62, 12, NA, 3910982,  X
1677, 1699.3, 35632, 66296, 362831, 378993, 424048, 42912, 103202, 376743, 68, 83, NA, 1790657,  X
1678, 1700.3, 793136, 139218, 464388, 51276, 22763, 510, 54694, 138866, 72, 38, NA, 1664851,  X
1679, 1701.3, 40691, 640, 226867, 44515, 5916, 58013, 38272, 178101, 11, 46, NA, 593015,  X
1680, 1702.3, 279254, 37289, 2697313, 492672, 632866, 98693, 632736, 5670, 84, 78, NA, 4876493,  X
1681, 1703.3, 693078, 88334, 230085, 177396, 357540, 142890, 760, 376329, 69, 45, NA, 2066412,  X
1682, 1704.3, 198983, 47226, 1657764, 85587, 86958, 186773, 102734, 353021, 71, 46, NA, 2719046,  X
1683, 1705.4, 1175, 16130, 6889, 408133, 90878, 6366, 20407, 92694, 33, 59, NA, 642672,  X
1684, 1706.4, 54804, 897, 1481792, 494314, 859568, 24572, 1710597, 67412, 56, 68, NA, 4693956,  X
1685, 1707.4, 27543, 767302, 77029, 599093, 93226, 208512, 566293, 33092, 84, 37, NA, 2372090,  X
1686, 1708.4, 96449, 36678, 1230950, 966, 243920, 27701, 128577, 420621, 95, 87, NA, 2185862,  X
1687, 1709.4, 373881, 121050, 1111941, 189, 3281, 195721, 707284, 409992, 20, 29, NA, 2923339,  X
1688, 1710.4, 175568, 100618, 45896, 31932, 436785, 6177, 378917, 347290, 66, 71, NA, 1523183,  X
1689, 1711.4, 250269, 817736, 52578, 3173, 9075, 309140, 38, 1258718, 9, 74, NA, 2700727,  X
1690, 1712.4, 243647, 542130, 221627, 91978, 31118, 1100945, 90079, 486489, 23, 2, NA, 2808013,  X
1691, 1713.5, 274009, 69326, 395581, 490345, 10050, 85901, 333463, 611917, 21, 28, NA, 2270592,  X
1692, 1714.5, 221169, 2123, 42402, 19604, 151944, 47872, 1048866, 208, 98, 1, NA, 1534188,  X
1693, 1715.5, 10920, 16996, 1698, 606390, 1340530, 0, 2799, 795086, 40, 33, NA, 2774419,  X
1694, 1716.5, 569383, 157446, 5534, 40479, 934573, 665233, 21150, 959400, 76, 13, NA, 3353198,  X
1695, 1717.5, 503183, 419839, 206365, 29176, 10240, 186071, 13, 15115, 80, 83, NA, 1370002,  X
1696, 1718.5, 107721, 811752, 1123229, 44297, 380201, 28466, 107290, 64349, 76, 12, NA, 2667305,  X
1697, 1719.5, 21046, 14782, 3388, 53056, 334, 1470126, 584336, 144950, 93, 69, NA, 2292018,  X
1698, 1720.5, 14134, 1159647, 17553, 380202, 13661, 75658, 591174, 804514, 59, 87, NA, 3056543,  X
1699, 1721.6, 293519, 767598, 48794, 134184, 340961, 477235, 7579, 83580, 13, 66, NA, 2153450,  X
1700, 1722.6, 7458, 3906, 146233, 139580, 1329148, 556161, 1231031, 246287, 3, 55, NA, 3659804,  X
1701, 1723.6, 356186, 45848, 456752, 27233, 129171, 108472, 1007761, 95298, 74, 45, NA, 2226721,  X
1702, 1724.6, 3414, 211967, 4952, 35426, 75276, 1131531, 81851, 477973, 9, 85, NA, 2022390,  X
1703, 1725.6, 106822, 356642, 168259, 79518, 60360, 1335, 11575, 51157, 91, 6, NA, 835668,  X
1704, 1726.6, 49937, 722310, 394, 40066, 26476, 86414, 17228, 277533, 29, 31, NA, 1220358,  X
1705, 1727.6, 22755, 147290, 154657, 1275337, 322739, 547060, 24998, 536806, 30, 88, NA, 3031642,  X
1706, 1728.6, 68859, 285371, 330533, 145552, 1112664, 5699, 13941, 412278, 88, 94, NA, 2374897,  X
1707, 1729.7, 1324, 1180081, 145341, 43906, 862704, 9407, 688036, 246361, 20, 71, NA, 3177160,  X
1708, 1730.7, 84480, 35446, 473682, 14185, 101570, 538489, 402123, 389072, 55, 32, NA, 2039047,  X
1709, 1731.7, 89808, 42899, 78886, 195, 294539, 3942, 119118, 4387, 77, 20, NA, 633774,  X
1710, 1732.7, 405704, 76744, 439262, 16999, 1043, 141180, 141039, 115184, 93, 1, NA, 1337155,  X
1711, 1733.7, 94542, 5889, 933504, 17153, 479879, 673801, 25286, 310657, 75, 78, NA, 2540711,  X
1712, 1734.7, 363573, 20212, 215689, 12358, 93229, 754338, 15, 692160, 62, 4, NA, 2151574,  X
1713, 1735.7, 120590, 174805, 104238, 28154, 434761, 295315, 1019458, 21236, 87, 24, NA, 2198557,  X
1714, 1736.7, 733964, 158, 259761, 11373, 694089, 999803, 26233, 9129, 7, 31, NA, 2734510,  X
1715, 1737.8, 1247777, 975671, 199833, 676865, 16432, 434, 464483, 298445, 60, 82, NA, 3879940,  X
1716, 1738.8, 450741, 375115, 517178, 80002, 239376, 207006, 617564, 377, 90, 55, NA, 2487359,  X
1717, 1739.8, 254964, 10346, 841012, 86338, 450449, 21814, 1494879, 15148, 1, 31, NA, 3174950,  X
1718, 1740.8, 9004, 190748, 184585, 155261, 2275285, 193798, 12538, 188361, 79, 17, NA, 3209580,  X
1719, 1741.8, 845, 239659, 40279, 465230, 17657, 12249, 1057712, 55814, 73, 38, NA, 1889445,  X
1720, 1742.8, 343726, 34420, 158140, 13551, 1023984, 2574, 2826, 431250, 25, 52, NA, 2010471,  X
1721, 1743.8, 18689, 109805, 676536, 590760, 50271, 12509, 887762, 436, 10, 11, NA, 2346768,  X
1722, 1744.8, 29542, 147644, 194562, 7306, 47241, 46754, 208046, 355530, 70, 28, NA, 1036625,  X
1723, 1745.9, 133738, 132558, 25908, 375438, 351140, 158914, 37450, 247029, 83, 42, NA, 1462175,  X
1724, 1746.9, 54666, 54308, 566368, 496767, 96091, 302202, 81171, 12910, 34, 23, NA, 1664483,  X
1725, 1747.9, 4953, 220901, 52302, 8642, 79734, 291839, 10763, 19797, 38, 81, NA, 688931,  X
1726, 1748.9, 419628, 242091, 50885, 819079, 133780, 287003, 18008, 704041, 71, 81, NA, 2674515,  X
1727, 1749.9, 46294, 872967, 510175, 41002, 525, 12258, 15418, 212838, 97, 8, NA, 1711477,  X
1728, 1750.9, 15744, 374134, 170562, 683577, 302412, 679510, 1288187, 579194, 29, 30, NA, 4093320,  X
1729, 1751.9, 258617, 111754, 133865, 805976, 23488, 63625, 425459, 560222, 45, 66, NA, 2383006,  X
1730, 1752.9, 25570, 300996, 134983, 205663, 16958, 285828, 172826, 870047, 25, 67, NA, 2012871,  X
1731, 1754.0, 12258, 588270, 346858, 263264, 20, 1747954, 64514, 698671, 49, 26, NA, 3721809,  X
1732, 1755.0, 168471, 901636, 1301, 409043, 550804, 6473, 39579, 18049, 90, 97, NA, 2095356,  X
1733, 1756.0, 176353, 382813, 4697, 1469086, 173448, 184524, 166290, 541, 53, 94, NA, 2557752,  X
1734, 1757.0, 17211, 33837, 193756, 199571, 6623, 130520, 4510, 1187934, 39, 40, NA, 1773962,  X
1735, 1758.0, 12085, 470513, 154039, 588453, 131591, 133570, 1981686, 136738, 13, 43, NA, 3608675,  X
1736, 1759.0, 93326, 477362, 792607, 30978, 40929, 297196, 5470, 255493, 25, 58, NA, 1993361,  X
1737, 1760.0, 405363, 59651, 3723, 169175, 400431, 2299436, 42478, 364053, 31, 36, NA, 3744310,  X
1738, 1761.0, 712752, 210431, 207253, 131861, 29969, 3645, 53746, 281065, 45, 92, NA, 1630722,  X
1739, 1762.1, 46945, 22648, 317625, 1278303, 1651864, 32526, 349302, 189191, 55, 34, NA, 3888404,  X
1740, 1763.1, 79382, 121929, 124535, 514096, 252, 43553, 55260, 1713, 98, 88, NA, 940720,  X
1741, 1764.1, 32582, 1798, 953184, 98120, 1596, 975690, 93729, 56449, 93, 19, NA, 2213148,  X
1742, 1765.1, 83914, 204955, 1582766, 2664, 996, 342164, 6082, 173111, 39, 1, NA, 2396652,  X
1743, 1766.1, 11980, 1090453, 375656, 465198, 85393, 109392, 3375, 1902153, 15, 42, NA, 4043600,  X
1744, 1767.1, 45394, 107147, 169849, 106284, 171401, 24399, 33173, 231220, 30, 6, NA, 888867,  X
1745, 1768.1, 137022, 461078, 262962, 308350, 91639, 807, 91233, 38949, 56, 92, NA, 1392040,  X
1746, 1769.1, 170898, 76261, 382038, 463581, 800630, 31335, 373709, 5669, 77, 61, NA, 2304121,  X
1747, 1770.2, 440123, 85198, 408030, 109468, 499270, 52112, 1289850, 181558, 38, 91, NA, 3065609,  X
1748, 1771.2, 42252, 331036, 293, 38119, 1538, 42447, 109550, 439567, 93, 23, NA, 1004802,  X
1749, 1772.2, 1711525, 72438, 84947, 175271, 152103, 47239, 497221, 568420, 47, 33, NA, 3309164,  X
1750, 1773.2, 954628, 268091, 548321, 1021778, 333045, 8089, 1418226, 40672, 34, 13, NA, 4592850,  X
1751, 1774.2, 1989850, 4249, 141862, 80005, 19875, 151403, 709, 93698, 14, 20, NA, 2481651,  X
1752, 1775.2, 178699, 58663, 52436, 44, 315129, 15379, 8569, 124513, 76, 75, NA, 753432,  X
1753, 1776.2, 231990, 273436, 310038, 72044, 1541041, 381702, 651, 342147, 53, 63, NA, 3153049,  X
1754, 1777.2, 559902, 1815212, 1142, 20473, 12064, 560893, 198, 384872, 45, 46, NA, 3354756,  X
1755, 1778.3, 12497, 883929, 493209, 95606, 320615, 1514895, 114043, 363972, 1, 41, NA, 3798766,  X
1756, 1779.3, 157771, 298307, 124778, 34889, 677652, 20872, 62423, 140358, 78, 40, NA, 1517050,  X
1757, 1780.3, 104187, 60905, 25830, 9311, 312764, 53773, 734477, 271043, 92, 62, NA, 1572290,  X
1758, 1781.3, 96158, 7643, 11519, 35, 68404, 85565, 517946, 71512, 67, 43, NA, 858782,  X
1759, 1782.3, 1343185, 63493, 105343, 263739, 1610103, 1055352, 489889, 34626, 27, 56, NA, 4965730,  X
1760, 1783.3, 11029, 101281, 290706, 422871, 20352, 332451, 468573, 355309, 75, 18, NA, 2002572,  X
1761, 1784.3, 59855, 315805, 176192, 53976, 468006, 123460, 41917, 327139, 54, 20, NA, 1566350,  X
1762, 1785.3, 269288, 9130, 44201, 658530, 66496, 10542, 626330, 54829, 24, 68, NA, 1739346,  X
1763, 1786.4, 266606, 1569879, 189591, 1972748, 149917, 16948, 357367, 218661, 43, 99, NA, 4741717,  X
1764, 1787.4, 435689, 100787, 650395, 310, 5313, 210427, 2160, 445384, 92, 62, NA, 1850465,  X
1765, 1788.4, 98223, 645882, 32248, 212946, 428, 57400, 590807, 50, 96, 99, NA, 1637984,  X
1766, 1789.4, 58259, 239028, 35329, 34520, 542432, 4800, 345545, 1166, 68, 98, NA, 1261079,  X
1767, 1790.4, 200116, 69410, 36280, 7742, 162949, 1096491, 2244, 4145, 61, 56, NA, 1579377,  X
1768, 1791.4, 1861615, 809107, 95649, 46211, 96562, 811241, 633101, 13932, 82, 78, NA, 4367418,  X
1769, 1792.4, 35242, 626650, 94789, 29395, 10692, 44203, 27830, 389760, 99, 86, NA, 1258561,  X
1770, 1793.4, 81108, 106550, 947928, 1228768, 411196, 66919, 21016, 1146579, 84, 64, NA, 4010064,  X
1771, 1794.5, 208495, 417294, 2154299, 352913, 831528, 40825, 13260, 654520, 13, 49, NA, 4673134,  X
1772, 1795.5, 771757, 99592, 239003, 30013, 22381, 502267, 502615, 283405, 37, 60, NA, 2451033,  X
1773, 1796.5, 322832, 683913, 3507, 264510, 130809, 194721, 322421, 77890, 49, 57, NA, 2000603,  X
1774, 1797.5, 26774, 60584, 219324, 37428, 185015, 18678, 157664, 1114696, 40, 49, NA, 1820163,  X
1775, 1798.5, 3157, 86736, 185295, 870328, 155182, 1108336, 485813, 168853, 5, 29, NA, 3063700,  X
1776, 1799.5, 28177, 754407, 2779, 761147, 72456, 426573, 935793, 364744, 48, 50, NA, 3346076,  X
1777, 1800.5, 1320, 464670, 210851, 85117, 25975, 390872, 411029, 413539, 2, 84, NA, 2003373,  X
1778, 1801.5, 10928, 426628, 49880, 19048, 127800, 1119372, 313062, 788153, 10, 54, NA, 2854871,  X
1779, 1802.5, 3553, 6709, 36625, 104380, 760961, 20383, 2636875, 34004, 11, 100, NA, 3603490,  X
1780, 1803.6, 563882, 385243, 489611, 113855, 1094242, 207666, 28444, 178070, 94, 47, NA, 3061013,  X
1781, 1804.6, 52948, 84860, 279, 83024, 1929281, 408509, 227883, 3794, 3, 74, NA, 2790578,  X
1782, 1805.6, 440724, 840292, 247456, 649634, 933701, 176907, 90532, 463524, 72, 46, NA, 3842770,  X
1783, 1806.6, 592706, 52183, 319622, 165782, 2405474, 539734, 483634, 1418, 68, 34, NA, 4560553,  X
1784, 1807.6, 149139, 540939, 4444, 42, 423095, 85498, 136580, 3481, 91, 74, NA, 1343218,  X
1785, 1808.6, 786324, 82418, 87791, 130181, 328972, 36009, 228879, 21819, 8, 15, NA, 1702393,  X
1786, 1809.6, 813144, 61323, 1816, 146134, 119940, 73886, 27623, 30259, 84, 51, NA, 1274125,  X
1787, 1810.6, 793702, 55216, 110827, 17740, 153237, 23, 81787, 2386452, 49, 79, NA, 3598984,  X
1788, 1811.7, 439776, 65831, 478253, 36709, 1744210, 115306, 419387, 266645, 79, 86, NA, 3566117,  X
1789, 1812.7, 858684, 303169, 169281, 19530, 335808, 31929, 738662, 172, 32, 24, NA, 2457235,  X
1790, 1813.7, 36281, 4472, 6960, 146983, 215, 739839, 3239, 212187, 53, 24, NA, 1150176,  X
1791, 1814.7, 405332, 5106, 62271, 1627, 88791, 1309591, 953543, 117959, 13, 12, NA, 2944220,  X
1792, 1815.7, 39275, 72505, 48776, 5731, 261053, 41636, 4785, 153480, 51, 10, NA, 627241,  X
1793, 1816.7, 47788, 3459, 5942, 62622, 335994, 72335, 96306, 732, 24, 84, NA, 625178,  X
1794, 1817.7, 2301, 14197, 1146180, 82009, 820159, 33090, 52456, 167151, 4, 22, NA, 2317543,  X
1795, 1818.7, 383654, 33263, 111415, 398, 603173, 807630, 767479, 113481, 18, 7, NA, 2820493,  X
1796, 1819.7, 1609202, 74576, 449270, 1229, 3490, 88634, 533571, 1109049, 44, 32, NA, 3869021,  X
1797, 1820.8, 53083, 28154, 135205, 328002, 22331, 135928, 789636, 59186, 65, 80, NA, 1551525,  X
1798, 1821.8, 493504, 97710, 359708, 56549, 53317, 42000, 115803, 957, 93, 51, NA, 1219548,  X
1799, 1822.8, 34906, 233032, 1008, 1945413, 67047, 77774, 14221, 260297, 83, 74, NA, 2633698,  X
1800, 1823.8, 175743, 13568, 530531, 2210, 990807, 1403553, 440102, 49055, 86, 56, NA, 3605569,  X
1801, 1824.8, 1091827, 17963, 1272099, 23803, 13076, 283210, 173070, 1120534, 76, 13, NA, 3995582,  X
1802, 1825.8, 507772, 8429, 946564, 25640, 477894, 56258, 68467, 79428, 22, 61, NA, 2170452,  X
1803, 1826.8, 56782, 156037, 1101516, 15014, 399692, 5234, 236792, 1825028, 3, 4, NA, 3796095,  X
1804, 1827.8, 121303, 1489245, 101927, 893715, 5152, 506200, 221279, 724, 31, 61, NA, 3339545,  X
1805, 1828.9, 35420, 1835, 420525, 734295, 55839, 31693, 15141, 67186, 13, 3, NA, 1361934,  X
1806, 1829.9, 306152, 294907, 103971, 148536, 463227, 1682428, 1160177, 2248, 31, 49, NA, 4161646,  X
1807, 1830.9, 578747, 209206, 4630, 587234, 583000, 412428, 135235, 255733, 90, 59, NA, 2766213,  X
1808, 1831.9, 218508, 32540, 754611, 267094, 13277, 2116677, 31360, 108484, 19, 36, NA, 3542551,  X
1809, 1832.9, 571909, 20622, 1435, 62225, 23477, 82936, 649308, 277344, 35, 75, NA, 1689256,  X
1810, 1833.9, 164122, 136310, 22753, 61370, 141110, 161323, 560105, 153168, 54, 59, NA, 1400261,  X
1811, 1834.9, 2770, 7075, 886950, 86426, 944887, 178877, 78540, 61303, 40, 58, NA, 2246828,  X
1812, 1835.9, 17860, 384881, 784213, 29398, 66777, 464619, 38448, 209437, 63, 83, NA, 1995633,  X
1813, 1837.0, 9831, 359010, 30011, 33142, 637234, 309704, 93001, 218007, 27, 61, NA, 1689940,  X
1814, 1838.0, 68234, 314448, 946824, 94606, 152945, 9064, 1207633, 633108, 61, 33, NA, 3426862,  X
1815, 1839.0, 46, 2072055, 42481, 342725, 17690, 938866, 26445, 5067, 65, 59, NA, 3445375,  X
1816, 1840.0, 312512, 1964111, 58087, 137682, 71324, 1084827, 4397, 90582, 78, 77, NA, 3723522,  X
1817, 1841.0, 136420, 755316, 39078, 902058, 164314, 126064, 30493, 1183730, 77, 80, NA, 3337473,  X
1818, 1842.0, 617572, 201024, 288540, 667, 5108, 499835, 119829, 721243, 49, 27, NA, 2453818,  X
1819, 1843.0, 225998, 564817, 953092, 72774, 41850, 225891, 392486, 19486, 76, 96, NA, 2496394,  X
1820, 1844.0, 241168, 80991, 98868, 423, 1755003, 441318, 13728, 193555, 29, 39, NA, 2825054,  X
1821, 1845.1, 174677, 22976, 111299, 320297, 444063, 387777, 45043, 184086, 8, 57, NA, 1690218,  X
1822, 1846.1, 168653, 305141, 797021, 12584, 225937, 7437, 337921, 900178, 73, 55, NA, 2754872,  X
1823, 1847.1, 578446, 109, 394684, 105291, 20895, 18701, 184530, 1219, 44, 70, NA, 1303875,  X
1824, 1848.1, 31778, 1768, 761802, 470663, 763089, 623733, 21528, 29062, 2, 91, NA, 2703423,  X
1825, 1849.1, 102338, 174215, 91024, 42285, 1442042, 22637, 13994, 21806, 50, 82, NA, 1910341,  X
1826, 1850.1, 353142, 23369, 45354, 473797, 215045, 103388, 236, 190041, 58, 2, NA, 1404372,  X
1827, 1851.1, 106050, 334713, 461580, 139434, 363635, 580200, 594713, 764916, 64, 71, NA, 3345241,  X
1828, 1852.1, 37629, 103690, 478817, 32356, 83869, 1652944, 62334, 11094, 8, 7, NA, 2462733,  X
1829, 1853.2, 104818, 187661, 13283, 239676, 102508, 414221, 231819, 10169, 33, 56, NA, 1304155,  X
1830, 1854.2, 179959, 1332056, 326457, 41272, 330154, 26392, 3110, 15743, 46, 3, NA, 2255143,  X
1831, 1855.2, 9800, 360599, 53414, 20860, 4, 55376, 412562, 329147, 67, 1, NA, 1241762,  X
1832, 1856.2, 1741911, 945321, 2091079, 364310, 28092, 1014316, 516492, 762066, 25, 37, NA, 7463587,  X
1833, 1857.2, 703216, 69875, 94278, 686, 121773, 2904, 47605, 68417, 94, 17, NA, 1108754,  X
1834, 1858.2, 2184, 749, 322188, 8688, 491680, 70269, 221, 1332721, 14, 38, NA, 2228700,  X
1835, 1859.2, 99690, 924694, 765, 1370952, 122383, 44219, 26, 5402, 96, 22, NA, 2568131,  X
1836, 1860.2, 508164, 15956, 55820, 272, 950580, 51245, 3620, 7829, 55, 34, NA, 1593486,  X
1837, 1861.2, 2425371, 354366, 517888, 83550, 289606, 140797, 325204, 140713, 34, 38, NA, 4277495,  X
1838, 1862.3, 49924, 6536, 55695, 256949, 102151, 2443, 349, 164278, 97, 25, NA, 638325,  X
1839, 1863.3, 8807, 76676, 284908, 7433220, 457559, 2394, 4112, 87509, 91, 99, NA, 8355185,  X
1840, 1864.3, 6163, 1524048, 48603, 126913, 838306, 621506, 29191, 569517, 79, 33, NA, 3764247,  X
1841, 1865.3, 32865, 536161, 102782, 8720, 92217, 64776, 5409, 4042, 56, 50, NA, 846972,  X
1842, 1866.3, 182848, 35184, 57552, 587815, 75, 2350408, 96892, 103272, 86, 89, NA, 3414046,  X
1843, 1867.3, 202641, 19099, 160923, 71577, 341275, 293453, 133836, 55232, 10, 86, NA, 1278036,  X
1844, 1868.3, 563386, 21949, 102873, 313244, 168280, 105474, 123386, 236085, 88, 21, NA, 1634677,  X
1845, 1869.3, 58364, 413018, 129185, 25684, 16240, 395441, 34983, 180252, 98, 13, NA, 1253167,  X
1846, 1870.4, 159602, 363532, 209933, 159328, 1040575, 914492, 116682, 253215, 32, 4, NA, 3217359,  X
1847, 1871.4, 66586, 515442, 1212833, 28112, 572290, 25729, 740480, 3017, 9, 24, NA, 3164489,  X
1848, 1872.4, 134603, 114674, 45919, 2853, 265709, 210758, 1042839, 6530, 46, 92, NA, 1823885,  X
1849, 1873.4, 85162, 411061, 620129, 283429, 3, 271941, 116023, 91046, 94, 47, NA, 1878794,  X
1850, 1874.4, 199252, 69807, 319995, 152593, 55415, 169060, 266838, 18976, 67, 82, NA, 1251936,  X
1851, 1875.4, 10063, 271709, 1208785, 864264, 655072, 522251, 158042, 1918, 84, 61, NA, 3692104,  X
1852, 1876.4, 1295786, 98199, 93497, 338905, 183502, 43754, 58789, 619, 53, 48, NA, 2113051,  X
1853, 1877.4, 91052, 19238, 366787, 750, 29084, 545739, 39805, 6683, 95, 3, NA, 1099138,  X
1854, 1878.5, 876725, 20111, 24, 1107794, 7341, 311607, 66, 240169, 65, 4, NA, 2563837,  X
1855, 1879.5, 4758, 398939, 2308, 2266675, 350214, 1566939, 77832, 7217, 2, 14, NA, 4674882,  X
1856, 1880.5, 260972, 1458278, 5693, 234555, 1157358, 443688, 184316, 36535, 93, 98, NA, 3781395,  X
1857, 1881.5, 263026, 7107, 6137, 695847, 544666, 197855, 136529, 436165, 39, 50, NA, 2287332,  X
1858, 1882.5, 1558, 18927, 1662101, 76417, 1691008, 248039, 305924, 562583, 40, 69, NA, 4566557,  X
1859, 1883.5, 105123, 48421, 12817, 420, 48170, 222204, 448273, 39735, 1, 40, NA, 925163,  X
1860, 1884.5, 3804, 585913, 127275, 9163, 17603, 664830, 2178, 554487, 98, 83, NA, 1965253,  X
1861, 1885.5, 689375, 112551, 11897, 35665, 688816, 74322, 46239, 62983, 94, 36, NA, 1721848,  X
1862, 1886.6, 137076, 1593, 166062, 64526, 156215, 2510, 577, 811327, 92, 60, NA, 1339886,  X
1863, 1887.6, 1122, 746082, 800589, 183372, 35979, 421056, 16197, 54255, 39, 40, NA, 2258652,  X
1864, 1888.6, 13085, 319457, 41871, 663009, 7306, 232013, 288541, 389273, 2, 43, NA, 1954555,  X
1865, 1889.6, 1231509, 244873, 133275, 32578, 94493, 90483, 6496, 685985, 36, 40, NA, 2519692,  X
1866, 1890.6, 708891, 3393133, 28282, 27282, 423395, 1101, 619149, 296847, 96, 22, NA, 5498080,  X
1867, 1891.6, 1132, 18563, 36146, 104687, 12015, 1068093, 3536316, 164622, 100, 81, NA, 4941574,  X
1868, 1892.6, 391024, 916678, 900393, 413376, 2085392, 165108, 9413, 79770, 94, 38, NA, 4961154,  X
1869, 1893.6, 235964, 169260, 200793, 18898, 17262, 32409, 32725, 182077, 17, 12, NA, 889388,  X
1870, 1894.6, 822, 12620, 12983, 20747, 170627, 348751, 7289, 618149, 46, 78, NA, 1191988,  X
1871, 1895.7, 1271, 211160, 33413, 70851, 671, 3091, 249413, 38240, 4, 30, NA, 608110,  X
1872, 1896.7, 280909, 60293, 16129, 2168, 394077, 34080, 128896, 47675, 89, 66, NA, 964227,  X
1873, 1897.7, 69848, 3842, 1148557, 30752, 973469, 228015, 590670, 853, 60, 75, NA, 3046006,  X
1874, 1898.7, 8068, 26074, 4051, 141994, 1121, 474877, 8288, 276650, 18, 64, NA, 941123,  X
1875, 1899.7, 83802, 200358, 330738, 747989, 571841, 8278, 6712, 38350, 48, 91, NA, 1988068,  X
1876, 1900.7, 3379, 197532, 61929, 621510, 457842, 335756, 275398, 285584, 43, 51, NA, 2238930,  X
1877, 1901.7, 1347127, 9906, 1140, 358510, 238, 1243270, 23032, 331251, 16, 39, NA, 3314474,  X
1878, 1902.7, 19088, 697943, 428, 201302, 872256, 70246, 481626, 345791, 88, 20, NA, 2688680,  X
1879, 1903.8, 5629, 1406312, 24942, 1283380, 147996, 999891, 15109, 1453991, 38, 4, NA, 5337250,  X
1880, 1904.8, 678140, 699272, 38269, 87201, 308278, 113553, 19215, 31020, 13, 14, NA, 1974948,  X
1881, 1904.8, 680583, 142074, 154888, 34861, 237431, 418715, 1602431, 555368, 45, 53, NA, 3826351,  X
