obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1686, 1704.9, 14850, 64436, 445115, 67086, 156442, 41070, 16022, 49255, 19, 67, NA, 854276,  6
1687, 1705.9, 15315, 72932, 216657, 322088, 62062, 9446, 321839, 570977, 12, 77, NA, 1591316,  6
1688, 1706.9, 147569, 203490, 183666, 35541, 273901, 459819, 29, 89994, 22, 43, NA, 1394009,  6
1689, 1708.0, 30100, 11515, 169191, 273367, 656572, 5908, 92100, 27872, 81, 85, NA, 1266625,  6
1690, 1709.0, 144505, 142369, 894570, 246257, 79611, 216108, 2111, 286104, 50, 64, NA, 2011635,  6
1691, 1710.0, 56217, 55784, 448872, 18134, 332667, 465355, 502844, 272359, 4, 31, NA, 2152232,  6
1692, 1711.0, 184942, 699962, 35380, 167199, 362549, 117309, 35574, 149041, 40, 67, NA, 1751956,  6
1693, 1712.0, 13993, 49254, 368335, 1824, 82492, 431, 56896, 1331427, 5, 16, NA, 1904652,  6
1694, 1713.0, 425784, 471950, 482873, 157155, 20393, 931829, 10911, 3479, 47, 56, NA, 2504374,  6
1695, 1714.0, 197113, 5657, 32593, 405325, 701622, 143000, 84929, 327676, 95, 24, NA, 1897915,  6
1696, 1715.0, 488543, 10672, 872332, 181843, 320196, 521, 852627, 3844, 57, 34, NA, 2730578,  6
1697, 1716.1, 463535, 564545, 208180, 582, 717381, 19472, 751421, 110073, 9, 21, NA, 2835189,  6
1698, 1717.1, 791027, 134686, 4117, 762042, 175611, 2696, 52805, 1237110, 25, 62, NA, 3160094,  6
1699, 1718.1, 16236, 27171, 232242, 259990, 161250, 1292032, 16639, 1225127, 31, 35, NA, 3230687,  6
1700, 1719.1, 98367, 99521, 407, 80722, 205253, 25622, 427448, 12045, 61, 47, NA, 949385,  6
1701, 1720.1, 420103, 110565, 254996, 163012, 489011, 1286514, 522672, 14978, 95, 99, NA, 3261851,  6
1702, 1721.1, 73655, 46050, 24080, 11983, 46983, 592325, 11, 1124377, 41, 45, NA, 1919464,  6
1703, 1722.1, 1314, 3953, 279649, 56444, 23952, 622332, 450619, 348561, 69, 48, NA, 1786824,  6
1704, 1723.1, 15054, 1316042, 45562, 1129359, 7820, 103808, 857774, 4916, 17, 96, NA, 3480335,  6
1705, 1724.1, 684953, 252779, 432282, 5590, 21028, 1366083, 397262, 37642, 7, 95, NA, 3197619,  6
1706, 1725.2, 71979, 194663, 87608, 4401, 147048, 637245, 2341, 113398, 37, 88, NA, 1258683,  6
1707, 1726.2, 342086, 662574, 305428, 831609, 688148, 542993, 25583, 227532, 14, 72, NA, 3625953,  6
1708, 1727.2, 81728, 30111, 2143, 77826, 535421, 18094, 253651, 45395, 16, 91, NA, 1044369,  6
1709, 1728.2, 209542, 1768110, 43134, 204193, 54717, 504002, 1251457, 196162, 55, 17, NA, 4231317,  6
1710, 1729.2, 42669, 2788, 1752704, 1287519, 89516, 322704, 431946, 491578, 14, 42, NA, 4421424,  6
1711, 1730.2, 143453, 753307, 108107, 307378, 184205, 130380, 213183, 454878, 3, 97, NA, 2294891,  6
1712, 1731.2, 153429, 227005, 159894, 6089, 14629, 13465, 498430, 1822179, 12, 41, NA, 2895120,  6
1713, 1732.2, 61607, 424078, 402935, 10447, 174465, 346755, 31, 10164, 97, 45, NA, 1430482,  6
1714, 1733.2, 38775, 258033, 182137, 51325, 997772, 120171, 146823, 35596, 46, 36, NA, 1830632,  6
1715, 1734.3, 41175, 482027, 77957, 612816, 37147, 281614, 165459, 182866, 58, 70, NA, 1881061,  6
1716, 1735.3, 70130, 40540, 158656, 195021, 162005, 195247, 70678, 14743, 96, 52, NA, 907020,  6
1717, 1736.3, 570164, 29205, 165613, 622940, 35296, 597, 1397032, 43884, 8, 23, NA, 2864731,  6
1718, 1737.3, 499485, 1451911, 1096601, 12163, 111832, 139789, 1840906, 44979, 42, 21, NA, 5197666,  6
1719, 1738.3, 3449, 171543, 52052, 18576, 23442, 203385, 12519, 4599, 5, 68, NA, 489565,  6
1720, 1739.3, 624, 110236, 20819, 1294269, 7962, 425628, 249015, 33089, 66, 62, NA, 2141642,  6
1721, 1740.3, 141640, 443037, 28273, 58002, 204056, 75441, 1132904, 871092, 40, 42, NA, 2954445,  6
1722, 1741.3, 3977, 68382, 797227, 6801, 965228, 779081, 203794, 371408, 80, 95, NA, 3195898,  6
1723, 1742.4, 407218, 135932, 32478, 62949, 81126, 102084, 121949, 103411, 44, 80, NA, 1047147,  6
1724, 1743.4, 184154, 55756, 252947, 13587, 29685, 174297, 532882, 38028, 90, 26, NA, 1281336,  6
1725, 1744.4, 291558, 69852, 80312, 370610, 127795, 201121, 1023388, 400, 65, 52, NA, 2165036,  6
1726, 1745.4, 942363, 59850, 443399, 384561, 209333, 8992, 122981, 11150, 73, 20, NA, 2182629,  6
1727, 1746.4, 778047, 465268, 97672, 1057081, 114552, 2256, 71124, 238011, 21, 77, NA, 2824011,  6
1728, 1747.4, 17299, 143405, 18169, 104870, 67582, 28690, 32068, 188281, 28, 35, NA, 600364,  6
1729, 1748.4, 1514225, 655168, 292783, 15215, 1350204, 9142, 17275, 1690625, 76, 68, NA, 5544637,  6
1730, 1749.4, 50963, 311370, 743228, 8540, 599672, 9600, 159876, 270988, 38, 90, NA, 2154237,  6
1731, 1750.4, 109882, 168857, 27628, 412350, 75303, 1246347, 6274, 7676, 25, 83, NA, 2054317,  6
1732, 1751.5, 28658, 52331, 194467, 192664, 4950, 99554, 339487, 1942586, 28, 17, NA, 2854697,  6
1733, 1752.5, 1547973, 229738, 54244, 224101, 6478, 407, 42693, 94531, 85, 19, NA, 2200165,  6
1734, 1753.5, 7643, 777432, 215268, 9069, 277694, 40253, 840472, 388317, 90, 97, NA, 2556148,  6
1735, 1754.5, 518059, 2764, 121322, 2533, 107568, 17749, 133893, 568988, 29, 33, NA, 1472876,  6
1736, 1755.5, 20174, 65360, 201021, 268385, 70044, 211315, 750350, 187390, 61, 72, NA, 1774039,  6
1737, 1756.5, 217840, 247961, 155616, 274043, 113504, 122330, 63897, 19147, 68, 3, NA, 1214338,  6
1738, 1757.5, 603208, 9053, 690662, 27583, 49051, 35953, 438453, 701532, 47, 90, NA, 2555495,  6
1739, 1758.5, 122352, 189072, 90479, 5216, 23, 749152, 49591, 6745, 53, 84, NA, 1212630,  6
1740, 1759.6, 424359, 557417, 116447, 490171, 55573, 13306, 169550, 2404, 19, 4, NA, 1829227,  6
1741, 1760.6, 16858, 53596, 104285, 7751, 10270, 1463714, 1152, 822811, 40, 58, NA, 2480437,  6
1742, 1761.6, 115958, 94, 1279539, 69669, 161615, 231655, 637865, 456, 62, 60, NA, 2496851,  6
1743, 1762.6, 5151, 184, 205847, 50680, 9085, 3329, 255576, 112061, 24, 89, NA, 641913,  6
1744, 1763.6, 585670, 92088, 74494, 7705, 19230, 862575, 884128, 187257, 27, 45, NA, 2713147,  6
1745, 1764.6, 931396, 144203, 1322244, 127243, 1655431, 553124, 15825, 296164, 33, 76, NA, 5045630,  6
1746, 1765.6, 152385, 882, 230507, 660700, 239690, 216955, 20613, 29957, 20, 94, NA, 1551689,  6
1747, 1766.6, 96911, 83215, 119399, 77219, 2763, 251959, 121676, 607705, 86, 8, NA, 1360847,  6
1748, 1767.7, 905500, 200077, 563881, 291563, 31000, 95895, 473218, 48269, 4, 77, NA, 2609403,  6
1749, 1768.7, 924, 2031576, 128944, 70916, 81261, 430300, 11542, 519709, 10, 2, NA, 3275172,  6
1750, 1769.7, 72655, 149594, 1242332, 21121, 36949, 383912, 444578, 232256, 61, 75, NA, 2583397,  6
1751, 1770.7, 399694, 30, 38, 410625, 47698, 23912, 16891, 1233166, 29, 60, NA, 2132054,  6
1752, 1771.7, 68466, 1549759, 106901, 26439, 205667, 2120547, 1289054, 66062, 83, 68, NA, 5432895,  6
1753, 1772.7, 370505, 430727, 89393, 11767, 2326848, 205, 610059, 6835, 80, 5, NA, 3846339,  6
1754, 1773.7, 143282, 304546, 235115, 9249, 81112, 100538, 58472, 12476, 27, 98, NA, 944790,  6
1755, 1774.7, 1354995, 260981, 800733, 91173, 1240684, 337637, 77622, 233925, 76, 98, NA, 4397750,  6
1756, 1775.7, 1343689, 674091, 27069, 2496, 513764, 115610, 119869, 71625, 96, 5, NA, 2868213,  6
1757, 1776.8, 51087, 241611, 376290, 51951, 2468151, 1036167, 854890, 241170, 38, 57, NA, 5321317,  6
1758, 1777.8, 404, 7525, 790680, 152447, 11408, 218509, 6124, 408553, 66, 17, NA, 1595650,  6
1759, 1778.8, 564755, 69335, 109426, 72033, 19403, 816168, 10, 332418, 99, 44, NA, 1983548,  6
1760, 1779.8, 693130, 46245, 804377, 217705, 314105, 124616, 281371, 12, 47, 5, NA, 2481561,  6
1761, 1780.8, 26986, 12602, 81603, 76337, 314463, 64788, 342235, 372489, 17, 48, NA, 1291503,  6
1762, 1781.8, 74273, 12536, 5, 643844, 195332, 26134, 429430, 110717, 93, 61, NA, 1492271,  6
1763, 1782.8, 215247, 500590, 146542, 446970, 279133, 792997, 137892, 214534, 68, 12, NA, 2733905,  6
1764, 1783.8, 10788, 445485, 230998, 105114, 794397, 199433, 79250, 714143, 100, 38, NA, 2579608,  6
1765, 1784.9, 726255, 8339, 146002, 41022, 414725, 2893, 1641, 38718, 52, 100, NA, 1379595,  6
1766, 1785.9, 203408, 1539, 558516, 6236, 999573, 10, 82916, 36813, 11, 6, NA, 1889011,  6
1767, 1786.9, 412744, 292608, 82618, 724655, 280569, 1214690, 36013, 696288, 72, 56, NA, 3740185,  6
1768, 1787.9, 7954, 59746, 323286, 65588, 196369, 627667, 15857, 40332, 11, 66, NA, 1336799,  6
1769, 1788.9, 314981, 106107, 152900, 649894, 204557, 11168, 429532, 95096, 37, 5, NA, 1964235,  6
1770, 1789.9, 105166, 3316, 454928, 353656, 302839, 652166, 55299, 164442, 59, 96, NA, 2091812,  6
1771, 1790.9, 268885, 59853, 148195, 346775, 1497, 521394, 739325, 751804, 83, 83, NA, 2837728,  6
1772, 1791.9, 38856, 496480, 148653, 2970751, 93699, 97520, 1082945, 148289, 89, 2, NA, 5077193,  6
1773, 1793.0, 190148, 36713, 1528769, 90887, 2580, 90860, 75732, 12459, 73, 48, NA, 2028148,  6
1774, 1794.0, 373075, 721811, 746619, 36050, 1309450, 46529, 8270, 62267, 15, 4, NA, 3304071,  6
1775, 1795.0, 568273, 1623459, 557337, 1004, 730904, 403962, 34943, 22790, 23, 62, NA, 3942672,  6
1776, 1796.0, 32367, 75786, 110, 270612, 245926, 24874, 109197, 4250, 19, 42, NA, 763122,  6
1777, 1797.0, 508088, 831707, 17145, 106856, 303089, 9424, 62443, 704050, 39, 72, NA, 2542802,  6
1778, 1798.0, 95351, 125979, 1057378, 292164, 40099, 507, 71586, 44631, 90, 44, NA, 1727695,  6
1779, 1799.0, 54869, 74422, 330341, 617680, 704750, 11, 1908, 875605, 73, 25, NA, 2659586,  6
1780, 1800.0, 890525, 154563, 733, 2641, 246497, 284309, 50347, 212431, 73, 34, NA, 1842046,  6
1781, 1801.1, 36081, 819, 216358, 360849, 264942, 215313, 4470, 1120464, 43, 6, NA, 2219296,  6
1782, 1802.1, 42975, 228436, 17767, 662011, 142537, 586045, 46478, 129026, 24, 63, NA, 1855275,  6
1783, 1803.1, 49394, 303974, 85611, 511843, 4354, 1014471, 1439753, 99891, 1, 64, NA, 3509291,  6
1784, 1804.1, 5052, 265349, 185910, 452258, 356381, 138736, 450110, 23194, 32, 80, NA, 1876990,  6
1785, 1805.1, 9326, 440933, 982689, 1355391, 4565, 1003890, 1443823, 13436, 78, 79, NA, 5254053,  6
1786, 1806.1, 2545, 8328, 6917, 30203, 1380368, 1029720, 495800, 55734, 18, 99, NA, 3009615,  6
1787, 1807.1, 545696, 199161, 90118, 978652, 603312, 69910, 230319, 358453, 35, 81, NA, 3075621,  6
1788, 1808.1, 64402, 385554, 22098, 103502, 84086, 36512, 288468, 20382, 72, 52, NA, 1005004,  6
1789, 1809.1, 972, 780561, 408443, 125902, 81714, 263479, 146138, 286577, 49, 24, NA, 2093786,  6
1790, 1810.2, 270017, 99818, 13161, 310, 129996, 287477, 437354, 14856, 44, 84, NA, 1252989,  6
1791, 1811.2, 308588, 225683, 289115, 832545, 242737, 128027, 547537, 295121, 51, 8, NA, 2869353,  6
1792, 1812.2, 231732, 166443, 19641, 336974, 1486, 42491, 897604, 586, 7, 81, NA, 1696957,  6
1793, 1813.2, 78288, 1744855, 149125, 114779, 797723, 9771, 291071, 8571, 53, 57, NA, 3194183,  6
1794, 1814.2, 1309137, 99342, 112836, 152692, 1750160, 222, 625875, 301333, 56, 40, NA, 4351597,  6
1795, 1815.2, 1896452, 199067, 3862, 1053198, 1398, 1234, 185367, 37645, 34, 33, NA, 3378223,  6
1796, 1816.2, 239283, 700083, 50190, 493041, 862540, 157, 530829, 234866, 45, 32, NA, 3110989,  6
1797, 1817.2, 2562, 871061, 1513, 148549, 53697, 1569, 72097, 604735, 78, 1, NA, 1755783,  6
1798, 1818.3, 1224620, 32224, 40551, 10954, 745, 259418, 25433, 75749, 48, 89, NA, 1669694,  6
1799, 1819.3, 1333388, 321840, 22171, 17297, 320586, 7275, 180394, 851, 71, 15, NA, 2203802,  6
1800, 1820.3, 99111, 116243, 17150, 710502, 42043, 28885, 184489, 13938, 13, 53, NA, 1212361,  6
1801, 1821.3, 376069, 510510, 851913, 4005, 276601, 23188, 788362, 513952, 80, 58, NA, 3344600,  6
1802, 1822.3, 1286337, 161436, 355503, 169675, 1177, 312298, 211604, 44417, 23, 37, NA, 2542447,  6
1803, 1823.3, 105702, 96970, 411, 1378016, 390543, 198986, 148301, 292914, 41, 80, NA, 2611843,  6
1804, 1824.3, 511169, 67508, 475274, 253741, 2016898, 154161, 564210, 21640, 36, 96, NA, 4064601,  6
1805, 1825.3, 4526, 557091, 1512352, 23931, 2579, 41285, 709832, 128803, 19, 89, NA, 2980399,  6
1806, 1826.3, 137954, 178422, 407166, 427499, 115732, 326248, 607, 83149, 94, 95, NA, 1676777,  6
1807, 1827.4, 29503, 87714, 95302, 1718, 256529, 109894, 62514, 60366, 36, 26, NA, 703540,  6
1808, 1828.4, 439305, 492295, 548051, 215209, 126429, 331571, 98612, 35140, 86, 65, NA, 2286612,  6
1809, 1829.4, 49433, 208079, 32763, 29884, 65870, 1350154, 337141, 26449, 34, 82, NA, 2099773,  6
1810, 1830.4, 100542, 48877, 35668, 96633, 111983, 15791, 34478, 372874, 49, 42, NA, 816846,  6
1811, 1831.4, 36412, 757282, 176037, 116747, 3579, 541402, 2629, 216909, 30, 77, NA, 1850997,  6
1812, 1832.4, 271311, 267747, 697149, 215009, 201446, 387980, 34624, 1374707, 33, 78, NA, 3449973,  6
1813, 1833.4, 345811, 152057, 614431, 30829, 653185, 1257176, 77691, 519, 49, 36, NA, 3131699,  6
1814, 1834.4, 488990, 18417, 109248, 62383, 305748, 43129, 174820, 6999, 54, 52, NA, 1209734,  6
1815, 1835.5, 113528, 27020, 66722, 3164, 82111, 135061, 43112, 193666, 34, 14, NA, 664384,  6
1816, 1836.5, 88671, 167118, 51795, 869320, 745086, 455088, 792275, 755788, 41, 44, NA, 3925141,  6
1817, 1837.5, 519328, 171483, 5054, 18344, 4902, 157380, 728, 43099, 2, 97, NA, 920318,  6
1818, 1838.5, 705, 1044, 387688, 1163605, 2173, 316468, 97930, 1797081, 33, 59, NA, 3766694,  6
1819, 1839.5, 328751, 255454, 209683, 396234, 632236, 6170, 555, 401138, 16, 44, NA, 2230221,  6
1820, 1840.5, 18394, 37460, 215004, 19296, 271313, 147630, 153454, 154800, 81, 36, NA, 1017351,  6
1821, 1841.5, 562437, 278651, 8946, 7703, 7347, 398918, 103068, 358998, 44, 40, NA, 1726068,  6
1822, 1842.5, 453, 13528, 147805, 302679, 1585, 929050, 368, 715942, 75, 87, NA, 2111410,  6
1823, 1843.6, 67783, 626, 396152, 2262, 241975, 7731, 767, 271100, 2, 31, NA, 988396,  6
1824, 1844.6, 2961, 56539, 575208, 27767, 248, 168251, 2322, 64706, 78, 30, NA, 898002,  6
1825, 1845.6, 303284, 3485, 16651, 349510, 1086542, 683969, 33789, 213309, 45, 73, NA, 2690539,  6
1826, 1846.6, 226498, 25289, 55644, 41676, 67747, 48840, 218474, 174006, 85, 16, NA, 858174,  6
1827, 1847.6, 452875, 966510, 97746, 13857, 616059, 169439, 97785, 481410, 8, 87, NA, 2895681,  6
1828, 1848.6, 387083, 261788, 97371, 569020, 231636, 14641, 12266, 208205, 56, 30, NA, 1782010,  6
1829, 1849.6, 54886, 1340365, 269138, 13658, 74953, 105803, 607134, 287036, 93, 51, NA, 2752973,  6
1830, 1850.6, 6351, 6765, 579, 10069, 142129, 468890, 219857, 395975, 41, 16, NA, 1250615,  6
1831, 1851.6, 128129, 6576, 476899, 44737, 324720, 386678, 9149, 1327, 37, 16, NA, 1378215,  6
1832, 1852.7, 323714, 5025, 103469, 1300, 838379, 6176, 11595, 46520, 7, 25, NA, 1336178,  6
1833, 1853.7, 92006, 623159, 316162, 13470, 1418, 43098, 105, 347294, 23, 20, NA, 1436712,  6
1834, 1854.7, 837330, 10456, 280706, 78882, 118511, 535922, 128730, 2439238, 53, 96, NA, 4429775,  6
1835, 1855.7, 35911, 238370, 533, 278, 12579, 52, 70425, 472579, 16, 86, NA, 830727,  6
1836, 1856.7, 56639, 35721, 133354, 574964, 76995, 564948, 232756, 71, 40, 50, NA, 1675448,  6
1837, 1857.7, 2186, 13854, 29597, 533411, 1021599, 490117, 241305, 366985, 96, 42, NA, 2699054,  6
1838, 1858.7, 91854, 322199, 524832, 28507, 131204, 99201, 190006, 743261, 15, 67, NA, 2131064,  6
1839, 1859.7, 694482, 445405, 242912, 84156, 92, 120532, 12070, 124799, 40, 35, NA, 1724448,  6
1840, 1860.8, 45114, 1009480, 603153, 143069, 1161353, 13314, 76959, 439062, 93, 63, NA, 3491504,  6
1841, 1861.8, 17661, 361876, 56888, 456920, 331929, 27495, 6855, 364047, 93, 85, NA, 1623671,  6
1842, 1862.8, 108526, 2129254, 1655538, 304808, 3541, 590619, 1195750, 2529, 59, 8, NA, 5990565,  6
1843, 1863.8, 112961, 419179, 18690, 23418, 270901, 334540, 12149, 131286, 23, 2, NA, 1323124,  6
1844, 1864.8, 272291, 533002, 1517, 798157, 96920, 38299, 579245, 194752, 1, 22, NA, 2514183,  6
1845, 1865.8, 425699, 6648, 4039, 230144, 67730, 13958, 60702, 14747, 91, 40, NA, 823667,  6
1846, 1866.8, 4301, 62449, 16537, 482482, 563665, 907070, 79217, 7745, 19, 53, NA, 2123466,  6
1847, 1867.8, 1619059, 366998, 366063, 543416, 280700, 212136, 438672, 3687, 61, 4, NA, 3830731,  6
1848, 1868.8, 237360, 15285, 257783, 277853, 137875, 1989, 234017, 116746, 10, 21, NA, 1278908,  6
1849, 1869.9, 5947, 194751, 373361, 81122, 183655, 17356, 3109, 18424, 95, 33, NA, 877725,  6
1850, 1870.9, 166905, 1521990, 87854, 38980, 66464, 19974, 4639, 690905, 14, 7, NA, 2597711,  6
1851, 1871.9, 416447, 492298, 875660, 106247, 41686, 778, 5799, 10214, 82, 97, NA, 1949129,  6
1852, 1872.9, 491886, 2408, 389646, 410326, 1123965, 641534, 100670, 225405, 42, 78, NA, 3385840,  6
1853, 1873.9, 40647, 34358, 232514, 9521, 712738, 47151, 210261, 689390, 1, 53, NA, 1976580,  6
1854, 1874.9, 587635, 156081, 87474, 306673, 1628806, 272346, 301898, 25665, 9, 95, NA, 3366578,  6
1855, 1875.9, 1773785, 32978, 13178, 399202, 81231, 78899, 2089739, 167772, 75, 4, NA, 4636784,  6
1856, 1876.9, 1017596, 12787, 65766, 481752, 17418, 1971809, 352971, 101616, 13, 24, NA, 4021715,  6
1857, 1878.0, 13124, 318828, 110672, 499763, 611257, 160156, 965374, 390321, 96, 98, NA, 3069495,  6
1858, 1879.0, 160413, 259236, 9877, 30216, 8802, 193406, 327605, 1, 22, 29, NA, 989556,  6
1859, 1880.0, 241634, 135459, 44369, 1333, 24040, 417596, 2520, 444886, 95, 4, NA, 1311837,  6
1860, 1881.0, 64562, 5736, 107375, 60021, 94596, 10609, 101012, 153255, 79, 80, NA, 597166,  6
1861, 1882.0, 590669, 554743, 4901, 171913, 169604, 56249, 1631310, 1227, 28, 67, NA, 3180616,  6
1862, 1883.0, 394627, 70245, 1537634, 238955, 383700, 317797, 63613, 2177, 65, 30, NA, 3008748,  6
1863, 1884.0, 28744, 203065, 1524199, 12034, 1373238, 83854, 129414, 10797, 72, 64, NA, 3365345,  6
1864, 1885.0, 491017, 86697, 93747, 293192, 181176, 303350, 393107, 1, 69, 70, NA, 1842287,  6
1865, 1886.1, 116249, 958756, 44450, 827089, 635292, 414935, 9018, 893922, 6, 88, NA, 3899711,  6
1866, 1887.1, 51397, 229984, 300360, 951929, 5452, 706405, 664551, 370611, 100, 31, NA, 3280689,  6
1867, 1888.1, 318593, 43, 239332, 4988, 182022, 300989, 594524, 358440, 80, 77, NA, 1998931,  6
1868, 1889.1, 840467, 1507782, 11247, 734541, 16601, 120704, 150403, 621313, 22, 27, NA, 4003058,  6
1869, 1890.1, 62788, 795064, 616448, 397579, 480413, 180608, 49753, 164457, 46, 16, NA, 2747110,  6
1870, 1891.1, 442509, 53251, 365836, 136489, 51750, 34, 78138, 2016332, 31, 58, NA, 3144339,  6
1871, 1892.1, 240367, 179287, 179338, 94468, 62667, 1558233, 37062, 261267, 67, 85, NA, 2612689,  6
1872, 1893.1, 6607, 1751683, 624, 970206, 569741, 181579, 79970, 116550, 89, 11, NA, 3676960,  6
1873, 1894.1, 68475, 576032, 265341, 449292, 23839, 221161, 1596964, 117683, 34, 36, NA, 3318787,  6
1874, 1895.2, 256438, 578453, 6981, 50777, 195900, 24167, 5395, 654020, 42, 60, NA, 1772131,  6
1875, 1896.2, 171024, 86941, 535211, 162015, 4106, 80714, 83878, 252921, 26, 73, NA, 1376810,  6
1876, 1897.2, 134317, 194413, 45253, 239280, 711, 90746, 64358, 113641, 70, 73, NA, 882719,  6
1877, 1898.2, 139487, 2226041, 386135, 291059, 24270, 122461, 5033, 2281, 59, 26, NA, 3196767,  6
1878, 1899.2, 49484, 252551, 2307, 1154272, 857301, 312398, 204107, 375557, 71, 10, NA, 3207977,  6
1879, 1900.2, 13, 199049, 794, 87632, 5548, 675, 118545, 153381, 68, 26, NA, 565637,  6
1880, 1901.2, 231142, 54056, 1113669, 303542, 55352, 284903, 6793, 112389, 83, 10, NA, 2161846,  6
1881, 1902.2, 258428, 459325, 119948, 1969273, 1241107, 1516141, 763, 11813, 91, 7, NA, 5576798,  6
1882, 1903.3, 107432, 442116, 70627, 280574, 80001, 66185, 11678, 44690, 95, 49, NA, 1103303,  6
1883, 1904.3, 136338, 221698, 638667, 224757, 381787, 24227, 18598, 1111751, 95, 18, NA, 2757823,  6
1884, 1905.3, 202380, 523070, 1112246, 835949, 356089, 619843, 563824, 58083, 9, 18, NA, 4271484,  6
1885, 1906.3, 34868, 7781, 231567, 244, 71901, 8637, 112866, 1153773, 36, 17, NA, 1621637,  6
1886, 1907.3, 16682, 172794, 417955, 50553, 157697, 4698, 814569, 392, 83, 62, NA, 1635340,  6
1887, 1908.3, 358213, 253869, 347346, 32, 56183, 509896, 1390372, 231317, 36, 11, NA, 3147228,  6
1888, 1909.3, 35932, 1973491, 21226, 557575, 349430, 137742, 1161365, 408753, 84, 13, NA, 4645514,  6
1889, 1910.3, 281532, 79449, 549286, 2794, 9572, 1219056, 353928, 91773, 39, 27, NA, 2587390,  6
1890, 1911.3, 318540, 107044, 56695, 1249378, 2223801, 590312, 1679910, 9804, 34, 52, NA, 6235484,  6
1891, 1912.4, 280795, 1054456, 123843, 701841, 624538, 1091008, 101793, 2882524, 84, 56, NA, 6860798,  6
1892, 1913.4, 27407, 29497, 49476, 94679, 386, 153239, 633076, 40135, 29, 71, NA, 1027895,  6
1893, 1914.4, 1123821, 424704, 108340, 1704467, 1236948, 40284, 85042, 30538, 76, 39, NA, 4754144,  6
1894, 1915.4, 307564, 13753, 336025, 1155, 690720, 628, 4834, 72431, 75, 51, NA, 1427110,  6
1895, 1916.4, 216579, 192877, 86482, 21, 267999, 910721, 317701, 47540, 71, 8, NA, 2039920,  6
1896, 1917.4, 3099, 91620, 656613, 151872, 134135, 28, 129159, 332290, 33, 32, NA, 1498816,  6
1897, 1918.4, 123402, 36677, 7767, 1846710, 6734, 642432, 307832, 112232, 46, 72, NA, 3083786,  6
1898, 1919.4, 239005, 216480, 15619, 240367, 204604, 528459, 68959, 131941, 74, 99, NA, 1645434,  6
1899, 1920.5, 19758, 19748, 29737, 1425683, 1458188, 387622, 526653, 1347673, 69, 5, NA, 5215062,  6
1900, 1921.5, 596614, 31511, 570295, 3881, 3545, 11486, 110, 1973531, 66, 44, NA, 3190973,  6
1901, 1922.5, 139164, 353888, 469970, 61123, 583875, 392776, 289929, 45051, 1, 35, NA, 2335776,  6
1902, 1923.5, 540418, 246465, 400896, 92878, 49773, 2378, 120834, 150932, 96, 39, NA, 1604574,  6
1903, 1924.5, 375914, 1621830, 1212703, 83910, 1884, 474, 114062, 310524, 47, 46, NA, 3721301,  6
1904, 1925.5, 5263, 40058, 1300447, 182437, 86603, 327587, 18975, 526317, 94, 73, NA, 2487687,  6
1905, 1926.5, 240842, 2575, 59880, 335263, 255063, 3270, 33259, 64683, 90, 93, NA, 994835,  6
1906, 1927.5, 348534, 661180, 316911, 159, 440179, 1033061, 88493, 426002, 38, 37, NA, 3314519,  6
1907, 1928.5, 691733, 1172203, 4856, 8332, 668468, 3746, 962505, 42235, 68, 60, NA, 3554078,  6
1908, 1929.6, 58815, 100687, 447646, 76390, 26063, 33541, 410056, 9023, 95, 63, NA, 1162221,  6
1909, 1930.6, 140129, 378664, 264087, 287, 58733, 76253, 6153, 93985, 25, 45, NA, 1018291,  6
