obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
751, 761.6, 453070, 364588, 241582, 31329, 19758, 853414, 931704, 100318, 21, 19, NA, 2995763,  3
752, 762.7, 17089, 165052, 818, 127597, 556146, 21401, 685403, 342, 34, 74, NA, 1573848,  3
753, 763.7, 5453, 95375, 45261, 545, 1318434, 52555, 374502, 177032, 53, 55, NA, 2069157,  3
754, 764.7, 145661, 2052, 2100085, 240107, 73159, 1621442, 525806, 94773, 93, 48, NA, 4803085,  3
755, 765.7, 333141, 493546, 949, 16638, 251706, 1115281, 150858, 238438, 64, 26, NA, 2600557,  3
756, 766.7, 603, 136306, 139415, 105835, 135006, 235706, 184582, 141358, 9, 90, NA, 1078811,  3
757, 767.7, 649552, 231705, 1008, 1374958, 48577, 132149, 188918, 75103, 85, 95, NA, 2701970,  3
758, 768.7, 137343, 10782, 3683, 106389, 25401, 435811, 344, 265312, 23, 48, NA, 985065,  3
759, 769.8, 278250, 623528, 1157549, 43447, 189791, 31607, 182705, 66499, 98, 89, NA, 2573376,  3
760, 770.8, 221, 569819, 132259, 12046, 11193, 528985, 2725, 28636, 99, 16, NA, 1285884,  3
761, 771.8, 36564, 1097523, 4271, 48871, 71550, 27287, 218212, 126245, 23, 72, NA, 1630523,  3
762, 772.8, 538598, 30256, 32579, 11522, 13981, 83308, 1330, 1010601, 23, 42, NA, 1722175,  3
763, 773.8, 137021, 175325, 16739, 20483, 13564, 36288, 1209850, 240359, 93, 11, NA, 1849629,  3
764, 774.8, 1065, 605, 223369, 33986, 496795, 207026, 83463, 37036, 82, 98, NA, 1083345,  3
765, 775.8, 4268, 68, 19669, 108, 464820, 397138, 140601, 26366, 44, 24, NA, 1053038,  3
766, 776.8, 241959, 344441, 230030, 2632, 456423, 114, 359954, 391692, 72, 42, NA, 2027245,  3
767, 777.9, 1125420, 428662, 298397, 498067, 3894, 72450, 123617, 406951, 52, 53, NA, 2957458,  3
768, 778.9, 68113, 104811, 76200, 577082, 121150, 133175, 30873, 588474, 90, 19, NA, 1699878,  3
769, 779.9, 964295, 69316, 254845, 1915, 8382, 126342, 4272, 976, 84, 28, NA, 1430343,  3
770, 780.9, 64471, 31356, 358513, 144223, 67797, 73392, 142030, 154707, 50, 79, NA, 1036489,  3
771, 781.9, 3515, 162516, 873533, 339154, 593310, 21655, 881713, 293604, 63, 97, NA, 3169000,  3
772, 782.9, 221131, 19989, 13584, 214953, 22, 9534, 664698, 598776, 23, 82, NA, 1742687,  3
773, 783.9, 606402, 73601, 173607, 421087, 291594, 12051, 4140, 43362, 96, 40, NA, 1625844,  3
774, 784.9, 286864, 1110064, 37941, 261105, 290240, 1709, 28396, 339777, 91, 50, NA, 2356096,  3
775, 786.0, 754501, 2007, 434037, 26779, 784, 83948, 49, 354370, 100, 43, NA, 1656475,  3
776, 787.0, 137712, 675608, 131284, 85868, 529955, 12167, 82974, 234359, 53, 73, NA, 1889927,  3
777, 788.0, 847757, 614600, 49770, 427856, 8, 450936, 971864, 153750, 51, 61, NA, 3516541,  3
778, 789.0, 64198, 108033, 520036, 62725, 114089, 682062, 18950, 820, 63, 41, NA, 1570913,  3
779, 790.0, 70717, 66058, 2869, 462962, 17598, 262349, 236132, 430, 20, 57, NA, 1119115,  3
780, 791.0, 151513, 48749, 28946, 337604, 75, 197585, 30331, 246591, 2, 54, NA, 1041394,  3
781, 792.0, 770687, 27198, 1012, 278482, 151, 1697, 217035, 119120, 32, 70, NA, 1415382,  3
782, 793.0, 1155457, 1531592, 32309, 35735, 29310, 3335, 355401, 144382, 31, 2, NA, 3287521,  3
783, 794.1, 392763, 475581, 406010, 5, 78916, 49270, 141901, 43348, 17, 86, NA, 1587794,  3
784, 795.1, 74659, 16629, 181906, 322856, 5620, 1005, 790, 2069755, 95, 2, NA, 2673220,  3
785, 796.1, 548786, 80200, 54470, 669182, 1066870, 351995, 34964, 576504, 63, 73, NA, 3382971,  3
786, 797.1, 71180, 168832, 43523, 1467525, 316247, 37167, 166146, 456434, 58, 45, NA, 2727054,  3
787, 798.1, 1302363, 224574, 705, 377232, 1180222, 57841, 187860, 69990, 96, 51, NA, 3400787,  3
788, 799.1, 622059, 36505, 702030, 184439, 169544, 26190, 1360, 333853, 78, 46, NA, 2075980,  3
789, 800.1, 281881, 242152, 1105633, 305629, 28121, 2833, 169557, 69709, 92, 84, NA, 2205515,  3
790, 801.1, 7703, 9392, 91795, 798780, 485110, 458934, 61043, 202619, 71, 15, NA, 2115376,  3
791, 802.2, 48727, 100149, 618, 64398, 106465, 575105, 345362, 241890, 18, 81, NA, 1482714,  3
792, 803.2, 164546, 92929, 184653, 371879, 330270, 293702, 123, 2198, 6, 24, NA, 1440300,  3
793, 804.2, 86084, 239537, 202641, 51157, 560568, 66330, 191068, 588147, 86, 59, NA, 1985532,  3
794, 805.2, 573963, 757379, 58523, 815231, 267107, 56303, 608651, 87806, 43, 63, NA, 3224963,  3
795, 806.2, 610278, 123138, 180089, 386678, 430116, 217, 29959, 979876, 62, 79, NA, 2740351,  3
796, 807.2, 263, 127391, 5350, 136724, 301, 236554, 73436, 460102, 100, 65, NA, 1040121,  3
797, 808.2, 1240245, 81053, 1049243, 615437, 419241, 48073, 5614, 9288, 36, 41, NA, 3468194,  3
798, 809.3, 305, 25, 720393, 32974, 636493, 10321, 777327, 717, 71, 82, NA, 2178555,  3
799, 810.3, 740893, 1351, 150622, 262473, 3246, 69687, 476930, 751166, 76, 51, NA, 2456368,  3
800, 811.3, 126480, 120221, 664295, 1482988, 704524, 46875, 129635, 63624, 1, 76, NA, 3338642,  3
801, 812.3, 94775, 84027, 101713, 177593, 734667, 25584, 384329, 1605, 86, 58, NA, 1604293,  3
802, 813.3, 755989, 459966, 244571, 5722, 429161, 122845, 132435, 211097, 34, 35, NA, 2361786,  3
803, 814.3, 91, 199823, 325054, 53470, 6417, 342282, 720808, 102590, 80, 13, NA, 1750535,  3
804, 815.3, 409262, 1208, 289378, 713919, 380452, 333341, 231597, 4006, 33, 36, NA, 2363163,  3
805, 816.3, 13431, 313510, 116182, 759849, 489845, 396198, 645037, 29588, 95, 48, NA, 2763640,  3
806, 817.4, 603168, 18402, 30703, 2218245, 4809, 113380, 255659, 2654, 3, 82, NA, 3247020,  3
807, 818.4, 130851, 1377187, 1210, 1546350, 8690, 13933, 75588, 498, 24, 55, NA, 3154307,  3
808, 819.4, 227817, 1365840, 73, 21351, 477396, 882038, 571636, 20651, 79, 75, NA, 3566802,  3
809, 820.4, 33601, 45868, 1546219, 44467, 4741, 95158, 78645, 181322, 4, 91, NA, 2030021,  3
810, 821.4, 79698, 237577, 501333, 43160, 990151, 423821, 249940, 1115, 9, 20, NA, 2526795,  3
811, 822.4, 63508, 584207, 90785, 944620, 50625, 169189, 2916, 64403, 17, 66, NA, 1970253,  3
812, 823.4, 184870, 1451, 440653, 219662, 387133, 314430, 55985, 1586975, 21, 45, NA, 3191159,  3
813, 824.4, 57146, 8177, 227, 145320, 10154, 245373, 622842, 253600, 86, 75, NA, 1342839,  3
814, 825.5, 733846, 94, 129814, 1245579, 11263, 41798, 82653, 691110, 10, 78, NA, 2936157,  3
815, 826.5, 29832, 54257, 5100, 196839, 592047, 360958, 306655, 419372, 3, 1, NA, 1965060,  3
816, 827.5, 6513, 42740, 529583, 671361, 42577, 10899, 69580, 264928, 77, 75, NA, 1638181,  3
817, 828.5, 469276, 5519, 328035, 474728, 15145, 6319, 308258, 35135, 32, 30, NA, 1642415,  3
818, 829.5, 801580, 94853, 52865, 252, 107398, 90594, 1462107, 402368, 92, 72, NA, 3012017,  3
819, 830.5, 344, 117288, 110705, 21734, 86615, 21026, 48992, 120812, 59, 94, NA, 527516,  3
820, 831.5, 1810519, 173660, 8, 24408, 83256, 970123, 206098, 128559, 73, 31, NA, 3396631,  3
821, 832.5, 19633, 288975, 3668, 92735, 238175, 65089, 198905, 46791, 66, 14, NA, 953971,  3
822, 833.6, 1169194, 2270870, 11840, 268646, 546565, 323298, 513733, 105893, 38, 84, NA, 5210039,  3
823, 834.6, 13593, 329678, 49739, 12052, 745069, 192267, 23273, 675039, 13, 4, NA, 2040710,  3
824, 835.6, 477665, 32086, 76660, 623100, 131829, 1669549, 1311412, 188251, 79, 21, NA, 4510552,  3
825, 836.6, 50908, 86822, 157752, 1104, 25496, 632230, 96821, 1179408, 14, 23, NA, 2230541,  3
826, 837.6, 1550956, 192982, 165993, 201532, 585, 177928, 337653, 33215, 66, 10, NA, 2660844,  3
827, 838.6, 67742, 51135, 1035388, 8042, 23644, 1496723, 1379163, 322417, 38, 12, NA, 4384254,  3
828, 839.6, 260308, 319529, 858142, 3143, 1006, 77871, 1466530, 11519, 46, 30, NA, 2998048,  3
829, 840.7, 387729, 240634, 28507, 69982, 387629, 12462, 126268, 26101, 100, 72, NA, 1279312,  3
830, 841.7, 6651, 99306, 3576, 103943, 115665, 1293323, 111012, 518546, 69, 23, NA, 2252022,  3
831, 842.7, 321835, 129, 305164, 834170, 1053392, 265217, 4327, 50308, 20, 49, NA, 2834542,  3
832, 843.7, 203854, 10865, 638731, 290164, 38508, 319568, 138, 582388, 49, 81, NA, 2084216,  3
833, 844.7, 177658, 115089, 87465, 37792, 528435, 179760, 465577, 46150, 13, 40, NA, 1637926,  3
834, 845.7, 48203, 4661, 449060, 11840, 141085, 885777, 53246, 6504, 67, 40, NA, 1600376,  3
835, 846.7, 1576090, 16210, 209627, 18216, 50742, 108377, 22985, 375264, 84, 46, NA, 2377511,  3
836, 847.7, 28742, 208207, 474284, 78153, 967582, 331298, 123782, 64414, 81, 86, NA, 2276462,  3
837, 848.8, 1948, 388976, 8427, 180791, 47872, 3462, 569964, 381710, 21, 58, NA, 1583150,  3
838, 849.8, 115761, 147579, 173011, 253316, 9842, 130381, 183, 10893, 90, 29, NA, 840966,  3
839, 850.8, 1173243, 368911, 233323, 39079, 1057792, 550785, 44973, 134883, 46, 84, NA, 3602989,  3
840, 851.8, 51138, 1212914, 5520, 3015, 1375454, 206171, 292405, 42382, 2, 54, NA, 3188999,  3
841, 852.8, 668037, 622559, 75616, 2230, 23800, 863556, 18921, 252939, 76, 50, NA, 2527658,  3
842, 853.8, 1026519, 414157, 1012107, 1121, 219570, 111935, 23119, 348818, 36, 30, NA, 3157346,  3
843, 854.8, 31214, 320407, 83851, 148649, 89522, 256067, 3443, 335908, 64, 25, NA, 1269061,  3
844, 855.8, 504732, 984922, 244594, 240241, 97641, 234170, 102966, 245114, 3, 31, NA, 2654380,  3
845, 856.9, 17054, 157406, 1, 15880, 292976, 119208, 143613, 59780, 28, 6, NA, 805918,  3
846, 857.9, 143443, 110639, 560268, 134497, 72263, 25499, 79176, 2775615, 53, 23, NA, 3901400,  3
847, 858.9, 131079, 18985, 124626, 585521, 650539, 140332, 202913, 303780, 48, 10, NA, 2157775,  3
848, 859.9, 237652, 516070, 66988, 150008, 114317, 256796, 251228, 475018, 41, 99, NA, 2068077,  3
849, 860.9, 8788, 693320, 420208, 90836, 1618, 184652, 71098, 68920, 26, 40, NA, 1539440,  3
850, 861.9, 3851, 536851, 60899, 265163, 20086, 177589, 58810, 115182, 63, 22, NA, 1238431,  3
851, 862.9, 24469, 12299, 48243, 857025, 694, 1113, 165191, 15472, 76, 46, NA, 1124506,  3
852, 864.0, 313172, 148344, 1556571, 1452328, 29182, 46667, 94125, 120247, 98, 42, NA, 3760636,  3
853, 865.0, 78428, 25758, 738989, 413434, 118874, 60171, 58179, 522752, 74, 91, NA, 2016585,  3
854, 866.0, 2821, 107651, 367117, 16252, 318258, 982347, 1381605, 166911, 22, 38, NA, 3342962,  3
855, 867.0, 780737, 52639, 45624, 119666, 92488, 7166, 5909, 30079, 56, 95, NA, 1134308,  3
856, 868.0, 66856, 7016, 147680, 722216, 8661, 1369824, 120281, 44660, 30, 62, NA, 2487194,  3
857, 869.0, 443578, 386208, 41, 1421, 330671, 736989, 133715, 229892, 53, 30, NA, 2262515,  3
858, 870.0, 3555, 630916, 73561, 10639, 42791, 88350, 96230, 50434, 11, 76, NA, 996476,  3
859, 871.0, 309572, 163279, 334700, 19976, 138960, 450, 263209, 18270, 45, 32, NA, 1248416,  3
860, 872.1, 656136, 325, 325649, 277380, 141226, 10758, 263018, 113197, 16, 25, NA, 1787689,  3
861, 873.1, 4944, 150733, 611583, 260638, 184504, 748364, 472674, 14317, 70, 93, NA, 2447757,  3
862, 874.1, 21426, 6060, 94709, 344601, 19528, 512469, 211015, 373615, 43, 44, NA, 1583423,  3
863, 875.1, 53234, 112208, 414012, 275434, 5025, 172974, 29139, 4521, 13, 9, NA, 1066547,  3
864, 876.1, 90851, 773508, 158947, 234154, 128257, 379769, 203404, 1601, 99, 53, NA, 1970491,  3
865, 877.1, 359328, 2770, 1616391, 78462, 202585, 826006, 18046, 170385, 93, 87, NA, 3273973,  3
866, 878.1, 756258, 242490, 1269205, 115753, 14183, 108969, 924368, 83085, 41, 4, NA, 3514311,  3
867, 879.1, 325013, 38972, 4026, 180450, 1622130, 1558839, 862485, 72759, 24, 75, NA, 4664674,  3
868, 880.2, 30447, 15106, 15318, 28001, 30824, 128798, 111598, 449935, 1, 7, NA, 810027,  3
869, 881.2, 471043, 138174, 562370, 917189, 509990, 15636, 28703, 1332618, 5, 2, NA, 3975723,  3
870, 882.2, 1010322, 602730, 366958, 141074, 244774, 51750, 143900, 683676, 46, 40, NA, 3245184,  3
871, 883.2, 2455741, 1108898, 43942, 13741, 333010, 662423, 34559, 205981, 38, 13, NA, 4858295,  3
872, 884.2, 1650914, 125895, 32980, 16069, 61554, 311449, 122358, 18898, 84, 34, NA, 2340117,  3
873, 885.2, 40651, 16328, 20210, 44251, 668959, 807132, 634482, 314149, 75, 68, NA, 2546162,  3
874, 886.2, 408109, 114073, 1895350, 95684, 6229, 31374, 1016152, 49702, 18, 18, NA, 3616673,  3
875, 887.3, 93885, 910890, 308506, 22089, 3629, 1333, 214182, 669106, 58, 25, NA, 2223620,  3
876, 888.3, 375355, 1102465, 52869, 354132, 855958, 48430, 98931, 455646, 56, 66, NA, 3343786,  3
877, 889.3, 214803, 150, 218, 224665, 18470, 1423267, 69808, 221048, 55, 47, NA, 2172429,  3
878, 890.3, 1686690, 2354, 564162, 1691580, 456326, 696226, 1641618, 256624, 63, 40, NA, 6995580,  3
879, 891.3, 8481, 1226314, 158641, 202831, 108969, 282596, 385114, 55, 26, 22, NA, 2373001,  3
880, 892.3, 60886, 98900, 169431, 1810986, 234129, 238010, 22990, 785068, 7, 56, NA, 3420400,  3
881, 893.3, 345273, 324928, 2821096, 578269, 215722, 29068, 15862, 24373, 99, 55, NA, 4354591,  3
882, 894.3, 44856, 310964, 40898, 78998, 131424, 8070, 26762, 4096, 61, 90, NA, 646068,  3
883, 895.4, 17602, 660575, 176119, 211210, 235013, 20421, 16170, 1542263, 70, 51, NA, 2879373,  3
884, 896.4, 1750110, 929, 771313, 455517, 61553, 603135, 193507, 41675, 70, 3, NA, 3877739,  3
885, 897.4, 45660, 11297, 11782, 47034, 1388, 360647, 416529, 477992, 97, 88, NA, 1372329,  3
886, 898.4, 591829, 1612, 958108, 9669, 28914, 46675, 26634, 21643, 27, 75, NA, 1685084,  3
887, 899.4, 102612, 88352, 16018, 53452, 6187, 143992, 42908, 31851, 88, 57, NA, 485372,  3
888, 900.4, 2991, 127317, 31111, 451072, 756020, 28916, 378605, 40855, 26, 5, NA, 1816887,  3
889, 901.4, 1197496, 19763, 127006, 26092, 140416, 40904, 306327, 863258, 95, 78, NA, 2721262,  3
890, 902.4, 9334, 664227, 35441, 782, 752, 80892, 549652, 212107, 46, 59, NA, 1553187,  3
891, 903.5, 546808, 22238, 94246, 246840, 216332, 1302743, 129621, 323661, 72, 90, NA, 2882489,  3
892, 904.5, 133542, 53797, 945239, 62565, 26358, 722, 237458, 11541, 92, 82, NA, 1471222,  3
893, 905.5, 321863, 76129, 212068, 257500, 111508, 339017, 21673, 495964, 89, 67, NA, 1835722,  3
894, 906.5, 136214, 11289, 3841, 334569, 27852, 172516, 5806, 611938, 8, 30, NA, 1304025,  3
895, 907.5, 567408, 1108614, 6078, 77313, 53202, 139472, 201947, 3208296, 76, 7, NA, 5362330,  3
896, 908.5, 69907, 16580, 22202, 2762, 49086, 70533, 330271, 1456555, 38, 17, NA, 2017896,  3
897, 909.5, 96, 525486, 75991, 141994, 180222, 22025, 937036, 334171, 77, 40, NA, 2217021,  3
898, 910.5, 272483, 735998, 180069, 225974, 1070002, 611153, 4032, 571112, 65, 76, NA, 3670823,  3
899, 911.6, 186947, 1031267, 298900, 51297, 751968, 2063, 21300, 221916, 58, 5, NA, 2565658,  3
900, 912.6, 5304, 773929, 92560, 136, 459494, 166350, 65544, 5354, 9, 32, NA, 1568671,  3
901, 913.6, 839878, 15557, 51128, 319255, 229381, 65658, 121098, 72019, 85, 78, NA, 1713974,  3
902, 914.6, 414645, 216741, 1807036, 12435, 1095429, 885049, 76589, 449851, 39, 81, NA, 4957775,  3
903, 915.6, 1210454, 1140353, 3, 44831, 4662, 378496, 55699, 282917, 99, 36, NA, 3117415,  3
904, 916.6, 40017, 68160, 78651, 5465, 28213, 386, 284264, 21429, 17, 18, NA, 526585,  3
905, 917.6, 97969, 1937944, 31139, 176329, 10863, 20532, 195499, 1266, 53, 46, NA, 2471541,  3
906, 918.6, 98067, 34710, 135191, 296715, 1420564, 1275926, 107177, 356428, 10, 62, NA, 3724778,  3
907, 919.7, 7353, 125441, 51730, 127102, 415700, 724, 158635, 397216, 4, 20, NA, 1283901,  3
908, 920.7, 257407, 150833, 24673, 1879, 231318, 233849, 1549746, 95799, 68, 55, NA, 2545504,  3
909, 921.7, 257429, 1655408, 103449, 23477, 9365, 44319, 5920, 512739, 9, 100, NA, 2612106,  3
910, 922.7, 550224, 341483, 43101, 139931, 189386, 942295, 882965, 36910, 76, 79, NA, 3126295,  3
911, 923.7, 61594, 58552, 22516, 16302, 0, 103996, 239197, 165849, 89, 40, NA, 668006,  3
912, 924.7, 5870, 491277, 224065, 321003, 81619, 108379, 115482, 346057, 7, 6, NA, 1693752,  3
913, 925.7, 1246245, 94065, 5412, 249759, 5264, 795000, 225532, 25963, 61, 87, NA, 2647240,  3
914, 926.7, 49243, 42205, 229317, 11299, 889077, 97573, 380277, 40778, 75, 68, NA, 1739769,  3
915, 927.8, 101597, 471495, 21818, 732, 56083, 5918, 20824, 221767, 20, 62, NA, 900234,  3
916, 928.8, 45833, 151028, 454364, 71279, 43102, 231912, 29, 309731, 65, 74, NA, 1307278,  3
917, 929.8, 865, 52704, 545611, 1245434, 56082, 732631, 15, 220604, 98, 68, NA, 2853946,  3
918, 930.8, 877901, 448424, 35802, 1485307, 53026, 65757, 38713, 112010, 52, 22, NA, 3116940,  3
919, 931.8, 361145, 71225, 82623, 1653760, 947469, 336266, 195977, 535504, 11, 82, NA, 4183969,  3
920, 932.8, 327212, 486710, 1225, 727504, 11081, 111526, 349466, 48387, 79, 33, NA, 2063111,  3
921, 933.8, 65452, 1242773, 1081360, 7287, 532608, 27507, 28734, 29085, 58, 91, NA, 3014806,  3
922, 934.8, 107689, 154801, 7158, 40905, 111661, 292212, 995457, 319361, 3, 36, NA, 2029244,  3
923, 935.9, 23512, 397726, 32371, 311917, 1404458, 902373, 268724, 291517, 68, 63, NA, 3632598,  3
924, 936.9, 102885, 26988, 79938, 1656, 557151, 4734, 390324, 25098, 22, 63, NA, 1188774,  3
925, 937.9, 130371, 115194, 2537, 5898, 463025, 7102, 76479, 93619, 12, 43, NA, 894225,  3
926, 938.9, 197738, 348325, 340614, 131149, 183623, 86592, 19927, 379, 13, 9, NA, 1308347,  3
927, 939.9, 116195, 436072, 1064739, 540891, 680279, 17629, 3027, 5885, 49, 53, NA, 2864717,  3
928, 940.9, 214145, 2816, 746957, 871, 1230236, 1182467, 43380, 72143, 11, 33, NA, 3493015,  3
929, 941.9, 27287, 264441, 144940, 290178, 34438, 336971, 903160, 333001, 23, 54, NA, 2334416,  3
930, 942.9, 4365, 9004, 196430, 7011, 69776, 26971, 179798, 3284, 46, 47, NA, 496639,  3
931, 944.0, 13023, 1561, 229202, 18978, 41400, 427168, 52420, 29365, 45, 29, NA, 813117,  3
932, 945.0, 7789, 158971, 578857, 123102, 282720, 2491, 61029, 743, 92, 64, NA, 1215702,  3
933, 946.0, 8323, 494711, 30411, 95524, 202704, 13302, 420863, 1252015, 42, 93, NA, 2517853,  3
934, 947.0, 4761, 358363, 160003, 361171, 17751, 104819, 7780, 60546, 32, 92, NA, 1075194,  3
935, 948.0, 1962, 199025, 165284, 1483060, 143334, 3214, 2056, 93121, 88, 91, NA, 2091056,  3
936, 949.0, 1037693, 75536, 89944, 15468, 240575, 97134, 167, 111183, 85, 44, NA, 1667700,  3
937, 950.0, 22281, 876, 73773, 13240, 111362, 19261, 29692, 11973, 3, 56, NA, 282458,  3
938, 951.0, 294153, 2811, 29551, 77359, 247514, 5741, 315857, 1025137, 55, 91, NA, 1998123,  3
939, 952.1, 3743, 15820, 22291, 822326, 549597, 2231, 21684, 4677, 14, 79, NA, 1442369,  3
940, 953.1, 51559, 1393950, 1187603, 411700, 30379, 6440, 47002, 233288, 100, 38, NA, 3361921,  3
941, 954.1, 47052, 869416, 105227, 3320, 200067, 178785, 9552, 116818, 36, 22, NA, 1530237,  3
942, 955.1, 98401, 341502, 143579, 1624428, 161498, 1073, 225843, 2139, 72, 9, NA, 2598463,  3
943, 956.1, 257230, 252721, 62270, 47885, 49271, 326633, 20371, 1303153, 32, 81, NA, 2319534,  3
944, 957.1, 97850, 563805, 56321, 376921, 596, 665867, 95322, 738, 75, 13, NA, 1857420,  3
945, 958.1, 7559, 41165, 41757, 6909, 35448, 176236, 535635, 304032, 80, 90, NA, 1148741,  3
946, 959.1, 120470, 54408, 141, 301903, 11, 190203, 828947, 36514, 58, 35, NA, 1532597,  3
947, 960.2, 338641, 32886, 14494, 377, 1131073, 160911, 171137, 339098, 73, 43, NA, 2188617,  3
948, 961.2, 393729, 14473, 169841, 46607, 177964, 1318311, 181534, 243486, 85, 93, NA, 2545945,  3
949, 962.2, 5871, 60746, 169869, 41860, 558188, 926247, 336713, 325226, 48, 29, NA, 2424720,  3
950, 963.2, 94582, 356867, 17317, 241, 159674, 329256, 430912, 92929, 74, 9, NA, 1481778,  3
951, 964.2, 416556, 261549, 55735, 37, 16153, 179660, 186312, 12533, 51, 46, NA, 1128535,  3
952, 965.2, 342540, 98748, 705346, 187153, 31044, 46861, 12054, 306059, 86, 4, NA, 1729805,  3
953, 966.2, 80840, 2795, 10, 901094, 131497, 1005566, 549033, 272983, 18, 58, NA, 2943818,  3
954, 967.2, 3839, 111335, 213896, 12632, 301320, 1115841, 218316, 92688, 69, 61, NA, 2069867,  3
955, 968.3, 91200, 539205, 136677, 81320, 508613, 10292, 361723, 390, 36, 30, NA, 1729420,  3
956, 969.3, 119763, 11960, 513980, 98, 6878, 244941, 135551, 10501, 74, 77, NA, 1043672,  3
957, 970.3, 549478, 673888, 657748, 434952, 248719, 92281, 762525, 649580, 12, 47, NA, 4069171,  3
958, 971.3, 24433, 328944, 187275, 52193, 55647, 91583, 155831, 3524, 64, 5, NA, 899430,  3
959, 972.3, 198, 136968, 204376, 733913, 930521, 2640, 209534, 1072250, 87, 22, NA, 3290400,  3
960, 973.3, 521580, 37580, 1434986, 4384, 171619, 133287, 243648, 17345, 13, 9, NA, 2564429,  3
961, 974.3, 232616, 64, 1203745, 2497, 198642, 1917699, 372853, 331825, 55, 42, NA, 4259941,  3
962, 975.4, 66651, 1, 308446, 959394, 658613, 194825, 1002417, 62009, 42, 27, NA, 3252356,  3
963, 976.4, 195860, 945018, 38858, 614465, 16738, 6, 580479, 74162, 57, 69, NA, 2465586,  3
964, 977.4, 1395975, 1432933, 45516, 236943, 118183, 184748, 576009, 812028, 45, 13, NA, 4802335,  3
965, 978.4, 899084, 7788, 71142, 1227164, 232377, 742700, 110121, 815556, 99, 63, NA, 4105932,  3
966, 979.4, 321011, 289397, 1417927, 167530, 608901, 604475, 7440, 20334, 86, 81, NA, 3437015,  3
967, 980.4, 299223, 149283, 1342922, 30524, 399299, 100229, 416445, 256945, 5, 35, NA, 2994870,  3
968, 981.4, 115222, 99240, 34686, 252316, 1443, 2080, 259510, 1419237, 62, 39, NA, 2183734,  3
969, 982.4, 580220, 1658875, 660813, 212639, 94650, 7660, 464959, 170, 89, 47, NA, 3679986,  3
970, 983.4, 798774, 77647, 361797, 146753, 7903, 17091, 194374, 1688, 39, 90, NA, 1606027,  3
971, 984.4, 669296, 117853, 1579, 481383, 26006, 170889, 22130, 86689, 16, 98, NA, 1575825,  3
972, 985.4, 135053, 161423, 67669, 34691, 157596, 123231, 1040266, 46886, 70, 66, NA, 1766815,  3
973, 986.4, 82513, 59387, 61039, 297294, 12427, 690449, 576395, 40753, 46, 49, NA, 1820257,  3
974, 987.5, 653266, 160712, 41441, 318084, 513267, 123862, 94979, 54180, 46, 11, NA, 1959791,  3
975, 988.5, 298030, 168614, 509617, 20574, 425640, 63006, 11724, 94651, 91, 6, NA, 1591856,  3
976, 989.5, 136, 113387, 19660, 318073, 18725, 1221863, 1294965, 728048, 44, 84, NA, 3714857,  3
