obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
245, 250.6, 768203, 543957, 118815, 214852, 15678, 1082375, 406522, 59239, 7, 21, NA, 3209641,  X
246, 251.6, 139967, 232962, 1567003, 205221, 443934, 65441, 69041, 23409, 38, 99, NA, 2746978,  X
247, 252.6, 266631, 2, 1482908, 721452, 28565, 914979, 12207, 341805, 73, 49, NA, 3768549,  X
248, 253.7, 3426, 37551, 10834, 1229121, 135772, 50916, 87310, 20353, 42, 86, NA, 1575283,  X
249, 254.7, 128550, 1875754, 87421, 12029, 31749, 11921, 1703, 15866, 38, 37, NA, 2164993,  X
250, 255.7, 883141, 772888, 65708, 805004, 22949, 322891, 1374, 315851, 75, 33, NA, 3189806,  X
251, 256.7, 214137, 25839, 277053, 28517, 525245, 279248, 88582, 266459, 3, 20, NA, 1705080,  X
252, 257.7, 321212, 374439, 260600, 581110, 452605, 30124, 110600, 799, 4, 76, NA, 2131489,  X
253, 258.7, 955878, 50730, 240541, 366643, 2160, 9673, 1321525, 5819, 13, 49, NA, 2952969,  X
254, 259.7, 132584, 1369, 1162221, 1981114, 426897, 166168, 146284, 44684, 41, 30, NA, 4061321,  X
255, 260.7, 360023, 243124, 88310, 156177, 133525, 421903, 1886, 769093, 20, 81, NA, 2174041,  X
256, 261.7, 150135, 22978, 62486, 466438, 181597, 545869, 31495, 489897, 91, 46, NA, 1950895,  X
257, 262.7, 30720, 97619, 155798, 506191, 10825, 98098, 79605, 2424, 77, 65, NA, 981280,  X
258, 263.7, 717, 95861, 24126, 196184, 689579, 84946, 432640, 337997, 82, 11, NA, 1862050,  X
259, 264.7, 690805, 1624280, 442104, 203112, 72553, 477836, 53347, 143380, 1, 90, NA, 3707417,  X
260, 265.7, 1075, 21301, 898, 12170, 105327, 773259, 2255, 6440, 25, 8, NA, 922725,  X
261, 266.7, 55510, 14092, 809913, 5119, 449651, 367547, 53329, 547388, 5, 33, NA, 2302549,  X
262, 267.7, 673916, 102545, 978, 200479, 69071, 197122, 19699, 114829, 17, 7, NA, 1378639,  X
263, 268.7, 650943, 16840, 205309, 2377, 78995, 439768, 63292, 732, 20, 5, NA, 1458256,  X
264, 269.7, 2661, 1347919, 73875, 142862, 47, 2547, 14965, 296818, 35, 84, NA, 1881694,  X
265, 270.7, 16392, 64282, 67118, 1178982, 173636, 66256, 185465, 73694, 93, 65, NA, 1825825,  X
266, 271.7, 1471906, 168126, 67685, 2606160, 9818, 22574, 118101, 228326, 100, 39, NA, 4692696,  X
267, 272.7, 265883, 160526, 1658281, 46651, 1000536, 44089, 322944, 125180, 14, 15, NA, 3624090,  X
268, 273.7, 174862, 135163, 533510, 5485, 145076, 79402, 784336, 50, 49, 53, NA, 1857884,  X
269, 274.7, 607, 355772, 619442, 146542, 195404, 496082, 9803, 229852, 63, 12, NA, 2053504,  X
270, 275.7, 24196, 523484, 228, 354732, 7534, 35396, 146320, 200721, 43, 13, NA, 1292611,  X
271, 276.7, 657702, 148745, 803, 2208, 57630, 317694, 60892, 278224, 91, 45, NA, 1523898,  X
272, 277.7, 89606, 44288, 3110, 1085517, 1117646, 69427, 1845954, 275961, 36, 21, NA, 4531509,  X
273, 278.7, 59449, 14068, 98242, 271884, 128060, 298373, 79406, 1100326, 23, 36, NA, 2049808,  X
274, 279.7, 426555, 70906, 8687, 4092, 979144, 15308, 110569, 126637, 36, 97, NA, 1741898,  X
275, 280.8, 3126, 689512, 32818, 46006, 79026, 18874, 882808, 2293, 14, 49, NA, 1754463,  X
276, 281.8, 658798, 330574, 1464128, 17884, 100367, 787896, 207033, 2691860, 15, 24, NA, 6258540,  X
277, 282.8, 9497, 146046, 759136, 669740, 1076928, 885939, 51437, 145315, 7, 11, NA, 3744038,  X
278, 283.8, 396063, 9125, 70182, 937686, 235935, 14423, 19400, 277378, 97, 63, NA, 1960192,  X
279, 284.8, 253536, 10302, 1419075, 258849, 719287, 36972, 379157, 243241, 70, 37, NA, 3320419,  X
280, 285.8, 18779, 367, 4691, 1086717, 275984, 1467, 270949, 51981, 71, 68, NA, 1710935,  X
281, 286.8, 1241236, 133142, 5979, 46721, 268662, 119396, 28560, 645505, 44, 50, NA, 2489201,  X
282, 287.8, 32103, 1056, 316846, 503638, 50195, 221134, 169712, 185628, 78, 44, NA, 1480312,  X
283, 288.8, 207453, 177518, 11575, 100280, 348492, 263761, 248616, 206986, 70, 84, NA, 1564681,  X
284, 289.8, 814051, 1254256, 2599, 54988, 111, 2505267, 3979, 56699, 59, 25, NA, 4691950,  X
285, 290.8, 1503, 13253, 275814, 97860, 1757, 95072, 31050, 1039263, 61, 66, NA, 1555572,  X
286, 291.8, 264385, 303457, 161487, 50720, 520710, 167467, 1599391, 20457, 28, 91, NA, 3088074,  X
287, 292.8, 17522, 125610, 53875, 140278, 505, 528511, 16084, 28396, 58, 70, NA, 910781,  X
288, 293.8, 569443, 408692, 261695, 266885, 411828, 36202, 205712, 1245820, 86, 99, NA, 3406277,  X
289, 294.8, 292291, 297991, 44018, 220329, 720651, 385, 30862, 152153, 42, 68, NA, 1758680,  X
290, 295.8, 259294, 7233, 1109782, 87585, 105912, 962139, 181258, 579437, 96, 67, NA, 3292640,  X
291, 296.8, 368734, 5479, 204791, 147, 18087, 717, 234866, 18, 81, 23, NA, 832839,  X
292, 297.8, 1086, 100789, 11215, 32339, 72891, 694508, 376881, 4843, 73, 53, NA, 1294552,  X
293, 298.8, 22376, 12883, 335649, 280834, 165007, 168006, 13970, 158730, 89, 10, NA, 1157455,  X
294, 299.8, 8467, 71956, 1070968, 249502, 1035763, 169192, 1494, 5085, 75, 26, NA, 2612427,  X
295, 300.8, 629197, 304190, 43796, 291041, 161917, 120774, 23298, 89060, 65, 18, NA, 1663273,  X
296, 301.8, 956195, 562649, 103634, 157768, 4477, 32107, 942455, 546562, 63, 56, NA, 3305847,  X
297, 302.8, 295588, 542706, 347057, 107987, 93538, 25461, 17219, 32256, 28, 100, NA, 1461812,  X
298, 303.8, 364, 31778, 193727, 12600, 12615, 286070, 14251, 23234, 37, 96, NA, 574639,  X
299, 304.8, 20528, 299415, 70053, 51029, 0, 44243, 832342, 16208, 48, 12, NA, 1333818,  X
300, 305.8, 9971, 191, 212081, 393094, 3461, 39616, 1137663, 33435, 51, 44, NA, 1829512,  X
301, 306.9, 154536, 731831, 614781, 52994, 38707, 68295, 223985, 590726, 20, 40, NA, 2475855,  X
302, 307.9, 430, 204556, 42253, 197107, 298064, 8085, 753844, 46658, 54, 72, NA, 1550997,  X
303, 308.9, 36220, 212192, 6952, 377486, 5178, 497903, 340705, 1528566, 46, 5, NA, 3005202,  X
304, 309.9, 1511634, 2433838, 1215, 15670, 164723, 13559, 216388, 724021, 92, 82, NA, 5081048,  X
305, 310.9, 177269, 120715, 10173, 436113, 65326, 68, 15173, 556865, 51, 87, NA, 1381702,  X
306, 311.9, 24190, 137267, 820597, 18354, 67443, 285789, 1136784, 494704, 56, 27, NA, 2985128,  X
307, 312.9, 509411, 74021, 13509, 1223487, 29841, 211127, 78032, 344652, 94, 37, NA, 2484080,  X
308, 313.9, 19329, 6138, 263412, 22110, 62, 183328, 1516172, 129269, 86, 33, NA, 2139820,  X
309, 314.9, 108903, 168744, 1686, 49348, 28751, 6942, 57227, 22336, 22, 54, NA, 443937,  X
310, 315.9, 124919, 7858, 109479, 130240, 192675, 232831, 239619, 1942700, 48, 77, NA, 2980321,  X
311, 316.9, 188976, 8281, 10377, 303901, 810584, 193715, 2270, 2325, 79, 93, NA, 1520429,  X
312, 317.9, 292657, 265822, 34434, 16458, 7185, 435246, 78700, 94713, 38, 53, NA, 1225215,  X
313, 318.9, 1180782, 768012, 94324, 36482, 38644, 1285, 68408, 43661, 69, 65, NA, 2231598,  X
314, 319.9, 99473, 14221, 766646, 2126524, 535775, 89270, 49597, 9758, 80, 47, NA, 3691264,  X
315, 320.9, 186940, 15135, 1443066, 180, 14239, 544622, 358020, 75407, 95, 42, NA, 2637609,  X
316, 321.9, 87844, 247825, 12327, 743, 178468, 69514, 24570, 76896, 39, 48, NA, 698187,  X
317, 322.9, 140949, 85590, 323202, 29394, 128429, 53534, 458609, 819554, 97, 22, NA, 2039261,  X
318, 323.9, 534127, 9414, 56320, 310739, 404124, 1567821, 36214, 1035, 21, 34, NA, 2919794,  X
319, 324.9, 349996, 74283, 130237, 440254, 171127, 314294, 32993, 3568, 21, 27, NA, 1516752,  X
320, 325.9, 2711, 3706, 684277, 294452, 2323640, 4195, 470778, 20058, 65, 24, NA, 3803817,  X
321, 326.9, 1056514, 597985, 233745, 41298, 203890, 71575, 656362, 221912, 87, 72, NA, 3083281,  X
322, 327.9, 641592, 412094, 1858982, 412494, 287818, 6184, 12067, 1990784, 41, 50, NA, 5622015,  X
323, 328.9, 25016, 67046, 38947, 181739, 204010, 198130, 385188, 16885, 55, 39, NA, 1116961,  X
324, 329.9, 50937, 168569, 99, 151012, 524567, 65826, 149893, 52943, 80, 1, NA, 1163846,  X
325, 330.9, 72541, 4198, 2199888, 353507, 494621, 330539, 36447, 260493, 98, 99, NA, 3752234,  X
326, 331.9, 129854, 332819, 30337, 69552, 43959, 58541, 124245, 5416, 36, 88, NA, 794723,  X
327, 333.0, 421343, 5673, 263459, 423181, 62970, 1334067, 1024379, 80808, 39, 54, NA, 3615880,  X
328, 334.0, 1354, 149697, 223014, 12988, 273580, 340044, 329515, 443340, 16, 71, NA, 1773532,  X
329, 335.0, 254020, 232, 36477, 9, 100879, 4343, 52060, 182880, 34, 87, NA, 630900,  X
330, 336.0, 1292684, 248511, 54395, 362011, 264436, 673332, 141834, 123294, 32, 7, NA, 3160497,  X
331, 337.0, 99299, 49609, 181715, 317202, 41325, 39528, 332072, 252710, 53, 45, NA, 1313460,  X
332, 338.0, 855993, 746651, 1597245, 1208708, 8253, 13339, 2189, 459160, 59, 22, NA, 4891538,  X
333, 339.0, 47290, 38711, 17708, 1095744, 1792035, 624221, 110890, 1066545, 85, 95, NA, 4793144,  X
334, 340.0, 22521, 290554, 299250, 4606, 912991, 56341, 70635, 263489, 6, 99, NA, 1920387,  X
335, 341.0, 19084, 43314, 82699, 813174, 110514, 111191, 2211210, 660659, 71, 75, NA, 4051845,  X
336, 342.0, 557554, 1144637, 850817, 369508, 168584, 77667, 52516, 19700, 87, 82, NA, 3240983,  X
337, 343.0, 254502, 1824776, 279266, 913445, 596436, 14828, 214139, 314041, 17, 17, NA, 4411433,  X
338, 344.0, 14990, 48568, 635276, 194288, 212275, 374980, 43019, 20721, 1, 32, NA, 1544117,  X
339, 345.0, 156825, 34843, 974401, 282199, 557965, 164665, 2854, 7518, 13, 96, NA, 2181270,  X
340, 346.0, 42076, 85759, 12825, 177594, 1083776, 14696, 484106, 335421, 21, 83, NA, 2236253,  X
341, 347.0, 11148, 87142, 1109810, 196245, 368903, 142553, 201274, 59, 40, 36, NA, 2117134,  X
342, 348.0, 4507, 199234, 327556, 115852, 79874, 192824, 24552, 115728, 88, 66, NA, 1060127,  X
343, 349.0, 885746, 111271, 1053983, 5319, 4530, 360257, 586906, 168, 91, 96, NA, 3008180,  X
344, 350.0, 11234, 417049, 468634, 470345, 516836, 204902, 415482, 61261, 79, 63, NA, 2565743,  X
345, 351.0, 26985, 180313, 21550, 202866, 57052, 5818, 1086891, 816563, 93, 35, NA, 2398038,  X
346, 352.0, 100800, 626796, 631415, 30, 88618, 972002, 365556, 339736, 1, 50, NA, 3124953,  X
347, 353.0, 74250, 269530, 459070, 50786, 316289, 536784, 13463, 58738, 91, 73, NA, 1778910,  X
348, 354.0, 484845, 1033342, 599017, 16981, 308720, 79, 1058943, 160418, 51, 24, NA, 3662345,  X
349, 355.0, 0, 111166, 25045, 8573, 12279, 329797, 1332551, 5001, 9, 86, NA, 1824412,  X
350, 356.0, 355813, 243038, 9881, 1061764, 105144, 228191, 338603, 3533, 83, 41, NA, 2345967,  X
351, 357.0, 1071787, 231456, 1434, 2528, 310899, 332522, 84491, 35047, 26, 38, NA, 2070164,  X
352, 358.0, 975, 335072, 965, 10889, 522879, 354479, 101762, 7842, 47, 90, NA, 1334863,  X
353, 359.0, 358478, 625885, 6, 120206, 20523, 191232, 272868, 30500, 42, 84, NA, 1619698,  X
354, 360.1, 20230, 857858, 258599, 302355, 820886, 619520, 35017, 1248504, 90, 4, NA, 4162969,  X
355, 361.1, 521513, 72411, 67940, 209573, 363169, 137448, 156680, 57997, 71, 5, NA, 1586731,  X
356, 362.1, 239267, 10541, 68928, 323342, 14, 14307, 6289, 132794, 99, 52, NA, 795482,  X
357, 363.1, 237733, 7446, 26960, 463604, 880953, 431238, 176401, 145732, 12, 15, NA, 2370067,  X
358, 364.1, 1553291, 95757, 156875, 161075, 11932, 666365, 160345, 243482, 47, 90, NA, 3049122,  X
359, 365.1, 349149, 1168, 3553871, 251511, 5612, 80232, 247937, 142414, 72, 27, NA, 4631894,  X
360, 366.1, 24160, 1765315, 100322, 365894, 1422620, 34089, 1869, 120971, 56, 92, NA, 3835240,  X
361, 367.1, 111915, 40774, 475852, 78820, 614236, 28321, 126228, 968181, 50, 52, NA, 2444327,  X
362, 368.1, 104722, 409565, 29692, 32080, 81772, 153486, 4619054, 595507, 19, 14, NA, 6025878,  X
363, 369.1, 176524, 73947, 18616, 385550, 493167, 853283, 270027, 23607, 54, 79, NA, 2294721,  X
364, 370.1, 355842, 477, 566804, 445032, 3568, 315744, 2293823, 10212, 84, 88, NA, 3991502,  X
365, 371.1, 16689, 41042, 572255, 17474, 129897, 625376, 343467, 158149, 32, 52, NA, 1904349,  X
366, 372.1, 28530, 91862, 443969, 76327, 2227074, 112055, 34350, 29962, 31, 61, NA, 3044129,  X
367, 373.1, 12733, 33785, 197122, 504, 33921, 96949, 20615, 91102, 42, 29, NA, 486731,  X
368, 374.1, 82243, 84969, 231821, 140164, 33450, 551173, 839107, 310413, 61, 97, NA, 2273340,  X
369, 375.1, 84179, 15629, 9966, 86030, 570111, 520618, 14080, 72, 45, 41, NA, 1300685,  X
370, 376.1, 411646, 154004, 5919, 1913, 138, 507437, 43986, 12651, 29, 88, NA, 1137694,  X
371, 377.1, 597495, 9025, 460601, 17836, 92319, 766272, 4957, 17523, 53, 71, NA, 1966028,  X
372, 378.1, 6473, 114861, 39031, 227804, 28058, 205052, 459797, 482761, 13, 72, NA, 1563837,  X
373, 379.1, 1232468, 203928, 293, 81015, 637502, 104944, 1085663, 120187, 27, 80, NA, 3466000,  X
374, 380.1, 60320, 98956, 21208, 870498, 75539, 196976, 390406, 501143, 7, 87, NA, 2215046,  X
375, 381.1, 19765, 35435, 15815, 97450, 111670, 18488, 232134, 1201117, 48, 21, NA, 1731874,  X
376, 382.1, 27147, 155310, 983155, 29534, 7441, 668375, 218746, 204666, 9, 28, NA, 2294374,  X
377, 383.1, 600882, 805592, 614283, 344, 31031, 51421, 88639, 640633, 33, 18, NA, 2832825,  X
378, 384.1, 1076417, 72611, 1792684, 61679, 93, 166434, 378828, 902561, 5, 79, NA, 4451307,  X
379, 385.1, 15432, 4675, 94985, 30185, 370817, 141580, 12769, 14544, 62, 39, NA, 684987,  X
380, 386.1, 322521, 63898, 119, 37743, 254, 286748, 2518, 148508, 28, 20, NA, 862309,  X
381, 387.2, 139411, 22941, 5146, 37234, 326548, 237948, 674345, 570804, 34, 90, NA, 2014377,  X
382, 388.2, 73097, 138039, 128337, 8109, 264356, 298627, 528494, 85097, 92, 100, NA, 1524156,  X
383, 389.2, 486416, 448987, 1162395, 48800, 333555, 3119, 195088, 218910, 45, 24, NA, 2897270,  X
384, 390.2, 1489, 64084, 358833, 1196106, 372999, 854106, 1167351, 150124, 42, 13, NA, 4165092,  X
385, 391.2, 140388, 12075, 972678, 699053, 67805, 16519, 407241, 13018, 43, 87, NA, 2328777,  X
386, 392.2, 602599, 220428, 433710, 256118, 268508, 536267, 112325, 2834, 74, 54, NA, 2432789,  X
387, 393.2, 133954, 53346, 861194, 421810, 865652, 206362, 563664, 139003, 17, 30, NA, 3244985,  X
388, 394.2, 462094, 3965, 102255, 156698, 354529, 374819, 110218, 288777, 9, 86, NA, 1853355,  X
389, 395.2, 8075, 728, 97354, 90016, 53213, 611909, 498282, 450237, 8, 48, NA, 1809814,  X
390, 396.2, 191711, 241966, 8405, 203324, 938927, 47328, 1601155, 78978, 96, 76, NA, 3311794,  X
391, 397.2, 7074, 54352, 18459, 62179, 26054, 169944, 539136, 383659, 69, 82, NA, 1260857,  X
392, 398.2, 176672, 2077, 391027, 16088, 846991, 661163, 1157059, 12311, 26, 10, NA, 3263388,  X
393, 399.2, 43200, 523, 125579, 62622, 1138789, 539505, 164735, 1321651, 21, 37, NA, 3396604,  X
394, 400.2, 498978, 121619, 1371416, 97173, 471739, 497096, 26184, 164831, 78, 91, NA, 3249036,  X
395, 401.2, 43069, 44137, 238573, 1209179, 34440, 1203435, 523171, 6381, 17, 41, NA, 3302385,  X
396, 402.2, 20376, 138675, 92406, 26876, 431326, 1378582, 240407, 296639, 84, 36, NA, 2625287,  X
397, 403.2, 284351, 639599, 269998, 277923, 127814, 323, 310090, 18956, 91, 24, NA, 1929054,  X
398, 404.2, 932274, 9554, 97914, 446056, 362594, 242746, 113501, 397340, 98, 1, NA, 2601979,  X
399, 405.2, 517844, 772680, 607803, 1338680, 252882, 21868, 183557, 429692, 100, 59, NA, 4125006,  X
400, 406.2, 6398, 20574, 56784, 88898, 516165, 140412, 369510, 1362376, 83, 27, NA, 2561117,  X
401, 407.2, 1675, 475350, 1285, 536726, 88712, 1051011, 246066, 353439, 98, 50, NA, 2754264,  X
402, 408.2, 591707, 728553, 1853, 32811, 150669, 63, 33618, 36198, 36, 58, NA, 1575472,  X
403, 409.2, 191179, 22961, 137004, 1267239, 84676, 289057, 24707, 39376, 71, 73, NA, 2056199,  X
404, 410.2, 2850498, 401763, 12618, 621881, 80002, 203304, 172977, 2704, 37, 61, NA, 4345747,  X
405, 411.2, 24777, 185350, 325305, 41734, 44237, 43623, 171381, 1872, 8, 7, NA, 838279,  X
406, 412.2, 509336, 149526, 38644, 193190, 280876, 287803, 774431, 893547, 69, 60, NA, 3127353,  X
407, 413.3, 180186, 143153, 575460, 8244, 153341, 754156, 5292, 117385, 34, 49, NA, 1937217,  X
408, 414.3, 2, 560609, 210221, 182059, 14456, 182961, 1848, 114390, 72, 17, NA, 1266546,  X
409, 415.3, 552, 607, 1105095, 331978, 36634, 61971, 363328, 2211375, 1, 69, NA, 4111540,  X
410, 416.3, 76082, 338182, 390924, 1002871, 1513, 570177, 227845, 735571, 8, 34, NA, 3343165,  X
411, 417.3, 256749, 55836, 1297, 261204, 247256, 281427, 376581, 23273, 16, 67, NA, 1503623,  X
412, 418.3, 9922, 242913, 40904, 121395, 1576213, 253223, 1330956, 238110, 9, 79, NA, 3813636,  X
413, 419.3, 34014, 72846, 45106, 736786, 602498, 134608, 538595, 19078, 55, 5, NA, 2183531,  X
414, 420.3, 85, 62097, 47199, 1895730, 903620, 146766, 139270, 869667, 13, 56, NA, 4064434,  X
415, 421.3, 299490, 529833, 1130, 190065, 205821, 4880, 1343, 42360, 85, 58, NA, 1274922,  X
416, 422.3, 241342, 223049, 43820, 3825, 3473, 31316, 5921, 1004032, 4, 35, NA, 1556778,  X
417, 423.3, 5039, 34358, 557769, 405005, 399689, 72387, 260638, 736, 31, 74, NA, 1735621,  X
418, 424.3, 72429, 77949, 60834, 34493, 840268, 35591, 5841, 149337, 72, 89, NA, 1276742,  X
419, 425.3, 32, 878940, 33052, 1530949, 297459, 320353, 26623, 501068, 49, 73, NA, 3588476,  X
420, 426.3, 320436, 238407, 865026, 165781, 364331, 249142, 13226, 190364, 57, 89, NA, 2406713,  X
421, 427.3, 11885, 33906, 297435, 79717, 226407, 3055, 56397, 3458, 82, 46, NA, 712260,  X
422, 428.3, 321484, 5943, 1195051, 1206235, 612443, 743, 572865, 1666, 71, 46, NA, 3916430,  X
423, 429.3, 295312, 224128, 414287, 204868, 94844, 277320, 253706, 39062, 72, 71, NA, 1803527,  X
424, 430.3, 137429, 20262, 82165, 223638, 366105, 9556, 272531, 29747, 36, 70, NA, 1141433,  X
425, 431.3, 118503, 10142, 394950, 519031, 900903, 113583, 230946, 1609996, 98, 11, NA, 3898054,  X
426, 432.3, 341506, 203760, 690781, 556886, 518620, 774735, 62564, 11523, 18, 3, NA, 3160375,  X
427, 433.3, 34289, 903766, 145803, 39059, 15247, 6828, 23711, 670368, 98, 8, NA, 1839071,  X
428, 434.3, 1150, 238526, 31251, 486324, 1057838, 81627, 355640, 5420, 100, 51, NA, 2257776,  X
429, 435.3, 542388, 45933, 36553, 64675, 187109, 193190, 117359, 62220, 56, 12, NA, 1249427,  X
430, 436.3, 314298, 34422, 997, 2097288, 947722, 339888, 243111, 407073, 27, 57, NA, 4384799,  X
431, 437.3, 91185, 31080, 3152646, 19455, 424429, 268557, 1126900, 578116, 40, 74, NA, 5692368,  X
432, 438.3, 7409, 69124, 109964, 505, 75572, 50841, 986790, 621196, 21, 14, NA, 1921401,  X
433, 439.4, 10883, 614016, 437849, 687378, 244690, 20014, 4394, 213077, 86, 20, NA, 2232301,  X
434, 440.4, 10543, 46173, 334, 19169, 10013, 344048, 455868, 5887, 26, 35, NA, 892035,  X
435, 441.4, 188304, 184515, 32738, 4, 852267, 218957, 9669, 128747, 38, 30, NA, 1615201,  X
436, 442.4, 815674, 591905, 40119, 90816, 604241, 13276, 2116, 30125, 28, 74, NA, 2188272,  X
437, 443.4, 379001, 87406, 206670, 145250, 127, 293203, 2248, 421307, 79, 5, NA, 1535212,  X
438, 444.4, 15728, 362794, 51, 267388, 165321, 170025, 58, 738078, 63, 70, NA, 1719443,  X
439, 445.4, 19273, 297748, 143335, 40636, 73, 18868, 43437, 503759, 39, 8, NA, 1067129,  X
440, 446.4, 290870, 61742, 413966, 217428, 111662, 480698, 204581, 115572, 38, 49, NA, 1896519,  X
441, 447.4, 425846, 131012, 438626, 1218523, 252658, 453550, 297113, 456702, 17, 78, NA, 3674030,  X
442, 448.4, 57445, 13116, 162811, 164547, 7786, 31871, 14007, 900146, 40, 61, NA, 1351729,  X
443, 449.4, 448325, 6346, 648265, 485692, 966130, 240444, 970, 3709, 84, 76, NA, 2799881,  X
444, 450.4, 403949, 678517, 13982, 13610, 914938, 155784, 16461, 947, 75, 83, NA, 2198188,  X
445, 451.4, 690838, 738697, 436569, 181117, 4952, 14026, 198784, 113615, 20, 63, NA, 2378598,  X
446, 452.4, 5955, 9171, 1291655, 319049, 62860, 508361, 66514, 103359, 73, 3, NA, 2366924,  X
447, 453.4, 460169, 565892, 832964, 67915, 988980, 2752, 175943, 140205, 2, 27, NA, 3234820,  X
448, 454.4, 2160663, 8971, 120940, 290036, 19658, 359, 176068, 3171, 99, 44, NA, 2779866,  X
449, 455.4, 609486, 293113, 802309, 1128745, 229022, 270528, 416949, 4791, 32, 51, NA, 3754943,  X
450, 456.4, 125023, 55730, 377906, 1257968, 682631, 423922, 3, 530882, 29, 34, NA, 3454065,  X
451, 457.4, 35, 1439, 1130, 732650, 361762, 143274, 253316, 11231, 87, 56, NA, 1504837,  X
452, 458.4, 493668, 165906, 102, 5739, 2270, 185597, 333850, 241056, 52, 40, NA, 1428188,  X
453, 459.4, 204314, 106537, 599349, 1526052, 696877, 300556, 331714, 56925, 54, 47, NA, 3822324,  X
454, 460.4, 392683, 4226, 388862, 267443, 74129, 675224, 54535, 246560, 95, 51, NA, 2103662,  X
455, 461.4, 2389683, 169062, 101165, 420050, 16946, 394494, 86952, 30213, 6, 44, NA, 3608565,  X
456, 462.4, 158645, 1233142, 1195636, 213231, 431053, 464992, 62927, 382696, 52, 76, NA, 4142322,  X
457, 463.4, 38442, 780950, 2853, 546517, 12957, 881517, 113268, 25829, 20, 85, NA, 2402333,  X
458, 464.4, 328334, 180073, 14716, 145012, 577922, 103844, 81032, 966936, 7, 16, NA, 2397869,  X
459, 465.4, 944075, 11617, 108557, 27780, 933627, 594747, 7015, 5644, 20, 67, NA, 2633062,  X
460, 466.5, 4880, 1710838, 35839, 1575, 7332, 48321, 243611, 616180, 91, 44, NA, 2668576,  X
461, 467.5, 51977, 931337, 22700, 6002, 8816, 101582, 109591, 119889, 9, 6, NA, 1351894,  X
462, 468.5, 405355, 835, 1272011, 131862, 134711, 0, 51674, 263997, 78, 78, NA, 2260445,  X
463, 469.5, 283126, 1804097, 98063, 57124, 13385, 9, 183920, 847116, 64, 50, NA, 3286840,  X
464, 470.5, 291628, 534167, 169491, 162744, 22, 1058932, 1051, 200946, 80, 39, NA, 2418981,  X
465, 471.5, 2001851, 19181, 620274, 544209, 373243, 900332, 1641, 353271, 70, 8, NA, 4814002,  X
466, 472.5, 440328, 393560, 750407, 2208229, 450125, 4145, 25541, 360948, 30, 30, NA, 4633283,  X
467, 473.5, 177901, 192886, 28105, 1180496, 82856, 125983, 331297, 1228, 38, 55, NA, 2120752,  X
468, 474.5, 251110, 840332, 31279, 492068, 111264, 678894, 25189, 4860, 47, 4, NA, 2434996,  X
469, 475.5, 106426, 692299, 147967, 4347, 214673, 448435, 97221, 82066, 54, 70, NA, 1793434,  X
470, 476.5, 17299, 180650, 920976, 357581, 314, 234612, 282685, 514658, 84, 50, NA, 2508775,  X
471, 477.5, 16567, 600984, 7314, 185601, 280381, 93534, 17173, 24182, 84, 45, NA, 1225736,  X
472, 478.5, 89550, 100382, 417232, 25554, 745619, 111432, 51468, 1028, 70, 52, NA, 1542265,  X
473, 479.5, 6199, 731545, 252994, 119752, 137552, 654734, 334975, 30641, 42, 39, NA, 2268392,  X
