obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
727, 736.6, 30500, 480715, 1303269, 410609, 662328, 38306, 5988, 8584, 2, 44, NA, 2940299,  2
728, 737.6, 270325, 632100, 423561, 282482, 14, 845731, 1244740, 1622, 99, 37, NA, 3700575,  2
729, 738.6, 12765, 2807, 1010828, 47148, 255593, 8885, 40140, 553306, 28, 80, NA, 1931472,  2
730, 739.6, 8904, 1462250, 10526, 200678, 592793, 724645, 48, 54278, 53, 42, NA, 3054122,  2
731, 740.6, 49002, 208630, 124802, 62775, 1254, 587723, 109341, 330267, 79, 100, NA, 1473794,  2
732, 741.6, 704353, 1174, 9649, 442048, 42982, 158435, 17330, 204958, 72, 22, NA, 1580929,  2
733, 742.6, 396264, 91600, 14204, 308998, 1734799, 87260, 150387, 850590, 11, 82, NA, 3634102,  2
734, 743.6, 31669, 645665, 1389, 961365, 1571875, 86340, 69442, 476857, 30, 88, NA, 3844602,  2
735, 744.7, 141909, 488191, 769, 47057, 451727, 87625, 212414, 52349, 29, 77, NA, 1482041,  2
736, 745.7, 18674, 2516817, 42, 50970, 454167, 44033, 651907, 871680, 8, 78, NA, 4608290,  2
737, 746.7, 438384, 25742, 122576, 16669, 2549219, 2707, 595456, 204537, 100, 89, NA, 3955290,  2
738, 747.7, 4423, 267892, 43717, 127546, 176583, 67156, 759378, 29439, 9, 51, NA, 1476134,  2
739, 748.7, 69207, 260312, 103117, 306189, 235400, 5679, 1334, 736584, 47, 62, NA, 1717822,  2
740, 749.7, 262255, 81963, 378596, 1800, 62448, 53065, 980206, 391121, 54, 87, NA, 2211454,  2
741, 750.7, 88979, 1147, 582590, 504623, 7137, 114084, 219750, 185836, 28, 49, NA, 1704146,  2
742, 751.7, 15494, 165833, 214535, 9948, 1534, 1045003, 828345, 101146, 99, 92, NA, 2381838,  2
743, 752.7, 276302, 365704, 617860, 838, 642515, 709733, 1, 281237, 47, 1, NA, 2894190,  2
744, 753.8, 236590, 191732, 97139, 339636, 106097, 243684, 35988, 42491, 56, 4, NA, 1293357,  2
745, 754.8, 13368, 26454, 181886, 7894, 33566, 831883, 16775, 110210, 17, 8, NA, 1222036,  2
746, 755.8, 24565, 244118, 7194, 56952, 154227, 48455, 61328, 22291, 40, 95, NA, 619130,  2
747, 756.8, 257104, 221278, 411667, 359160, 5655, 66636, 203, 150367, 10, 51, NA, 1472070,  2
748, 757.8, 142749, 276303, 612219, 130959, 33305, 59066, 204000, 203228, 81, 87, NA, 1661829,  2
749, 758.8, 85684, 352532, 493618, 1126456, 249604, 22077, 97418, 386200, 92, 1, NA, 2813589,  2
750, 759.8, 513074, 748960, 92579, 115980, 311508, 24528, 10870, 195327, 99, 84, NA, 2012826,  2
751, 760.8, 23682, 298878, 958720, 19370, 201130, 168510, 1996756, 62194, 9, 49, NA, 3729240,  2
752, 761.8, 27856, 323454, 262506, 279325, 482449, 262637, 82665, 53484, 100, 59, NA, 1774376,  2
753, 762.9, 7816, 25455, 1419941, 945142, 552468, 25990, 1344467, 19340, 17, 94, NA, 4340619,  2
754, 763.9, 678756, 138956, 9638, 294, 1333960, 201338, 314527, 154852, 12, 67, NA, 2832321,  2
755, 764.9, 430315, 12132, 307053, 96145, 508049, 140588, 4917, 14361, 86, 73, NA, 1513560,  2
756, 765.9, 17528, 522994, 223399, 474428, 10185, 14616, 516506, 193940, 85, 1, NA, 1973596,  2
757, 766.9, 8865, 93906, 789422, 11552, 10645, 59867, 138393, 297883, 86, 3, NA, 1410533,  2
758, 767.9, 306202, 2619, 1605, 198972, 567750, 1863333, 38884, 300274, 100, 76, NA, 3279639,  2
759, 768.9, 1214, 13890, 563761, 760024, 9554, 61882, 2273385, 341573, 71, 58, NA, 4025283,  2
760, 769.9, 280679, 816277, 194918, 66866, 162, 246378, 182477, 476138, 10, 33, NA, 2263895,  2
761, 771.0, 12704, 62273, 1033442, 233085, 10090, 825008, 529371, 1474, 72, 45, NA, 2707447,  2
762, 772.0, 222919, 40756, 204253, 794410, 1761361, 12177, 420577, 641991, 72, 60, NA, 4098444,  2
763, 773.0, 232718, 473738, 16, 127703, 895208, 71021, 75224, 1166, 60, 80, NA, 1876794,  2
764, 774.0, 60021, 833, 148561, 120686, 614142, 555, 347500, 381667, 35, 48, NA, 1673965,  2
765, 775.0, 1349381, 421036, 8551, 19900, 64127, 74968, 8276, 427330, 67, 16, NA, 2373569,  2
766, 776.0, 135915, 88, 42573, 582, 125166, 92647, 1049, 754469, 97, 76, NA, 1152489,  2
767, 777.0, 211457, 12056, 48332, 127879, 13124, 19591, 512326, 287176, 54, 66, NA, 1231941,  2
768, 778.0, 10279, 759600, 278270, 5549, 570094, 291625, 1240129, 104004, 92, 55, NA, 3259550,  2
769, 779.0, 33076, 523337, 339188, 21870, 216650, 69, 483597, 44486, 44, 94, NA, 1662273,  2
770, 780.1, 427730, 12433, 280900, 9154, 1390883, 66806, 9928, 5152, 14, 7, NA, 2202986,  2
771, 781.1, 45239, 56397, 11206, 5606, 158472, 93356, 147758, 30373, 94, 20, NA, 548407,  2
772, 782.1, 292791, 24413, 950913, 84560, 41866, 24356, 653593, 42491, 31, 98, NA, 2114983,  2
773, 783.1, 307344, 54, 491699, 141420, 181589, 374455, 301301, 2878, 42, 36, NA, 1800740,  2
774, 784.1, 655018, 99405, 192772, 7408, 12, 69336, 420253, 627889, 45, 86, NA, 2072093,  2
775, 785.1, 278894, 489398, 4447, 221990, 110565, 1, 299713, 44795, 27, 17, NA, 1449803,  2
776, 786.1, 48988, 381898, 220826, 943509, 6100, 169287, 42498, 12499, 78, 82, NA, 1825605,  2
777, 787.1, 5, 128371, 16588, 105443, 79, 101849, 1037226, 127961, 12, 86, NA, 1517522,  2
778, 788.2, 3552, 5196, 143942, 189254, 7596, 420395, 18442, 162337, 20, 77, NA, 950714,  2
779, 789.2, 24197, 111403, 75475, 416764, 391657, 5, 401314, 127738, 76, 79, NA, 1548553,  2
780, 790.2, 1620, 2189803, 114889, 7391, 500368, 3404, 297, 1821985, 76, 65, NA, 4639757,  2
781, 791.2, 937092, 201028, 2577720, 608831, 21147, 134007, 15907, 111965, 47, 71, NA, 4607697,  2
782, 792.2, 105308, 171955, 213753, 225474, 484848, 1183294, 308577, 1127932, 88, 3, NA, 3821141,  2
783, 793.2, 587120, 446587, 1388, 12636, 521074, 19508, 538427, 225851, 5, 61, NA, 2352591,  2
784, 794.2, 11308, 38138, 160560, 456, 1132, 2002, 414644, 1235472, 57, 8, NA, 1863712,  2
785, 795.2, 867, 830811, 94050, 16360, 1862371, 1184206, 139083, 45237, 80, 52, NA, 4172985,  2
786, 796.3, 2300, 82667, 655, 105035, 204199, 1255525, 2363, 8965, 10, 5, NA, 1661709,  2
787, 797.3, 560238, 75179, 263910, 546780, 39776, 70761, 7500, 81337, 74, 2, NA, 1645481,  2
788, 798.3, 287504, 848887, 52051, 3458, 597560, 177528, 4795, 1993025, 16, 4, NA, 3964808,  2
789, 799.3, 3110, 493, 30802, 467165, 168024, 60413, 310378, 136615, 22, 99, NA, 1177000,  2
790, 800.3, 89386, 54933, 339620, 653, 803946, 500323, 60692, 158334, 67, 70, NA, 2007887,  2
791, 801.3, 1175379, 481476, 84779, 88697, 724576, 800803, 108780, 6795, 45, 99, NA, 3471285,  2
792, 802.3, 152817, 173529, 302919, 197, 462, 47236, 2149, 93345, 69, 41, NA, 772654,  2
793, 803.3, 167824, 1060013, 38393, 589880, 21769, 571745, 114468, 256853, 41, 10, NA, 2820945,  2
794, 804.3, 21175, 97679, 63167, 179, 401487, 415398, 308837, 3, 40, 79, NA, 1307925,  2
795, 805.4, 45948, 140435, 11639, 12824, 285957, 505391, 298746, 487, 14, 88, NA, 1301427,  2
796, 806.4, 383768, 120820, 501641, 158246, 53035, 337654, 160571, 390647, 51, 4, NA, 2106382,  2
797, 807.4, 220377, 73720, 34514, 318253, 135472, 1777819, 74469, 196275, 32, 79, NA, 2830899,  2
798, 808.4, 449227, 902399, 100507, 103331, 35819, 278121, 162219, 121487, 11, 53, NA, 2153110,  2
799, 809.4, 1501743, 198723, 119412, 581327, 20012, 269940, 276734, 516731, 21, 71, NA, 3484622,  2
800, 810.4, 9506, 238117, 1016904, 38202, 259, 1054535, 30208, 2236, 64, 95, NA, 2389967,  2
801, 811.4, 136969, 1101022, 241212, 213511, 23948, 7051, 94397, 233490, 67, 5, NA, 2051600,  2
802, 812.4, 36813, 689735, 106151, 89141, 722114, 8518, 1, 81507, 32, 64, NA, 1733980,  2
803, 813.4, 254235, 50, 46843, 14837, 130780, 3357, 88069, 95827, 14, 46, NA, 633998,  2
804, 814.5, 33317, 123, 944411, 126271, 19052, 96930, 2565035, 15844, 11, 2, NA, 3800983,  2
805, 815.5, 133355, 272373, 366204, 219852, 80894, 2153330, 169665, 1218, 34, 38, NA, 3396891,  2
806, 816.5, 8856, 5226, 247740, 61897, 466556, 206093, 1330725, 281559, 66, 21, NA, 2608652,  2
807, 817.5, 2098, 50090, 42839, 17148, 20798, 85792, 84535, 312, 7, 56, NA, 303612,  2
808, 818.5, 317164, 600837, 135692, 232738, 20417, 1025777, 167615, 96675, 100, 26, NA, 2596915,  2
809, 819.5, 6937, 329351, 184891, 26268, 8659, 173249, 183074, 40805, 80, 35, NA, 953234,  2
810, 820.5, 43302, 620837, 1294, 156909, 16732, 90054, 268745, 1519430, 51, 26, NA, 2717303,  2
811, 821.5, 319402, 895371, 341147, 127650, 146638, 37040, 225235, 3536, 74, 19, NA, 2096019,  2
812, 822.6, 32723, 713442, 183483, 264710, 126328, 148871, 631214, 420782, 52, 16, NA, 2521553,  2
813, 823.6, 1064260, 75034, 2013, 574739, 237583, 179244, 36736, 170674, 23, 22, NA, 2340283,  2
814, 824.6, 1007868, 684662, 24, 143209, 33110, 251154, 466690, 640124, 32, 55, NA, 3226841,  2
815, 825.6, 2455, 23068, 544743, 189374, 661039, 191938, 22390, 687264, 25, 72, NA, 2322271,  2
816, 826.6, 187470, 38576, 492019, 864066, 200503, 41202, 175310, 70512, 20, 22, NA, 2069658,  2
817, 827.6, 33282, 439003, 421149, 283291, 218428, 537129, 188006, 4165, 65, 25, NA, 2124453,  2
818, 828.6, 255124, 115242, 62289, 44, 67156, 713362, 145722, 470448, 98, 61, NA, 1829387,  2
819, 829.6, 57619, 185083, 90918, 3988, 333, 697231, 3736, 63195, 64, 57, NA, 1102103,  2
820, 830.6, 504986, 308896, 1016028, 223363, 179433, 514203, 52967, 178266, 31, 20, NA, 2978142,  2
821, 831.7, 382094, 3649, 938905, 178080, 67760, 152365, 296548, 39537, 45, 26, NA, 2058938,  2
822, 832.7, 262417, 223039, 188685, 222873, 961649, 179584, 37983, 7469, 89, 42, NA, 2083699,  2
823, 833.7, 15813, 95302, 60944, 149983, 11830, 771547, 108386, 92397, 6, 42, NA, 1306202,  2
824, 834.7, 48976, 144182, 1869, 315506, 24125, 690630, 86959, 976, 93, 50, NA, 1313223,  2
825, 835.7, 193559, 301075, 180324, 399340, 306, 181424, 147310, 90164, 70, 27, NA, 1493502,  2
826, 836.7, 51110, 6390, 902, 77247, 5105, 20334, 99424, 569693, 62, 33, NA, 830205,  2
827, 837.7, 4087, 273665, 141920, 388, 12362, 377317, 2243, 158833, 63, 27, NA, 970815,  2
828, 838.7, 514872, 36770, 12348, 213591, 692561, 61262, 1272369, 4157, 42, 16, NA, 2807930,  2
829, 839.8, 34723, 38707, 86536, 494336, 526794, 274714, 182337, 12425, 93, 41, NA, 1650572,  2
830, 840.8, 232155, 53043, 3903, 386239, 544022, 45837, 4838, 89544, 49, 16, NA, 1359581,  2
831, 841.8, 16028, 48247, 3132, 218134, 61474, 71625, 87408, 17510, 87, 64, NA, 523558,  2
832, 842.8, 28192, 59846, 89980, 157701, 112713, 9117, 57, 9152, 66, 91, NA, 466758,  2
833, 843.8, 55378, 129708, 341147, 8680, 924319, 26455, 786895, 303001, 93, 3, NA, 2575583,  2
834, 844.8, 13581, 33511, 116111, 143, 1768793, 59089, 111318, 247869, 81, 80, NA, 2350415,  2
835, 845.8, 9216, 6729, 373178, 233546, 98291, 9895, 86620, 316613, 12, 19, NA, 1134088,  2
836, 846.8, 82164, 164800, 496, 9367, 14915, 209834, 249648, 260357, 40, 38, NA, 991581,  2
837, 847.8, 11562, 786433, 210460, 154136, 15874, 126235, 491, 165558, 15, 69, NA, 1470749,  2
838, 848.9, 373102, 72224, 1158389, 68582, 124335, 5938, 60666, 967713, 67, 60, NA, 2830949,  2
839, 849.9, 3682, 123969, 1084868, 1108907, 15786, 195236, 680204, 2589, 27, 15, NA, 3215241,  2
840, 850.9, 378188, 564, 231955, 1084583, 280355, 89325, 2627062, 442238, 30, 70, NA, 5134270,  2
841, 851.9, 5776, 252938, 7050, 850588, 1274545, 307429, 65284, 16445, 2, 56, NA, 2780055,  2
842, 852.9, 202127, 53731, 272, 341445, 91083, 1667199, 104020, 42340, 94, 10, NA, 2502217,  2
843, 853.9, 1765047, 228486, 7210, 78248, 186917, 59495, 3396, 131920, 93, 88, NA, 2460719,  2
844, 854.9, 45923, 20104, 39822, 1956, 105647, 55764, 888245, 1709, 98, 27, NA, 1159170,  2
845, 855.9, 599988, 7200, 425907, 30635, 107818, 13846, 47, 87920, 44, 82, NA, 1273361,  2
846, 857.0, 48144, 45048, 4270, 406839, 57836, 75027, 15045, 113940, 49, 11, NA, 766149,  2
847, 858.0, 891, 32, 163192, 588237, 9267, 128487, 1398323, 118750, 8, 52, NA, 2407179,  2
848, 859.0, 411367, 1674, 418802, 363697, 150138, 25895, 1033501, 217865, 16, 46, NA, 2622939,  2
849, 860.0, 109459, 130928, 58018, 421468, 22454, 56545, 26001, 1007, 13, 32, NA, 825880,  2
850, 861.0, 492661, 370484, 16540, 114359, 56286, 298769, 168115, 2108127, 36, 86, NA, 3625341,  2
851, 862.0, 42945, 571324, 84207, 14353, 128979, 838999, 323590, 795315, 93, 29, NA, 2799712,  2
852, 863.0, 15930, 221959, 90216, 75581, 449227, 3932, 41178, 4432, 15, 18, NA, 902455,  2
853, 864.0, 7354, 450295, 824787, 140684, 7688, 232001, 41820, 12608, 38, 73, NA, 1717237,  2
854, 865.1, 686949, 662904, 262451, 828733, 21249, 619800, 10126, 75012, 26, 52, NA, 3167224,  2
855, 866.1, 154191, 75977, 237637, 67020, 3843, 65, 226541, 48526, 31, 98, NA, 813800,  2
856, 867.1, 82850, 3287, 27591, 314274, 204047, 303538, 257030, 1713, 60, 32, NA, 1194330,  2
857, 868.1, 657619, 123129, 23, 85499, 263531, 476152, 888, 123480, 22, 8, NA, 1730321,  2
858, 869.1, 167233, 63469, 25361, 1410424, 2256, 4608, 119332, 323079, 21, 5, NA, 2115762,  2
859, 870.1, 427915, 1510213, 92221, 205520, 114378, 34874, 37979, 152025, 80, 94, NA, 2575125,  2
860, 871.1, 19816, 243933, 277952, 2444712, 92720, 113992, 14986, 502328, 96, 97, NA, 3710439,  2
861, 872.1, 1414525, 10110, 3652, 13184, 206423, 63463, 759000, 44983, 95, 32, NA, 2515340,  2
862, 873.1, 83633, 163120, 93874, 1212927, 129060, 457491, 67142, 1127491, 83, 96, NA, 3334738,  2
863, 874.2, 10708, 44779, 36891, 307563, 615739, 247514, 3617, 7377, 49, 36, NA, 1274188,  2
864, 875.2, 602564, 2390078, 604756, 222763, 852069, 1395579, 23123, 530159, 53, 51, NA, 6621091,  2
865, 876.2, 427060, 92200, 109616, 285623, 140128, 22652, 215341, 71004, 45, 99, NA, 1363624,  2
866, 877.2, 27352, 332537, 772044, 224393, 29595, 2079514, 2048388, 7091, 51, 69, NA, 5520914,  2
867, 878.2, 174714, 1588967, 59194, 64698, 250434, 306513, 175392, 443078, 87, 88, NA, 3062990,  2
868, 879.2, 208005, 2139, 441398, 74912, 115342, 527550, 537, 594604, 9, 11, NA, 1964487,  2
869, 880.2, 13436, 1549, 51340, 1279195, 259013, 32855, 88671, 167943, 71, 62, NA, 1894002,  2
870, 881.2, 959394, 500119, 9606, 94776, 20629, 399787, 24660, 60135, 46, 26, NA, 2069106,  2
871, 882.3, 21679, 758324, 174, 1556473, 61553, 71132, 90452, 157605, 11, 44, NA, 2717392,  2
872, 883.3, 156659, 3, 656789, 497690, 116182, 18292, 31599, 1100744, 27, 29, NA, 2577958,  2
873, 884.3, 143931, 227940, 279087, 22054, 50502, 72467, 503528, 67, 99, 91, NA, 1299576,  2
874, 885.3, 477558, 520341, 89478, 47071, 72297, 509200, 3815, 7001, 31, 70, NA, 1726761,  2
875, 886.3, 113494, 42930, 99612, 305, 41536, 1474299, 169904, 230226, 90, 44, NA, 2172306,  2
876, 887.3, 157265, 133830, 535710, 367, 1520943, 355921, 50298, 69417, 80, 16, NA, 2823751,  2
877, 888.3, 179290, 14, 6146, 143820, 253697, 11213, 133066, 219595, 43, 76, NA, 946841,  2
878, 889.3, 2743, 77536, 208478, 149990, 294889, 64435, 80204, 8259, 54, 60, NA, 886534,  2
879, 890.3, 32587, 295436, 139984, 545190, 68324, 144, 215278, 209735, 41, 26, NA, 1506678,  2
880, 891.4, 180068, 70489, 58567, 1481, 755737, 460555, 43, 2497, 74, 89, NA, 1529437,  2
881, 892.4, 916339, 65113, 819099, 61924, 21454, 844548, 195892, 57054, 80, 26, NA, 2981423,  2
882, 893.4, 284525, 241389, 93779, 308037, 167308, 318507, 7, 18170, 94, 72, NA, 1431722,  2
883, 894.4, 204627, 376656, 634572, 184216, 22806, 22156, 292631, 428038, 70, 35, NA, 2165702,  2
884, 895.4, 108828, 403373, 2538140, 210545, 2176552, 457925, 339295, 108158, 83, 18, NA, 6342816,  2
885, 896.4, 1076660, 749510, 116965, 179954, 14881, 77658, 4996, 13172, 38, 100, NA, 2233796,  2
886, 897.4, 918351, 252975, 322, 777855, 41927, 11155, 175260, 32120, 46, 46, NA, 2209965,  2
887, 898.4, 573582, 1042548, 565074, 9297, 97474, 27507, 31451, 143806, 98, 6, NA, 2490739,  2
888, 899.5, 221903, 19093, 82140, 47628, 248655, 409418, 3886, 1125043, 26, 55, NA, 2157766,  2
889, 900.5, 1130, 271393, 42984, 1434419, 3313, 126474, 40845, 697907, 48, 11, NA, 2618465,  2
890, 901.5, 228198, 70809, 114528, 198118, 657982, 321464, 26373, 339008, 97, 46, NA, 1956480,  2
891, 902.5, 375844, 153343, 108621, 19578, 1373622, 704364, 72711, 102486, 67, 52, NA, 2910569,  2
892, 903.5, 106271, 135316, 590408, 327924, 43569, 1109003, 1552, 12834, 84, 64, NA, 2326877,  2
893, 904.5, 280626, 765064, 39815, 676579, 2827, 150005, 315386, 993, 37, 71, NA, 2231295,  2
894, 905.5, 32305, 440166, 624257, 67567, 45022, 276229, 29139, 987744, 36, 88, NA, 2502429,  2
895, 906.5, 56075, 330469, 1030802, 59960, 453167, 568020, 857293, 1184582, 11, 76, NA, 4540368,  2
896, 907.5, 405346, 31936, 1204924, 1101256, 725445, 1015, 333050, 48418, 76, 83, NA, 3851390,  2
897, 908.6, 1139, 57433, 54692, 12555, 428612, 207789, 244407, 87585, 22, 46, NA, 1094212,  2
898, 909.6, 503287, 320644, 140041, 2013, 1471319, 364364, 227724, 368894, 13, 11, NA, 3398286,  2
899, 910.6, 24006, 7435, 404325, 106166, 13541, 28711, 227033, 134135, 64, 4, NA, 945352,  2
900, 911.6, 523816, 22558, 198303, 103367, 45250, 97, 176965, 2499762, 42, 80, NA, 3570118,  2
901, 912.6, 358868, 261858, 162610, 57405, 166860, 1123337, 43067, 32664, 91, 35, NA, 2206669,  2
902, 913.6, 155811, 202453, 52653, 65185, 187167, 416618, 232972, 64336, 64, 97, NA, 1377195,  2
903, 914.6, 128172, 363611, 136672, 1299, 405294, 39048, 32716, 596951, 3, 60, NA, 1703763,  2
904, 915.6, 89861, 38515, 234627, 199009, 9489, 819488, 75132, 14835, 1, 32, NA, 1480956,  2
905, 916.7, 21335, 1174527, 60596, 95775, 934504, 266289, 585817, 81851, 10, 73, NA, 3220694,  2
906, 917.7, 213129, 52084, 91511, 230986, 160341, 103326, 189146, 62296, 84, 61, NA, 1102819,  2
907, 918.7, 341386, 177798, 13098, 92264, 2082, 5299, 74187, 683819, 19, 62, NA, 1389933,  2
908, 919.7, 63691, 107618, 42742, 238233, 193268, 286535, 27248, 67403, 76, 81, NA, 1026738,  2
909, 920.7, 22520, 478672, 440577, 122949, 1300973, 146500, 4993, 563335, 56, 79, NA, 3080519,  2
910, 921.7, 11706, 3916, 498502, 204841, 53497, 961431, 187574, 39287, 53, 23, NA, 1960754,  2
911, 922.7, 904980, 16369, 8714, 14874, 677552, 70184, 257011, 37587, 29, 61, NA, 1987271,  2
912, 923.7, 475173, 49937, 1216017, 105479, 252977, 170204, 88361, 5552, 45, 85, NA, 2363700,  2
913, 924.7, 127994, 108729, 899028, 8726, 1702, 1938, 5664, 75483, 22, 91, NA, 1229264,  2
914, 925.8, 368539, 329069, 62544, 109147, 6707, 49625, 549767, 1865, 31, 54, NA, 1477263,  2
915, 926.8, 519197, 7234, 130001, 152151, 90563, 67923, 166018, 30615, 63, 58, NA, 1163702,  2
916, 927.8, 116874, 470014, 57, 1724, 700080, 525476, 599003, 678261, 8, 61, NA, 3091489,  2
917, 928.8, 589365, 258178, 371274, 8542, 10333, 140161, 30185, 1663719, 75, 25, NA, 3071757,  2
918, 929.8, 505063, 144874, 131332, 6294, 302427, 612593, 21565, 1032563, 64, 33, NA, 2756711,  2
919, 930.8, 807277, 115494, 260530, 617454, 71803, 224, 6536, 12872, 92, 36, NA, 1892190,  2
920, 931.8, 5150, 296477, 13302, 1045502, 11102, 216747, 353167, 200289, 14, 14, NA, 2141736,  2
921, 932.8, 2828, 720445, 1600, 16838, 38793, 363647, 142330, 325176, 77, 94, NA, 1611657,  2
922, 933.9, 94155, 41553, 758998, 2336, 5876, 392647, 99482, 2531, 28, 90, NA, 1397578,  2
923, 934.9, 1751856, 87590, 206, 63652, 923609, 76373, 94005, 518022, 96, 78, NA, 3515313,  2
924, 935.9, 211788, 21221, 116121, 6469, 54689, 67532, 201363, 111243, 78, 52, NA, 790426,  2
925, 936.9, 373288, 81040, 678423, 310608, 1678754, 744, 26677, 598287, 95, 15, NA, 3747821,  2
926, 937.9, 72, 133262, 66718, 358672, 761226, 545738, 924523, 25236, 29, 77, NA, 2815447,  2
927, 938.9, 461889, 10, 552, 330407, 42560, 22127, 553488, 30232, 45, 28, NA, 1441265,  2
928, 939.9, 897783, 208867, 427416, 276304, 57636, 2022, 284816, 578956, 6, 4, NA, 2733800,  2
929, 940.9, 485122, 14441, 7392, 895594, 10319, 519662, 232750, 72132, 89, 89, NA, 2237412,  2
930, 941.9, 199816, 121777, 189471, 16866, 270488, 126685, 8, 519884, 15, 29, NA, 1444995,  2
931, 943.0, 1405, 3, 531857, 96796, 413714, 41358, 37, 331993, 13, 64, NA, 1417163,  2
932, 944.0, 303225, 103787, 445067, 190248, 1586, 1592443, 51820, 19878, 86, 90, NA, 2708054,  2
933, 945.0, 727068, 2302750, 80650, 189590, 48593, 307310, 499297, 106, 52, 40, NA, 4155364,  2
934, 946.0, 153808, 298833, 1920, 112309, 13207, 74987, 63085, 0, 8, 40, NA, 718149,  2
935, 947.0, 74987, 125923, 91686, 45, 698737, 656388, 70463, 1606467, 82, 50, NA, 3324696,  2
936, 948.0, 49324, 4909, 37468, 6527, 802811, 1028099, 266722, 26487, 87, 60, NA, 2222347,  2
937, 949.0, 292311, 141542, 43412, 115997, 132772, 78460, 1558444, 281922, 12, 62, NA, 2644860,  2
938, 950.0, 190336, 715, 477658, 10777, 5200, 139648, 1043, 48306, 3, 24, NA, 873683,  2
939, 951.0, 188, 16602, 532996, 17169, 20975, 189890, 1538, 15762, 86, 72, NA, 795120,  2
940, 952.1, 235120, 607167, 27127, 1307794, 1655, 276904, 376723, 204594, 77, 61, NA, 3037084,  2
941, 953.1, 227992, 16556, 294993, 449771, 34363, 283660, 160720, 10601, 82, 36, NA, 1478656,  2
942, 954.1, 10231, 714, 155105, 585964, 868129, 69901, 28328, 136056, 81, 55, NA, 1854428,  2
943, 955.1, 1239, 334136, 511573, 187142, 442011, 472, 151650, 63540, 15, 25, NA, 1691763,  2
944, 956.1, 248688, 9284, 360023, 10626, 213244, 417210, 423373, 169160, 22, 83, NA, 1851608,  2
945, 957.1, 57258, 3496, 5302, 4448, 90033, 89600, 106602, 12932, 54, 66, NA, 369671,  2
946, 958.1, 461395, 142650, 1153, 4614, 202, 1882780, 325255, 6648, 57, 26, NA, 2824697,  2
947, 959.1, 11228, 68681, 985799, 2416, 745027, 311130, 385304, 759595, 15, 46, NA, 3269180,  2
948, 960.2, 726029, 34851, 341583, 1092940, 24610, 829, 1301926, 97373, 20, 99, NA, 3620141,  2
949, 961.2, 194628, 29729, 967, 54622, 570423, 491172, 153389, 223791, 93, 44, NA, 1718721,  2
950, 962.2, 66641, 159147, 3986, 225407, 134461, 690687, 132983, 555580, 54, 74, NA, 1968892,  2
951, 963.2, 44707, 218575, 64003, 94142, 1532707, 149918, 302012, 72160, 29, 88, NA, 2478224,  2
952, 964.2, 11143, 521863, 1395881, 480093, 10837, 1899235, 28605, 165569, 85, 29, NA, 4513226,  2
953, 965.2, 1, 68242, 6990, 32966, 408019, 69224, 97695, 135469, 16, 26, NA, 818606,  2
