obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1242, 1257.9, 202123, 56201, 196846, 8332, 588154, 572898, 189657, 60288, 47, 12, NA, 1874499,  X
1243, 1258.9, 471436, 3348, 613818, 1732, 54730, 201959, 795560, 353636, 20, 27, NA, 2496219,  X
1244, 1259.9, 283781, 94240, 77035, 121782, 12646, 365864, 114582, 150, 68, 100, NA, 1070080,  X
1245, 1260.9, 65015, 195359, 18229, 378296, 895, 1787066, 249304, 625444, 39, 54, NA, 3319608,  X
1246, 1261.9, 134121, 636076, 257956, 16229, 15668, 373128, 15862, 300576, 20, 67, NA, 1749616,  X
1247, 1262.9, 19958, 829365, 338702, 185810, 170109, 14412, 24808, 314902, 57, 26, NA, 1898066,  X
1248, 1263.9, 210208, 544842, 273642, 52, 225280, 341043, 203996, 19936, 14, 45, NA, 1818999,  X
1249, 1264.9, 650759, 1297265, 7118, 149956, 163535, 216867, 266135, 253809, 86, 98, NA, 3005444,  X
1250, 1266.0, 152988, 168101, 43381, 1191, 26280, 264002, 162653, 6771, 8, 89, NA, 825367,  X
1251, 1267.0, 55837, 1145867, 190067, 1829380, 282446, 123428, 415324, 118700, 2, 54, NA, 4161049,  X
1252, 1268.0, 16487, 107327, 124096, 852435, 148492, 120703, 68335, 368468, 55, 82, NA, 1806343,  X
1253, 1269.0, 94288, 724120, 245300, 142676, 210263, 143960, 496, 905144, 100, 40, NA, 2466247,  X
1254, 1270.0, 40751, 14449, 24516, 515845, 301783, 2450, 294623, 24, 39, 76, NA, 1194441,  X
1255, 1271.0, 193898, 832885, 265210, 152400, 1085, 44777, 614, 323158, 71, 53, NA, 1814027,  X
1256, 1272.0, 208798, 341278, 13111, 9978, 62975, 120571, 69002, 76885, 86, 40, NA, 902598,  X
1257, 1273.0, 161901, 4252, 110362, 27214, 44, 744282, 281277, 191373, 52, 52, NA, 1520705,  X
1258, 1274.1, 24345, 268156, 3102, 1481, 1732, 33116, 69032, 748, 86, 28, NA, 401712,  X
1259, 1275.1, 1898, 452003, 20167, 1725334, 755384, 32469, 33567, 242721, 1, 82, NA, 3263543,  X
1260, 1276.1, 2625, 16323, 223346, 250888, 53206, 84153, 668242, 214823, 81, 51, NA, 1513606,  X
1261, 1277.1, 1797632, 156927, 9171, 7849, 1707084, 81, 129956, 407414, 24, 34, NA, 4216114,  X
1262, 1278.1, 3610, 8405, 1353418, 172006, 93756, 243237, 82122, 36628, 58, 28, NA, 1993182,  X
1263, 1279.1, 421113, 11890, 72544, 74059, 294472, 82925, 411833, 95459, 70, 33, NA, 1464295,  X
1264, 1280.1, 211, 158925, 58214, 2660886, 60421, 9964, 283783, 167510, 48, 59, NA, 3399914,  X
1265, 1281.1, 239229, 181577, 127658, 78738, 84184, 25072, 54981, 41903, 23, 57, NA, 833342,  X
1266, 1282.1, 270875, 834169, 390773, 91417, 183329, 300894, 671457, 96306, 54, 5, NA, 2839220,  X
1267, 1283.2, 16238, 15337, 109873, 681845, 142596, 83540, 131451, 50829, 49, 26, NA, 1231709,  X
1268, 1284.2, 610900, 40954, 29430, 1391449, 162899, 68848, 129686, 359210, 74, 69, NA, 2793376,  X
1269, 1285.2, 304282, 51822, 225925, 689787, 65097, 713848, 72752, 14955, 49, 74, NA, 2138468,  X
1270, 1286.2, 278032, 1035987, 28692, 475487, 418090, 1554391, 21561, 1385096, 72, 39, NA, 5197336,  X
1271, 1287.2, 404153, 756094, 118128, 839361, 56348, 8872, 31103, 8737, 17, 11, NA, 2222796,  X
1272, 1288.2, 57910, 139491, 400643, 5607, 259560, 16963, 162776, 6825, 22, 84, NA, 1049775,  X
1273, 1289.2, 414918, 17138, 1552667, 863847, 558, 1617686, 15273, 143175, 16, 79, NA, 4625262,  X
1274, 1290.2, 606, 127048, 539643, 959467, 215258, 197, 14195, 193111, 2, 48, NA, 2049525,  X
1275, 1291.3, 237372, 7874, 29298, 50377, 13695, 4549, 1407169, 1982227, 76, 23, NA, 3732561,  X
1276, 1292.3, 6511, 18553, 32312, 24112, 58879, 1780302, 342508, 14277, 69, 57, NA, 2277454,  X
1277, 1293.3, 53759, 194745, 13182, 77342, 562479, 68807, 440512, 238, 24, 100, NA, 1411064,  X
1278, 1294.3, 1102526, 9810, 356565, 160134, 730282, 122671, 2542, 75098, 80, 49, NA, 2559628,  X
1279, 1295.3, 326194, 424077, 167520, 30149, 693093, 8091, 167947, 62682, 37, 94, NA, 1879753,  X
1280, 1296.3, 11406, 17451, 181449, 18406, 130811, 73549, 388, 414, 94, 52, NA, 433874,  X
1281, 1297.3, 200148, 314736, 30098, 74051, 2839, 249654, 1769, 600494, 67, 85, NA, 1473789,  X
1282, 1298.3, 75261, 677587, 300287, 366481, 145000, 15158, 664029, 2117, 95, 50, NA, 2245920,  X
1283, 1299.3, 54396, 218068, 5960, 220039, 29527, 620373, 352588, 323394, 25, 32, NA, 1824345,  X
1284, 1300.4, 503128, 505458, 29405, 525222, 11599, 746629, 126848, 306473, 24, 92, NA, 2754762,  X
1285, 1301.4, 20267, 1446774, 192322, 1106883, 20741, 1375315, 236741, 1502742, 26, 77, NA, 5901785,  X
1286, 1302.4, 235744, 2000, 12280, 148912, 500623, 702133, 85546, 64477, 48, 77, NA, 1751715,  X
1287, 1303.4, 525976, 343, 835775, 3392, 25314, 1181, 50938, 258396, 53, 66, NA, 1701315,  X
1288, 1304.4, 734510, 253460, 6484, 545138, 85800, 1296, 1064093, 916993, 43, 62, NA, 3607774,  X
1289, 1305.4, 658181, 37163, 4052, 68809, 909, 514676, 143, 454247, 33, 85, NA, 1738180,  X
1290, 1306.4, 302000, 31475, 45399, 44, 321620, 19171, 433127, 593, 55, 35, NA, 1153429,  X
1291, 1307.4, 125625, 4105, 431087, 1589470, 6584, 2565, 102661, 48419, 1, 53, NA, 2310516,  X
1292, 1308.5, 63619, 429565, 1029510, 3136, 176122, 155944, 66393, 9798, 54, 26, NA, 1934087,  X
1293, 1309.5, 393145, 84, 1016309, 386412, 0, 87046, 20220, 1341, 12, 35, NA, 1904557,  X
1294, 1310.5, 11078, 65, 2383791, 362934, 37658, 11780, 223414, 64375, 85, 76, NA, 3095095,  X
1295, 1311.5, 578720, 306479, 343151, 670, 109269, 31531, 312842, 181895, 12, 98, NA, 1864557,  X
1296, 1312.5, 4133, 557060, 2007960, 727735, 21826, 672, 39884, 487972, 91, 74, NA, 3847242,  X
1297, 1313.5, 1072643, 3257, 29522, 21067, 434196, 79172, 6753, 173287, 29, 84, NA, 1819897,  X
1298, 1314.5, 20978, 2078, 637371, 140677, 109859, 1136932, 9029, 81809, 96, 86, NA, 2138733,  X
1299, 1315.5, 5374, 54092, 342213, 42456, 65697, 422, 574445, 65805, 59, 95, NA, 1150504,  X
1300, 1316.5, 465404, 14550, 789501, 21, 304124, 544527, 1369762, 178350, 80, 18, NA, 3666239,  X
1301, 1317.6, 40211, 212112, 788525, 387943, 15361, 6, 19867, 12186, 40, 28, NA, 1476211,  X
1302, 1318.6, 71834, 12650, 192402, 599782, 2300, 221559, 1083435, 607957, 33, 79, NA, 2791919,  X
1303, 1319.6, 410942, 233916, 709739, 28989, 733925, 183425, 10524, 116957, 2, 51, NA, 2428417,  X
1304, 1320.6, 752352, 353447, 49435, 142294, 159141, 49391, 164104, 148524, 69, 78, NA, 1818688,  X
1305, 1321.6, 153510, 1870732, 1386009, 123825, 1023, 17676, 835472, 446500, 53, 66, NA, 4834747,  X
1306, 1322.6, 175755, 95952, 675134, 69184, 151544, 85323, 167497, 6995, 42, 78, NA, 1427384,  X
1307, 1323.6, 3343, 104823, 447537, 595, 460014, 6892, 346021, 38641, 43, 37, NA, 1407866,  X
1308, 1324.6, 347321, 706135, 56415, 36259, 181952, 59003, 4649, 34411, 38, 52, NA, 1426145,  X
1309, 1325.7, 1645297, 16189, 113020, 22257, 52350, 48272, 14683, 173073, 48, 70, NA, 2085141,  X
1310, 1326.7, 207979, 5381, 44792, 26801, 883527, 897074, 2823, 181041, 89, 14, NA, 2249418,  X
1311, 1327.7, 252494, 102256, 97427, 149724, 821779, 445305, 10181, 346152, 93, 4, NA, 2225318,  X
1312, 1328.7, 6319, 8970, 0, 1537915, 92884, 50628, 287114, 110979, 64, 84, NA, 2094809,  X
1313, 1329.7, 77001, 115217, 1072, 682857, 66361, 375364, 970843, 666693, 55, 91, NA, 2955408,  X
1314, 1330.7, 26756, 212887, 1801932, 341167, 230278, 54500, 3629, 567168, 26, 35, NA, 3238317,  X
1315, 1331.7, 638812, 48917, 199377, 31190, 2320687, 18600, 32, 181947, 59, 70, NA, 3439562,  X
1316, 1332.7, 203455, 274, 25424, 450, 29168, 160579, 13258, 501225, 9, 85, NA, 933833,  X
1317, 1333.8, 592990, 140616, 9916, 34395, 524234, 595624, 85609, 33734, 40, 35, NA, 2017118,  X
1318, 1334.8, 109934, 4327, 1221942, 2791156, 202560, 54098, 172265, 194, 55, 83, NA, 4556476,  X
1319, 1335.8, 1366046, 284997, 198720, 115386, 163997, 18215, 9388, 410771, 91, 28, NA, 2567520,  X
1320, 1336.8, 78465, 134837, 90585, 103749, 106490, 1704662, 624485, 11949, 60, 74, NA, 2855222,  X
1321, 1337.8, 864635, 451, 13734, 154940, 17297, 1015572, 3679, 560059, 74, 67, NA, 2630367,  X
1322, 1338.8, 739031, 9314, 1068841, 349918, 400893, 627132, 307568, 258047, 85, 68, NA, 3760744,  X
1323, 1339.8, 155599, 913201, 181490, 20844, 5496, 243, 2652019, 6060, 89, 93, NA, 3934952,  X
1324, 1340.8, 204732, 1489599, 48021, 96150, 616376, 822835, 1253464, 29204, 88, 97, NA, 4560381,  X
1325, 1341.8, 489, 45303, 175891, 1, 188876, 215232, 121413, 1840538, 62, 63, NA, 2587743,  X
1326, 1342.9, 1482, 311405, 279, 855343, 160050, 88363, 8276, 2523, 75, 39, NA, 1427721,  X
1327, 1343.9, 543071, 168845, 1259, 542403, 9639, 471122, 156638, 22056, 97, 39, NA, 1915033,  X
1328, 1344.9, 53262, 57130, 2517, 225841, 6286, 19328, 116134, 539979, 67, 68, NA, 1020477,  X
1329, 1345.9, 1237192, 298102, 94191, 231851, 216846, 124700, 2580400, 73693, 28, 84, NA, 4856975,  X
1330, 1346.9, 52846, 3, 330632, 139843, 159606, 237878, 394433, 746, 95, 26, NA, 1315987,  X
1331, 1347.9, 21614, 104423, 151571, 27407, 1048972, 192583, 283490, 33238, 93, 9, NA, 1863298,  X
1332, 1348.9, 282544, 520602, 147347, 14563, 297559, 434846, 246, 80156, 56, 69, NA, 1777863,  X
1333, 1349.9, 320572, 10667, 89471, 708936, 418509, 463485, 696100, 203759, 71, 34, NA, 2911499,  X
1334, 1351.0, 18957, 36278, 171064, 115879, 137473, 8468, 2537291, 130294, 23, 34, NA, 3155704,  X
1335, 1352.0, 867497, 20586, 6067, 97934, 549863, 14506, 48371, 45404, 27, 84, NA, 1650228,  X
1336, 1353.0, 85434, 145135, 68502, 170567, 9288, 192541, 114256, 298397, 45, 95, NA, 1084120,  X
1337, 1354.0, 22319, 165137, 189682, 29985, 71188, 641171, 26964, 1014, 36, 50, NA, 1147460,  X
1338, 1355.0, 49709, 35968, 261231, 975630, 280278, 610146, 1295467, 279376, 4, 23, NA, 3787805,  X
1339, 1356.0, 1006555, 200018, 332154, 392060, 24020, 128569, 71367, 6770, 43, 13, NA, 2161513,  X
1340, 1357.0, 2040385, 117481, 976537, 574554, 215438, 987811, 936593, 490850, 87, 70, NA, 6339649,  X
1341, 1358.0, 518050, 3306, 35097, 238407, 500283, 2124, 57, 196599, 33, 22, NA, 1493923,  X
1342, 1359.0, 21783, 12253, 12112, 73950, 5885, 10544, 6277, 8671, 71, 11, NA, 151475,  X
1343, 1360.1, 97293, 575168, 76282, 176473, 45142, 706748, 110343, 387314, 22, 41, NA, 2174763,  X
1344, 1361.1, 611225, 278910, 30925, 78657, 398675, 8083, 508437, 559814, 24, 38, NA, 2474726,  X
1345, 1362.1, 105663, 89358, 8139, 229260, 794, 101730, 27638, 816860, 84, 85, NA, 1379442,  X
1346, 1363.1, 1426459, 3767, 5845, 962, 768164, 34834, 103, 265991, 40, 44, NA, 2506125,  X
1347, 1364.1, 922238, 225, 526827, 278666, 702714, 79834, 746305, 196944, 26, 3, NA, 3453753,  X
1348, 1365.1, 510413, 119513, 124072, 507986, 172447, 1149351, 260449, 990805, 6, 9, NA, 3835036,  X
1349, 1366.1, 795, 7559, 511709, 376206, 59835, 201782, 34157, 48054, 85, 56, NA, 1240097,  X
1350, 1367.1, 63016, 851080, 206896, 597499, 15642, 125405, 1138, 992, 60, 74, NA, 1861668,  X
1351, 1368.2, 730898, 199688, 61749, 156826, 577474, 522064, 34024, 154896, 18, 64, NA, 2437619,  X
1352, 1369.2, 2201726, 65203, 1162344, 255089, 638408, 205580, 496179, 94, 39, 97, NA, 5024623,  X
1353, 1370.2, 18676, 462, 1658527, 939158, 441128, 644720, 17887, 187532, 97, 37, NA, 3908090,  X
1354, 1371.2, 16578, 131947, 45090, 2211417, 22759, 105458, 40919, 940, 52, 17, NA, 2575108,  X
1355, 1372.2, 4701, 34925, 57430, 426130, 1937475, 446808, 114438, 1297, 96, 86, NA, 3023204,  X
1356, 1373.2, 973782, 47770, 6765, 645299, 577416, 564275, 15993, 50825, 26, 94, NA, 2882125,  X
1357, 1374.2, 241829, 1027242, 1000603, 389831, 134088, 47427, 390442, 87891, 32, 72, NA, 3319353,  X
1358, 1375.2, 6951, 1598868, 103307, 134226, 1346538, 25386, 21552, 620521, 31, 37, NA, 3857349,  X
1359, 1376.3, 122556, 226558, 46056, 305798, 136400, 91960, 677355, 635828, 87, 78, NA, 2242511,  X
1360, 1377.3, 26175, 9878, 732908, 113191, 878714, 771301, 292151, 16885, 16, 100, NA, 2841203,  X
1361, 1378.3, 432293, 113377, 630874, 520151, 128162, 283711, 93332, 126276, 52, 41, NA, 2328176,  X
1362, 1379.3, 313836, 1396021, 394586, 269955, 6153, 81371, 490466, 269201, 4, 77, NA, 3221589,  X
1363, 1380.3, 13161, 179586, 511282, 1340027, 2160635, 14794, 522740, 3428, 60, 83, NA, 4745653,  X
1364, 1381.3, 33383, 271652, 15972, 152537, 537984, 3336, 46463, 4289, 12, 4, NA, 1065616,  X
1365, 1382.3, 226404, 232987, 834626, 79385, 21967, 17724, 16065, 337918, 21, 27, NA, 1767076,  X
1366, 1383.3, 558732, 57419, 49901, 1297, 1081, 65520, 333, 5310, 85, 31, NA, 739593,  X
1367, 1384.4, 4023, 339821, 1135215, 548664, 567322, 59521, 455713, 2171, 85, 75, NA, 3112450,  X
1368, 1385.4, 387918, 100598, 57658, 117341, 165029, 2900, 179145, 108445, 3, 69, NA, 1119034,  X
1369, 1386.4, 83662, 501172, 201800, 421402, 38880, 263254, 59789, 1087025, 7, 11, NA, 2656984,  X
1370, 1387.4, 25971, 268536, 7982, 212449, 378048, 1184749, 819322, 972691, 78, 47, NA, 3869748,  X
1371, 1388.4, 295564, 978629, 18447, 14536, 84242, 539102, 552571, 648255, 75, 7, NA, 3131346,  X
1372, 1389.4, 253204, 13292, 94492, 33452, 53623, 157022, 439, 566969, 78, 71, NA, 1172493,  X
1373, 1390.4, 23973, 98613, 7449, 231250, 158454, 467201, 1590, 205111, 71, 85, NA, 1193641,  X
1374, 1391.4, 97872, 115178, 1019180, 663225, 749786, 129644, 471828, 202629, 76, 96, NA, 3449342,  X
1375, 1392.4, 286, 1491112, 13185, 18979, 343636, 103400, 40302, 6261, 63, 32, NA, 2017161,  X
1376, 1393.5, 77031, 46110, 287999, 20722, 1106163, 280043, 564621, 5136, 56, 21, NA, 2387825,  X
1377, 1394.5, 114693, 115827, 141643, 79943, 206111, 51504, 345421, 1451727, 75, 54, NA, 2506869,  X
1378, 1395.5, 24147, 212315, 265639, 49424, 180355, 233368, 443921, 35356, 67, 92, NA, 1444525,  X
1379, 1396.5, 411, 1155464, 13995, 7930, 201516, 235817, 237200, 346556, 36, 58, NA, 2198889,  X
1380, 1397.5, 215, 630108, 26197, 1473, 83199, 10560, 361, 542970, 57, 75, NA, 1295083,  X
1381, 1398.5, 57785, 1722636, 25279, 14315, 2354892, 531183, 52017, 3910, 10, 27, NA, 4762017,  X
1382, 1399.5, 161293, 1205616, 41183, 2031095, 119, 388941, 386374, 271371, 85, 91, NA, 4485992,  X
1383, 1400.5, 268827, 30259, 104921, 133529, 2460, 412939, 118750, 743, 39, 32, NA, 1072428,  X
1384, 1401.6, 20646, 172399, 668965, 950860, 380251, 1478422, 2366, 229884, 70, 43, NA, 3903793,  X
1385, 1402.6, 151396, 155742, 149920, 125275, 93554, 111419, 493909, 2533689, 13, 80, NA, 3814904,  X
1386, 1403.6, 522, 459806, 1688, 15589, 1063777, 2560, 20736, 5702, 66, 81, NA, 1570380,  X
1387, 1404.6, 17074, 7667, 4495, 183312, 255337, 222933, 13785, 2643, 33, 21, NA, 707246,  X
1388, 1405.6, 1140841, 169057, 9905, 4092, 54525, 9004, 1264308, 362966, 63, 59, NA, 3014698,  X
1389, 1406.6, 704139, 97790, 206319, 473056, 276969, 191043, 1523, 1055463, 41, 50, NA, 3006302,  X
1390, 1407.6, 880939, 21135, 859894, 13787, 181181, 36090, 8933, 55832, 17, 58, NA, 2057791,  X
1391, 1408.6, 272, 303105, 3571, 55092, 582275, 1227406, 92385, 15784, 99, 87, NA, 2279890,  X
1392, 1409.6, 64395, 89966, 128948, 157723, 387831, 1812, 340805, 18258, 50, 92, NA, 1189738,  X
1393, 1410.7, 3, 630276, 2004830, 83379, 4321, 357713, 1180732, 39918, 45, 80, NA, 4301172,  X
1394, 1411.7, 69392, 10149, 368472, 560616, 50586, 133355, 149408, 59387, 14, 49, NA, 1401365,  X
1395, 1412.7, 73440, 145177, 56442, 125229, 135206, 61780, 274314, 817, 70, 18, NA, 872405,  X
1396, 1413.7, 175076, 3922, 55046, 225654, 284073, 1021564, 266, 13543, 54, 88, NA, 1779144,  X
1397, 1414.7, 51682, 229047, 122920, 15268, 104729, 40404, 254317, 222293, 44, 20, NA, 1040660,  X
1398, 1415.7, 104, 114850, 2720474, 950115, 1017331, 854, 687, 60141, 57, 26, NA, 4864556,  X
1399, 1416.7, 160371, 3776, 45065, 68853, 253080, 54507, 187056, 9710, 63, 4, NA, 782418,  X
1400, 1417.7, 665364, 127054, 631749, 7289, 418830, 1754153, 33890, 845020, 66, 54, NA, 4483349,  X
1401, 1418.8, 208181, 639498, 24584, 136554, 189110, 230559, 423613, 18039, 87, 24, NA, 1870138,  X
1402, 1419.8, 30418, 146840, 777891, 17969, 1994823, 153932, 345983, 86348, 52, 25, NA, 3554204,  X
1403, 1420.8, 2686, 1573, 126909, 581762, 2681949, 129262, 441363, 17528, 51, 57, NA, 3983032,  X
1404, 1421.8, 60445, 566597, 64818, 3204, 274689, 273903, 131, 80401, 85, 85, NA, 1324188,  X
1405, 1422.8, 271789, 449729, 4230, 120114, 441960, 114487, 566679, 16448, 70, 88, NA, 1985436,  X
1406, 1423.8, 721250, 133099, 332770, 1492, 215696, 218282, 41589, 306555, 40, 18, NA, 1970733,  X
1407, 1424.8, 11071, 50485, 284, 592704, 236405, 770353, 182797, 220595, 63, 76, NA, 2064694,  X
1408, 1425.8, 1255605, 68741, 477944, 446133, 4157, 307, 291, 63660, 38, 18, NA, 2316838,  X
1409, 1426.9, 23147, 1224202, 19494, 108290, 555804, 60818, 276, 324304, 83, 6, NA, 2316335,  X
1410, 1427.9, 157100, 1165183, 128255, 28388, 714348, 461352, 81670, 66608, 97, 83, NA, 2802904,  X
1411, 1428.9, 136980, 1024989, 258064, 291513, 620327, 51660, 119498, 169814, 30, 29, NA, 2672845,  X
1412, 1429.9, 1213923, 850919, 57040, 29667, 250999, 19704, 52866, 1173863, 93, 97, NA, 3648981,  X
1413, 1430.9, 48902, 315791, 282740, 5, 167369, 93004, 519, 792922, 93, 67, NA, 1701252,  X
1414, 1431.9, 129416, 124826, 1206057, 110800, 1800934, 321612, 32665, 629846, 97, 65, NA, 4356156,  X
1415, 1432.9, 79654, 201113, 24127, 3297, 195391, 16797, 90330, 84679, 56, 16, NA, 695388,  X
1416, 1433.9, 23287, 1722, 4453, 237008, 52695, 199850, 16553, 173958, 6, 3, NA, 709526,  X
1417, 1434.9, 0, 83618, 20176, 404022, 10733, 359596, 26815, 39862, 76, 63, NA, 944822,  X
1418, 1436.0, 3249311, 535930, 253284, 428466, 387034, 775672, 1868, 1463961, 41, 6, NA, 7095526,  X
1419, 1437.0, 656338, 68144, 441690, 165731, 768520, 4231, 445949, 78309, 62, 33, NA, 2628912,  X
1420, 1438.0, 252374, 43764, 88497, 298619, 31549, 274504, 741270, 207773, 84, 98, NA, 1938350,  X
1421, 1439.0, 21025, 393997, 29077, 9686, 23271, 766599, 254370, 396450, 7, 13, NA, 1894475,  X
1422, 1440.0, 895815, 1930, 1394310, 1792914, 57638, 1139, 14217, 56415, 1, 22, NA, 4214378,  X
1423, 1441.0, 53242, 372307, 217187, 446810, 111188, 141286, 8, 40515, 68, 15, NA, 1382543,  X
1424, 1442.0, 303977, 135068, 274790, 682, 1319976, 873332, 27585, 1316817, 67, 4, NA, 4252227,  X
1425, 1443.0, 60999, 1722339, 30788, 981923, 2237092, 33994, 322, 36372, 63, 58, NA, 5103829,  X
1426, 1444.1, 315, 129077, 299265, 220210, 6725, 8124, 9428, 31984, 55, 88, NA, 705128,  X
1427, 1445.1, 279264, 980830, 84247, 95788, 31398, 782, 176063, 246, 46, 16, NA, 1648618,  X
1428, 1446.1, 4133, 599048, 214601, 19873, 176333, 25765, 268238, 3606, 62, 71, NA, 1311597,  X
1429, 1447.1, 25565, 115504, 163892, 6310, 26418, 578244, 111978, 1352025, 2, 7, NA, 2379936,  X
1430, 1448.1, 266820, 196257, 1819, 33971, 87152, 783, 126365, 1654057, 95, 50, NA, 2367224,  X
1431, 1449.1, 94267, 28289, 46785, 91816, 97176, 211, 34878, 292789, 46, 82, NA, 686211,  X
1432, 1450.1, 635706, 8168, 460074, 327242, 1798270, 409583, 141508, 13613, 55, 97, NA, 3794164,  X
1433, 1451.1, 948289, 3301, 528084, 73090, 50499, 9877, 307873, 1151724, 94, 28, NA, 3072737,  X
1434, 1452.2, 20859, 151785, 357210, 50597, 140579, 178, 196864, 533148, 72, 25, NA, 1451220,  X
1435, 1453.2, 324951, 258672, 2153, 791802, 1942, 686034, 24633, 131584, 5, 1, NA, 2221771,  X
1436, 1454.2, 101619, 30468, 99437, 6069, 38398, 89422, 253534, 16016, 65, 69, NA, 634963,  X
1437, 1455.2, 146532, 81995, 274580, 92123, 19738, 11307, 10242, 20600, 7, 28, NA, 657117,  X
1438, 1456.2, 3894, 46937, 56813, 266359, 438630, 14180, 51959, 54974, 88, 37, NA, 933746,  X
1439, 1457.2, 456705, 25619, 281049, 539018, 2336541, 385491, 8191, 842320, 50, 17, NA, 4874934,  X
1440, 1458.2, 1659722, 75556, 32907, 227458, 1499992, 157516, 66105, 10857, 95, 29, NA, 3730113,  X
1441, 1459.2, 611168, 2858, 58725, 400287, 113702, 85249, 77250, 1030278, 92, 57, NA, 2379517,  X
1442, 1460.3, 59233, 79696, 1949614, 10557, 308053, 394942, 19420, 466310, 35, 81, NA, 3287825,  X
1443, 1461.3, 169588, 356111, 281093, 84900, 240186, 6748, 79396, 26375, 73, 57, NA, 1244397,  X
1444, 1462.3, 449, 128914, 473395, 405448, 396803, 303710, 1717, 37443, 99, 34, NA, 1747879,  X
1445, 1463.3, 510485, 85635, 122185, 136786, 25781, 412355, 119737, 183111, 43, 85, NA, 1596075,  X
1446, 1464.3, 556188, 53, 1026755, 69269, 87683, 512137, 317636, 398260, 65, 53, NA, 2967981,  X
1447, 1465.3, 119591, 497355, 452373, 236256, 120031, 41847, 169651, 19769, 24, 87, NA, 1656873,  X
1448, 1466.3, 470493, 194477, 25142, 238, 1235689, 369128, 103234, 20131, 92, 63, NA, 2418532,  X
1449, 1467.3, 18725, 21864, 464749, 1659, 168472, 22927, 8931, 197393, 7, 75, NA, 904720,  X
1450, 1468.3, 297273, 31071, 323097, 305026, 16208, 524763, 1738123, 22276, 22, 17, NA, 3257837,  X
1451, 1469.4, 131068, 150260, 17028, 409306, 36890, 22805, 1084447, 571662, 77, 56, NA, 2423466,  X
1452, 1470.4, 181739, 108082, 393, 75894, 221915, 61220, 125576, 267160, 44, 1, NA, 1041979,  X
1453, 1471.4, 51669, 1034, 1134, 58, 34354, 26809, 661734, 198152, 26, 51, NA, 974944,  X
1454, 1472.4, 482274, 13575, 17070, 291417, 207, 66397, 243617, 334173, 98, 73, NA, 1448730,  X
1455, 1473.4, 1161846, 8873, 8878, 41648, 262340, 141359, 442293, 1438596, 45, 68, NA, 3505833,  X
1456, 1474.4, 53675, 243567, 75609, 14227, 92, 679076, 114305, 65403, 52, 55, NA, 1245954,  X
1457, 1475.4, 389546, 24015, 121232, 110201, 882386, 128285, 6539, 131895, 46, 24, NA, 1794099,  X
1458, 1476.4, 638902, 22028, 247702, 117877, 219538, 2256, 490071, 9340, 29, 21, NA, 1747714,  X
1459, 1477.5, 172441, 7266, 132434, 2274722, 5771, 181496, 16717, 97454, 53, 78, NA, 2888301,  X
1460, 1478.5, 217551, 196064, 58688, 24774, 148105, 45343, 25439, 63084, 96, 68, NA, 779048,  X
1461, 1479.5, 899611, 2719638, 18065, 312789, 228, 2374, 1644975, 86400, 93, 63, NA, 5684080,  X
1462, 1480.5, 99778, 17, 1751385, 27613, 1050084, 11453, 19468, 322385, 50, 67, NA, 3282183,  X
1463, 1481.5, 130341, 87188, 127537, 11835, 46217, 216826, 290600, 27781, 96, 86, NA, 938325,  X
1464, 1482.5, 42110, 102630, 66315, 143772, 23859, 1247756, 18611, 668914, 7, 61, NA, 2313967,  X
1465, 1483.5, 10248, 1896635, 33703, 594583, 31621, 87957, 448526, 17593, 7, 91, NA, 3120866,  X
1466, 1484.5, 8256, 59543, 53279, 716730, 559737, 199318, 20444, 48631, 16, 1, NA, 1665938,  X
