obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1211, 1246.8, 200135, 1196374, 1086, 123250, 74027, 1452103, 44190, 66273, 71, 47, NA, 3157438,  X
1212, 1247.8, 30675, 1743, 185970, 17758, 10082, 594858, 119486, 346598, 74, 14, NA, 1307170,  X
1213, 1248.8, 17057, 3408, 44081, 51256, 78674, 1088639, 24202, 39892, 19, 63, NA, 1347209,  X
1214, 1249.8, 235038, 205914, 42971, 853066, 282021, 351689, 439075, 224289, 4, 19, NA, 2634063,  X
1215, 1250.9, 207343, 129040, 163781, 28286, 971179, 118667, 1457037, 1845, 49, 55, NA, 3077178,  X
1216, 1251.9, 310145, 94439, 5593, 86, 27804, 12579, 241607, 317239, 14, 30, NA, 1009492,  X
1217, 1252.9, 69768, 295625, 75361, 288394, 787718, 18091, 74978, 129031, 20, 89, NA, 1738966,  X
1218, 1253.9, 8838, 16329, 824785, 467349, 307387, 1905, 376339, 1290971, 89, 13, NA, 3293903,  X
1219, 1254.9, 27070, 624040, 10176, 213846, 698475, 152206, 459604, 183335, 84, 11, NA, 2368752,  X
1220, 1255.9, 26083, 2586, 27245, 130319, 251015, 44835, 15740, 55723, 12, 1, NA, 553546,  X
1221, 1256.9, 362682, 702932, 1014696, 202578, 1955, 32095, 70811, 246, 38, 43, NA, 2387995,  X
1222, 1257.9, 9473, 623463, 402509, 780751, 205794, 12987, 62308, 67678, 91, 58, NA, 2164963,  X
1223, 1258.9, 169394, 468329, 335767, 709496, 1617946, 995869, 17998, 11521, 37, 17, NA, 4326320,  X
1224, 1260.0, 241095, 115644, 1220348, 831605, 40124, 1487860, 13057, 1002278, 98, 42, NA, 4952011,  X
1225, 1261.0, 2622, 292153, 613518, 339433, 345424, 42791, 93519, 262964, 42, 62, NA, 1992424,  X
1226, 1262.0, 87042, 62042, 995748, 318214, 709107, 48419, 22692, 726, 48, 79, NA, 2243990,  X
1227, 1263.0, 3468, 549218, 290580, 158294, 268229, 235193, 705858, 2335, 48, 82, NA, 2213175,  X
1228, 1264.0, 264100, 470673, 179, 4817, 442184, 184388, 33290, 514495, 56, 89, NA, 1914126,  X
1229, 1265.0, 401051, 188283, 391253, 218128, 758873, 1161450, 26129, 365961, 84, 65, NA, 3511128,  X
1230, 1266.0, 87939, 36822, 88694, 31942, 962794, 45988, 81005, 272182, 7, 27, NA, 1607366,  X
1231, 1267.0, 153908, 150297, 17185, 424968, 102373, 3081, 578459, 381996, 44, 100, NA, 1812267,  X
1232, 1268.0, 804, 111878, 8407, 361736, 159092, 753905, 995381, 2225522, 93, 41, NA, 4616725,  X
1233, 1269.0, 879260, 2218, 14482, 8889, 1204323, 562585, 33535, 19184, 8, 21, NA, 2724476,  X
1234, 1270.1, 79390, 9400, 28455, 884511, 17029, 1875492, 283610, 65459, 53, 16, NA, 3243346,  X
1235, 1271.1, 517825, 54491, 891147, 89, 41966, 32022, 20310, 188477, 37, 60, NA, 1746327,  X
1236, 1272.1, 85716, 585249, 128578, 387456, 997665, 1048549, 354026, 357686, 9, 1, NA, 3944925,  X
1237, 1273.1, 83936, 799790, 45058, 888610, 78019, 246419, 428356, 126935, 26, 28, NA, 2697123,  X
1238, 1274.1, 103952, 346290, 47933, 2630, 285531, 1036666, 164858, 3545339, 33, 95, NA, 5533199,  X
1239, 1275.1, 461215, 93007, 131681, 354228, 104567, 149785, 499452, 548961, 93, 39, NA, 2342896,  X
1240, 1276.1, 127335, 164731, 6944, 1674056, 56863, 256, 46778, 369000, 83, 9, NA, 2445963,  X
1241, 1277.1, 46093, 364911, 83279, 199811, 51060, 378, 41222, 407109, 5, 21, NA, 1193863,  X
1242, 1278.1, 2729, 384642, 11249, 41501, 218568, 555352, 131830, 521653, 68, 99, NA, 1867524,  X
1243, 1279.2, 54713, 661006, 762600, 12066, 6563, 171181, 127180, 157912, 44, 34, NA, 1953221,  X
1244, 1280.2, 4870, 222564, 44586, 186589, 5709, 3461, 83855, 230295, 75, 70, NA, 781929,  X
1245, 1281.2, 11648, 371773, 218217, 8245, 493607, 50550, 48410, 39254, 53, 71, NA, 1241704,  X
1246, 1282.2, 70147, 202784, 123113, 21055, 1017092, 8707, 23736, 24545, 25, 85, NA, 1491179,  X
1247, 1283.2, 1419153, 420196, 543369, 46590, 572900, 132293, 119889, 39717, 36, 95, NA, 3294107,  X
1248, 1284.2, 504936, 4680, 427436, 128346, 1284583, 406672, 432226, 319690, 100, 87, NA, 3508569,  X
1249, 1285.2, 1877, 133964, 9726, 363, 4274, 14719, 2343152, 428794, 97, 66, NA, 2936869,  X
1250, 1286.2, 68108, 59096, 2022, 50830, 40063, 650598, 106514, 297646, 55, 85, NA, 1274877,  X
1251, 1287.2, 290097, 4945, 5, 68262, 501493, 903589, 1276006, 11619, 41, 16, NA, 3056016,  X
1252, 1288.3, 90129, 18030, 690873, 4942, 152160, 210821, 128054, 816236, 11, 81, NA, 2111245,  X
1253, 1289.3, 61619, 300045, 232714, 194999, 813164, 52821, 29884, 43478, 51, 16, NA, 1728724,  X
1254, 1290.3, 196161, 44913, 180424, 100625, 255980, 12115, 253832, 75153, 18, 2, NA, 1119203,  X
1255, 1291.3, 5724, 994, 8278, 1489247, 48178, 161721, 632079, 8654, 23, 4, NA, 2354875,  X
1256, 1292.3, 17553, 40919, 13399, 3555, 34671, 336102, 2206039, 404015, 81, 49, NA, 3056253,  X
1257, 1293.3, 183395, 301652, 223888, 623555, 21837, 210783, 1159759, 61541, 14, 4, NA, 2786410,  X
1258, 1294.3, 4876, 957548, 195911, 314332, 150, 209278, 6205, 296785, 55, 63, NA, 1985085,  X
1259, 1295.3, 5101, 30524, 912, 50112, 245441, 9340, 22162, 127999, 55, 31, NA, 491591,  X
1260, 1296.3, 546399, 779691, 23030, 648205, 55064, 189356, 1801033, 389429, 70, 60, NA, 4432207,  X
1261, 1297.4, 88753, 213733, 162869, 714395, 95416, 37947, 26955, 17507, 53, 38, NA, 1357575,  X
1262, 1298.4, 280824, 160002, 83450, 515448, 482083, 128, 454536, 8431, 90, 98, NA, 1984902,  X
1263, 1299.4, 101186, 94, 14533, 2930, 95121, 1114, 68424, 179532, 56, 8, NA, 462934,  X
1264, 1300.4, 30362, 210298, 8105, 1433, 8497, 819626, 74430, 310, 59, 42, NA, 1153061,  X
1265, 1301.4, 10741, 957, 2279, 27404, 23795, 4447, 39675, 1186908, 11, 57, NA, 1296206,  X
1266, 1302.4, 45493, 1145807, 102783, 53587, 67941, 142450, 358251, 706621, 78, 21, NA, 2622933,  X
1267, 1303.4, 61232, 689648, 21293, 9358, 481, 788952, 62973, 109220, 37, 2, NA, 1743157,  X
1268, 1304.4, 666818, 902521, 123600, 3882, 67516, 585, 139163, 44315, 27, 16, NA, 1948400,  X
1269, 1305.4, 543916, 406630, 117287, 113435, 25539, 206924, 46654, 369028, 5, 59, NA, 1829413,  X
1270, 1306.5, 2554951, 110483, 90774, 105611, 450806, 770982, 92155, 49216, 28, 58, NA, 4224978,  X
1271, 1307.5, 78989, 190685, 69460, 726150, 107908, 166776, 9483, 546539, 89, 4, NA, 1895990,  X
1272, 1308.5, 422337, 14520, 108378, 1359346, 22549, 625, 315246, 68665, 37, 88, NA, 2311666,  X
1273, 1309.5, 377456, 39377, 5837, 4342, 125494, 1202745, 376170, 61957, 13, 2, NA, 2193378,  X
1274, 1310.5, 32207, 12311, 93790, 455153, 753799, 12072, 10998, 1058, 1, 78, NA, 1371388,  X
1275, 1311.5, 478683, 734258, 565, 62913, 1561204, 38241, 202637, 1198147, 31, 93, NA, 4276648,  X
1276, 1312.5, 869828, 608254, 103989, 173832, 1251701, 171645, 273694, 124225, 62, 25, NA, 3577168,  X
1277, 1313.5, 33233, 179307, 515426, 754627, 2781874, 32824, 8578, 863429, 28, 27, NA, 5169298,  X
1278, 1314.5, 14, 520111, 1360, 3599, 6565, 256687, 52264, 717511, 58, 88, NA, 1558111,  X
1279, 1315.6, 234943, 77469, 218330, 1406029, 36212, 9944, 424095, 199074, 63, 12, NA, 2606096,  X
1280, 1316.6, 8028, 13286, 122615, 368721, 168618, 1157166, 103180, 62545, 38, 67, NA, 2004159,  X
1281, 1317.6, 26398, 45817, 951040, 1071533, 23241, 1128097, 210421, 2302, 98, 3, NA, 3458849,  X
1282, 1318.6, 1281880, 7417, 110474, 26181, 34573, 64263, 199, 233600, 64, 57, NA, 1758587,  X
1283, 1319.6, 734915, 37920, 5105, 171748, 114550, 465592, 1191, 1068750, 28, 57, NA, 2599771,  X
1284, 1320.6, 156221, 1418, 42041, 5240, 72029, 196543, 81134, 70376, 86, 31, NA, 625002,  X
1285, 1321.6, 165731, 10837, 135518, 10315, 28570, 972269, 372835, 52621, 17, 80, NA, 1748696,  X
1286, 1322.6, 263201, 9909, 6091, 226197, 382438, 1501490, 2, 232370, 24, 15, NA, 2621698,  X
1287, 1323.6, 903947, 1024, 384723, 16901, 207192, 113684, 126873, 65570, 76, 64, NA, 1819914,  X
1288, 1324.6, 19793, 338169, 78536, 100129, 1102, 1057435, 214067, 371936, 70, 44, NA, 2181167,  X
1289, 1325.7, 716421, 120501, 534560, 670, 10606, 2996008, 6779, 29, 90, 13, NA, 4385574,  X
1290, 1326.7, 57059, 34989, 25580, 568701, 39265, 13865, 1185693, 133656, 79, 62, NA, 2058808,  X
1291, 1327.7, 34854, 27327, 88149, 1204657, 1644303, 49513, 24109, 14628, 70, 87, NA, 3087540,  X
1292, 1328.7, 319914, 70001, 36472, 516, 17540, 39096, 31254, 451669, 6, 12, NA, 966462,  X
1293, 1329.7, 27848, 22910, 18920, 7600, 537155, 893761, 472304, 815256, 48, 54, NA, 2795754,  X
1294, 1330.7, 183976, 24487, 433091, 24698, 457907, 53890, 66572, 251869, 66, 23, NA, 1496490,  X
1295, 1331.7, 50371, 361736, 114370, 122725, 752015, 896057, 320012, 199639, 91, 35, NA, 2816925,  X
1296, 1332.7, 117074, 2991, 224659, 16922, 246529, 19993, 130912, 179894, 56, 38, NA, 938974,  X
1297, 1333.7, 559451, 37922, 1822094, 98057, 68, 141906, 24317, 527275, 53, 11, NA, 3211090,  X
1298, 1334.8, 5674, 507868, 1949858, 2760, 390333, 70473, 684625, 1908945, 63, 1, NA, 5520536,  X
1299, 1335.8, 288, 280261, 94947, 81780, 73091, 145399, 60289, 499823, 66, 55, NA, 1235878,  X
1300, 1336.8, 27951, 65177, 136190, 611895, 33210, 245152, 458702, 93869, 83, 4, NA, 1672146,  X
1301, 1337.8, 55530, 861012, 581411, 441666, 10928, 34130, 215987, 5010, 38, 80, NA, 2205674,  X
1302, 1338.8, 1158646, 158, 263739, 263091, 1388924, 823750, 143849, 71731, 83, 9, NA, 4113888,  X
1303, 1339.8, 511915, 200741, 1008668, 52529, 186148, 479313, 1766662, 801192, 28, 6, NA, 5007168,  X
1304, 1340.8, 75674, 389336, 1468795, 215773, 115474, 476430, 177776, 147844, 17, 71, NA, 3067102,  X
1305, 1341.8, 21912, 323659, 38549, 152317, 147732, 842032, 15215, 18387, 54, 75, NA, 1559803,  X
1306, 1342.8, 1518513, 218009, 184307, 294319, 410606, 133460, 239037, 30506, 41, 25, NA, 3028757,  X
1307, 1343.9, 398833, 101909, 235611, 23039, 1001689, 538066, 65930, 87434, 38, 92, NA, 2452511,  X
1308, 1344.9, 1125805, 257454, 573657, 106412, 855268, 36676, 140708, 213752, 9, 74, NA, 3309732,  X
1309, 1345.9, 1323, 57065, 10923, 163238, 29242, 118776, 39578, 803892, 44, 22, NA, 1224037,  X
1310, 1346.9, 250462, 14222, 211, 286245, 146979, 1178129, 607, 29395, 99, 37, NA, 1906250,  X
1311, 1347.9, 723746, 196181, 24661, 599114, 106442, 9507, 29032, 56713, 91, 30, NA, 1745396,  X
1312, 1348.9, 1441132, 254275, 22798, 21725, 189840, 303936, 8220, 2548, 44, 24, NA, 2244474,  X
1313, 1349.9, 615, 84475, 695167, 959857, 7936, 55828, 6198, 85671, 4, 19, NA, 1895747,  X
1314, 1350.9, 42322, 31238, 911123, 11640, 5206, 539736, 22124, 229874, 14, 40, NA, 1793263,  X
1315, 1351.9, 482653, 402533, 319672, 860867, 71233, 2474, 175806, 29273, 4, 84, NA, 2344511,  X
1316, 1352.9, 113934, 82021, 203371, 152628, 410004, 254775, 477877, 44278, 15, 27, NA, 1738888,  X
1317, 1354.0, 41916, 859751, 319227, 1463, 28022, 16040, 81937, 508359, 25, 6, NA, 1856715,  X
1318, 1355.0, 643985, 1224364, 353361, 193213, 40097, 288323, 12367, 186281, 14, 47, NA, 2941991,  X
1319, 1356.0, 212961, 97, 1161542, 728916, 111986, 117822, 479138, 1365930, 13, 77, NA, 4178392,  X
1320, 1357.0, 16818, 1361796, 56840, 693477, 822, 241496, 49778, 24538, 6, 99, NA, 2445565,  X
1321, 1358.0, 89486, 266823, 263852, 4241, 203304, 12220, 327158, 134394, 52, 16, NA, 1301478,  X
1322, 1359.0, 303209, 121768, 16580, 25778, 72192, 56559, 89412, 9059, 35, 5, NA, 694557,  X
1323, 1360.0, 423189, 353747, 587175, 1748848, 766500, 470425, 160581, 124865, 54, 70, NA, 4635330,  X
1324, 1361.0, 116486, 151014, 454286, 1299, 38926, 28915, 5412, 530956, 44, 76, NA, 1327294,  X
1325, 1362.1, 251967, 7666, 66021, 26339, 1362, 104554, 4677, 11567, 48, 76, NA, 474153,  X
1326, 1363.1, 5348, 637063, 202307, 116409, 16559, 314774, 682806, 183048, 73, 29, NA, 2158314,  X
1327, 1364.1, 91620, 171925, 1293191, 177730, 1413446, 11000, 13997, 898188, 35, 100, NA, 4071097,  X
1328, 1365.1, 44165, 102142, 271662, 102277, 230770, 770085, 362821, 323594, 22, 9, NA, 2207516,  X
1329, 1366.1, 954347, 262686, 39392, 143687, 194284, 140477, 106873, 12733, 45, 28, NA, 1854479,  X
1330, 1367.1, 100587, 39100, 697540, 479570, 11232, 609727, 234217, 562, 60, 23, NA, 2172535,  X
1331, 1368.1, 198083, 155531, 511237, 314386, 422230, 11230, 357537, 12458, 3, 62, NA, 1982692,  X
1332, 1369.1, 334265, 56452, 37255, 258016, 40269, 96923, 290037, 1184450, 87, 62, NA, 2297667,  X
1333, 1370.1, 312325, 102269, 14, 1697318, 97210, 17160, 947333, 152518, 67, 98, NA, 3326147,  X
1334, 1371.2, 1119, 426664, 242, 322533, 144508, 363012, 175526, 745445, 52, 69, NA, 2179049,  X
1335, 1372.2, 283446, 73565, 987179, 150987, 85675, 28174, 146661, 461853, 82, 37, NA, 2217540,  X
1336, 1373.2, 1198028, 328009, 308429, 22747, 254130, 902, 50219, 18889, 78, 29, NA, 2181353,  X
1337, 1374.2, 6435, 510165, 552261, 19828, 30077, 92262, 1058827, 516598, 46, 75, NA, 2786453,  X
1338, 1375.2, 565756, 43981, 445023, 256032, 951360, 14275, 186919, 164032, 94, 84, NA, 2627378,  X
1339, 1376.2, 7861, 86451, 190672, 13270, 5137, 695672, 139067, 4745, 87, 67, NA, 1142875,  X
1340, 1377.2, 84805, 247623, 56528, 173723, 27601, 183272, 427281, 54339, 68, 64, NA, 1255172,  X
1341, 1378.2, 745354, 251521, 695968, 291550, 1085, 425883, 1609, 10848, 40, 87, NA, 2423818,  X
1342, 1379.2, 497572, 415177, 371733, 1077174, 842243, 77, 671657, 774603, 13, 69, NA, 4650236,  X
1343, 1380.3, 2315205, 19514, 1285510, 270238, 880033, 25452, 1320, 2670, 14, 84, NA, 4799942,  X
1344, 1381.3, 281783, 123398, 94333, 489803, 74735, 287759, 215897, 25895, 96, 65, NA, 1593603,  X
1345, 1382.3, 6694, 56819, 645745, 137214, 264196, 102, 1542115, 891177, 79, 31, NA, 3544062,  X
1346, 1383.3, 74542, 17811, 441758, 86861, 36660, 88628, 5469, 323467, 61, 70, NA, 1075196,  X
1347, 1384.3, 1250416, 1053, 916260, 424243, 218403, 2523, 53084, 52013, 97, 73, NA, 2917995,  X
1348, 1385.3, 145270, 79, 125319, 1204, 961164, 8032, 29334, 16902, 25, 62, NA, 1287304,  X
1349, 1386.3, 61902, 2973, 198607, 3255, 176618, 38377, 790, 1795228, 76, 70, NA, 2277750,  X
1350, 1387.3, 65774, 445811, 1069028, 170456, 136863, 74907, 123453, 17874, 86, 58, NA, 2104166,  X
1351, 1388.3, 22042, 391890, 467330, 14067, 210701, 15566, 818, 141316, 79, 16, NA, 1263730,  X
1352, 1389.4, 96514, 171182, 3967, 100295, 33042, 1171569, 28119, 152188, 19, 81, NA, 1756876,  X
1353, 1390.4, 434734, 83054, 199893, 21296, 1548742, 243573, 5968, 217339, 99, 41, NA, 2754599,  X
1354, 1391.4, 821664, 1161722, 362725, 18820, 477, 4592, 8513, 58488, 10, 44, NA, 2437001,  X
1355, 1392.4, 265854, 1022213, 37088, 103540, 19087, 1733813, 1217546, 1668426, 19, 95, NA, 6067567,  X
1356, 1393.4, 8369, 12310, 1092212, 596648, 5215, 59152, 165164, 148966, 31, 34, NA, 2088036,  X
1357, 1394.4, 8389, 34132, 46953, 757766, 3411, 560579, 19210, 62193, 52, 64, NA, 1492633,  X
1358, 1395.4, 44775, 46945, 2708231, 1750990, 1079934, 867432, 99445, 476752, 51, 18, NA, 7074504,  X
1359, 1396.4, 160274, 16373, 33593, 507623, 333576, 1283401, 607993, 651120, 61, 25, NA, 3593953,  X
1360, 1397.4, 97844, 109646, 2558, 3584, 86497, 85958, 103551, 237809, 19, 76, NA, 727447,  X
1361, 1398.5, 214133, 1885, 126484, 92930, 340365, 72420, 518131, 630863, 89, 23, NA, 1997211,  X
1362, 1399.5, 995981, 153666, 1310155, 81788, 388, 44263, 947133, 106227, 45, 39, NA, 3639601,  X
1363, 1400.5, 453436, 193149, 447157, 1177370, 823032, 573631, 653672, 187777, 3, 40, NA, 4509224,  X
1364, 1401.5, 568, 626803, 38333, 130887, 326999, 734446, 161737, 8897, 81, 6, NA, 2028670,  X
1365, 1402.5, 5595, 211091, 199975, 49908, 537519, 79307, 345647, 940482, 43, 49, NA, 2369524,  X
1366, 1403.5, 779856, 37918, 1031, 1439274, 98026, 28661, 123801, 108591, 78, 51, NA, 2617158,  X
1367, 1404.5, 88172, 347201, 401692, 8929, 47316, 14044, 21563, 88581, 67, 4, NA, 1017498,  X
1368, 1405.5, 97804, 60798, 263, 275434, 108618, 1245358, 600247, 20983, 37, 59, NA, 2409505,  X
1369, 1406.5, 421434, 302725, 60974, 296575, 3477, 33009, 587292, 336388, 85, 71, NA, 2041874,  X
1370, 1407.5, 118433, 156812, 729045, 376, 43655, 69, 78641, 906821, 21, 29, NA, 2033852,  X
1371, 1408.6, 10096, 711069, 309936, 205029, 81690, 243511, 259090, 514230, 83, 63, NA, 2334651,  X
1372, 1409.6, 3196, 39964, 1254, 18625, 1808, 91192, 34135, 1078133, 2, 31, NA, 1268307,  X
1373, 1410.6, 2834, 152837, 873334, 35336, 493504, 255886, 1039418, 157422, 99, 24, NA, 3010571,  X
1374, 1411.6, 933304, 25971, 41710, 28072, 165998, 115012, 311420, 162772, 80, 82, NA, 1784259,  X
1375, 1412.6, 238404, 71120, 258008, 497355, 782203, 194256, 61940, 103526, 9, 72, NA, 2206812,  X
1376, 1413.6, 990, 607609, 91442, 6693, 613080, 139080, 11779, 337269, 18, 60, NA, 1807942,  X
1377, 1414.6, 412303, 160926, 1171061, 59200, 18158, 85255, 15452, 130137, 36, 81, NA, 2052492,  X
1378, 1415.6, 247361, 81631, 36291, 283478, 14461, 2080, 51302, 998166, 46, 30, NA, 1714770,  X
1379, 1416.6, 2108, 1931, 18340, 238922, 40901, 561964, 21462, 323997, 62, 94, NA, 1209625,  X
1380, 1417.7, 771147, 1543372, 143288, 7123, 49227, 42446, 229208, 76475, 86, 30, NA, 2862286,  X
1381, 1418.7, 46987, 208932, 138976, 97923, 126406, 219804, 54489, 32463, 75, 6, NA, 925980,  X
1382, 1419.7, 739582, 5977, 206257, 59962, 756142, 300527, 486451, 982524, 84, 93, NA, 3537422,  X
1383, 1420.7, 586, 14730, 117574, 96232, 16193, 119061, 4759, 83736, 21, 6, NA, 452871,  X
1384, 1421.7, 40549, 11843, 249051, 28648, 172732, 271818, 444545, 578, 34, 76, NA, 1219764,  X
1385, 1422.7, 804633, 639106, 83869, 263181, 187189, 50994, 1235, 33098, 84, 89, NA, 2063305,  X
1386, 1423.7, 23681, 305587, 340490, 99399, 29093, 303531, 48276, 70446, 87, 89, NA, 1220503,  X
1387, 1424.7, 161174, 1033096, 946664, 433810, 41416, 113746, 198618, 25068, 8, 18, NA, 2953592,  X
1388, 1425.8, 160575, 755665, 211692, 824252, 7229, 45992, 53206, 2017, 41, 66, NA, 2060628,  X
1389, 1426.8, 85373, 619854, 109242, 312003, 23827, 2015346, 330495, 447, 44, 94, NA, 3496587,  X
1390, 1427.8, 29791, 175771, 120901, 697318, 15801, 312703, 275799, 113034, 31, 96, NA, 1741118,  X
1391, 1428.8, 1056901, 129733, 13121, 62695, 719003, 152268, 99355, 76023, 41, 96, NA, 2309099,  X
1392, 1429.8, 565763, 142784, 10, 387889, 176835, 64004, 410516, 59764, 34, 71, NA, 1807565,  X
1393, 1430.8, 13337, 88112, 119135, 79045, 279109, 42323, 487121, 24695, 95, 45, NA, 1132877,  X
1394, 1431.8, 71749, 145687, 0, 14078, 435478, 163334, 10372, 1350012, 40, 35, NA, 2190710,  X
1395, 1432.8, 582789, 67879, 435681, 15551, 346, 366002, 211770, 459770, 16, 28, NA, 2139788,  X
1396, 1433.8, 1025956, 30200, 808, 56071, 76802, 844613, 1515416, 45065, 37, 69, NA, 3594931,  X
1397, 1434.9, 162317, 301113, 144272, 3637, 1137, 37931, 145018, 37402, 1, 18, NA, 832827,  X
1398, 1435.9, 330829, 669877, 178504, 3341, 60964, 99959, 29563, 80912, 69, 73, NA, 1453949,  X
1399, 1436.9, 43192, 250874, 23116, 1624, 522967, 181076, 89117, 573489, 7, 58, NA, 1685455,  X
1400, 1437.9, 178441, 12684, 8672, 712447, 7127, 124936, 645541, 520475, 11, 58, NA, 2210323,  X
1401, 1438.9, 118304, 543339, 7432, 428065, 618121, 188434, 92563, 3080601, 19, 78, NA, 5076859,  X
1402, 1439.9, 8284, 250004, 527363, 9206, 746859, 1254221, 101729, 822595, 4, 18, NA, 3720261,  X
1403, 1440.9, 3925, 5179, 9692, 126, 2987, 58658, 9779, 155590, 47, 65, NA, 245936,  X
1404, 1441.9, 1221963, 5751, 406635, 103301, 18559, 402, 259, 1229411, 43, 68, NA, 2986281,  X
1405, 1442.9, 290899, 300021, 89538, 536016, 440707, 4417, 419855, 99259, 56, 29, NA, 2180712,  X
1406, 1444.0, 128573, 521514, 7040, 647604, 417212, 859564, 1102, 272286, 2, 23, NA, 2854895,  X
1407, 1445.0, 1105271, 110846, 703207, 135115, 409748, 351886, 242093, 468456, 13, 58, NA, 3526622,  X
1408, 1446.0, 205057, 177, 374195, 17002, 682275, 129664, 487497, 140631, 42, 26, NA, 2036498,  X
1409, 1447.0, 988253, 166337, 66491, 1124, 193082, 907342, 518262, 6186, 26, 83, NA, 2847077,  X
1410, 1448.0, 490494, 9213, 910551, 40095, 7330, 2782, 44289, 31216, 71, 98, NA, 1535970,  X
1411, 1449.0, 44955, 705949, 816, 783395, 28313, 50343, 220461, 1725838, 67, 77, NA, 3560070,  X
1412, 1450.0, 184152, 9782, 37065, 7941, 14756, 51286, 115851, 475167, 64, 44, NA, 896000,  X
1413, 1451.0, 9095, 214448, 648777, 28567, 689405, 40365, 223, 37577, 69, 10, NA, 1668457,  X
1414, 1452.0, 4805, 39910, 169721, 51937, 26709, 222448, 688288, 387271, 77, 65, NA, 1591089,  X
1415, 1453.1, 1589855, 441858, 26894, 403780, 266228, 188008, 133967, 9728, 95, 72, NA, 3060318,  X
1416, 1454.1, 202066, 64231, 27, 458038, 53853, 1480693, 522390, 183839, 11, 92, NA, 2965137,  X
1417, 1455.1, 199638, 58986, 710447, 385227, 293711, 3, 1190909, 184, 8, 90, NA, 2839105,  X
1418, 1456.1, 153022, 12023, 65817, 275462, 147232, 870826, 58620, 218940, 28, 66, NA, 1801942,  X
1419, 1457.1, 119574, 164711, 3177, 537230, 169679, 313286, 1253228, 626726, 55, 30, NA, 3187611,  X
1420, 1458.1, 21451, 2083887, 16266, 155835, 520483, 3308, 573, 3494, 9, 100, NA, 2805297,  X
1421, 1459.1, 314861, 391, 9478, 732862, 115911, 286244, 2893404, 75144, 69, 47, NA, 4428295,  X
1422, 1460.1, 61241, 3687, 1210251, 24241, 60593, 3271, 173, 179862, 52, 43, NA, 1543319,  X
1423, 1461.1, 15320, 32594, 16895, 89276, 58159, 44085, 225924, 1, 42, 1, NA, 482254,  X
1424, 1462.2, 153228, 3481, 174786, 90826, 485806, 1491483, 242803, 44869, 89, 21, NA, 2687282,  X
1425, 1463.2, 442429, 6602, 37496, 51145, 312329, 300499, 507888, 312564, 51, 21, NA, 1970952,  X
1426, 1464.2, 460681, 618514, 13, 23401, 387130, 1034286, 89875, 263357, 33, 31, NA, 2877257,  X
1427, 1465.2, 4657, 65216, 5663, 165906, 282764, 1206229, 53595, 227859, 4, 69, NA, 2011889,  X
1428, 1466.2, 5324, 2800, 176549, 1193623, 27414, 83389, 18663, 1619781, 73, 100, NA, 3127543,  X
1429, 1467.2, 640, 32727, 4360, 532513, 24804, 554200, 76282, 608676, 75, 37, NA, 1834202,  X
1430, 1468.2, 31262, 10731, 288759, 2441, 1612961, 9557, 236080, 933848, 50, 3, NA, 3125639,  X
1431, 1469.2, 269, 692203, 157746, 206974, 1026, 121993, 1225468, 103554, 19, 70, NA, 2509233,  X
1432, 1470.3, 729254, 231330, 13701, 217, 19369, 957790, 32600, 533387, 87, 74, NA, 2517648,  X
1433, 1471.3, 167028, 14480, 252956, 781920, 96903, 866202, 38195, 10857, 11, 85, NA, 2228541,  X
1434, 1472.3, 17040, 8736, 93666, 364703, 1512415, 35331, 13474, 180930, 56, 25, NA, 2226295,  X
