obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1221, 1237.3, 1361, 45656, 214529, 329160, 427534, 975778, 93690, 40181, 64, 5, NA, 2127889,  X
1222, 1238.3, 13122, 981108, 4294, 433, 1302, 600264, 416609, 380314, 58, 41, NA, 2397446,  X
1223, 1239.4, 189880, 93830, 210142, 879376, 256279, 23234, 126670, 41458, 81, 20, NA, 1820869,  X
1224, 1240.4, 21458, 117444, 477182, 1252875, 241946, 24946, 3202, 1915, 96, 93, NA, 2140968,  X
1225, 1241.4, 116559, 31865, 50120, 832425, 2339426, 30342, 74707, 11175, 99, 50, NA, 3486619,  X
1226, 1242.4, 49090, 4758, 2, 3661, 220, 33129, 298082, 84883, 63, 50, NA, 473825,  X
1227, 1243.4, 45100, 2472842, 617576, 266230, 1800585, 165199, 359504, 3607350, 84, 38, NA, 9334386,  X
1228, 1244.4, 218063, 96572, 91846, 475138, 60666, 579657, 264319, 25328, 68, 4, NA, 1811589,  X
1229, 1245.4, 2231, 287741, 21609, 15600, 453719, 262275, 5413, 3992, 13, 82, NA, 1052580,  X
1230, 1246.4, 244813, 36645, 274650, 55997, 441359, 56260, 2052, 11299, 72, 35, NA, 1123075,  X
1231, 1247.5, 1249, 1427968, 502, 2209, 232097, 1291291, 6935, 165997, 82, 97, NA, 3128248,  X
1232, 1248.5, 24409, 221488, 15408, 158339, 165107, 91411, 905, 55205, 66, 65, NA, 732272,  X
1233, 1249.5, 113971, 9373, 381381, 71114, 705849, 10119, 377124, 943996, 52, 19, NA, 2612927,  X
1234, 1250.5, 40077, 98921, 51751, 309899, 239, 162705, 3492, 145223, 88, 97, NA, 812307,  X
1235, 1251.5, 1039116, 475819, 813512, 181186, 246232, 48295, 11671, 1137, 15, 43, NA, 2816968,  X
1236, 1252.5, 438555, 10200, 34847, 255374, 132576, 227060, 626209, 96191, 67, 65, NA, 1821012,  X
1237, 1253.5, 65262, 10, 49733, 28517, 14480, 257800, 5611, 1900, 49, 69, NA, 423313,  X
1238, 1254.5, 223406, 201161, 331669, 611918, 395425, 144884, 144527, 84414, 72, 4, NA, 2137404,  X
1239, 1255.6, 109056, 1978918, 271895, 282711, 140040, 326672, 317057, 832776, 5, 10, NA, 4259125,  X
1240, 1256.6, 270940, 104977, 505245, 7393, 3401, 8244, 71245, 148810, 58, 56, NA, 1120255,  X
1241, 1257.6, 168523, 10391, 276097, 810579, 137575, 5805, 10023, 1193450, 79, 79, NA, 2612443,  X
1242, 1258.6, 597858, 103554, 199741, 831691, 41838, 127401, 283547, 87224, 49, 71, NA, 2272854,  X
1243, 1259.6, 1027320, 108357, 142522, 1486596, 57176, 15189, 518922, 703, 39, 27, NA, 3356785,  X
1244, 1260.6, 6227, 969911, 163346, 223584, 1068, 43722, 263269, 321368, 59, 11, NA, 1992495,  X
1245, 1261.6, 1161626, 694050, 114621, 682059, 78847, 1738, 16268, 11626, 76, 95, NA, 2760835,  X
1246, 1262.6, 243385, 151276, 495964, 34497, 228496, 265972, 319026, 247537, 87, 20, NA, 1986153,  X
1247, 1263.7, 3796, 299, 613232, 18894, 131151, 273469, 500717, 202005, 76, 84, NA, 1743563,  X
1248, 1264.7, 444, 3639, 2500, 46768, 38498, 177152, 3616, 318312, 25, 15, NA, 590929,  X
1249, 1265.7, 355059, 110207, 416279, 1694, 18, 228943, 357025, 1156507, 25, 86, NA, 2625732,  X
1250, 1266.7, 27587, 1990, 300307, 1643560, 204486, 886635, 44416, 238703, 69, 9, NA, 3347684,  X
1251, 1267.7, 80672, 77021, 5028, 761901, 29143, 1374158, 25497, 156726, 36, 29, NA, 2510146,  X
1252, 1268.7, 81216, 124821, 25232, 209948, 584700, 606199, 545909, 76623, 60, 30, NA, 2254648,  X
1253, 1269.7, 96453, 335013, 549405, 146543, 154878, 140746, 293380, 800684, 43, 72, NA, 2517102,  X
1254, 1270.7, 32000, 477619, 214586, 145886, 103123, 21667, 17048, 9107, 59, 31, NA, 1021036,  X
1255, 1271.8, 40206, 60318, 522361, 56609, 101980, 11437, 244884, 850493, 29, 52, NA, 1888288,  X
1256, 1272.8, 8777, 348982, 7068, 260967, 181266, 348235, 148918, 30024, 89, 56, NA, 1334237,  X
1257, 1273.8, 1123631, 193419, 458120, 41316, 110744, 396930, 771521, 269443, 57, 65, NA, 3365124,  X
1258, 1274.8, 26541, 67110, 634670, 298954, 40346, 286166, 306629, 255092, 55, 7, NA, 1915508,  X
1259, 1275.8, 102292, 118, 5553, 23793, 264373, 27640, 261512, 179111, 100, 64, NA, 864392,  X
1260, 1276.8, 235936, 28320, 151668, 30591, 233257, 6118, 55091, 13345, 37, 86, NA, 754326,  X
1261, 1277.8, 194637, 257339, 3467, 26204, 202770, 467, 1205, 228893, 42, 97, NA, 914982,  X
1262, 1278.8, 106947, 211379, 188632, 131970, 112820, 328391, 412776, 7035, 89, 5, NA, 1499950,  X
1263, 1279.9, 605426, 3235, 631400, 22197, 169346, 43344, 195548, 878060, 37, 42, NA, 2548556,  X
1264, 1280.9, 13240, 8674, 1064335, 108781, 95386, 727825, 554, 100832, 51, 11, NA, 2119627,  X
1265, 1281.9, 15239, 120111, 693211, 117487, 156284, 8340, 1613707, 317702, 67, 83, NA, 3042081,  X
1266, 1282.9, 201797, 590056, 169883, 39239, 481993, 1146804, 15229, 183200, 78, 58, NA, 2828201,  X
1267, 1283.9, 56, 141636, 247255, 114914, 4572, 135146, 26249, 88315, 95, 19, NA, 758143,  X
1268, 1284.9, 67722, 459190, 17307, 26461, 350576, 83496, 9058, 32663, 44, 17, NA, 1046473,  X
1269, 1285.9, 147073, 1105779, 57853, 183628, 997649, 527122, 181977, 145446, 27, 46, NA, 3346527,  X
1270, 1286.9, 458387, 138038, 60246, 204, 130001, 260368, 213001, 270289, 8, 73, NA, 1530534,  X
1271, 1288.0, 190383, 458530, 70752, 702241, 1653894, 99645, 422, 144, 32, 66, NA, 3176011,  X
1272, 1289.0, 82991, 377525, 24996, 5655, 1753922, 1072839, 67538, 58752, 31, 21, NA, 3444218,  X
1273, 1290.0, 3815, 415504, 494518, 153377, 41868, 24054, 92389, 89792, 77, 88, NA, 1315317,  X
1274, 1291.0, 489834, 335598, 1179833, 368, 219112, 12337, 18140, 37213, 51, 64, NA, 2292435,  X
1275, 1292.0, 386049, 29643, 222055, 190517, 471, 277, 220820, 244502, 47, 60, NA, 1294334,  X
1276, 1293.0, 513299, 286459, 712413, 253880, 361548, 140732, 651813, 269600, 62, 17, NA, 3189744,  X
1277, 1294.0, 37019, 1371911, 335585, 28, 69143, 441672, 58, 158124, 40, 61, NA, 2413540,  X
1278, 1295.0, 74075, 649579, 197057, 2757, 172418, 833440, 327991, 184951, 100, 22, NA, 2442268,  X
1279, 1296.1, 309483, 341330, 926218, 61732, 7946, 1761, 55155, 2371, 17, 65, NA, 1705996,  X
1280, 1297.1, 99488, 231298, 81065, 226867, 240576, 742218, 38219, 803, 7, 19, NA, 1660534,  X
1281, 1298.1, 1066431, 28223, 855238, 16379, 458164, 1588, 82100, 9987, 6, 31, NA, 2518110,  X
1282, 1299.1, 109832, 625137, 8078, 414003, 5569, 154857, 183754, 286716, 98, 31, NA, 1787946,  X
1283, 1300.1, 71785, 19931, 67909, 30858, 767657, 1060806, 125894, 1854365, 84, 67, NA, 3999205,  X
1284, 1301.1, 94822, 746603, 253326, 9494, 90118, 15567, 10327, 422647, 97, 79, NA, 1642904,  X
1285, 1302.1, 103930, 37333, 295996, 155178, 87082, 196757, 286360, 45903, 87, 20, NA, 1208539,  X
1286, 1303.1, 1497227, 592393, 1484843, 205284, 759851, 4936, 447562, 22391, 96, 20, NA, 5014487,  X
1287, 1304.2, 4053, 395869, 4516, 25742, 49647, 350147, 349, 803678, 65, 81, NA, 1634001,  X
1288, 1305.2, 102502, 56825, 80734, 74578, 10773, 9676, 555567, 131492, 97, 45, NA, 1022147,  X
1289, 1306.2, 24864, 1027827, 103067, 420882, 203218, 7919, 119904, 1202039, 62, 86, NA, 3109720,  X
1290, 1307.2, 14421, 1077018, 69160, 355119, 515877, 101925, 465, 2072203, 30, 25, NA, 4206188,  X
1291, 1308.2, 184936, 303706, 703, 4831, 3, 802354, 44811, 2625, 78, 43, NA, 1343969,  X
1292, 1309.2, 515570, 525085, 3224, 128279, 17524, 14743, 7847, 31192, 52, 78, NA, 1243464,  X
1293, 1310.2, 360920, 273666, 72922, 74903, 114355, 53736, 9740, 100256, 50, 15, NA, 1060498,  X
1294, 1311.2, 2712, 271755, 297109, 45905, 76060, 924371, 287005, 67171, 98, 52, NA, 1972088,  X
1295, 1312.3, 28817, 96731, 1699548, 385551, 55701, 486112, 44378, 330001, 75, 2, NA, 3126839,  X
1296, 1313.3, 1079860, 198585, 19008, 53065, 394706, 175398, 118119, 198852, 77, 92, NA, 2237593,  X
1297, 1314.3, 297, 140873, 22294, 276163, 619811, 35963, 22384, 457212, 75, 73, NA, 1574997,  X
1298, 1315.3, 129, 7, 158634, 266306, 3619, 193976, 76857, 249844, 3, 26, NA, 949372,  X
1299, 1316.3, 357196, 520266, 18310, 148462, 279948, 192860, 2184, 199766, 27, 27, NA, 1718992,  X
1300, 1317.3, 767920, 45047, 332748, 2547, 31706, 324895, 9515, 186995, 13, 49, NA, 1701373,  X
1301, 1318.3, 397014, 41955, 35556, 192561, 529317, 244464, 427914, 314226, 36, 26, NA, 2183007,  X
1302, 1319.3, 68890, 189207, 4324, 28692, 215727, 48885, 230606, 573305, 48, 13, NA, 1359636,  X
1303, 1320.4, 252697, 46835, 5471, 698371, 56968, 176767, 1058993, 242087, 71, 68, NA, 2538189,  X
1304, 1321.4, 66075, 376383, 227535, 357088, 2027535, 612855, 69516, 77425, 56, 66, NA, 3814412,  X
1305, 1322.4, 583631, 66969, 1330, 9373, 695129, 131772, 766684, 295603, 43, 86, NA, 2550491,  X
1306, 1323.4, 2577, 1482709, 51167, 62560, 701597, 714572, 125169, 1096, 94, 1, NA, 3141447,  X
1307, 1324.4, 890204, 278355, 138018, 29716, 133144, 122393, 87490, 548401, 69, 8, NA, 2227721,  X
1308, 1325.4, 84680, 388, 412770, 276537, 1851, 74171, 79, 57693, 47, 70, NA, 908169,  X
1309, 1326.4, 229125, 123, 71315, 483707, 5600, 219472, 106190, 2023152, 45, 36, NA, 3138684,  X
1310, 1327.4, 2020064, 97728, 7616, 294288, 182908, 280444, 1041605, 193769, 14, 86, NA, 4118422,  X
1311, 1328.5, 515841, 82369, 147690, 26209, 39114, 387454, 110957, 182905, 55, 29, NA, 1492539,  X
1312, 1329.5, 390245, 50303, 1331, 21478, 161129, 597992, 228, 35522, 69, 38, NA, 1258228,  X
1313, 1330.5, 132053, 43328, 336062, 59004, 50415, 739, 74465, 42955, 28, 97, NA, 739021,  X
1314, 1331.5, 10193, 1091178, 128655, 98314, 329578, 3064, 5489, 381082, 55, 16, NA, 2047553,  X
1315, 1332.5, 2463, 74759, 8022, 238591, 45169, 34991, 404017, 57033, 54, 72, NA, 865045,  X
1316, 1333.5, 653438, 68020, 652497, 195, 99843, 102598, 4343, 93913, 58, 81, NA, 1674847,  X
1317, 1334.5, 742826, 1489690, 23930, 280349, 11418, 1183259, 21706, 2648655, 97, 21, NA, 6401833,  X
1318, 1335.5, 426962, 46897, 5955, 33612, 105354, 826, 21211, 286849, 69, 32, NA, 927666,  X
1319, 1336.6, 150, 148377, 6381, 124277, 582082, 935509, 1122602, 1664055, 10, 31, NA, 4583433,  X
1320, 1337.6, 419115, 702825, 121993, 2826, 314, 751572, 1535358, 709382, 10, 47, NA, 4243385,  X
1321, 1338.6, 477894, 263648, 343876, 1819441, 355783, 14726, 1746, 61158, 92, 45, NA, 3338272,  X
1322, 1339.6, 129098, 26740, 152009, 250966, 1061881, 355784, 88800, 229331, 87, 81, NA, 2294609,  X
1323, 1340.6, 977223, 23477, 85686, 496187, 63738, 1262017, 533723, 455099, 63, 15, NA, 3897150,  X
1324, 1341.6, 98, 3316, 205518, 247746, 332026, 78291, 413274, 10169, 86, 32, NA, 1290438,  X
1325, 1342.6, 45474, 363125, 154756, 23055, 159236, 3537, 356566, 23924, 85, 37, NA, 1129673,  X
1326, 1343.6, 65459, 436643, 1202103, 120345, 590, 247410, 1223815, 116663, 31, 19, NA, 3413028,  X
1327, 1344.7, 43472, 75947, 1734899, 14598, 371428, 154226, 49132, 444964, 22, 73, NA, 2888666,  X
1328, 1345.7, 18914, 11666, 1118, 572582, 5659, 16311, 36560, 225180, 22, 73, NA, 887990,  X
1329, 1346.7, 8996, 1166767, 88478, 154475, 335540, 685948, 571507, 588191, 11, 13, NA, 3599902,  X
1330, 1347.7, 54923, 1102341, 240860, 194170, 15932, 175003, 680530, 966791, 76, 24, NA, 3430550,  X
1331, 1348.7, 299818, 36028, 204003, 91312, 283866, 7976, 108884, 667891, 78, 85, NA, 1699778,  X
1332, 1349.7, 323729, 65652, 1846866, 1391173, 436501, 437619, 2734, 1134717, 2, 85, NA, 5638991,  X
1333, 1350.7, 145540, 103297, 781141, 185939, 114907, 718500, 158512, 385230, 15, 2, NA, 2593066,  X
1334, 1351.7, 65215, 333963, 5349, 588299, 3550, 123765, 5390, 25658, 95, 35, NA, 1151189,  X
1335, 1352.8, 905251, 335186, 469053, 489372, 6426, 626160, 114352, 752, 2, 36, NA, 2946552,  X
1336, 1353.8, 276774, 938635, 625598, 15574, 3186, 100941, 79312, 557, 17, 95, NA, 2040577,  X
1337, 1354.8, 318828, 96917, 402031, 26564, 406, 134616, 1516, 423710, 87, 23, NA, 1404588,  X
1338, 1355.8, 35630, 1077222, 163424, 148194, 69597, 134677, 698359, 52324, 53, 86, NA, 2379427,  X
1339, 1356.8, 211682, 4922, 203991, 8866, 273952, 124050, 225230, 1809448, 77, 14, NA, 2862141,  X
1340, 1357.8, 67028, 42178, 35558, 199095, 55438, 52472, 204059, 7993, 65, 31, NA, 663821,  X
1341, 1358.8, 223295, 131383, 653579, 68890, 12993, 3489, 39150, 25869, 69, 21, NA, 1158648,  X
1342, 1359.8, 1919, 230867, 101444, 345505, 701215, 21666, 415366, 799496, 7, 99, NA, 2617478,  X
1343, 1360.9, 15172, 383047, 1034842, 2248956, 28740, 195376, 888874, 2242621, 15, 64, NA, 7037628,  X
1344, 1361.9, 139199, 347156, 748432, 230262, 1595722, 846359, 1424306, 30128, 62, 23, NA, 5361564,  X
1345, 1362.9, 533727, 26190, 36784, 256851, 133135, 651444, 47, 197554, 5, 21, NA, 1835732,  X
1346, 1363.9, 13710, 323999, 2218, 207670, 307882, 6, 587425, 170481, 61, 77, NA, 1613391,  X
1347, 1364.9, 142464, 435064, 2874, 35798, 612379, 6336, 41585, 300699, 99, 96, NA, 1577199,  X
1348, 1365.9, 3, 552857, 93, 192847, 388120, 167927, 1262651, 2272804, 85, 27, NA, 4837302,  X
1349, 1366.9, 88495, 141436, 36794, 85758, 880, 83046, 134604, 1107861, 1, 11, NA, 1678874,  X
1350, 1367.9, 4273, 23065, 69071, 1672, 1102879, 9878, 59678, 265387, 11, 45, NA, 1535903,  X
1351, 1369.0, 134399, 254738, 2161571, 20789, 283801, 10672, 29696, 248535, 39, 33, NA, 3144201,  X
1352, 1370.0, 97253, 156531, 22394, 209, 389608, 1272, 1766, 112821, 50, 8, NA, 781854,  X
1353, 1371.0, 286388, 408545, 239763, 68942, 870164, 674059, 208477, 225530, 60, 47, NA, 2981868,  X
1354, 1372.0, 23649, 470683, 2197, 451232, 158500, 21612, 266538, 54979, 87, 95, NA, 1449390,  X
1355, 1373.0, 1261, 3579, 1479707, 261950, 25354, 34302, 574546, 296220, 97, 6, NA, 2676919,  X
1356, 1374.0, 8564, 1792, 115142, 102976, 19453, 344890, 19532, 190992, 40, 58, NA, 803341,  X
1357, 1375.0, 355664, 45770, 52737, 194332, 70514, 322421, 778407, 778545, 22, 43, NA, 2598390,  X
1358, 1376.0, 725495, 3768, 358058, 496253, 175850, 260532, 152943, 196477, 85, 16, NA, 2369376,  X
1359, 1377.1, 170455, 1745492, 734512, 65280, 18965, 864284, 110695, 25995, 59, 5, NA, 3735678,  X
1360, 1378.1, 1492, 305043, 684283, 354754, 609662, 577641, 67306, 204709, 15, 86, NA, 2804890,  X
1361, 1379.1, 173118, 272510, 20438, 7076, 384373, 37688, 95520, 1348042, 9, 36, NA, 2338765,  X
1362, 1380.1, 259624, 168674, 58577, 1092005, 10057, 573700, 591907, 635709, 93, 18, NA, 3390253,  X
1363, 1381.1, 31644, 391883, 247977, 1341741, 21702, 312390, 3185, 238333, 50, 85, NA, 2588855,  X
1364, 1382.1, 33245, 987020, 182429, 283745, 410194, 229841, 333433, 186976, 47, 69, NA, 2646883,  X
1365, 1383.1, 53260, 51235, 73543, 179663, 505404, 113865, 280868, 891812, 50, 99, NA, 2149650,  X
1366, 1384.1, 4564, 461229, 46136, 53486, 610090, 288025, 74644, 302730, 26, 13, NA, 1840904,  X
1367, 1385.2, 4395, 284838, 1084862, 38796, 119788, 1943226, 36135, 56630, 91, 35, NA, 3568670,  X
1368, 1386.2, 64954, 236020, 400304, 1323039, 75036, 592839, 41039, 1815, 14, 49, NA, 2735046,  X
1369, 1387.2, 611459, 25119, 152551, 122595, 373083, 44474, 225391, 1785458, 91, 84, NA, 3340130,  X
1370, 1388.2, 48554, 197392, 133918, 94349, 8287, 36803, 635785, 1567859, 11, 67, NA, 2722947,  X
1371, 1389.2, 242850, 186487, 680655, 92849, 37584, 47416, 291454, 732736, 44, 71, NA, 2312031,  X
1372, 1390.2, 63564, 80934, 714132, 49579, 28758, 45, 19424, 128451, 34, 3, NA, 1084887,  X
1373, 1391.2, 70309, 73, 663491, 46668, 581418, 103477, 13727, 444916, 90, 50, NA, 1924079,  X
1374, 1392.2, 1425496, 10799, 88120, 21022, 3983, 52184, 176554, 220532, 99, 48, NA, 1998690,  X
1375, 1393.2, 321136, 363969, 851140, 436907, 13337, 79698, 17325, 718544, 31, 54, NA, 2802056,  X
1376, 1394.3, 387831, 219794, 177246, 581, 213356, 1862, 49887, 269972, 74, 14, NA, 1320529,  X
1377, 1395.3, 842797, 98334, 202719, 89492, 84891, 551436, 27814, 8522, 88, 87, NA, 1906005,  X
1378, 1396.3, 400753, 146629, 731830, 350737, 873, 191254, 78500, 205, 94, 12, NA, 1900781,  X
1379, 1397.3, 46516, 31509, 927044, 2136492, 1004614, 140861, 15630, 109113, 57, 9, NA, 4411779,  X
1380, 1398.3, 2474764, 13276, 138531, 505870, 307468, 685756, 394667, 276486, 7, 74, NA, 4796818,  X
1381, 1399.3, 179405, 321118, 8481, 434473, 256058, 170944, 677310, 1368114, 99, 68, NA, 3415903,  X
1382, 1400.3, 1079886, 97402, 3708, 19018, 1553, 355936, 139751, 17684, 84, 67, NA, 1714938,  X
1383, 1401.3, 198423, 406270, 354410, 140549, 704253, 230973, 313993, 14929, 73, 20, NA, 2363800,  X
1384, 1402.4, 81225, 8859, 55678, 2489, 535674, 420391, 48615, 22055, 59, 83, NA, 1174986,  X
1385, 1403.4, 238700, 413972, 200, 953412, 260093, 849, 1077442, 1265968, 47, 43, NA, 4210636,  X
1386, 1404.4, 122392, 49883, 80278, 132, 458432, 2150366, 78585, 46310, 62, 34, NA, 2986378,  X
1387, 1405.4, 70696, 189291, 141437, 9642, 225454, 405189, 0, 192520, 65, 89, NA, 1234229,  X
1388, 1406.4, 311462, 195130, 120512, 4940, 145213, 1332992, 761534, 1000512, 82, 20, NA, 3872295,  X
1389, 1407.4, 15533, 8142, 571523, 249717, 758243, 23898, 40531, 341730, 37, 31, NA, 2009317,  X
1390, 1408.4, 228820, 177787, 685427, 428785, 9087, 144025, 1200626, 101317, 47, 23, NA, 2975874,  X
1391, 1409.5, 367, 292800, 55231, 79570, 576745, 270973, 78738, 44902, 15, 64, NA, 1399326,  X
1392, 1410.5, 342710, 1109273, 189677, 142667, 51533, 489, 106264, 16119, 88, 88, NA, 1958732,  X
1393, 1411.5, 53896, 1261810, 61555, 13985, 607771, 40979, 605804, 36419, 82, 72, NA, 2682219,  X
1394, 1412.5, 1234627, 56011, 471324, 1255, 18538, 653062, 9340, 5233, 75, 61, NA, 2449390,  X
1395, 1413.5, 107593, 40386, 204543, 1251034, 58701, 443496, 78257, 479206, 15, 61, NA, 2663216,  X
1396, 1414.5, 7357, 1365633, 256050, 347125, 188, 118540, 72568, 3945, 48, 92, NA, 2171406,  X
1397, 1415.5, 56475, 152286, 134998, 8004, 2166084, 3425, 36205, 2835, 100, 44, NA, 2560312,  X
1398, 1416.5, 370226, 282945, 80094, 168196, 59835, 35851, 379053, 29796, 49, 76, NA, 1405996,  X
1399, 1417.6, 1046174, 69893, 496167, 574866, 196609, 884626, 2246, 109660, 46, 21, NA, 3380241,  X
1400, 1418.6, 229138, 6265, 410171, 381750, 25773, 327114, 829645, 24283, 94, 63, NA, 2234139,  X
1401, 1419.6, 39450, 798748, 426626, 327437, 30328, 53, 133898, 182793, 94, 33, NA, 1939333,  X
1402, 1420.6, 7209, 185857, 483084, 389699, 653703, 40964, 398273, 87588, 23, 85, NA, 2246377,  X
1403, 1421.6, 24269, 14956, 24489, 53656, 1180732, 410719, 177802, 263434, 46, 91, NA, 2150057,  X
1404, 1422.6, 115104, 47419, 4658, 5992, 97308, 1370987, 210888, 14922, 17, 58, NA, 1867278,  X
1405, 1423.6, 452866, 202305, 969523, 571863, 1284304, 13860, 244231, 32787, 20, 33, NA, 3771739,  X
1406, 1424.6, 7604, 174790, 5180, 52936, 759025, 275975, 1167, 12169, 14, 72, NA, 1288846,  X
1407, 1425.7, 8956, 73009, 136675, 94585, 154669, 350965, 564581, 55599, 95, 20, NA, 1439039,  X
1408, 1426.7, 252860, 19942, 101555, 730654, 1639860, 12704, 679832, 289653, 44, 22, NA, 3727060,  X
1409, 1427.7, 321782, 925528, 1796703, 54847, 119739, 472955, 188299, 1364032, 63, 57, NA, 5243885,  X
1410, 1428.7, 13108, 7946, 15207, 90578, 545816, 196322, 60243, 4687, 1, 19, NA, 933907,  X
1411, 1429.7, 563807, 52893, 940970, 245959, 160650, 74984, 565152, 65, 76, 85, NA, 2604480,  X
1412, 1430.7, 489263, 662686, 2, 30, 371776, 5298, 22216, 194224, 78, 71, NA, 1745495,  X
1413, 1431.7, 1053214, 278729, 13827, 88351, 14480, 67530, 1185447, 26246, 45, 92, NA, 2727824,  X
1414, 1432.7, 1147940, 1141, 179760, 752042, 71963, 2439, 4073, 50968, 96, 40, NA, 2210326,  X
1415, 1433.8, 431209, 960916, 35418, 397189, 122422, 25316, 308084, 37753, 89, 90, NA, 2318307,  X
1416, 1434.8, 1189, 211813, 682065, 1444925, 229451, 61669, 2351, 1534, 45, 74, NA, 2634997,  X
1417, 1435.8, 193711, 12786, 481168, 1275713, 670427, 309883, 232813, 99140, 79, 45, NA, 3275641,  X
1418, 1436.8, 167362, 63501, 300375, 930, 316820, 743809, 634923, 393219, 73, 10, NA, 2620939,  X
1419, 1437.8, 138941, 932208, 30137, 210406, 262380, 1267708, 164348, 36971, 74, 67, NA, 3043099,  X
1420, 1438.8, 696530, 1673, 173231, 151817, 55219, 2963, 32488, 60, 81, 53, NA, 1113981,  X
1421, 1439.8, 131115, 810217, 320, 97816, 284086, 193, 15893, 335409, 74, 60, NA, 1675049,  X
1422, 1440.8, 399236, 264504, 139630, 1700706, 233242, 267068, 803853, 442855, 14, 30, NA, 4251094,  X
1423, 1441.9, 11775, 152161, 225778, 151400, 436006, 275186, 1306228, 14950, 1, 53, NA, 2573484,  X
1424, 1442.9, 1155, 69490, 302414, 70530, 110515, 286375, 364309, 103910, 13, 27, NA, 1308698,  X
1425, 1443.9, 62356, 8311, 32255, 168973, 65838, 532218, 100933, 120848, 28, 17, NA, 1091732,  X
1426, 1444.9, 534163, 22562, 25091, 6576, 217024, 249311, 31, 955967, 39, 6, NA, 2010725,  X
1427, 1445.9, 5580, 1593893, 70233, 11283, 13819, 216029, 814027, 218295, 68, 87, NA, 2943159,  X
1428, 1446.9, 25898, 1377868, 32804, 628012, 101862, 3417, 59150, 1700885, 20, 81, NA, 3929896,  X
1429, 1447.9, 912276, 24009, 63172, 61454, 104991, 78669, 1096362, 588755, 32, 36, NA, 2929688,  X
1430, 1448.9, 475, 129, 38553, 29577, 76589, 205213, 900106, 400997, 29, 54, NA, 1651639,  X
1431, 1450.0, 121140, 270222, 82934, 103299, 18623, 61299, 59528, 480677, 21, 65, NA, 1197722,  X
1432, 1451.0, 21991, 106837, 2206, 196054, 168994, 96, 34049, 48988, 16, 37, NA, 579215,  X
1433, 1452.0, 42917, 359054, 209885, 530, 449807, 272216, 45215, 271683, 86, 72, NA, 1651307,  X
1434, 1453.0, 651379, 217609, 1680, 2563, 482021, 129119, 98533, 15503, 80, 85, NA, 1598407,  X
1435, 1454.0, 126395, 4072, 769165, 226857, 162108, 87462, 48089, 271206, 47, 94, NA, 1695354,  X
1436, 1455.0, 59734, 108338, 263797, 16349, 188056, 149725, 479, 252190, 21, 46, NA, 1038668,  X
1437, 1456.0, 62509, 1285858, 105163, 10557, 98028, 454271, 1085582, 26, 76, 35, NA, 3101994,  X
1438, 1457.0, 237904, 105544, 31308, 41102, 109756, 3265703, 30259, 453939, 36, 62, NA, 4275515,  X
1439, 1458.1, 9844, 214367, 163427, 13929, 13075, 39706, 79171, 154993, 30, 8, NA, 688512,  X
1440, 1459.1, 190878, 865, 850593, 221747, 14, 137078, 15144, 8978, 68, 21, NA, 1425297,  X
1441, 1460.1, 195301, 64410, 103, 230866, 241452, 187327, 1026563, 647889, 52, 70, NA, 2593911,  X
1442, 1461.1, 159224, 426007, 168157, 204955, 755043, 292831, 9036, 1378, 62, 49, NA, 2016631,  X
1443, 1462.1, 554706, 76158, 299169, 18068, 12846, 3891, 208019, 517908, 17, 83, NA, 1690765,  X
1444, 1463.1, 53650, 730152, 153124, 3247, 136308, 123635, 21999, 1531, 88, 79, NA, 1223646,  X
1445, 1464.1, 709324, 131960, 3492, 20664, 4542, 91057, 595578, 72202, 82, 70, NA, 1628819,  X
