obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1218, 1237.1, 116849, 1127238, 895526, 340285, 31533, 113848, 249878, 211338, 97, 3, NA, 3086495,  X
1219, 1238.2, 1498584, 82417, 295453, 96701, 842962, 1396, 112334, 9225, 100, 61, NA, 2939072,  X
1220, 1239.2, 833385, 64555, 629568, 24493, 69773, 412539, 235011, 11485, 4, 90, NA, 2280809,  X
1221, 1240.2, 12914, 2264, 150798, 270430, 1003269, 81830, 2325, 105976, 81, 82, NA, 1629806,  X
1222, 1241.2, 252116, 1215407, 98887, 21258, 12264, 1336017, 28075, 198904, 65, 26, NA, 3162928,  X
1223, 1242.2, 260779, 53592, 689, 10303, 227189, 198, 91672, 4818, 7, 91, NA, 649240,  X
1224, 1243.2, 133081, 47114, 9580, 169722, 203, 22740, 474302, 126028, 1, 11, NA, 982770,  X
1225, 1244.2, 53049, 47773, 157087, 315050, 24544, 13891, 1010651, 853228, 28, 37, NA, 2475273,  X
1226, 1245.2, 540240, 426260, 324136, 4295, 600382, 69905, 356153, 904721, 47, 66, NA, 3226092,  X
1227, 1246.3, 1236759, 351739, 459057, 44549, 137498, 2437, 814032, 25877, 9, 19, NA, 3071948,  X
1228, 1247.3, 18517, 42815, 160055, 655107, 30258, 244537, 1003, 178086, 18, 10, NA, 1330378,  X
1229, 1248.3, 48212, 329455, 40175, 318472, 821504, 451276, 235867, 277463, 95, 35, NA, 2522424,  X
1230, 1249.3, 6672, 481860, 13, 10732, 371303, 4359, 83520, 1778690, 15, 98, NA, 2737149,  X
1231, 1250.3, 126102, 845991, 131357, 5295, 611601, 12838, 405920, 62517, 79, 72, NA, 2201621,  X
1232, 1251.3, 3774, 24865, 568090, 968205, 159589, 74645, 303334, 85668, 19, 33, NA, 2188170,  X
1233, 1252.3, 205600, 251658, 142675, 68308, 717171, 23497, 1022558, 103494, 69, 13, NA, 2534961,  X
1234, 1253.3, 80073, 70770, 1068094, 359, 440556, 125725, 996885, 513, 85, 23, NA, 2782975,  X
1235, 1254.4, 683000, 106183, 152770, 239879, 232681, 369432, 310754, 43257, 75, 5, NA, 2137956,  X
1236, 1255.4, 1080725, 498143, 36978, 87029, 10059, 21189, 253090, 15383, 1, 90, NA, 2002596,  X
1237, 1256.4, 39156, 8, 43797, 171586, 29856, 5558, 1277789, 317932, 97, 20, NA, 1885682,  X
1238, 1257.4, 22866, 52815, 137339, 51285, 31273, 227639, 1163, 747898, 65, 22, NA, 1272278,  X
1239, 1258.4, 35410, 1222, 191062, 5221, 148365, 167646, 98722, 1030642, 82, 94, NA, 1678290,  X
1240, 1259.4, 1367965, 2, 56518, 39399, 959058, 249916, 659450, 197115, 24, 40, NA, 3529423,  X
1241, 1260.4, 642814, 349060, 14678, 122954, 53612, 53099, 767492, 770759, 69, 100, NA, 2774468,  X
1242, 1261.4, 528821, 10930, 1496353, 1661, 215242, 106059, 52833, 624238, 41, 4, NA, 3036137,  X
1243, 1262.5, 545789, 201677, 20728, 22154, 401845, 2604, 694232, 6234, 52, 5, NA, 1895263,  X
1244, 1263.5, 25806, 192740, 0, 685356, 513265, 10582, 118798, 103403, 97, 40, NA, 1649950,  X
1245, 1264.5, 506375, 6505, 8981, 324574, 322319, 715886, 44864, 1685802, 37, 38, NA, 3615306,  X
1246, 1265.5, 127005, 359493, 442, 16471, 165495, 516340, 8147, 53660, 22, 36, NA, 1247053,  X
1247, 1266.5, 52530, 337003, 13254, 258482, 256761, 572065, 12007, 1445, 80, 39, NA, 1503547,  X
1248, 1267.5, 30030, 454175, 197407, 148869, 441273, 1053935, 366664, 96942, 13, 90, NA, 2789295,  X
1249, 1268.5, 51301, 4701, 30047, 77733, 2552, 15492, 68755, 30442, 36, 9, NA, 281023,  X
1250, 1269.6, 1254832, 520295, 81236, 88873, 481729, 143162, 40547, 240049, 48, 64, NA, 2850723,  X
1251, 1270.6, 523551, 1821998, 347305, 2389674, 10259, 14793, 825115, 142245, 60, 33, NA, 6074940,  X
1252, 1271.6, 142, 147742, 20490, 735047, 168480, 1305812, 105651, 1889, 43, 96, NA, 2485253,  X
1253, 1272.6, 1511864, 477295, 28933, 376080, 285676, 248, 404950, 10855, 33, 47, NA, 3095901,  X
1254, 1273.6, 39433, 240429, 187, 829332, 153171, 96980, 91183, 412024, 70, 28, NA, 1862739,  X
1255, 1274.6, 517, 952143, 2038201, 1098, 88452, 42313, 336676, 47453, 68, 54, NA, 3506853,  X
1256, 1275.6, 296299, 18068, 1365915, 2931, 179993, 50250, 178085, 286716, 10, 82, NA, 2378257,  X
1257, 1276.6, 548708, 22931, 585016, 19018, 72082, 181638, 1446317, 12089, 31, 3, NA, 2887799,  X
1258, 1277.6, 67458, 76021, 14302, 227367, 77, 1045273, 530979, 4736, 13, 100, NA, 1966213,  X
1259, 1278.7, 47885, 50977, 317368, 283, 545967, 343447, 446282, 40500, 77, 17, NA, 1792709,  X
1260, 1279.7, 198314, 192653, 25014, 232931, 54118, 64784, 122597, 34436, 22, 39, NA, 924847,  X
1261, 1280.7, 11808, 249481, 319626, 1468739, 236280, 231, 9562, 45387, 11, 73, NA, 2341114,  X
1262, 1281.7, 294336, 249, 1397094, 415326, 28754, 14972, 118103, 76910, 95, 74, NA, 2345744,  X
1263, 1282.7, 44012, 15473, 436592, 11312, 2070919, 69148, 334, 20641, 36, 97, NA, 2668431,  X
1264, 1283.7, 8829, 4930, 372757, 65235, 414686, 182639, 3836, 16697, 90, 55, NA, 1069609,  X
1265, 1284.7, 6788, 147, 188182, 112501, 176951, 18491, 6456, 7181, 40, 92, NA, 516697,  X
1266, 1285.7, 92889, 1223119, 705291, 478863, 125460, 56186, 276431, 220623, 61, 82, NA, 3178862,  X
1267, 1286.8, 171092, 381630, 146757, 221658, 45071, 200956, 29386, 28681, 94, 76, NA, 1225231,  X
1268, 1287.8, 380153, 754458, 265534, 52570, 88303, 520763, 5376, 708268, 46, 85, NA, 2775425,  X
1269, 1288.8, 56342, 50108, 88344, 1046123, 26335, 163638, 1241, 58330, 47, 93, NA, 1490461,  X
1270, 1289.8, 350932, 1158212, 48800, 1218040, 2, 84719, 268299, 1393122, 58, 50, NA, 4522126,  X
1271, 1290.8, 64897, 10532, 672037, 14925, 661613, 238375, 353647, 151435, 73, 67, NA, 2167461,  X
1272, 1291.8, 53732, 479007, 141581, 3475, 1271109, 222882, 1363026, 5408, 48, 15, NA, 3540220,  X
1273, 1292.8, 6878, 226998, 11810, 1228, 1137204, 39781, 336509, 40490, 92, 21, NA, 1800898,  X
1274, 1293.8, 46584, 5988, 1193060, 25282, 435490, 38031, 18228, 15050, 41, 10, NA, 1777713,  X
1275, 1294.9, 2, 88354, 21044, 91, 112316, 62785, 131259, 689578, 89, 4, NA, 1105429,  X
1276, 1295.9, 270, 152438, 131840, 1683011, 4930, 1919833, 300203, 14934, 36, 42, NA, 4207459,  X
1277, 1296.9, 175471, 543256, 438323, 81480, 112978, 9836, 3550, 985394, 58, 42, NA, 2350288,  X
1278, 1297.9, 289341, 141829, 152213, 334491, 7944, 134, 171429, 318437, 65, 96, NA, 1415818,  X
1279, 1298.9, 40653, 19599, 259585, 60376, 116776, 37706, 926038, 1259513, 98, 17, NA, 2720246,  X
1280, 1299.9, 75550, 130, 106774, 1135895, 1364159, 635709, 349309, 238240, 23, 52, NA, 3905766,  X
1281, 1300.9, 221767, 130193, 33050, 72436, 73034, 60739, 3249, 507383, 25, 24, NA, 1101851,  X
1282, 1301.9, 232967, 31637, 753888, 28499, 78292, 334819, 55982, 170761, 71, 83, NA, 1686845,  X
1283, 1303.0, 1695, 63061, 478282, 805565, 589862, 402507, 79326, 970748, 58, 59, NA, 3391046,  X
1284, 1304.0, 129888, 42006, 221181, 45074, 19453, 831923, 114802, 58530, 62, 74, NA, 1462857,  X
1285, 1305.0, 379146, 35006, 9677, 45823, 226089, 410288, 301662, 131292, 91, 7, NA, 1538983,  X
1286, 1306.0, 18202, 10344, 1, 1762217, 197650, 1171, 884952, 126927, 70, 92, NA, 3001464,  X
1287, 1307.0, 871730, 5552, 436554, 21908, 398538, 325290, 248482, 482962, 45, 48, NA, 2791016,  X
1288, 1308.0, 163734, 134632, 29389, 5186, 97650, 243175, 45650, 19492, 68, 17, NA, 738908,  X
1289, 1309.0, 652062, 226440, 845782, 1127573, 29182, 156278, 72580, 156656, 52, 47, NA, 3266553,  X
1290, 1310.0, 428735, 96549, 34800, 85151, 380231, 662669, 202031, 871522, 62, 34, NA, 2761688,  X
1291, 1311.1, 580, 182, 45071, 55994, 1318385, 1003745, 3887, 55494, 40, 29, NA, 2483338,  X
1292, 1312.1, 155798, 182125, 1167, 660818, 1021562, 17467, 81082, 65345, 55, 3, NA, 2185364,  X
1293, 1313.1, 456020, 283070, 18047, 190, 1465612, 145956, 130974, 90572, 87, 71, NA, 2590441,  X
1294, 1314.1, 1449919, 4938, 13827, 289278, 15555, 28619, 238941, 134600, 99, 14, NA, 2175677,  X
1295, 1315.1, 167235, 3948, 276393, 4514, 1405920, 2009, 285989, 165467, 30, 33, NA, 2311475,  X
1296, 1316.1, 974, 189285, 198310, 41111, 1043096, 31236, 38356, 613565, 26, 70, NA, 2155933,  X
1297, 1317.1, 95773, 269961, 1973331, 35030, 896245, 29817, 517775, 74420, 47, 51, NA, 3892352,  X
1298, 1318.1, 33304, 345914, 297360, 1104251, 282449, 78774, 195950, 258028, 35, 17, NA, 2596030,  X
1299, 1319.2, 168268, 366727, 169870, 37482, 570444, 42801, 109902, 42349, 63, 21, NA, 1507843,  X
1300, 1320.2, 59424, 6, 272286, 23633, 82235, 2305598, 228302, 19161, 45, 30, NA, 2990645,  X
1301, 1321.2, 1494606, 681081, 57709, 305, 12906, 203205, 706, 61315, 62, 39, NA, 2511833,  X
1302, 1322.2, 450485, 213748, 1130389, 55583, 185179, 177304, 178823, 491566, 69, 91, NA, 2883077,  X
1303, 1323.2, 32695, 356738, 90550, 517377, 74991, 3409, 18225, 625, 23, 25, NA, 1094610,  X
1304, 1324.2, 34145, 2416, 202043, 11226, 636727, 5263, 25177, 13685, 54, 26, NA, 930682,  X
1305, 1325.2, 525313, 3526, 140423, 219758, 1157154, 1025385, 211242, 0, 91, 76, NA, 3282801,  X
1306, 1326.2, 152207, 545216, 27363, 646869, 255772, 23358, 190762, 527763, 30, 38, NA, 2369310,  X
1307, 1327.3, 346569, 1007449, 371022, 100262, 120, 389539, 100103, 27868, 25, 61, NA, 2342932,  X
1308, 1328.3, 11625, 1123896, 46978, 506153, 398, 217068, 5914, 15830, 44, 16, NA, 1927862,  X
1309, 1329.3, 2770, 199923, 11225, 365804, 597527, 4672, 323171, 21745, 80, 19, NA, 1526837,  X
1310, 1330.3, 751825, 483280, 275261, 652955, 94620, 15359, 553, 64741, 48, 74, NA, 2338594,  X
1311, 1331.3, 723885, 95651, 41001, 19768, 230070, 209218, 696, 73438, 33, 13, NA, 1393727,  X
1312, 1332.3, 70, 622, 6603, 152936, 263736, 25796, 171435, 1018757, 63, 95, NA, 1639955,  X
1313, 1333.3, 149704, 155600, 278418, 112, 713807, 3373, 664113, 164536, 47, 98, NA, 2129663,  X
1314, 1334.4, 49921, 1231, 397000, 351507, 8145, 491016, 996762, 36237, 16, 74, NA, 2331819,  X
1315, 1335.4, 14673, 266908, 22948, 137056, 70038, 19906, 1000429, 484917, 50, 55, NA, 2016875,  X
1316, 1336.4, 30218, 9699, 42096, 5389, 856348, 259954, 22794, 259652, 84, 50, NA, 1486150,  X
1317, 1337.4, 154177, 17, 34833, 376471, 184422, 350537, 7776, 270047, 80, 92, NA, 1378280,  X
1318, 1338.4, 27439, 867252, 316009, 336590, 4223, 150464, 417954, 149742, 50, 66, NA, 2269673,  X
1319, 1339.4, 61342, 360585, 7424, 34591, 528298, 313711, 50978, 168665, 52, 80, NA, 1525594,  X
1320, 1340.4, 55845, 151861, 1621069, 31126, 181449, 280826, 115047, 205211, 86, 37, NA, 2642434,  X
1321, 1341.4, 276291, 23052, 700, 73339, 520081, 395507, 254339, 39066, 55, 45, NA, 1582375,  X
1322, 1342.5, 964428, 12347, 20447, 45601, 1345, 3582, 1109507, 242381, 62, 73, NA, 2399638,  X
1323, 1343.5, 73978, 99706, 98, 6340, 1190, 45433, 495289, 9802, 53, 70, NA, 731836,  X
1324, 1344.5, 1889, 38821, 24997, 28015, 437355, 940411, 75628, 544, 84, 66, NA, 1547660,  X
1325, 1345.5, 70951, 391488, 32429, 153874, 660739, 40535, 279642, 116074, 41, 3, NA, 1745732,  X
1326, 1346.5, 37339, 652870, 536791, 1311674, 734251, 182964, 273922, 369317, 94, 49, NA, 4099128,  X
1327, 1347.5, 210761, 80778, 102397, 4070, 98, 558911, 455509, 49486, 19, 24, NA, 1462010,  X
1328, 1348.5, 515046, 2095166, 44684, 31656, 116330, 10881, 64177, 1021857, 24, 29, NA, 3899797,  X
1329, 1349.5, 146482, 86856, 275664, 27986, 115372, 28697, 404252, 425889, 80, 11, NA, 1511198,  X
1330, 1350.6, 124739, 464477, 1131031, 591080, 82847, 485, 24376, 1988, 15, 79, NA, 2421023,  X
1331, 1351.6, 427929, 161741, 727494, 93066, 317570, 873761, 49795, 93774, 82, 65, NA, 2745130,  X
1332, 1352.6, 2637497, 114472, 677, 8584, 36623, 1074956, 104189, 81347, 69, 62, NA, 4058345,  X
1333, 1353.6, 181153, 1114, 9717, 41262, 119355, 39618, 75949, 456209, 57, 81, NA, 924377,  X
1334, 1354.6, 210196, 3477, 66705, 253906, 414566, 1705, 236457, 104073, 48, 95, NA, 1291085,  X
1335, 1355.6, 449, 2528385, 259396, 44734, 406011, 118584, 120183, 489827, 88, 33, NA, 3967569,  X
1336, 1356.6, 155886, 40, 103322, 15411, 30090, 37666, 56574, 185981, 1, 58, NA, 584970,  X
1337, 1357.6, 137584, 388, 90426, 1731, 491119, 368509, 52039, 6988, 43, 41, NA, 1148784,  X
1338, 1358.6, 17640, 27912, 655010, 20838, 77710, 394772, 2406, 1487832, 4, 62, NA, 2684120,  X
1339, 1359.7, 511686, 143595, 673737, 271032, 22686, 39678, 1277406, 687, 45, 65, NA, 2940507,  X
1340, 1360.7, 29828, 9567, 8447, 798961, 22799, 18140, 52622, 151607, 5, 71, NA, 1091971,  X
1341, 1361.7, 4976, 816473, 171463, 332865, 907463, 373441, 996650, 77669, 86, 19, NA, 3681000,  X
1342, 1362.7, 220912, 3411, 901296, 10919, 9655, 1050207, 104223, 95674, 9, 90, NA, 2396297,  X
1343, 1363.7, 404071, 190919, 454868, 148714, 55939, 21757, 74940, 27199, 52, 25, NA, 1378407,  X
1344, 1364.7, 89608, 14905, 35235, 132031, 14390, 7956, 569649, 94902, 4, 70, NA, 958676,  X
1345, 1365.7, 242139, 66967, 162383, 47044, 677769, 461083, 158616, 158875, 39, 18, NA, 1974876,  X
1346, 1366.8, 83102, 357487, 1266247, 22707, 1209287, 3394, 184866, 126836, 88, 74, NA, 3253926,  X
1347, 1367.8, 50202, 128727, 66418, 44889, 2544, 3022, 1213856, 49952, 9, 12, NA, 1559610,  X
1348, 1368.8, 23173, 169466, 34612, 417248, 103727, 338525, 175770, 1803546, 7, 27, NA, 3066067,  X
1349, 1369.8, 441, 601359, 1291075, 7947, 76587, 946423, 158750, 104505, 20, 34, NA, 3187087,  X
1350, 1370.8, 1351284, 247517, 10714, 160384, 331819, 31688, 5037, 7421, 58, 59, NA, 2145864,  X
1351, 1371.8, 104544, 1449, 661, 41821, 188145, 1324551, 37591, 172016, 61, 38, NA, 1870778,  X
1352, 1372.8, 253293, 58589, 11883, 565167, 611629, 830186, 3366169, 1295560, 54, 56, NA, 6992476,  X
1353, 1373.8, 16918, 872722, 1058768, 280927, 727227, 59753, 630972, 75853, 87, 78, NA, 3723140,  X
1354, 1374.9, 21662, 246605, 110674, 774329, 132585, 240831, 47207, 259833, 85, 54, NA, 1833726,  X
1355, 1375.9, 4490, 184518, 44111, 2794, 49052, 6689, 58696, 395825, 30, 22, NA, 746175,  X
1356, 1376.9, 26446, 728162, 16097, 1497549, 198869, 126, 1857711, 497961, 54, 38, NA, 4822921,  X
1357, 1377.9, 1332064, 394922, 926051, 354039, 59756, 22907, 325960, 892442, 26, 74, NA, 4308141,  X
1358, 1378.9, 6966, 7980, 66589, 744337, 343259, 160585, 52232, 931, 30, 13, NA, 1382879,  X
1359, 1379.9, 18407, 6812, 167638, 98983, 2581, 22029, 118241, 28531, 1, 5, NA, 463222,  X
1360, 1380.9, 17799, 445082, 35601, 45897, 203939, 1225735, 27070, 34281, 51, 20, NA, 2035404,  X
1361, 1381.9, 66641, 899189, 138200, 765293, 168982, 133208, 5091, 109720, 15, 22, NA, 2286324,  X
1362, 1383.0, 325, 782, 47544, 3018061, 1096972, 146, 342673, 925455, 88, 13, NA, 5431958,  X
1363, 1384.0, 142781, 233, 166181, 158280, 72624, 407058, 198883, 528329, 36, 100, NA, 1674369,  X
1364, 1385.0, 208827, 129730, 5070, 424559, 130675, 379584, 27337, 175403, 56, 19, NA, 1481185,  X
1365, 1386.0, 700034, 94332, 596384, 13212, 1091, 1103079, 895412, 521767, 4, 10, NA, 3925311,  X
1366, 1387.0, 26952, 20075, 162432, 129757, 68412, 205524, 2135619, 86623, 7, 66, NA, 2835394,  X
1367, 1388.0, 137476, 55982, 90625, 1377419, 440912, 193803, 14084, 3498, 56, 46, NA, 2313799,  X
1368, 1389.0, 1085624, 1, 24988, 493869, 71782, 5411, 181284, 1103349, 54, 40, NA, 2966308,  X
1369, 1390.0, 33756, 10678, 10966, 514, 440199, 3117, 5987, 187823, 96, 77, NA, 693040,  X
1370, 1391.1, 230799, 45329, 986898, 990, 11702, 101746, 12032, 998334, 35, 12, NA, 2387830,  X
1371, 1392.1, 27791, 79292, 5340, 131411, 60739, 1155, 898903, 418235, 10, 33, NA, 1622866,  X
1372, 1393.1, 971993, 413516, 27104, 95669, 54427, 573993, 271, 44732, 68, 42, NA, 2181705,  X
1373, 1394.1, 189506, 783000, 118525, 53811, 1403569, 593380, 190167, 1275232, 99, 64, NA, 4607190,  X
1374, 1395.1, 61300, 2532, 166734, 305693, 103761, 116543, 107367, 252726, 5, 100, NA, 1116656,  X
1375, 1396.1, 674547, 17994, 767330, 71735, 44787, 324130, 249148, 53950, 75, 81, NA, 2203621,  X
1376, 1397.1, 121635, 157859, 30, 171916, 504749, 4627, 98059, 171069, 69, 61, NA, 1229944,  X
1377, 1398.1, 180075, 179832, 18508, 9162, 171114, 69362, 110090, 80090, 99, 21, NA, 818233,  X
1378, 1399.1, 701802, 378753, 352826, 248376, 20270, 269, 39167, 33132, 29, 2, NA, 1774595,  X
1379, 1400.2, 219750, 704732, 1194015, 100294, 5295, 561298, 20356, 251358, 82, 95, NA, 3057098,  X
1380, 1401.2, 351689, 506942, 97809, 218979, 360644, 124762, 33734, 4231, 73, 6, NA, 1698790,  X
1381, 1402.2, 1261947, 92998, 79400, 75, 557416, 18548, 136587, 70968, 1, 96, NA, 2217939,  X
1382, 1403.2, 181445, 74726, 301062, 13967, 3446, 2108, 141753, 2, 28, 65, NA, 718509,  X
1383, 1404.2, 43891, 190594, 17780, 3502, 262523, 342868, 965632, 35755, 8, 45, NA, 1862545,  X
1384, 1405.2, 2893, 207556, 505500, 245462, 491497, 459200, 110645, 65053, 27, 97, NA, 2087806,  X
1385, 1406.2, 66753, 443464, 132102, 338383, 172336, 109477, 231469, 629772, 100, 30, NA, 2123756,  X
1386, 1407.3, 10495, 13390, 9901, 43003, 70798, 107126, 3207, 623384, 78, 3, NA, 881304,  X
1387, 1408.3, 872292, 190718, 329649, 4272, 1218801, 267131, 4918, 15108, 15, 68, NA, 2902889,  X
1388, 1409.3, 1164264, 230172, 905058, 833, 94456, 183041, 169973, 9220, 2, 14, NA, 2757017,  X
1389, 1410.3, 244309, 79379, 441274, 31845, 43423, 88114, 380153, 19356, 29, 57, NA, 1327853,  X
1390, 1411.3, 523922, 451, 42855, 22507, 90877, 7762, 57729, 17519, 78, 99, NA, 763622,  X
1391, 1412.3, 559323, 1932986, 111909, 567, 919295, 485609, 56238, 34366, 66, 24, NA, 4100293,  X
1392, 1413.3, 61931, 352243, 321734, 550941, 1636, 376737, 2962, 2843, 3, 11, NA, 1671027,  X
1393, 1414.3, 305373, 528066, 222298, 1340230, 514805, 19478, 4063, 9417, 34, 21, NA, 2943730,  X
1394, 1415.4, 162575, 204673, 256498, 252623, 80843, 5337, 790893, 482951, 81, 99, NA, 2236393,  X
1395, 1416.4, 107542, 525777, 1568103, 388404, 1691363, 774, 531591, 712905, 22, 81, NA, 5526459,  X
1396, 1417.4, 389052, 1087816, 141104, 269234, 37272, 422487, 914367, 51, 90, 7, NA, 3261383,  X
1397, 1418.4, 12247, 943482, 1875924, 181402, 106435, 134673, 82847, 58239, 35, 62, NA, 3395249,  X
1398, 1419.4, 27455, 910, 184590, 4988, 75704, 1092898, 742754, 438184, 82, 28, NA, 2567483,  X
1399, 1420.4, 267983, 1127799, 39959, 318344, 569131, 58633, 328670, 193463, 6, 70, NA, 2903982,  X
1400, 1421.4, 311410, 355157, 52672, 59129, 172067, 19176, 461533, 147504, 97, 65, NA, 1578648,  X
1401, 1422.4, 414508, 682330, 6010, 366656, 9059, 121908, 23244, 97908, 70, 46, NA, 1721623,  X
1402, 1423.5, 148210, 4158, 63509, 60601, 376633, 140395, 671387, 248255, 63, 86, NA, 1713148,  X
1403, 1424.5, 391673, 124071, 24346, 11686, 170010, 843151, 186978, 372921, 57, 66, NA, 2124836,  X
1404, 1425.5, 32455, 58757, 11661, 317160, 200, 169308, 49432, 344165, 17, 55, NA, 983138,  X
1405, 1426.5, 1216654, 296086, 47580, 752566, 373748, 349207, 43462, 17934, 94, 71, NA, 3097237,  X
1406, 1427.5, 37808, 707633, 153, 975336, 17897, 143691, 582186, 4113, 22, 24, NA, 2468817,  X
1407, 1428.5, 137053, 113973, 51572, 1050143, 350027, 100702, 339, 524226, 29, 65, NA, 2328035,  X
1408, 1429.5, 443424, 35981, 137344, 218362, 147, 174126, 1015717, 17917, 88, 99, NA, 2043018,  X
1409, 1430.5, 35849, 129172, 79452, 57406, 333705, 1689650, 350889, 27951, 54, 2, NA, 2704074,  X
1410, 1431.6, 19726, 174402, 111574, 423642, 4678, 120990, 110914, 1155186, 24, 24, NA, 2121112,  X
1411, 1432.6, 84442, 170130, 42120, 584518, 2246986, 1954, 39231, 601111, 31, 33, NA, 3770492,  X
1412, 1433.6, 106323, 348810, 12291, 27470, 22820, 73704, 240790, 549294, 22, 79, NA, 1381502,  X
1413, 1434.6, 258952, 147820, 71547, 208174, 2343, 10247, 4511, 264958, 56, 8, NA, 968552,  X
1414, 1435.6, 29281, 10047, 325063, 8260, 73414, 289971, 373665, 2, 16, 96, NA, 1109703,  X
1415, 1436.6, 53281, 1411156, 120008, 294916, 10969, 207249, 169250, 4406, 65, 47, NA, 2271235,  X
1416, 1437.6, 55835, 1493614, 373375, 81259, 686, 1004707, 997543, 575561, 7, 14, NA, 4582580,  X
1417, 1438.6, 1445315, 250005, 690355, 12545, 550525, 448666, 238964, 525422, 21, 12, NA, 4161797,  X
1418, 1439.7, 14668, 7934, 30485, 374496, 2704, 2873, 51033, 2388, 97, 51, NA, 486581,  X
1419, 1440.7, 411550, 22019, 3346, 240, 581759, 36504, 270188, 13714, 82, 64, NA, 1339320,  X
1420, 1441.7, 566280, 3652, 14411, 36330, 1012445, 413640, 9458, 400265, 18, 32, NA, 2456481,  X
1421, 1442.7, 71930, 710, 5395, 363309, 487558, 42447, 333478, 19515, 37, 84, NA, 1324342,  X
1422, 1443.7, 565380, 669805, 654291, 680548, 333277, 17854, 128024, 219461, 95, 37, NA, 3268640,  X
1423, 1444.7, 39444, 1008168, 2321263, 249471, 504784, 1102468, 177880, 514700, 37, 50, NA, 5918178,  X
1424, 1445.7, 457926, 65415, 967016, 128849, 2601, 39661, 192967, 58903, 28, 70, NA, 1913338,  X
1425, 1446.7, 56735, 176959, 103555, 1938662, 1052271, 93655, 208306, 120381, 36, 60, NA, 3750524,  X
1426, 1447.8, 514138, 3925, 149857, 186762, 202425, 242099, 7829, 349, 98, 80, NA, 1307384,  X
1427, 1448.8, 4237, 2231994, 17932, 5325, 1624, 14802, 56681, 285372, 43, 90, NA, 2617967,  X
1428, 1449.8, 747552, 278167, 540334, 717050, 307057, 594142, 87279, 300009, 29, 89, NA, 3571590,  X
1429, 1450.8, 77008, 3791, 50036, 302829, 85951, 84534, 169393, 10549, 32, 81, NA, 784091,  X
1430, 1451.8, 303208, 1402473, 2190961, 461892, 194427, 154836, 127042, 1112770, 61, 51, NA, 5947609,  X
1431, 1452.8, 1511979, 541840, 28489, 13022, 434673, 236495, 1742040, 593305, 19, 6, NA, 5101843,  X
1432, 1453.8, 125447, 46504, 224538, 173978, 474887, 1018004, 176328, 790252, 51, 66, NA, 3029938,  X
1433, 1454.8, 404039, 121705, 130611, 182256, 54878, 300542, 105980, 30, 85, 34, NA, 1300041,  X
1434, 1455.9, 186304, 351519, 531135, 946225, 510979, 120, 333125, 136310, 28, 42, NA, 2995717,  X
1435, 1456.9, 464396, 759, 10031, 299952, 271376, 348, 95785, 481304, 58, 15, NA, 1623951,  X
1436, 1457.9, 1366153, 264314, 114367, 1167, 773337, 48626, 98184, 4547, 60, 66, NA, 2670695,  X
1437, 1458.9, 232943, 365179, 4, 374329, 162928, 83909, 27, 390815, 61, 1, NA, 1610134,  X
1438, 1459.9, 86782, 142230, 44870, 173393, 595, 800992, 713907, 57677, 43, 46, NA, 2020446,  X
1439, 1460.9, 20357, 328536, 383901, 113573, 20869, 49012, 12418, 179584, 71, 97, NA, 1108250,  X
1440, 1461.9, 29060, 19832, 5551, 22, 1681511, 43, 1484027, 1212942, 89, 16, NA, 4432988,  X
1441, 1462.9, 173493, 315303, 600034, 76213, 145788, 89656, 820159, 216032, 68, 81, NA, 2436678,  X
1442, 1464.0, 120296, 374637, 358145, 297381, 408551, 453712, 1030285, 1003899, 78, 7, NA, 4046906,  X
